Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),Thrust
2025-03-19 19:18:21,50.0166987,-4.0,1.799994284928,0.0,3.5659343549208553,180.0,0.0,100.0
2025-03-19 19:18:23,50.016718166666664,-3.999999566666667,1.4999952374399999,2.2,48.06077871583951,-99.05061269098024,-5.732954249763189,-116.95938374894442
2025-03-19 19:18:25,50.01672766666667,-3.999998833333333,1.399995554944,2.4,48.25029342866485,-100.49010457439687,-6.79048950025706,-119.96101239105371
2025-03-19 19:18:26,50.0167369,-3.9999992666666664,1.399995554944,352.6,48.375051734121065,-91.90063928298093,-7.818339549876711,-122.97486884239353
2025-03-19 19:18:29,50.01675235,-4.00000805,1.299995872448,326.4,48.06667019518452,-67.84534494021756,-9.538225824805668,-128.07414815481226
2025-03-19 19:18:30,50.016758833333334,-4.00001665,1.299995872448,312.2,47.61418460591596,-54.643491969150205,-10.25994725019822,-112.08220451780048
2025-03-19 19:18:33,50.016766516666664,-4.000037833333334,1.299995872448,286.0,46.33340310406406,-29.88022898608824,-11.11525207477892,-77.46444814630702
2025-03-19 19:18:34,50.016767916666666,-4.0000508,1.199996189952,273.7,45.47190649241572,-18.051239592644095,-11.271099375018222,-60.13110647689213
2025-03-19 19:18:37,50.01676656666667,-4.000071616666666,1.099996507456,255.8,43.99267742992554,-0.44232010104974506,-11.120818050239455,-33.26026515545983
2025-03-19 19:18:38,50.01676331666667,-4.000085366666666,2.099993332416,243.7,42.949750153109264,11.792960775839106,-10.759029675361909,-13.83876815707185
2025-03-19 19:18:39,50.01675508333334,-4.00010535,2.199993014912,234.1,41.339717275396325,22.12648404727034,-9.842499125461202,4.375574730456364
2025-03-19 19:18:41,50.016747333333335,-4.000121316666666,1.8999939674239998,232.0,40.02906545421289,25.03664965736624,-8.979773000266459,11.269916903436123
2025-03-19 19:18:42,50.016740266666666,-4.000135233333333,1.6999946024319998,231.6,38.88630495718621,26.237172989531786,-8.193115200037855,15.374073073233376
2025-03-19 19:18:44,50.01673391666667,-4.0001477,1.4999952374399999,231.7,37.86899258634102,26.898421692500335,-7.486236375082413,18.432675789123557
2025-03-19 19:18:45,50.01672811666667,-4.000159216666667,1.399995554944,232.1,36.93681917357266,27.22758478103745,-6.840583275446974,20.816997746404184
2025-03-19 19:18:46,50.01672273333333,-4.0001701,1.299995872448,232.7,36.063563036546384,27.334162319024017,-6.241313299903457,22.731275504132604
2025-03-19 19:18:48,50.01671803333333,-4.000179833333333,1.199996189952,233.5,35.28950679382836,27.1751914150351,-5.718111650117053,24.024179960325664
2025-03-19 19:18:49,50.01671375,-4.00018905,1.099996507456,234.8,34.56360536876943,26.478090725306004,-5.2412931252135415,24.373007442246248
2025-03-19 19:18:51,50.01670978333333,-4.000198033333334,0.9999968249600001,236.1,33.863197431198046,25.751710056679343,-4.799725775062836,24.576708965150267
2025-03-19 19:18:52,50.01670615,-4.000206783333334,0.9999968249600001,238.2,33.18776620329491,24.18977733625792,-4.395264924818445,23.418230374247727
2025-03-19 19:18:54,50.01670255,-4.000216183333333,0.899997142464,240.1,32.46969713148132,22.8335809341867,-3.9945147248810753,22.558091347760257
2025-03-19 19:18:55,50.016699716666665,-4.000224233333333,0.899997142464,242.3,31.86037425770725,21.06908767756778,-3.679109474886424,20.830712268479655
2025-03-19 19:18:58,50.016695033333335,-4.000239133333333,0.799997459968,245.7,30.74404111605228,18.404838480213527,-3.1577631502535297,18.381631645609364
2025-03-19 19:18:59,50.01669295,-4.000246633333333,0.799997459968,247.2,30.18709466895947,17.23810564844672,-2.9258475250480878,17.28951859382137
2025-03-19 19:19:00,50.01669103333333,-4.000254,0.799997459968,248.8,29.6423976931585,15.949852276593617,-2.7124851497958034,15.982216188917079
2025-03-19 19:19:02,50.0166892,-4.000261583333334,0.799997459968,250.0,29.08396882224955,15.052430725522413,-2.5083994003110703,15.234297367742263
2025-03-19 19:19:03,50.016687616666665,-4.0002686333333335,0.799997459968,251.3,28.566666073237162,14.017392331479698,-2.332143524965101,14.19709319477733
2025-03-19 19:19:05,50.0166861,-4.000275816666667,0.699997777472,252.3,28.041059194449097,13.27550426874717,-2.163308950233173,13.57889550779677
2025-03-19 19:19:06,50.01668466666667,-4.000282966666667,0.699997777472,253.3,27.51909505708708,12.524568027336159,-2.0037510004778234,12.91988229396711
2025-03-19 19:19:08,50.016683183333335,-4.00029095,0.699997777472,254.3,26.9378217991335,11.786407684137089,-1.8386270752619431,12.296834807308066
2025-03-19 19:19:09,50.01668203333333,-4.00029755,0.699997777472,255.2,26.458259858020494,11.093203927855768,-1.710609649952378,11.630221007269757
2025-03-19 19:19:12,50.01668001666667,-4.0003099833333335,0.699997777472,256.6,25.55679342733319,10.066534234119615,-1.486115325360977,10.756514180271694
2025-03-19 19:19:13,50.01667905,-4.000316466666667,0.699997777472,257.3,25.087697379039437,9.550287694760925,-1.3785064751580798,10.288706953724251
2025-03-19 19:19:16,50.01667736666667,-4.000328966666666,0.699997777472,259.0,24.185021043570405,8.177155378798545,-1.191118650472994,8.785158058589218
2025-03-19 19:19:18,50.0166757,-4.00034505,1.099996507456,262.6,23.02719898534235,4.897249730076396,-1.005586150150446,4.409112240264335
2025-03-19 19:19:20,50.0166747,-4.000361683333334,2.299992697408,266.1,21.83377146911311,1.5527424000732708,-0.8942666504315007,-0.2876293300874133
2025-03-19 19:19:21,50.016673833333336,-4.0003907,3.49998888736,268.1,19.756003662834463,-0.41424970170373854,-0.7977897503586924,-2.955544193171756
2025-03-19 19:19:24,50.016672316666664,-4.000470866666666,4.699985077312,267.7,14.019684682716349,-0.27120771088186757,-0.6289551748357916,-2.2403405899448465
2025-03-19 19:19:25,50.016670866666665,-4.000514316666667,3.7999879348479997,266.6,10.907616996806922,0.9433911398936061,-0.46754189992693185,0.051929854882434956
2025-03-19 19:19:28,50.016668583333335,-4.0005727,2.599991744896,266.6,6.7248193070657845,1.5818734641707124,-0.2133623752522844,1.7632300436981372
2025-03-19 19:19:30,50.016667016666666,-4.000613766666667,1.8999939674239998,266.7,74.27048540194248,90.37966831034328,-3.783936291058989,88.80916793824332
2025-03-19 19:19:32,50.016666316666665,-4.000632466666667,1.6999946024319998,267.7,74.2922428488983,90.4130262332074,-2.446325541665465,92.88949352722491
2025-03-19 19:19:33,50.01666685,-4.000648433333334,1.4999952374399999,279.1,74.2040477610098,79.8929163336743,-1.3042300889508416,96.23397738343226
2025-03-19 19:19:35,50.01666973333333,-4.000664466666667,1.399995554944,294.1,73.87178170408885,65.77794680573817,-0.15736597051314813,98.26140918682417
2025-03-19 19:19:36,50.01667428333333,-4.0006755,1.299995872448,309.2,73.36783117632858,51.29343394283791,0.6318482149458935,78.82874996079089
2025-03-19 19:19:39,50.01668588333333,-4.000689933333334,1.099996507456,333.4,72.09301633459837,27.92276978416362,1.664264354886326,46.82930779023867
2025-03-19 19:19:41,50.0166979,-4.000696133333333,0.9999968249600001,349.1,70.76751037992392,12.606734771718607,2.1077502717696897,25.117757552284715
2025-03-19 19:19:43,50.01670418333333,-4.00069755,0.899997142464,354.6,70.07148773885523,7.206589616748829,2.2090844194490917,17.291789386963202
2025-03-19 19:19:44,50.016712166666665,-4.000698016666667,1.399995554944,0.8,69.18430845130683,1.0574226074903776,2.2424650798917747,8.162671021634742
2025-03-19 19:19:46,50.016724966666665,-4.0006963833333336,2.599991744896,7.6,67.75641758500147,-5.802265171094268,2.1256327684376815,-2.476273100061385
2025-03-19 19:19:48,50.01676381666667,-4.00068585,3.7999879348479997,10.4,63.41315302394938,-9.160109487408898,1.3721835762510926,-9.764382102785202
2025-03-19 19:19:51,50.01680363333333,-4.000675,2.6999914273920003,9.5,58.96894703108262,-8.920828088467772,0.5960832216734409,-11.68265153023607
2025-03-19 19:19:52,50.0168199,-4.000670883333333,2.399992379904,8.8,57.15593305095848,-8.497646721653087,0.30161811014490625,-11.876158510096586
2025-03-19 19:19:54,50.016836866666665,-4.000667166666667,2.199993014912,7.0,55.26642810192252,-6.962922251652685,0.03576499333598403,-10.352392803121994
2025-03-19 19:19:55,50.016851566666666,-4.000664816666666,2.4999920624,4.7,53.63018327236749,-4.841373367282074,-0.1323304752287844,-7.657619013031734
2025-03-19 19:19:57,50.01687065,-4.00066325,3.49998888736,1.1,51.506252875585446,-1.3718623075513392,-0.24439412089627577,-2.7800240287056646
2025-03-19 19:19:58,50.01689603333333,-4.000663433333333,4.299986347328,358.9,48.68056272090479,0.8277917786639932,-0.2312802900148858,0.5642384093308821
2025-03-19 19:20:01,50.01695276666667,-4.000666366666667,4.899984442304,357.9,42.364492980455935,2.070978224761518,-0.021458995976177862,3.0568362901715664
2025-03-19 19:20:02,50.0169886,-4.000668216666667,4.9999841248,358.6,38.37569928385387,1.5655315243354835,0.11087147925260654,2.6795559165806853
2025-03-19 19:20:04,50.0170219,-4.000668883333334,4.9999841248,359.8,34.668962658725135,0.46203890244163404,0.15855813699156432,1.1600867104669805
2025-03-19 19:20:05,50.01705345,-4.000668583333334,4.9999841248,0.9,31.15677178126177,-0.6478840901532635,0.13709914101538645,-0.5709317860429606
2025-03-19 19:20:08,50.01711413333334,-4.000666683333334,4.9999841248,1.1,24.401232410619976,-1.0972007498246854,0.0011921664784162091,-1.6508205792436643
