Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),Thrust
2025-03-19 19:23:51,50.016664866666666,-4.0,0.0,0.0,0.20037508266232218,0.0,0.0,0.0
2025-03-19 19:23:55,50.016664883333334,-4.0,0.0,0.0,31.35498477520547,32.5271146169336,-0.10731651930960003,48.47004651718534
2025-03-19 19:23:57,50.01666545,-4.000000133333334,0.099999682496,352.0,31.306955136940942,40.60390653235669,-0.06519227819525555,60.717375241009044
2025-03-19 19:23:59,50.0166667,-4.000000283333334,0.299999047488,359.8,31.1956280256299,32.95821603036387,0.019056204567996247,49.497261440292704
2025-03-19 19:24:00,50.016668683333336,-3.99999995,0.299999047488,11.0,30.99721539924392,21.941974443592812,0.1183490589863626,33.26471722866952
2025-03-19 19:24:02,50.0166714,-3.99999875,0.399998729984,20.0,30.69688211395754,13.114470735836335,0.20961824824661635,20.290903274764474
2025-03-19 19:24:03,50.016673866666665,-3.99999715,0.399998729984,24.7,30.404416181332113,8.516518646612031,0.2617720706434916,13.544675436767749
2025-03-19 19:24:04,50.0166768,-3.999994816666667,0.599998094976,29.2,30.039828379199154,4.091375766445754,0.29787856323122075,7.012170970087965
2025-03-19 19:24:06,50.0166828,-3.9999887333333333,1.799994284928,35.4,29.242676061840566,-2.10296110611457,0.29286377254123497,-2.2960259681867585
2025-03-19 19:24:07,50.016696216666666,-3.9999726833333336,3.199989839872,38.6,27.364422132380962,-5.595380651322365,0.13439638886800545,-8.006659276268152
2025-03-19 19:24:09,50.016713716666665,-3.9999507833333334,3.8999876173440002,38.5,24.87869724620369,-6.077054561346415,-0.1303845563033994,-9.511273687180015
2025-03-19 19:24:10,50.016734516666666,-3.999926283333333,3.9999872998400003,35.4,21.985865885004753,-3.5968465023154508,-0.35304126003791086,-6.441309893178044
2025-03-19 19:24:11,50.0167573,-3.9999026,4.49998571232,31.9,18.937920743750503,-0.40882999265104303,-0.4072009986471318,-1.8099060146427204
2025-03-19 19:24:13,50.0167828,-3.99987925,4.799984759808,29.7,15.644988601347547,2.0057377639667955,-0.27781940047594933,2.2006577194635204
2025-03-19 19:24:14,50.01681043333333,-3.999855033333333,4.899984442304,29.3,12.118413291966716,3.08180942393626,-0.07221298488659535,4.42107904613361
2025-03-19 19:24:16,50.016835633333336,-3.9998327666666667,3.9999872998400003,29.9,8.897775297284442,3.494920159553466,0.10430764538637677,5.556884720413833
2025-03-19 19:24:18,50.01686886666667,-3.9998027333333335,2.599991744896,30.3,36.61201372457312,36.202056473572114,-2.60292044521429,46.594454277587786
2025-03-19 19:24:21,50.01689141666667,-3.99978155,1.799994284928,33.8,34.2636469287354,35.54253861314511,-0.739318925102259,51.264049540418746
2025-03-19 19:24:22,50.0169002,-3.99977135,1.599994919936,39.4,33.24252349969591,31.07587261828744,-0.059791873017677015,46.470249645430144
2025-03-19 19:24:24,50.016907116666665,-3.9997616666666667,1.399995554944,45.1,32.336158090460586,26.251582665572435,0.4360504578012431,40.68141169637252
2025-03-19 19:24:25,50.0169127,-3.999752,1.199996189952,50.5,31.484414137145453,21.52093904265479,0.7923084033705273,34.62240686693768
2025-03-19 19:24:26,50.01691745,-3.9997423,1.099996507456,55.5,30.662602959524904,17.060567731536025,1.0602855600060062,28.71279852432662
2025-03-19 19:24:28,50.01692108333334,-3.99973345,0.9999968249600001,59.1,29.938090665265396,13.835970701823292,1.2312451733442826,24.372683805979065
2025-03-19 19:24:29,50.01692426666666,-3.9997246333333334,0.9999968249600001,62.3,29.23161957164065,10.93725619768675,1.3557540694465493,20.38719291095239
2025-03-19 19:24:31,50.01692696666667,-3.9997162,0.899997142464,64.6,28.567561368406576,8.865529272300165,1.438637115829251,17.520543773050562
2025-03-19 19:24:32,50.016929483333335,-3.9997075833333335,0.9999968249600001,67.1,27.89712738433217,6.556874420571347,1.4979124119495357,14.230131255228565
2025-03-19 19:24:35,50.016935266666664,-3.9996802000000002,2.199993014912,76.1,25.83648162175667,-2.295359851583811,1.4537950239709485,0.816694431925991
2025-03-19 19:24:36,50.016938683333336,-3.9996539166666665,3.2999895223679996,80.0,23.925499441680937,-6.576392767174127,1.1873740973421019,-6.395647060867367
2025-03-19 19:24:37,50.01694233333333,-3.9996194666666667,3.49998888736,80.8,21.45008998397585,-8.214028021596945,0.7512141524872373,-10.139427448315505
2025-03-19 19:24:39,50.01694606666667,-3.9995859166666667,3.099990157376,79.5,19.038604662064007,-7.882063939525153,0.345208569349199,-10.831993590026135
2025-03-19 19:24:40,50.01694991666667,-3.999556216666667,2.799991109888,77.4,16.889473880125486,-6.675059378563873,0.04301954160277607,-9.901372584834819
2025-03-19 19:24:42,50.016954383333335,-3.9995279333333333,2.9999904748799997,74.9,14.816977617725907,-4.942544912918294,-0.160734432913028,-7.89553182105392
2025-03-19 19:24:43,50.01695965,-3.999500333333333,2.599991744896,72.1,12.762014470242221,-2.707417959760818,-0.2642475658936746,-4.8410061805172
2025-03-19 19:24:44,50.01696466666667,-3.9994764833333334,2.199993014912,71.7,10.968914491500703,-2.71337892294612,-0.3048172538065187,-4.965781537179958
