Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),Thrust
2025-03-19 20:57:20,50.01803701666667,-3.999958283333333,3.8999876173440002,84.8,152.57584578798796,96.32062999580516,3.2681827335767473,510.7288978333889
2025-03-19 20:57:21,50.018038833333335,-3.999924683333333,2.899990792384,87.7,152.8438682241391,94.3199646992979,5.671894566202715,116.75614064107208
2025-03-19 20:57:23,50.01803748333333,-3.99990065,2.099993332416,100.9,152.76399358117607,81.76633290910999,7.390666599598822,121.75469850715916
2025-03-19 20:57:24,50.01803391666667,-3.9998822166666668,1.799994284928,114.7,152.434570668749,68.46834501798442,8.708422956374358,125.59802942144157
2025-03-19 20:57:26,50.01802823333333,-3.9998693333333333,1.4999952374399999,131.7,151.85680767262033,51.82870920293445,9.628760772966427,106.01988083738684
2025-03-19 20:57:27,50.01802128333333,-3.9998595666666668,1.399995554944,145.1,151.12943703643992,38.71111610336612,10.32590742652255,88.37715055198474
2025-03-19 20:57:28,50.018013716666665,-3.9998538833333335,1.299995872448,161.2,150.31671123361562,22.787069385611545,10.730854194689485,65.66432235814871
2025-03-19 20:57:30,50.018006,-3.9998509166666665,1.199996189952,171.9,149.4747757958736,12.191108746689679,10.94145258381627,50.37747027535568
2025-03-19 20:57:32,50.0166649,-4.0,0.0,342.0,0.19666443304895653,18.0,-0.0003664964677791263,26.474273558873996
2025-03-19 20:57:35,50.016665233333335,-4.000000066666667,0.0,357.5,95.36867380793575,-87.40362962933949,0.15955794975534943,-99.52753042468372
2025-03-19 20:57:38,50.01666758333333,-3.999999633333333,0.399998729984,353.5,95.39958889937742,-83.56077469776085,-0.10204287474236651,-100.31567365130144
2025-03-19 20:57:39,50.0166705,-4.00000125,0.599998094976,329.2,95.28484682778223,-59.45608456961321,-0.42672474971359625,-90.451154856769
2025-03-19 20:57:42,50.01667571666667,-4.0000113,0.799997459968,293.6,94.57037608723631,-24.209866799583153,-1.0074414753039562,-39.30461349133464
