Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),Thrust
2025-03-19 19:30:04,50.016664866666666,-4.0,0.0,0.0,0.20037508266232218,0.0,0.0,0.0
2025-03-19 19:30:06,50.016664883333334,-4.0,0.0,0.0,14.18891744528224,32.289946886626694,-0.1073165193090597,48.11732972805512
2025-03-19 19:30:08,50.01666495,-4.000000016666666,0.0,343.4,14.183281540242968,48.91003329563665,-0.1023017288020342,73.06533684670184
2025-03-19 19:30:09,50.0166658,-4.000000333333333,0.199999364992,351.5,14.115589628483656,41.09302782737376,-0.0320946600467994,61.548861014208896
2025-03-19 19:30:11,50.0166675,-4.0000003,0.299999047488,8.4,13.955222321569897,24.603314449380925,0.06820115239208208,37.10943733948395
2025-03-19 19:30:12,50.01666973333333,-3.9999992666666664,0.399998729984,22.3,13.706661790000364,11.010261406319284,0.14041413740391756,16.930751271896842
2025-03-19 19:30:15,50.01667375,-3.999995966666667,0.399998729984,31.6,13.203445187500133,1.9197955585007875,0.18354133715486232,3.4205251086175688
2025-03-19 19:30:16,50.016675916666664,-3.999993783333333,0.399998729984,34.1,12.91612169306953,-0.5669342908166541,0.1825383786798686,-0.31524554864238097
2025-03-19 19:30:19,50.01667966666667,-3.9999896833333333,0.399998729984,36.1,12.406149170224595,-2.63092611513148,0.16147625833758433,-3.474241162857816
2025-03-19 19:30:20,50.01668166666666,-3.99998735,0.399998729984,36.6,12.128393595131904,-3.2086145062566302,0.141417095535053,-4.399243307101052
2025-03-19 19:30:22,50.016683916666665,-3.9999847666666666,0.399998729984,36.9,11.817583124675414,-3.588302032419982,0.121357933106723,-5.027565547424263
2025-03-19 19:30:23,50.01668615,-3.99998215,0.399998729984,37.0,11.50704258840929,-3.787287364600502,0.0982898962405629,-5.393764550797666
2025-03-19 19:30:25,50.016688116666664,-3.999979833333333,0.399998729984,37.0,11.233125337893043,-3.882785394173311,0.07722777555041489,-5.598691080244438
2025-03-19 19:30:26,50.0166904,-3.9999771666666666,0.399998729984,36.9,10.916041053698219,-3.8924235368515596,0.05415973892478483,-5.680898422087768
2025-03-19 19:30:28,50.016692633333335,-3.99997455,0.399998729984,36.8,10.605615105037533,-3.908726091911703,0.031091702058624607,-5.772955902888855
2025-03-19 19:30:29,50.01669486666667,-3.9999719666666667,0.399998729984,36.6,10.296526182424747,-3.8208853006060863,0.010029581421991646,-5.702843956225541
2025-03-19 19:30:32,50.01669891666667,-3.9999673,0.399998729984,36.3,9.736818121334398,-3.736044958665886,-0.027079869157300387,-5.6857103197049454
2025-03-19 19:30:35,50.01670265,-3.9999630666666666,0.399998729984,35.8,19.740165833664406,10.274598985042317,-3.922571751282955,3.8138243658613007
2025-03-19 19:30:38,50.0167065,-3.9999587666666665,0.399998729984,35.7,19.221555482909515,10.658698991264927,-3.726063197583421,5.074932704347571
2025-03-19 19:30:39,50.01670876666667,-3.999956233333333,0.399998729984,35.8,18.91636720380699,10.732986147916236,-3.6104363341416383,5.518640422270693
2025-03-19 19:30:41,50.016711066666666,-3.99995365,0.399998729984,36.0,18.606212052923265,10.713753868770539,-3.4935984216843425,5.832733982987159
2025-03-19 19:30:44,50.016715133333335,-3.9999490166666667,0.399998729984,36.4,18.054857105792138,10.638398864698026,-3.289538003219505,6.324127589249477
2025-03-19 19:30:45,50.01671748333333,-3.9999463166666667,0.399998729984,36.8,17.735339812018168,10.431662497810137,-3.172483300740641,6.351048675768382
2025-03-19 19:30:47,50.016719583333334,-3.9999438333333335,0.399998729984,37.1,17.446274507774252,10.299134055081673,-3.070590646580365,6.450222499158144
2025-03-19 19:30:48,50.01672198333333,-3.9999409999999997,0.399998729984,37.5,17.116354805767646,10.098223524840137,-2.953959066936489,6.491918566855492
2025-03-19 19:30:50,50.01672431666667,-3.9999382,0.399998729984,37.9,16.793401358550366,9.891841232081426,-2.8423092400355516,6.509140861047763
2025-03-19 19:30:53,50.01672858333333,-3.99993295,0.399998729984,38.7,16.196454609728015,9.443895096328944,-2.643140882464187,6.427243392175734
2025-03-19 19:30:54,50.01673111666667,-3.999929766666667,0.49999841248000004,39.4,15.838788253182328,8.954104098351515,-2.5274243264714693,6.025865674043671
2025-03-19 19:30:56,50.01673423333333,-3.9999257166666666,0.599998094976,40.5,15.391898873800736,8.102584369564795,-2.390194449835492,5.151846066873674
2025-03-19 19:30:59,50.0167423,-3.99991435,1.099996507456,43.4,14.18883088640651,5.751593203200606,-2.0689642971567377,2.5786994436313497
2025-03-19 19:31:00,50.01674811666667,-3.999905533333333,1.099996507456,44.6,13.288492175604695,4.884967968984277,-1.8611556986267224,1.8799918813097847
2025-03-19 19:31:02,50.01675355,-3.99989715,0.9999968249600001,45.0,12.439878596645501,4.808539505908357,-1.672713434239112,2.316384840000703
2025-03-19 19:31:05,50.016761816666666,-3.9998842166666666,0.899997142464,45.3,11.139819008081249,5.053468300659304,-1.3928504125478256,3.5134943598155584
2025-03-19 19:31:06,50.0167663,-3.9998771333333334,0.799997459968,45.4,10.431424874231205,5.288584256726985,-1.243722407193811,4.292666664325227
2025-03-19 19:31:08,50.016770466666664,-3.999870566666667,0.799997459968,45.5,9.774340561949838,5.547884587881299,-1.1044995879044266,5.089439701349699
2025-03-19 19:31:12,50.01677926666667,-3.9998565166666666,0.699997777472,45.8,19.057896664645494,21.512159943260386,-3.779030557829814,21.026590407083624
2025-03-19 19:31:13,50.01678281666667,-3.9998508833333335,0.699997777472,45.8,18.534879639255845,22.158811244407232,-3.470056835001086,23.077603936214985
2025-03-19 19:31:15,50.0167863,-3.9998452,0.699997777472,46.7,18.013734142183054,21.916796928466553,-3.169059575889516,23.59650663771255
2025-03-19 19:31:18,50.016792,-3.999835366666667,0.699997777472,49.7,17.13069141889761,20.035281303645817,-2.6839615669607175,22.212453441723
2025-03-19 19:31:19,50.01679515,-3.999829366666667,0.699997777472,51.8,16.607603908612948,18.55733545959687,-2.423776993493445,20.740723523277502
2025-03-19 19:31:21,50.0167981,-3.999823316666667,0.699997777472,54.0,16.090475605921807,16.94065509284411,-2.186126253589336,19.01195292939952
2025-03-19 19:31:24,50.01680285,-3.9998124666666666,0.699997777472,57.4,15.186253133395919,14.47014462640832,-1.8189376587539703,16.393727168926894
2025-03-19 19:31:25,50.016805416666664,-3.9998059666666665,0.699997777472,59.1,14.65603336399702,13.266089401739826,-1.6294193594009456,15.130330398348027
2025-03-19 19:31:27,50.016807783333334,-3.999799583333333,0.599998094976,60.8,14.141529571066387,12.022947438294935,-1.4601089681822987,13.760454201306542
2025-03-19 19:31:30,50.016811616666665,-3.99978845,0.599998094976,62.9,13.255785153491965,10.668597963580659,-1.1969563717259224,12.508301676304455
2025-03-19 19:31:31,50.016813666666664,-3.9997820833333333,0.599998094976,63.9,12.754744501304558,10.073190431310287,-1.0619871445481055,12.001914179535325
2025-03-19 19:31:33,50.016815566666665,-3.9997759,0.599998094976,64.9,12.271517019588059,9.452204952817425,-0.9408364415414482,11.425171169444146
2025-03-19 19:31:36,50.01681875,-3.99976495,0.599998094976,66.4,11.422453588804046,8.604178623144634,-0.746092510257761,10.729913445416528
2025-03-19 19:31:37,50.01682041666667,-3.9997589166666665,0.599998094976,67.1,10.957789676942756,8.257377801859462,-0.6483238733418155,10.489497086291673
2025-03-19 19:31:39,50.01682206666667,-3.9997527,0.599998094976,67.9,10.481327375704074,7.814356721646021,-0.5549334259136235,10.098474650575115
2025-03-19 19:31:42,50.0168247,-3.999742283333333,0.599998094976,69.1,9.687450144217472,7.207109889102554,-0.4127956888231048,9.60865384639009
2025-03-19 19:31:47,50.016828833333335,-3.9997247333333332,0.49999841248000004,70.4,19.146988472100837,20.65481923778904,-3.3892334398958264,20.87354796436694
2025-03-19 19:31:48,50.01683005,-3.9997193833333333,0.49999841248000004,70.4,18.767403228712727,21.089751412966706,-3.181735226650164,22.315153272313985
2025-03-19 19:31:50,50.01683128333333,-3.9997138666666667,0.49999841248000004,71.3,18.37709229278431,20.64965428026956,-2.9700914172943014,22.27545047048075
2025-03-19 19:31:53,50.016833283333334,-3.9997039333333335,0.49999841248000004,74.1,17.676270801161102,18.649285814754222,-2.613105702555069,20.332199333140693
2025-03-19 19:31:54,50.01683431666667,-3.9996978833333334,0.49999841248000004,76.1,17.25006494186889,17.099871187277046,-2.415854987534649,18.575016705646927
2025-03-19 19:31:56,50.016835216666664,-3.9996918,0.599998094976,77.9,16.821655979732885,15.723324351287175,-2.2326964586055973,17.046562716817334
2025-03-19 19:31:57,50.01683598333333,-3.999685866666667,0.599998094976,79.7,16.403870467766293,14.314512834092554,-2.066188632930828,15.422132787075476
2025-03-19 19:32:00,50.0168371,-3.9996747333333333,0.599998094976,82.4,15.619197182853409,12.273928347642794,-1.7888988367540621,13.181900803076775
2025-03-19 19:32:02,50.01683761666666,-3.9996682166666666,0.599998094976,83.7,15.15959811389012,11.33414851076843,-1.6415453422751822,12.194541301896447
2025-03-19 19:32:03,50.01683801666667,-3.9996619,0.599998094976,84.9,14.71365867129544,10.461270618172279,-1.5097206571706676,11.271442675394
2025-03-19 19:32:06,50.01683855,-3.9996507,0.599998094976,86.6,13.922222272922339,9.312609226721946,-1.2951889876778622,10.183768330058818
2025-03-19 19:32:08,50.016838766666666,-3.999644233333333,0.599998094976,87.5,13.464799261924023,8.717459196684104,-1.1812873553656376,9.617518197160564
2025-03-19 19:32:09,50.0168389,-3.999638066666667,0.49999841248000004,88.2,13.028051380950412,8.292453069498762,-1.0806707446865347,9.274763875201584
2025-03-19 19:32:12,50.01683905,-3.9996274166666668,0.49999841248000004,89.4,12.27346337706251,7.572030435544235,-0.9156670702292552,8.683201337148379
2025-03-19 19:32:14,50.01683906666667,-3.9996213333333333,0.49999841248000004,90.0,11.841893213473234,7.236507185700361,-0.8289511219149274,8.428057218496361
2025-03-19 19:32:15,50.01683905,-3.9996153333333333,0.49999841248000004,90.6,11.416019164012122,6.898604682014337,-0.7470374792867285,8.160991634639906
2025-03-19 19:32:18,50.016838916666664,-3.9996052,0.49999841248000004,91.6,10.69574466544207,6.326506405325773,-0.6201785866070074,7.67935810605694
2025-03-19 19:32:20,50.0168388,-3.9995993333333333,0.49999841248000004,92.2,10.278420519337896,5.977394784456166,-0.551043711700288,7.353387125502791
2025-03-19 19:32:21,50.01683865,-3.9995937,0.49999841248000004,92.7,9.877275897374627,5.713995387062866,-0.4888044761081995,7.14067167650558
2025-03-19 19:32:24,50.01683833333333,-3.9995846333333334,0.49999841248000004,93.4,19.802323366071548,18.274510572036917,-3.7069169009939107,16.46046393481353
2025-03-19 19:32:26,50.01683811666667,-3.9995792333333333,0.49999841248000004,93.5,19.434836595363773,18.52901085041202,-3.5199351138263575,17.481464016501143
2025-03-19 19:32:27,50.01683786666667,-3.9995733833333333,0.49999841248000004,94.3,19.036950423928058,18.123748580686268,-3.3188064563004303,17.463752982876684
2025-03-19 19:32:29,50.0168376,-3.9995683166666667,0.49999841248000004,95.3,18.69094116116261,17.46341864924308,-3.1493191193702548,16.968864187728876
2025-03-19 19:32:30,50.01683728333333,-3.9995634333333334,0.49999841248000004,96.2,18.355492181480443,16.883839401350528,-2.9915670128106737,16.56258277920886
2025-03-19 19:32:33,50.016836483333336,-3.999553816666667,0.49999841248000004,98.4,17.68877154162911,15.292085451749443,-2.6974759630986904,15.047535571818592
2025-03-19 19:32:34,50.01683596666667,-3.9995486833333334,0.49999841248000004,99.6,17.329681664094867,14.40577060155195,-2.5489098901995093,14.142168669803679
2025-03-19 19:32:35,50.01683535,-3.9995434166666666,0.49999841248000004,100.7,16.957857492748342,13.61172711022958,-2.4046168778125225,13.374289226921162
2025-03-19 19:32:37,50.016834683333336,-3.999538133333333,0.49999841248000004,101.8,16.583135698066386,12.815627526163226,-2.264380135300703,12.591421010051668
2025-03-19 19:32:38,50.01683395,-3.9995328666666667,0.49999841248000004,102.7,16.20685607706272,12.208002320054376,-2.131044884610308,12.070491478391563
2025-03-19 19:32:40,50.016833016666666,-3.9995268166666667,0.49999841248000004,103.8,15.770841450221385,11.427808890410532,-1.9864184413778336,11.3245829873451
2025-03-19 19:32:41,50.01683216666667,-3.9995215666666666,0.49999841248000004,104.7,15.390979068953085,10.805011475595037,-1.8646808650029847,10.745769941827279
2025-03-19 19:32:43,50.01683125,-3.999516266666667,0.49999841248000004,105.6,15.005046417250083,10.176665382041136,-1.7472851265004872,10.147908169174205
2025-03-19 19:32:45,50.016829433333335,-3.9995065833333334,0.49999841248000004,107.0,14.2938746340321,9.254078892387156,-1.5461234880459462,9.360511463174468
2025-03-19 19:32:47,50.016828233333335,-3.9995006666666666,0.49999841248000004,107.8,13.855388637772139,8.73283613415579,-1.4316626632935125,8.906956836025353
2025-03-19 19:32:48,50.016827166666666,-3.9994956,0.49999841248000004,108.5,13.478213783933445,8.2694545772722,-1.33731426216439,8.487441491750982
2025-03-19 19:32:50,50.01682606666667,-3.9994905666666667,0.49999841248000004,109.0,13.10172109945897,8.0004996996513,-1.247376476250725,8.34779607318058
2025-03-19 19:32:51,50.01682495,-3.9994856,0.49999841248000004,109.6,12.728844859217308,7.627960574888931,-1.1615637382226998,8.040553810674245
2025-03-19 19:32:52,50.0168238,-3.999480666666667,0.49999841248000004,110.1,12.356586006374997,7.348780108707871,-1.0801616160945504,7.860163725652475
