Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),Thrust
2025-03-19 20:21:30,50.016664866666666,-4.0,0.0,0.0,0.20037508266232218,0.0,0.0,0.0
2025-03-19 20:21:33,50.016664866666666,-4.0,0.0,0.0,39.23471248947199,-3.4840431312794067,0.012239386403541278,-5.189842144714213
2025-03-19 20:21:34,50.01666676666667,-3.9999999666666666,0.899997142464,0.1,39.023744243122344,-3.6064091120108515,-0.0030598466159503794,-5.419341012578931
2025-03-19 20:21:35,50.0166777,-4.000000183333333,2.399992379904,358.3,37.80802770241568,-1.8957725100918879,-0.061933561782987166,-3.0281101559452597
2025-03-19 20:21:37,50.01669723333333,-4.00000175,3.599988569856,356.0,35.63084784237026,0.3647791877879172,-0.08289917736374701,0.30307570762950986
2025-03-19 20:21:39,50.01674881666667,-4.00000895,4.799984759808,354.5,29.867893255640528,2.1523257577761683,0.0804059689710249,3.4744473901176405
2025-03-19 20:21:41,50.01678486666667,-4.000014083333333,4.899984442304,355.2,25.840570129298953,1.7454871515644754,0.2017798841766359,3.2155192874316256
2025-03-19 20:21:43,50.01682146666667,-4.000017966666666,4.9999841248,357.0,21.757347172421852,0.10421566578253305,0.23016846094973772,0.83243916549324
2025-03-19 20:21:44,50.01685795,-4.00002025,4.9999841248,358.2,17.693025895700366,-1.2319817494703216,0.1451160582476301,-1.4261921131092352
2025-03-19 20:21:47,50.016918966666665,-4.0000232,4.9999841248,357.8,10.900040967297105,-1.6128732658334002,-0.05915703429784238,-2.605674170864756
2025-03-19 20:21:48,50.0169527,-4.000025433333334,3.7999879348479997,357.4,7.143123332803776,-1.9373318538696367,-0.12908019551154934,-3.287477033778933
2025-03-19 20:21:51,50.0169892,-4.00002815,2.4999920624,357.3,39.28773306420375,-10.117451886228537,0.34357090296590226,-14.15542815747526
2025-03-19 20:21:52,50.01700436666667,-4.000029283333333,2.099993332416,357.3,37.6246341192756,-10.567460431518498,0.03352060153332075,-15.767293140339381
2025-03-19 20:21:54,50.01701753333333,-4.000030283333333,1.8999939674239998,357.1,36.18261566706627,-10.789876041126945,-0.2345220967748047,-16.885893539010873
2025-03-19 20:21:55,50.017028616666664,-4.000031183333333,1.6999946024319998,356.8,34.969392477930725,-10.865821882030446,-0.45609999033657983,-17.647373842853792
2025-03-19 20:21:57,50.017039366666666,-4.000032183333333,1.4999952374399999,356.4,33.791929338859696,-10.841309400284956,-0.6621692630792574,-18.213521321880965
2025-03-19 20:21:58,50.0170482,-4.000033133333333,1.399995554944,355.7,32.82322034141836,-10.454510155218486,-0.8225674792134167,-18.10155123613016
2025-03-19 20:22:00,50.01705678333333,-4.0000342,1.299995872448,355.0,31.880254036556774,-10.059250141865107,-0.9684339954855024,-17.935509461699276
2025-03-19 20:22:01,50.017064833333336,-4.000035433333333,1.199996189952,354.0,30.992337696260915,-9.33219256403919,-1.0890226811434873,-17.197374795028658
2025-03-19 20:22:02,50.01707225,-4.0000367,1.199996189952,353.0,30.17242980697343,-8.580817402536354,-1.1910498676089638,-16.36860599137457
2025-03-19 20:22:04,50.01708035,-4.0000385,1.299995872448,350.7,29.26953253054861,-6.512138807171084,-1.273477576773493,-13.50609994563551
2025-03-19 20:22:05,50.01708958333333,-4.000041366666666,1.799994284928,346.6,28.224824422243948,-2.5801849329145057,-1.3107226896750306,-7.715128543408588
2025-03-19 20:22:08,50.01712286666667,-4.0000584,3.8999876173440002,338.3,24.327959914511446,6.076072884438815,-0.9786306084304761,6.2658514099074765
2025-03-19 20:22:09,50.0171471,-4.000074166666667,3.9999872998400003,337.1,21.42927633128302,8.237500004496553,-0.502625852867183,10.90573895212859
2025-03-19 20:22:11,50.01718318333333,-4.000096566666667,2.9999904748799997,339.8,17.146035974197158,7.319958791618092,0.13121270139746147,11.404402551140588
2025-03-19 20:22:13,50.01720148333333,-4.000106416666667,2.899990792384,342.7,15.004896700876039,5.3086729164124336,0.3475396446124841,8.993860836561213
2025-03-19 20:22:14,50.0172219,-4.000115366666667,3.699988252352,345.7,12.649648073844999,3.006293170527613,0.44694135587568545,5.824736157034793
2025-03-19 20:22:16,50.017244483333336,-4.000123533333333,3.099990157376,348.0,10.070284809193659,1.1643720006642866,0.43625628247542547,3.0251187748038246
2025-03-19 20:22:17,50.017261616666666,-4.00012905,2.599991744896,348.5,8.12288624353805,0.8690235437323395,0.3808770735704235,2.417444011575694
2025-03-19 20:22:20,50.0172879,-4.000137383333334,1.8999939674239998,348.5,40.10480827451285,-12.638026420079825,1.420467367361711,-14.763854713561003
2025-03-19 20:22:21,50.017299333333334,-4.000141016666666,1.6999946024319998,348.4,38.838096527457445,-12.955984783317149,1.092429974471331,-16.246713208217745
2025-03-19 20:22:22,50.01730935,-4.0001442166666665,1.4999952374399999,348.2,37.72963561641023,-13.14354029107676,0.8061210529019975,-17.36572417413385
2025-03-19 20:22:24,50.01731865,-4.0001473,1.399995554944,347.8,36.698682864193266,-13.11297391205079,0.5475052341121803,-18.077233611968254
2025-03-19 20:22:25,50.0173271,-4.0001502166666665,1.299995872448,347.2,35.759786051321235,-12.855203069497634,0.3199182783912531,-18.356074904415795
2025-03-19 20:22:27,50.017334983333335,-4.000153083333333,1.199996189952,346.4,34.88050029867996,-12.375704145249074,0.11694042124673557,-18.230849656172193
2025-03-19 20:22:28,50.01734225,-4.0001559,1.099996507456,345.7,34.06549296531913,-11.966982795418005,-0.05897372151933336,-18.132225928116874
2025-03-19 20:22:30,50.01734913333333,-4.0001587,1.099996507456,344.7,33.290112287689624,-11.241513648156342,-0.2171391030355077,-17.506529346533544
2025-03-19 20:22:31,50.01735566666667,-4.000161583333333,0.9999968249600001,343.9,32.54761795671984,-10.688811973938812,-0.3527723689156913,-17.07458090987755
2025-03-19 20:22:32,50.01736165,-4.00016435,0.9999968249600001,342.9,31.8640889460783,-9.910953632056192,-0.46889458474907625,-16.246975278364943
2025-03-19 20:22:34,50.0173677,-4.000167333333334,0.899997142464,342.0,31.16736917965793,-9.22374639519603,-0.5743801317926885,-15.525005145509894
2025-03-19 20:22:35,50.01737333333333,-4.0001703,0.899997142464,340.8,30.51281762421409,-8.208109453569875,-0.660480506470344,-14.252874885952538
2025-03-19 20:22:37,50.0173849,-4.000177333333333,1.299995872448,336.2,29.13853710406463,-3.8953911945561117,-0.776791539297551,-8.12792804545629
2025-03-19 20:22:39,50.0173957,-4.000185583333334,2.4999920624,331.9,27.799783365351807,0.32985711060115364,-0.777357989013437,-1.7844585559047461
2025-03-19 20:22:40,50.01741271666667,-4.00020115,3.599988569856,328.2,25.60508645179242,4.259486076108658,-0.6134022315711385,4.598600531729863
2025-03-19 20:22:42,50.01743515,-4.0002231833333335,4.399986029824,327.7,22.663386460883892,5.373194720571007,-0.3002184118722289,7.195847453995769
2025-03-19 20:22:43,50.0174598,-4.0002466,4.599985394816,329.7,19.4599561031155,4.111444987061475,-0.0070491533254170135,6.161301706031855
2025-03-19 20:22:44,50.01748653333333,-4.000269583333333,4.799984759808,332.7,16.064793342285093,1.6886753876859757,0.15602545993506162,2.998414616638952
2025-03-19 20:22:46,50.01751528333333,-4.000291216666667,4.899984442304,335.0,12.509928230257454,-0.5566806261857664,0.13343040554484986,-0.4449648294281206
2025-03-19 20:22:47,50.017541333333334,-4.000309833333334,3.7999879348479997,335.6,9.319446032297535,-1.4621170145211977,0.049721707744304254,-2.0515903446036017
2025-03-19 20:22:51,50.0175856,-4.000341066666667,2.299992697408,335.5,33.910664445595614,-16.165189484847076,0.9738646524935088,-21.3341623527077
2025-03-19 20:22:52,50.01759783333333,-4.000349783333333,1.8999939674239998,335.4,32.474046229989014,-16.79648672877181,0.5182288215206153,-23.69796415059261
2025-03-19 20:22:54,50.017608833333334,-4.0003577,1.6999946024319998,334.8,31.183397158464587,-16.90379733723745,0.11269676963385615,-25.046151431229088
2025-03-19 20:22:55,50.01761811666667,-4.000364683333333,1.4999952374399999,333.5,30.08349182387502,-16.217615371343072,-0.2135655207161629,-24.96844129877669
2025-03-19 20:22:56,50.01762638333334,-4.000371283333333,1.399995554944,332.2,29.08845012046629,-15.464089166867495,-0.4839202221047964,-24.6281099476991
2025-03-19 20:22:58,50.01763388333333,-4.000377683333333,1.299995872448,330.4,28.167742448252636,-14.149938160080126,-0.7074036459737684,-23.311104166920092
2025-03-19 20:22:59,50.017640766666666,-4.0003839333333335,1.199996189952,328.9,27.30587235758112,-13.084158182317424,-0.8926113095857797,-22.25227989335317
2025-03-19 20:23:01,50.01764725,-4.000390233333333,1.099996507456,327.1,26.474860599377713,-11.673428404726849,-1.0452000909638532,-20.582022879467438
2025-03-19 20:23:02,50.0176529,-4.000396083333333,0.9999968249600001,325.8,25.733550620126355,-10.692575312099791,-1.1591457815143773,-19.443314312850408
2025-03-19 20:23:04,50.0176618,-4.000405883333333,0.899997142464,323.6,24.537776730818727,-8.965779011962866,-1.3076939351053085,-17.292136031716495
2025-03-19 20:23:06,50.0176668,-4.0004118,0.9999968249600001,322.0,23.845768735567237,-7.603033514211631,-1.369405334413067,-15.42297733236857
2025-03-19 20:23:07,50.01767255,-4.000419183333333,1.299995872448,318.7,23.020769246863065,-4.521720043360631,-1.4097381417322585,-10.91793868080643
2025-03-19 20:23:09,50.017681466666666,-4.000432716666666,2.4999920624,313.4,21.634827237468528,0.6795900625845661,-1.3620587391842327,-2.971818287582188
2025-03-19 20:23:10,50.01769446666667,-4.000456166666667,3.599988569856,308.9,19.42356238403368,5.554958349205208,-1.0958181314067204,5.13318491023999
2025-03-19 20:23:12,50.017722416666665,-4.00051045,4.299986347328,309.8,14.48154321832118,6.627230918971634,-0.31891569483360216,9.054674278351497
2025-03-19 20:23:14,50.0177389,-4.0005404,3.49998888736,311.1,11.679064245535237,6.736873464624807,0.03012104040780471,10.212451432455506
2025-03-19 20:23:15,50.01775226666667,-4.000563916666667,2.799991109888,311.9,9.45027671724932,7.44092108840232,0.2724117478404322,11.972076609712692
2025-03-19 20:23:18,50.01777033333333,-4.000594916666667,2.099993332416,312.4,35.34902440428885,-4.208939738720687,1.964594815171607,-0.5063969826260291
2025-03-19 20:23:19,50.01778061666667,-4.000612383333333,2.899990792384,312.8,33.659551428303914,-4.825554372911483,1.743630137776065,-2.137935009116382
2025-03-19 20:23:21,50.017808933333335,-4.000660383333333,4.49998571232,312.1,29.01589547966089,-4.860673304398233,1.1311902149736108,-4.013224739358286
2025-03-19 20:23:23,50.017829033333335,-4.0006957666666665,4.799984759808,310.6,25.64819140458075,-3.9186430840447315,0.7502768980953597,-3.6986104677714975
2025-03-19 20:23:24,50.01784906666666,-4.000733266666667,4.899984442304,309.0,22.165659582869324,-2.799878754300096,0.4622933615946499,-2.8587823210321996
2025-03-19 20:23:26,50.01786908333333,-4.000772666666666,4.9999841248,307.5,18.57594123559903,-1.7121349106127468,0.2537902413315283,-1.8346373981242952
2025-03-19 20:23:27,50.01788858333333,-4.000813066666667,4.9999841248,306.5,14.962577218764931,-0.9840157882452445,0.13342983955737275,-1.0907409675203668
2025-03-19 20:23:31,50.017925283333334,-4.000890966666667,2.6999914273920003,306.2,8.054333148313923,-1.3128168231870632,-0.01656475226422864,-2.027302916017323
2025-03-19 20:23:33,50.017940833333334,-4.0009239333333335,1.9999936499200002,306.3,31.04121019908189,-16.92651478742107,1.5496001350563537,-20.802275539195705
2025-03-19 20:23:34,50.01794806666667,-4.000939216666667,1.799994284928,306.3,29.745463977001926,-17.691212759863447,1.0882946611571898,-23.370586736661714
2025-03-19 20:23:36,50.0179545,-4.000952983333334,1.599994919936,305.7,28.586037049817868,-17.821802796978204,0.6815394491843919,-24.754907628874665
2025-03-19 20:23:37,50.01796026666667,-4.00096575,1.399995554944,304.4,27.52187119820665,-17.210090079531994,0.3256074621735188,-24.87821615784578
2025-03-19 20:23:39,50.01796535,-4.0009776,1.299995872448,303.1,26.546472859834072,-16.53622955489692,0.023971621448141935,-24.7493099662585
2025-03-19 20:23:40,50.01796958333333,-4.000988066666666,1.199996189952,301.3,25.695638752637272,-15.267530136883977,-0.2150669477855726,-23.543609663054315
2025-03-19 20:23:42,50.017975916666664,-4.0010051,1.099996507456,298.5,24.332341941713562,-13.270792961943584,-0.5447402681283614,-21.524098466954477
2025-03-19 20:23:44,50.01797905,-4.0010144,0.9999968249600001,297.0,23.599422993538187,-12.16366254606146,-0.6900946924692282,-20.27661205589625
2025-03-19 20:23:45,50.01798195,-4.001023533333333,0.9999968249600001,295.4,22.88570898325985,-10.926146090122131,-0.8139339509387832,-18.781813264351825
2025-03-19 20:23:47,50.017984516666665,-4.0010322333333335,0.899997142464,294.1,22.212083566435066,-9.938573637818308,-0.9110063109011242,-17.583911148124088
2025-03-19 20:23:48,50.017986883333336,-4.0010407,0.899997142464,292.8,21.560694985590352,-8.923685041437864,-0.9914764178325383,-16.29638313910222
2025-03-19 20:23:49,50.01798911666667,-4.001049233333333,0.9999968249600001,291.5,20.90872742644202,-7.883948794030175,-1.056360735290995,-14.926495368671304
2025-03-19 20:23:51,50.01799155,-4.0010596,1.199996189952,288.3,20.12448742852944,-4.936501190579349,-1.1053204416920195,-10.648033085725205
2025-03-19 20:23:52,50.01799463333333,-4.0010767666666665,2.4999920624,283.5,18.850572779684537,-0.28891342449844615,-1.0854146784154772,-3.6148039353461856
2025-03-19 20:23:54,50.01799855,-4.001108633333334,3.699988252352,278.8,16.53217571041971,4.745366960713511,-0.8556089957316603,4.62119832300007
2025-03-19 20:23:55,50.018002233333334,-4.0011487,4.399986029824,278.1,13.652690102755201,6.5894741362943705,-0.4341997536535472,8.631697198070173
2025-03-19 20:23:57,50.0180087,-4.0012125,3.099990157376,279.8,9.067540763835781,7.8028226588638745,0.17262955461585203,12.248351040678276
2025-03-19 20:24:01,50.0180158,-4.001274416666667,1.9999936499200002,280.3,29.755992815520138,-20.891699266708827,3.0690448130215118,-22.15592014352754
2025-03-19 20:24:02,50.01801793333333,-4.001292683333333,1.6999946024319998,280.2,28.519260583846172,-21.743221416853203,2.4700084663542756,-25.40202815162681
2025-03-19 20:24:04,50.01801978333334,-4.001309166666666,1.4999952374399999,279.5,27.408793577588096,-21.95826044800026,1.9374658312948185,-27.284254416840785
2025-03-19 20:24:05,50.01802125,-4.0013237,1.399995554944,278.1,26.43173802644733,-21.390004889497163,1.4854780001771901,-27.752100712980557
2025-03-19 20:24:07,50.01802236666666,-4.001337383333333,1.299995872448,276.4,25.51013055218077,-20.467089805471886,1.088125129307201,-27.530400779846865
2025-03-19 20:24:08,50.0180231,-4.0013492,1.199996189952,274.3,24.711736224269206,-19.027033265891873,0.7696329535690548,-26.300042313307983
2025-03-19 20:24:09,50.018023516666666,-4.001360666666667,1.099996507456,272.3,23.931626276167567,-17.633640455786974,0.4920534700160497,-25.021135028913992
2025-03-19 20:24:11,50.01802368333333,-4.00137145,0.9999968249600001,270.2,23.193740600552218,-16.081714375827403,0.25504785661558244,-23.386709501075
2025-03-19 20:24:12,50.01802358333333,-4.00138165,0.9999968249600001,268.3,22.4897520722919,-14.663093284449673,0.058361997393675376,-21.833286924213134
2025-03-19 20:24:14,50.0180233,-4.001391216666667,0.899997142464,266.5,21.824903792520317,-13.28974919654513,-0.10588170739099481,-20.253411628459585
2025-03-19 20:24:15,50.01802285,-4.001400533333333,0.899997142464,264.9,21.172932804998045,-12.080894308408517,-0.24725496269681996,-18.853564238683774
2025-03-19 20:24:16,50.01802226666667,-4.001409333333333,0.899997142464,263.4,20.552766470111433,-10.926284903222353,-0.3638942515320761,-17.461855404079145
2025-03-19 20:24:18,50.018021583333336,-4.00141785,0.799997459968,262.1,19.94926631987163,-9.944844355934379,-0.46410069929245323,-16.283142580437783
2025-03-19 20:24:19,50.0180208,-4.001426066666666,0.799997459968,261.0,19.363342016605568,-9.132158914425304,-0.5475354844867948,-15.307765582888225
2025-03-19 20:24:21,50.01801988333333,-4.001434466666667,0.899997142464,259.6,18.76080302636131,-8.007059105299504,-0.620466803925206,-13.83356729114649
2025-03-19 20:24:22,50.01801858333334,-4.001444233333333,1.099996507456,256.9,18.052451009375062,-5.571384621671427,-0.6802687928215958,-10.354610809249975
2025-03-19 20:24:24,50.018011933333334,-4.0014769,2.899990792384,249.0,15.601922653600564,2.1570215541929088,-0.634612600360354,1.377705787183426
2025-03-19 20:24:26,50.01800338333334,-4.001507983333333,3.8999876173440002,245.9,13.191611462186643,6.050516493345299,-0.3539837238850324,8.05323574141139
2025-03-19 20:24:27,50.01799345,-4.001542466666667,3.3999892048639997,245.9,10.507779852609636,7.616338764297694,0.005167027491376669,11.457552988090908
