Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),Thrust
2025-03-19 20:55:31,50.016872383333336,-4.001328383333333,1.299995872448,10.9,125.52621249836359,-11.0616106727378,-0.3540734336704661,-17.640238124075193
2025-03-19 20:55:32,50.016880533333335,-4.001326033333333,1.199996189952,10.1,124.61955323378982,-10.340069301741607,-0.5221689021717032,-17.049551138675824
2025-03-19 20:55:34,50.01688943333333,-4.0013237,1.099996507456,9.1,123.6296361129304,-9.41934118601273,-0.689072204194524,-16.157000976319537
2025-03-19 20:55:35,50.01689655,-4.001322016666666,1.099996507456,8.1,122.83815922431113,-8.477560937352678,-0.8094810150203346,-15.095566763072432
2025-03-19 20:55:36,50.01690425,-4.0013205166666665,1.199996189952,6.1,121.98177706972449,-6.5306088091709285,-0.916775994901224,-12.489129847503927
2025-03-19 20:55:38,50.01691405,-4.0013194,1.8999939674239998,2.1,120.89150924661918,-2.572348820645857,-0.9966511466044486,-6.784512717570218
2025-03-19 20:55:39,50.01692943333333,-4.0013195,2.9999904748799997,357.9,119.17904384024463,1.6243027695546175,-0.9894981479245456,-0.46436989767959247
2025-03-19 20:55:41,50.01695255,-4.00132195,3.9999872998400003,355.0,116.60444352572847,4.599911037564368,-0.8142496807434053,4.521153833149892
2025-03-19 20:55:42,50.016980933333336,-4.001326,4.599985394816,355.0,113.44319513161415,4.735074835901344,-0.5245532350650042,5.57854680560206
2025-03-19 20:55:43,50.01701155,-4.001329266666667,4.799984759808,357.2,110.03413516192566,2.648535681305418,-0.2908886121568173,3.1325231587710767
2025-03-19 20:55:45,50.01704348333333,-4.001330833333333,4.9999841248,359.1,106.47909842635629,0.8037779653843131,-0.17882496648932597,0.6869103638517076
2025-03-19 20:55:46,50.01707578333333,-4.00133085,4.9999841248,0.4,102.88348205703507,-0.49892094751118066,-0.17763280001090978,-1.2691420975493883
2025-03-19 20:55:48,50.01710871666667,-4.001330383333333,4.9999841248,0.4,99.21743120044229,-0.5218521097328903,-0.21101346045359276,-1.403163259133862
2025-03-19 20:55:49,50.01714616666667,-4.00133025,4.9999841248,359.9,95.0485477624073,-0.032945631233587847,-0.2205507920267969,-0.696503954491164
2025-03-19 20:55:51,50.017177833333335,-4.00133065,4.9999841248,359.2,91.52337593607086,0.679845068252348,-0.19193879737071592,0.4583388086606579
2025-03-19 20:55:52,50.01721058333333,-4.0013315,4.9999841248,359.0,87.87755920253217,0.9145007513437804,-0.1311383087503682,0.9903205038726217
2025-03-19 20:55:55,50.017271816666664,-4.001332916666667,4.9999841248,359.5,81.06100335036247,0.47893432007475667,-0.029804161070965764,0.6370017972355775
2025-03-19 20:55:56,50.0173046,-4.00133315,4.9999841248,359.9,77.41157500811931,0.09029413555344945,-0.01311383088138996,0.09784240863761429
2025-03-19 20:55:59,50.01736476666667,-4.001332866666667,4.9999841248,0.3,70.71385908061265,-0.32704586937950353,-0.03338066037915161,-0.5896093113760127
2025-03-19 20:56:00,50.017397216666666,-4.001332583333333,4.9999841248,0.3,67.10155517101845,-0.3458065319466641,-0.05364748994044465,-0.6770301988117409
2025-03-19 20:56:03,50.01745811666667,-4.001332483333333,4.9999841248,359.8,60.322207376874864,0.1422515326840994,-0.06080048862034774,0.034713042180140846
2025-03-19 20:56:04,50.0174902,-4.001332766666667,4.9999841248,359.6,56.75069088164339,0.3590781519221764,-0.0405336590590547,0.4208124656972848
2025-03-19 20:56:07,50.01755145,-4.0013335,4.9999841248,359.7,49.93235901887808,0.3136793467573966,0.01192166446650514,0.508519755383697
2025-03-19 20:56:08,50.01758425,-4.001333733333333,4.9999841248,359.9,46.281087141475204,0.13542053824431832,0.028611994656080945,0.28787779687644105
2025-03-19 20:56:09,50.017616333333336,-4.001333716666666,4.9999841248,0.1,42.7095867696982,-0.06321676396701151,0.027419828177664737,-0.01448643295558008
2025-03-19 20:56:11,50.01764915,-4.001333566666666,4.9999841248,0.2,39.05644691134451,-0.17551597835450822,0.016690330189575806,-0.2148898528584468
2025-03-19 20:56:12,50.0176816,-4.001333333333333,4.9999841248,0.2,35.44412586880088,-0.2,0.0,-0.30087260632270807
2025-03-19 20:56:14,50.01771478333333,-4.00133315,4.9999841248,0.1,31.750176807466104,-0.1236643177114729,-0.01311383088138996,-0.22457696189148052
2025-03-19 20:56:15,50.01774688333333,-4.001333066666667,4.9999841248,0.0,28.17682490133316,-0.03878603636644584,-0.019074663082876833,-0.11440911596915009
2025-03-19 20:56:16,50.01778041666667,-4.0013331333333335,4.9999841248,359.9,24.44390903960517,0.06646810874070752,-0.014305997296274776,0.057991942652122354
2025-03-19 20:56:18,50.0178125,-4.001333266666666,4.9999841248,359.8,20.872405069549412,0.18691014187197652,-0.004768665786602056,0.26686343011049235
2025-03-19 20:56:19,50.017846066666664,-4.001333466666667,4.9999841248,359.8,17.135782938135268,0.23188845632148514,0.009537331573204112,0.37651722855426284
2025-03-19 20:56:21,50.0178785,-4.001333616666667,4.9999841248,359.9,13.525333314507732,0.1858516300974884,0.020266829561293043,0.33872935587013936
2025-03-19 20:56:22,50.01790761666667,-4.0013337,3.8999876173440002,359.9,10.28409906699281,0.24611820821633046,0.02622766176277992,0.44637967078802465
2025-03-19 20:56:23,50.0179303,-4.001333716666666,3.099990157376,0.0,7.759016956073607,0.2024740997097183,0.027419828177664737,0.38416678297327106
2025-03-19 20:56:26,50.0179591,-4.001333733333333,2.199993014912,0.0,95.50789698505585,87.26710020668662,-4.552967550211257,86.52232941129205
2025-03-19 20:56:27,50.017972433333334,-4.001333683333334,1.8999939674239998,1.6,95.445067739424,86.55702313128663,-3.06870755000379,91.08077584564815
2025-03-19 20:56:29,50.017983533333336,-4.0013315,1.599994919936,14.5,95.25718131429355,74.3968628823186,-1.8330610998014123,94.68798579483632
2025-03-19 20:56:30,50.01799285,-4.0013263,1.4999952374399999,25.4,94.87092665216072,64.1187943918587,-0.795934425205182,93.89593554138595
2025-03-19 20:56:33,50.01800506666667,-4.001310533333333,1.299995872448,52.4,93.74151451241224,37.94423405699727,0.5640187999997401,58.64912203818149
2025-03-19 20:56:34,50.01800926666667,-4.001299933333334,1.099996507456,65.6,92.9873389557611,25.035129164674373,1.031560699926672,40.60174346119057
2025-03-19 20:56:37,50.01801313333333,-4.00128135,0.9999968249600001,77.3,91.66404458940765,13.613387056056311,1.4619960999472887,24.731358276148235
2025-03-19 20:56:38,50.0180142,-4.001271833333333,0.899997142464,82.3,90.98540830047442,8.694992158925245,1.5807369002802751,17.68332999903315
2025-03-19 20:56:41,50.01801505,-4.001253266666667,1.099996507456,89.3,89.65929283036292,1.7702013733188124,1.6753584751995731,7.5729174685084315
2025-03-19 20:56:42,50.01801463333334,-4.0012372,2.299992697408,94.5,88.50941437292846,-3.4459118917183673,1.6289753503166793,-0.3950671677651547
2025-03-19 20:56:43,50.0180123,-4.0012071,3.49998888736,98.1,86.35228874188255,-7.191924038152678,1.369229850181501,-6.785946155005257
2025-03-19 20:56:45,50.01800895,-4.001171483333334,3.3999892048639997,98.2,83.79976990560652,-7.5192336935574104,0.9963095251738672,-8.376787772377966
2025-03-19 20:56:46,50.01800623333333,-4.001139533333333,3.199989839872,96.8,81.5114836411392,-6.312682803129789,0.693891549671843,-7.4493649630171
2025-03-19 20:56:48,50.018004033333334,-4.0011058833333335,3.3999892048639997,94.6,79.10288925841465,-4.275210655216057,0.4489886499737743,-5.108863576700942
2025-03-19 20:56:49,50.01800288333333,-4.00106725,4.199986664832,91.2,76.3389259184042,-0.9595049339489634,0.32097122466420913,-0.5046158678084088
