Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),Thrust
2025-03-19 19:45:14,50.016664866666666,-4.0,0.0,0.0,150.213095886104,89.92276636899732,0.0,100.0
2025-03-19 19:45:15,50.01666543333333,-4.000000316666667,0.199999364992,345.5,150.23567525070132,104.4468351351494,0.06311120882554659,100.18806799991006
2025-03-19 19:45:17,50.016667733333335,-4.00000025,0.49999841248000004,13.3,150.23088718167037,76.74448130055966,0.31913947054265135,100.9472388031661
2025-03-19 19:45:18,50.01667135,-3.99999705,0.699997777472,44.0,150.0028446669541,46.198332822696955,0.7214393042226708,71.43223947854484
2025-03-19 19:45:20,50.016674116666664,-3.9999903166666666,0.699997777472,67.6,149.52259915673505,22.716993029314068,1.0287805076197791,37.105470410596254
2025-03-19 19:45:23,50.01667606666667,-3.999976333333333,0.699997777472,85.1,148.52375488011765,5.302877215589916,1.2445190975157516,11.614893631138475
2025-03-19 19:45:24,50.01667595,-3.9999645666666668,1.799994284928,94.7,147.68201526031248,-4.2998561964248125,1.2304090981145606,-2.842892650059451
2025-03-19 19:45:27,50.016670383333334,-3.9999101666666665,3.9999872998400003,100.0,143.78777251865463,-9.835906024849294,0.6055404349431271,-13.017122053817767
2025-03-19 19:45:28,50.016666183333335,-3.9998719833333336,3.2999895223679996,99.4,141.05594070652683,-9.422610417235973,0.13435562602164008,-13.762685450072306
2025-03-19 19:45:31,50.016661,-3.99982115,2.399992379904,98.6,137.42127831279498,-8.863744078716735,-0.4475002812280524,-14.644400528639212
2025-03-19 19:45:32,50.01665886666667,-3.9997982333333333,2.099993332416,97.7,135.7833809372219,-8.067118235173737,-0.6871683009063575,-14.127054060824666
2025-03-19 19:45:35,50.01665633333333,-3.9997583333333333,2.099993332416,92.5,132.93153879122195,-2.9965178340951297,-0.9729845739110728,-7.365528073028509
2025-03-19 19:45:36,50.016656233333336,-3.9997323,3.199989839872,88.6,131.06954377826133,0.8915820498432652,-0.9866005262643094,-1.5559997529374323
2025-03-19 19:45:38,50.01665788333333,-3.999689233333333,4.299986347328,85.4,127.98757228468769,4.161601329381682,-0.8070327914751494,3.884623720547413
2025-03-19 19:45:39,50.01666035,-3.9996441,4.699985077312,85.3,124.75742914880803,4.376394898047309,-0.5367514057423102,5.003078015461602
2025-03-19 19:45:42,50.016663533333336,-3.99955255,4.9999841248,88.9,118.20738804315953,0.9303008150264134,-0.19112003838667713,0.8559220104438968
2025-03-19 19:45:43,50.01666345,-3.999494433333333,4.9999841248,90.7,114.05035146820526,-0.8804995949706864,-0.20594195155398262,-1.9252558789995486
2025-03-19 19:45:45,50.01666301666667,-3.9994437666666665,4.9999841248,90.7,110.4263515642441,-0.9114129724823243,-0.2590148012279863,-2.128924674666554
2025-03-19 19:45:47,50.01666303333333,-3.9993497833333334,4.9999841248,89.0,103.70376647945976,0.7759815487571586,-0.26612705140055926,0.38323881294376416
2025-03-19 19:45:49,50.01666386666667,-3.9992994333333334,4.9999841248,88.3,100.10192748912148,1.5210575759040381,-0.1781651106668568,1.76349241865887
2025-03-19 19:45:50,50.016664883333334,-3.9992422666666667,4.9999841248,88.7,96.01251575231207,1.1810183645517185,-0.0704450371318365,1.5699794680454369
2025-03-19 19:45:52,50.01666545,-3.9991912666666667,4.9999841248,89.4,92.3643801913681,0.5154894722266761,-0.012230291670626281,0.7400717194114502
2025-03-19 19:45:53,50.0166656,-3.9991396833333335,4.9999841248,90.1,88.67460536969604,-0.17719756358016525,-0.00045428873487869166,-0.2665392164553078
2025-03-19 19:45:54,50.01666541666667,-3.99908925,4.9999841248,90.4,85.06714443980624,-0.49417775964755606,-0.02567502435913015,-0.817797769012568
2025-03-19 19:45:56,50.0166652,-3.9990388,4.9999841248,90.3,81.45850686481408,-0.4152752146622305,-0.054607997266166934,-0.7844738920258342
2025-03-19 19:45:59,50.01666528333333,-3.9989366833333335,4.9999841248,89.5,74.1540997678264,0.3806195794461473,-0.05507500867970268,0.4094237466401077
2025-03-19 19:46:00,50.0166657,-3.9988794166666666,4.9999841248,89.3,70.05773859479355,0.6116182920811326,-0.014156117372848205,0.8777817720072945
2025-03-19 19:46:02,50.0166661,-3.9988278,4.9999841248,89.4,66.3655464476646,0.5451843879684191,0.02544655517816403,0.8941946440719021
2025-03-19 19:46:03,50.016666316666665,-3.998777866666667,4.9999841248,89.8,62.793798024188895,0.16411322170422693,0.04480128798179454,0.3785004439484573
2025-03-19 19:46:06,50.01666623333333,-3.9986825666666665,4.9999841248,90.3,55.976999586436094,-0.34967472918258125,0.026431466478760116,-0.44812058940325283
2025-03-19 19:46:07,50.016666,-3.998632633333333,4.9999841248,90.4,52.405301091834,-0.48141928233692965,-0.004307530548323734,-0.736219572306323
2025-03-19 19:46:10,50.0166657,-3.9985378833333334,4.9999841248,90.0,45.6279098623615,-0.13537084694735313,-0.04674407686002848,-0.3427965778840967
2025-03-19 19:46:12,50.01666603333334,-3.9984426,4.9999841248,89.4,38.81223180778199,0.4957143931018493,-0.018729223678910896,0.6904272768702154
2025-03-19 19:46:14,50.0166664,-3.9983909833333335,4.9999841248,89.3,35.120040991871306,0.6513826625957932,0.01716280107546253,1.0291154549161212
2025-03-19 19:46:15,50.01666671666667,-3.998340466666667,4.9999841248,89.6,31.506572633131917,0.40995316589837216,0.04759381519559379,0.7559756083835629
2025-03-19 19:46:17,50.01666683333333,-3.998283166666667,4.9999841248,90.0,27.40791049691964,0.03863846113620184,0.05511370527008252,0.21992041911217688
2025-03-19 19:46:18,50.01666671666667,-3.998232116666667,4.9999841248,90.4,23.756299390656984,-0.38670314161166175,0.03725542340238578,-0.4716296654377597
2025-03-19 19:46:20,50.0166664,-3.998173716666667,4.9999841248,90.5,19.57897043750979,-0.5869754762319417,-0.0035680519342503256,-0.8929053939884718
2025-03-19 19:46:21,50.01666616666667,-3.998116416666667,4.9999841248,90.2,15.480380129271529,-0.4060904706934849,-0.0350099514644047,-0.7132001713580026
2025-03-19 19:46:23,50.01666611666667,-3.9980653333333334,4.9999841248,89.9,11.82644869150481,-0.1966858562383038,-0.045450120666061106,-0.4287558326192493
2025-03-19 19:46:24,50.01666623333333,-3.998019616666667,3.8999876173440002,89.7,8.5563138740316,-0.02306739604439656,-0.03682498796792772,-0.14215224887205477
2025-03-19 19:46:27,50.01666645,-3.9979603833333335,2.4999920624,89.7,38.98853160318954,-90.36049634164658,4.2901569778905415,-87.2996216728795
2025-03-19 19:46:29,50.016667883333334,-3.9979202333333332,1.799994284928,76.7,38.96818543318807,-81.58938783568931,1.4201160590519122,-96.01629868940876
2025-03-19 19:46:31,50.016671366666664,-3.9979047833333334,1.599994919936,65.5,38.692653036573866,-72.06908162287715,0.27605541521372245,-99.2453708784685
2025-03-19 19:46:32,50.01667643333333,-3.99789145,1.399995554944,50.6,38.25483329627793,-58.6849542323626,-0.739134288796726,-90.24500360012665
2025-03-19 19:46:35,50.01668875,-3.9978759166666666,1.299995872448,28.6,37.07619114206486,-38.683311945372736,-2.008572213563761,-63.991626831806265
2025-03-19 19:46:36,50.0166971,-3.997871066666667,1.099996507456,14.8,36.22527971810133,-25.680963654970867,-2.4658471052265467,-45.77274405810165
