Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),Thrust
2025-03-19 21:06:02,50.016664866666666,-4.0,0.0,0.0,0.20037508266232218,0.0,0.0,0.0
2025-03-19 21:06:05,50.016664866666666,-4.0,0.0,0.0,95.37351985119258,-89.87911347095786,0.20037509996868508,-99.40670691737066
2025-03-19 21:06:06,50.01666515,-3.999999783333333,0.199999364992,17.6,95.38895665870297,-107.49807785181426,0.1688345747319282,-99.50652895483984
2025-03-19 21:06:08,50.01666696666667,-3.99999965,0.399998729984,351.3,95.39834861620044,-81.31954642753783,-0.03339585039026716,-100.10882406003792
2025-03-19 21:06:09,50.016669883333336,-4.000001533333333,0.599998094976,325.8,95.264298053268,-56.014852598808204,-0.35807772536149685,-85.08891571504145
2025-03-19 21:06:12,50.01667465,-4.000011583333333,0.799997459968,292.2,94.54892081810007,-22.73804596727888,-0.8887006749709697,-36.74574414601626
2025-03-19 21:06:13,50.016676,-4.000018933333333,0.799997459968,281.1,94.02473807399798,-11.732632896526411,-1.0389819997497405,-20.6524518930112
2025-03-19 21:06:15,50.01667688333333,-4.00003155,0.699997777472,272.8,93.12347203559098,-3.4992702757758707,-1.137314224976059,-8.589582868506767
2025-03-19 21:06:17,50.01667685,-4.000042433333333,1.799994284928,267.3,92.3450004514652,1.99712864049269,-1.1336035754600111,-0.3278366899311336
2025-03-19 21:06:20,50.016670483333336,-4.000128083333333,4.49998571232,262.3,86.21255271145239,7.418097746992032,-0.4248694253510586,9.926409133076099
2025-03-19 21:06:22,50.016666816666664,-4.00017025,3.8999876173440002,262.6,83.19532991049503,7.388945904481432,-0.016697924799647268,11.05629182649199
2025-03-19 21:06:25,50.01666161666667,-4.000257833333333,3.099990157376,267.8,76.93255222071647,2.6190888887918504,0.5621634748462299,5.613082792836204
2025-03-19 21:06:27,50.0166615,-4.00029195,3.7999879348479997,271.1,74.4923541047457,-0.6572195848438582,0.5751507501298292,0.7011994326323028
2025-03-19 21:06:30,50.016665266666664,-4.000409816666667,4.899984442304,273.5,66.05931412645488,-3.3644737250212984,0.1558473002393015,-4.616369760286422
2025-03-19 21:06:32,50.01666723333334,-4.000459966666667,4.9999841248,273.2,62.47193227469901,-3.257519833886306,-0.06308105047351376,-5.082797179647788
2025-03-19 21:06:35,50.0166683,-4.0005894,4.9999841248,268.3,53.21384668440512,1.504515589779885,-0.18182185001552753,1.7162485250306683
2025-03-19 21:06:37,50.01666671666667,-4.00063995,4.9999841248,266.8,49.59769672522991,3.1938357733662883,-0.0055659754605308365,4.783814544189167
2025-03-19 21:06:40,50.0166645,-4.0007697166666665,4.9999841248,270.7,40.31621166208603,-0.35700932311311817,0.24119225018202076,0.18731148698224043
2025-03-19 21:06:42,50.01666551666667,-4.000820383333333,4.9999841248,272.5,36.69152735837037,-2.2998970468108837,0.12801742451859255,-3.080536320315966
2025-03-19 21:06:45,50.0166681,-4.000951433333333,4.9999841248,270.3,27.317765193138516,-0.6345094801615119,-0.15955794975534943,-1.4375862884439359
2025-03-19 21:06:47,50.01666791666667,-4.001001783333333,4.9999841248,269.0,23.7161730042602,0.6639548631839034,-0.13914937543965422,0.5890223145750408
2025-03-19 21:06:50,50.01666616666667,-4.0011325,4.9999841248,269.0,14.365712355325115,1.2220691660862713,0.05565974985947264,2.0086528039841056
2025-03-19 21:06:52,50.01666575,-4.001178433333333,3.9999872998400003,269.3,11.080463993006157,1.2277184932782461,0.10204287474236651,2.1431978579804714
2025-03-19 21:06:55,50.01666518333333,-4.0012563666666665,2.299992697408,269.4,5.507899984741407,2.3179838834233237,0.16512392521588026,3.9650632847851464
2025-03-19 21:06:58,50.016664983333335,-4.001291716666667,1.799994284928,269.5,148.64318590004387,89.35250709655935,-2.9768396089319555,91.17963797739542
2025-03-19 21:07:01,50.01666733333333,-4.00133245,1.399995554944,288.3,148.35178818621722,71.67559771274273,-0.06318482151364876,99.99680597563403
2025-03-19 21:07:03,50.016671333333335,-4.001344566666667,1.299995872448,304.6,147.90867930121007,55.71125462357401,0.8035201828188477,85.96882770515357
2025-03-19 21:07:07,50.016687383333334,-4.001364566666667,1.199996189952,337.1,146.13689690658774,23.775939398895275,2.234119914796987,42.305025469596146
2025-03-19 21:07:08,50.016694316666666,-4.0013677,0.9999968249600001,349.7,145.36878969408542,11.2689148763925,2.45824720613197,24.12248336698532
2025-03-19 21:07:11,50.0167102,-4.001369616666667,0.899997142464,359.9,143.60333334275066,1.1355354959280817,2.595346347083825,9.321431825293743
2025-03-19 21:07:13,50.01671825,-4.001369033333333,1.8999939674239998,5.4,142.70660599024072,-4.374711690447294,2.5536205215463537,0.9229705317817158
2025-03-19 21:07:16,50.01677468333333,-4.0013540333333335,4.49998571232,11.1,136.4096634246069,-10.478083005360395,1.4806707226103981,-11.442893782983216
2025-03-19 21:07:18,50.01680098333333,-4.001345916666667,3.599988569856,11.2,133.47695953662142,-10.813640695489834,0.9000856647116481,-13.612993206101482
2025-03-19 21:07:21,50.01684711666667,-4.001332316666667,2.199993014912,10.2,128.33840621461385,-10.232465392247718,-0.07272215302332148,-15.622658532434567
2025-03-19 21:07:23,50.01686016666667,-4.0013287166666665,1.8999939674239998,9.9,126.88609596667968,-10.049112366263273,-0.3302301048009872,-16.055407739202042
2025-03-19 21:07:26,50.016887516666664,-4.001321616666667,1.399995554944,8.9,123.84391395060057,-9.287731788778274,-0.8380930096128842,-16.420646401026303
2025-03-19 21:07:28,50.01689653333333,-4.0013195,1.399995554944,8.1,122.84133262470108,-8.561514879499725,-0.9894981479245456,-15.751517810311322
2025-03-19 21:07:31,50.01692091666666,-4.00131605,1.4999952374399999,1.7,120.12936853894085,-2.289636915913718,-1.2362766017141222,-7.074660410372162
2025-03-19 21:07:33,50.016933433333335,-4.00131645,2.599991744896,356.6,118.73579977602756,2.8172494538333694,-1.2076646070580412,0.6865107756602602
2025-03-19 21:07:37,50.01699755,-4.001327216666667,4.699985077312,353.3,111.59308122649239,6.475365040477186,-0.4375250846818765,8.47894549176965
2025-03-19 21:07:38,50.017026666666666,-4.001332383333334,4.299986347328,354.1,108.35099234739546,5.864067334989329,-0.06795348723671943,8.616048409698127
