Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-19 20:32:50,50.01666636666667,-4.0,0.099999682496,0.0,402.9189908328944,-62.57523413292563,-0.08727331857924045,0.0,20.0,50.01833333333333,-4.005,297.42476586707437,,
2025-04-19 20:32:52,50.01666755,-4.0,0.199999364992,0.0,402.85833602833407,-62.59186343042853,-0.2041866317237981,0.0,20.0,50.01833333333333,-4.005,297.40813656957147,,
2025-04-19 20:32:53,50.01666968333333,-4.0,0.299999047488,0.0,402.74907229503054,-62.62185565828747,-0.4149599288285538,0.0,20.0,50.01833333333333,-4.005,297.3781443417125,,
2025-04-19 20:32:55,50.01667201666667,-4.0,0.399998729984,0.0,402.6296915219889,-62.654678286229,-0.6454932227781984,0.0,20.0,50.01833333333333,-4.005,297.345321713771,,
2025-04-19 20:32:57,50.016675766666665,-4.0,0.49999841248000004,0.0,402.43810659815165,-62.70746970380395,-1.0159931590567604,0.0,20.0,50.01833333333333,-4.005,297.29253029619605,,
2025-04-19 20:32:59,50.0166833,-4.0,0.699997777472,0.0,402.0542678062678,-62.81367362440619,-1.7602863646553708,0.0,20.0,50.01833333333333,-4.005,297.1863263755938,,
2025-04-19 20:33:01,50.0166878,-4.0,0.699997777472,0.0,401.8256436213239,-62.87721069197505,-2.204886288751258,0.0,20.0,50.01833333333333,-4.005,297.12278930802495,,
2025-04-19 20:33:03,50.01669391666667,-4.0,0.799997459968,0.0,401.5156774538604,-62.96368990165024,-2.809212852020951,0.0,20.0,50.01833333333333,-4.005,297.03631009834976,,
2025-04-19 20:33:07,50.01671025,-4.0,0.899997142464,0.0,400.69246999788396,-63.195268920428816,-4.422945908966447,0.0,20.0,50.01833333333333,-4.005,296.8047310795712,,
2025-04-19 20:33:11,50.016728783333335,-4.0,1.099996507456,0.0,399.76634402356717,-63.45919028810613,-6.254038928397656,0.0,20.0,50.01833333333333,-4.005,296.54080971189387,,
2025-04-19 20:33:15,50.01674916666666,-4.0,1.099996507456,0.0,398.7576141866048,-63.750864984624,-8.267911916187032,0.0,20.0,50.01833333333333,-4.005,296.249135015376,,
2025-04-19 20:33:18,50.0167649,-4.0,1.099996507456,0.0,397.98610165735136,-63.9770073167673,-9.822364983299876,0.0,20.0,50.01833333333333,-4.005,296.0229926832327,,
2025-04-19 20:33:19,50.01677481666667,-4.0,1.199996189952,0.0,397.503015417359,-64.1199937136729,-10.802131482410362,0.0,20.0,50.01833333333333,-4.005,295.8800062863271,1.15,0.0
2025-04-19 20:33:21,50.01678211666667,-4.0,1.199996189952,0.0,397.14898428707227,-64.225472739954,-11.523371358824612,0.0,20.0,50.01833333333333,-4.005,295.774527260046,,
2025-04-19 20:33:23,50.01679165,-4.0,1.199996189952,0.0,396.6886730826468,-64.36350443852166,-12.465264530766065,0.0,20.0,50.01833333333333,-4.005,295.63649556147834,,
2025-04-19 20:33:24,50.016801316666665,-4.0,1.199996189952,0.0,396.22428027834184,-64.5037932970663,-13.420331033469433,0.0,20.0,50.01833333333333,-4.005,295.4962067029337,,
2025-04-19 20:33:26,50.01680888333333,-4.0,1.199996189952,0.0,395.8624336894707,-64.61383476707442,-14.167917572109529,0.0,20.0,50.01833333333333,-4.005,295.3861652329256,,
2025-04-19 20:33:28,50.01681895,-4.0,1.199996189952,0.0,395.38330264631867,-64.7605450106173,-15.162504068502674,0.0,20.0,50.01833333333333,-4.005,295.2394549893827,,
2025-04-19 20:33:32,50.016840783333336,-4.0,1.199996189952,0.0,394.3530703692737,-65.07996025049016,-17.31963703236447,0.0,20.0,50.01833333333333,-4.005,294.92003974950984,,
2025-04-19 20:33:36,50.01686266666667,-4.0,1.199996189952,0.0,393.3328412577904,-65.40177593991359,-19.481709995086476,0.0,20.0,50.01833333333333,-4.005,294.5982240600864,,
2025-04-19 20:33:39,50.01687925,-4.0,1.199996189952,0.0,392.56800733427883,-65.6467583656945,-21.120143047737077,0.0,20.0,50.01833333333333,-4.005,294.3532416343055,,
2025-04-19 20:33:40,50.01688905,-4.0,1.199996189952,0.0,392.119409343068,-65.79197962137118,-22.088382881904373,0.0,20.0,50.01833333333333,-4.005,294.2080203786288,,
2025-04-19 20:33:42,50.01689705,-4.0,1.199996189952,0.0,391.75507828341847,-65.91077354124735,-22.878782745871703,0.0,20.0,50.01833333333333,-4.005,294.08922645875265,,
2025-04-19 20:33:44,50.0169079,-4.0,1.199996189952,0.0,391.26365102368374,-66.07224027658742,-23.950762562421644,0.0,20.0,50.01833333333333,-4.005,293.9277597234126,,
2025-04-19 20:33:46,50.01691771666667,-4.0,1.199996189952,0.0,390.8217102977536,-66.21867808595982,-24.920649063109686,0.0,20.0,50.01833333333333,-4.005,293.7813219140402,,
2025-04-19 20:33:47,50.0169277,-4.0,1.199996189952,0.0,390.3748906223794,-66.3679411649008,-25.907002226899113,0.0,20.0,50.01833333333333,-4.005,293.6320588350992,,
2025-04-19 20:33:51,50.01694981666667,-4.0,1.199996189952,0.0,389.3944952918516,-66.69982592311698,-28.092128519507497,0.0,20.0,50.01833333333333,-4.005,293.300174076883,,
2025-04-19 20:33:53,50.016958333333335,-4.0,1.199996189952,0.0,389.02046193745036,-66.82807216550816,-28.933575042107798,0.0,20.0,50.01833333333333,-4.005,293.17192783449184,,
2025-04-19 20:33:55,50.016968416666664,-4.0,1.199996189952,0.0,388.58014909064593,-66.98022795028976,-29.929808204319666,0.0,20.0,50.01833333333333,-4.005,293.01977204971024,,
2025-04-19 20:33:57,50.0169784,-4.0,1.199996189952,0.0,388.14690882409036,-67.1312137914145,-30.916161368811103,0.0,20.0,50.01833333333333,-4.005,292.8687862085855,,
2025-04-19 20:34:00,50.01699485,-4.0,1.199996189952,0.0,387.43893592844205,-67.38073345139253,-32.541421090699785,0.0,20.0,50.01833333333333,-4.005,292.61926654860747,,
2025-04-19 20:34:02,50.01700603333333,-4.0,1.199996189952,0.0,386.9618377501137,-67.55088558432453,-33.646334234154516,0.0,20.0,50.01833333333333,-4.005,292.44911441567547,,
2025-04-19 20:34:05,50.0170224,-4.0,1.199996189952,0.0,386.26978114157606,-67.80065521542946,-35.2633606241415,0.0,20.0,50.01833333333333,-4.005,292.19934478457054,,
2025-04-19 20:34:06,50.0170324,-4.0,1.199996189952,0.0,385.8505590596103,-67.95370317310159,-36.25136045445167,0.0,20.0,50.01833333333333,-4.005,292.0462968268984,,
2025-04-19 20:34:08,50.01704135,-4.0,1.199996189952,0.0,385.4776947995889,-68.09096252822076,-37.13562030308121,0.0,20.0,50.01833333333333,-4.005,291.90903747177924,,
2025-04-19 20:34:10,50.01704995,-4.0,1.199996189952,0.0,385.1214999643043,-68.22310386876694,-37.98530015758321,0.0,20.0,50.01833333333333,-4.005,291.77689613123306,,
2025-04-19 20:34:13,50.01706743333333,-4.0,1.199996189952,0.0,384.4037081334707,-68.49249134065985,-39.71265319463178,0.0,20.0,50.01833333333333,-4.005,291.50750865934015,,
2025-04-19 20:34:17,50.017092833333336,-4.0,1.199996189952,0.0,383.37610112933135,-68.88564417423629,-42.22217276515001,0.0,20.0,50.01833333333333,-4.005,291.1143558257637,,
2025-04-19 20:34:19,50.017101616666665,-4.0,1.199996189952,0.0,383.02496950090466,-69.02208506359756,-43.08996594927414,0.0,20.0,50.01833333333333,-4.005,290.97791493640244,,
2025-04-19 20:34:21,50.01711066666667,-4.0,1.199996189952,0.0,382.6654535282586,-69.16292945681249,-43.98410579632612,0.0,20.0,50.01833333333333,-4.005,290.8370705431875,,
2025-04-19 20:34:25,50.017132616666665,-4.0,1.199996189952,0.0,381.8031147287755,-69.50563038488224,-46.15276542442909,0.0,20.0,50.01833333333333,-4.005,290.49436961511776,,
2025-04-19 20:34:29,50.01715415,-4.0,1.199996189952,0.0,380.9704772682644,-69.84332168988993,-48.28025839372557,0.0,20.0,50.01833333333333,-4.005,290.15667831011007,,
2025-04-19 20:34:30,50.01716405,-4.0,1.199996189952,0.0,380.5921251822455,-69.99906933885325,-49.25837822561329,0.0,20.0,50.01833333333333,-4.005,290.00093066114675,,
2025-04-19 20:34:32,50.01717386666667,-4.0,1.199996189952,0.0,380.2197402338482,-70.15381091036232,-50.22826472630133,0.0,20.0,50.01833333333333,-4.005,289.8461890896377,,
2025-04-19 20:34:34,50.017183,-4.0,1.199996189952,0.0,379.87577200566494,-70.29805246704973,-51.13063790525503,0.0,20.0,50.01833333333333,-4.005,289.70194753295027,,
2025-04-19 20:34:36,50.01719271666666,-4.0,1.199996189952,0.0,379.51248305963145,-70.45179252973725,-52.090644406818605,0.0,20.0,50.01833333333333,-4.005,289.54820747026275,,
2025-04-19 20:34:41,50.0172214,-4.0,1.199996189952,0.0,378.4560628161167,-70.90733571375569,-54.924557254544666,0.0,20.0,50.01833333333333,-4.005,289.0926642862443,,
2025-04-19 20:34:43,50.01723138333333,-4.0,1.199996189952,0.0,378.0940056147608,-71.06648245906877,-55.9109104190361,0.0,20.0,50.01833333333333,-4.005,288.93351754093123,,
2025-04-19 20:34:47,50.01725463333333,-4.0,1.199996189952,0.0,377.26216073376753,-71.43829142254663,-58.208010025226805,0.0,20.0,50.01833333333333,-4.005,288.5617085774534,,
2025-04-19 20:34:49,50.01726445,-4.0,1.199996189952,0.0,376.91572224109404,-71.59576727938497,-59.177896525914846,0.0,20.0,50.01833333333333,-4.005,288.404232720615,,
2025-04-19 20:34:50,50.01727436666667,-4.0,1.199996189952,0.0,376.5686509101301,-71.75514027991665,-60.157663025025336,0.0,20.0,50.01833333333333,-4.005,288.24485972008335,,
2025-04-19 20:34:52,50.0172822,-4.0,1.199996189952,0.0,376.2965568559752,-71.88123864058383,-60.931596225189274,0.0,20.0,50.01833333333333,-4.005,288.11876135941617,,
2025-04-19 20:34:54,50.01729313333333,-4.0,1.199996189952,0.0,375.91983563368325,-72.05754366035166,-62.0118093736409,0.0,20.0,50.01833333333333,-4.005,287.94245633964834,,
2025-04-19 20:34:56,50.017303033333334,-4.0,1.199996189952,0.0,375.58179572005827,-72.21748947212643,-62.989929206230656,0.0,20.0,50.01833333333333,-4.005,287.78251052787357,,
