Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-19 18:03:25,50.01668313333333,-4.000008433333333,0.899997142464,328.9,401.526257028805,-31.67199696604871,-0.3762705189088681,-50.0,20.0,50.01833333333333,-4.005,297.22800303395127,,
2025-04-19 18:03:30,50.01670171666667,-4.0000318833333335,1.199996189952,310.3,399.0896934147839,-13.225919146528838,-1.446091052825123,-50.0,20.0,50.01833333333333,-4.005,297.0740808534712,,
2025-04-19 18:03:35,50.01671648333333,-4.0000764166666665,1.4999952374399999,285.8,395.5051244057181,11.272040659043967,-1.4470926443419798,50.0,20.0,50.01833333333333,-4.005,297.072040659044,,
2025-04-19 18:03:36,50.0167187,-4.0000938,1.4999952374399999,278.7,394.2857821294446,18.42233187073299,-1.0965063803375388,50.0,20.0,50.01833333333333,-4.005,297.122331870733,,
2025-04-19 18:03:38,50.01672035,-4.000109266666667,1.599994919936,281.0,393.21752106873913,16.17199074619583,-0.7526913940374956,50.0,20.0,50.01833333333333,-4.005,297.17199074619583,,
2025-04-19 18:03:43,50.01673508333333,-4.000162516666666,1.599994919936,307.3,389.0800375443241,-10.086771932175168,-0.4646251212007296,-45.0,20.0,50.01833333333333,-4.005,297.21322806782484,,
2025-04-19 18:03:47,50.016755333333336,-4.0001977,1.6999946024319998,308.6,385.8120284164331,-11.513598167278303,-1.314674407088314,-50.0,20.0,50.01833333333333,-4.005,297.0864018327217,,
2025-04-19 18:03:52,50.01677338333333,-4.000251033333333,1.6999946024319998,286.3,381.5006154323697,10.778570122905649,-1.3520231118516932,50.0,20.0,50.01833333333333,-4.005,297.07857012290566,,
2025-04-19 18:03:57,50.016783,-4.00031025,1.6999946024319998,292.2,377.24311368791757,5.026606694486475,-0.36210695332282794,50.0,20.0,50.01833333333333,-4.005,297.22660669448646,,
2025-04-19 18:04:01,50.01680035,-4.000350383333333,1.599994919936,315.7,373.807034875757,-18.53534980466395,-0.7629513972565237,-50.0,20.0,50.01833333333333,-4.005,297.16465019533604,,
2025-04-19 18:04:06,50.0168293,-4.000390733333333,1.6999946024319998,310.6,369.7710915478671,-13.67547959523472,-2.3043825970563065,-50.0,20.0,50.01833333333333,-4.005,296.9245204047653,,
2025-04-19 18:04:11,50.01684781666667,-4.000444183333333,1.6999946024319998,287.4,365.4288956735189,9.507765917228028,-2.3840779043164626,50.0,20.0,50.01833333333333,-4.005,296.907765917228,,
2025-04-19 18:04:15,50.0168553,-4.0004920833333335,1.6999946024319998,289.0,361.9974677062492,8.035573422137588,-1.554101427245157,50.0,20.0,50.01833333333333,-4.005,297.0355734221376,,
2025-04-19 18:04:20,50.016875733333336,-4.0005429,1.6999946024319998,315.0,357.7260508844808,-18.02434348537429,-1.9097614415841773,-50.0,20.0,50.01833333333333,-4.005,296.9756565146257,,
2025-04-19 18:04:25,50.01690511666666,-4.00058235,1.6999946024319998,312.6,353.7312678476998,-15.889210385650586,-3.5235719977951527,-50.0,20.0,50.01833333333333,-4.005,296.71078961434944,,
2025-04-19 18:04:30,50.01692445,-4.000635,1.6999946024319998,288.5,349.39981912407814,8.173077620022923,-3.710294768906175,50.0,20.0,50.01833333333333,-4.005,296.6730776200229,,
2025-04-19 18:04:35,50.01693563333333,-4.0006935,1.6999946024319998,294.9,345.10264539616776,1.9002028292814543,-2.898878145214437,50.0,20.0,50.01833333333333,-4.005,296.80020282928143,,
2025-04-19 18:04:36,50.0169418,-4.00071075,1.6999946024319998,304.7,343.69178742436776,-7.909212257115428,-2.943471363187227,-20.0,20.0,50.01833333333333,-4.005,296.79078774288456,,
2025-04-19 18:04:38,50.01694941666667,-4.000725666666667,1.599994919936,310.6,342.35727779023864,-13.855404922833372,-3.208022558532292,-50.0,20.0,50.01833333333333,-4.005,296.74459507716665,,
2025-04-19 18:04:41,50.0169626,-4.000750366666667,1.599994919936,306.6,340.1194725522387,-9.942261953011439,-3.7025932105655786,-40.0,20.0,50.01833333333333,-4.005,296.6577380469886,,
2025-04-19 18:04:46,50.016978933333334,-4.000803183333334,1.599994919936,286.4,335.9273534229211,10.26964827472915,-3.5870355447336695,50.0,20.0,50.01833333333333,-4.005,296.6696482747291,,
2025-04-19 18:04:51,50.01698966666667,-4.000860833333333,1.6999946024319998,295.3,331.70702849456444,1.5048833345003914,-2.758963126790896,50.0,20.0,50.01833333333333,-4.005,296.8048833345004,,
2025-04-19 18:04:56,50.0170136,-4.000907566666666,1.599994919936,323.2,327.5231167129297,-26.547437546947606,-3.594778190588652,-50.0,20.0,50.01833333333333,-4.005,296.6525624530524,,
2025-04-19 18:04:59,50.01703796666666,-4.000932166666667,1.6999946024319998,324.1,324.7378162446695,-27.735920577360105,-5.199092798865831,-50.0,20.0,50.01833333333333,-4.005,296.3640794226399,1.68,0.4
2025-04-19 18:05:01,50.01704633333333,-4.000942883333333,1.6999946024319998,316.5,323.6377676646792,-20.22340156513866,-5.675542193378005,-50.0,20.0,50.01833333333333,-4.005,296.27659843486134,,
2025-04-19 18:05:02,50.017055,-4.0009572,1.6999946024319998,310.2,322.29267909807066,-13.996606191529906,-6.063649709163148,-50.0,20.0,50.01833333333333,-4.005,296.2033938084701,,
2025-04-19 18:05:04,50.017061383333335,-4.000970916666667,1.6999946024319998,302.4,321.09866215852594,-6.233076753770945,-6.245517562619475,0.0,20.0,50.01833333333333,-4.005,296.16692324622903,,
2025-04-19 18:05:05,50.017067516666664,-4.00098775,1.599994919936,296.7,319.7169081929342,-0.547749225810378,-6.300472949743659,50.0,20.0,50.01833333333333,-4.005,296.1522507741896,1.64,3.9
