Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-19 01:00:04,50.016664866666666,-4.0,0.0,0.0,402.9959259682169,-62.554161938473726,-0.0,-20.0,1.0,50.01833333333333,-4.005,297.4458380615263,,
2025-04-19 01:00:05,50.016664866666666,-3.9999999666666666,0.0,50.7,402.9980419385239,-113.25431815663643,-0.001098876934004125,-20.0,1.0,50.01833333333333,-4.005,297.44568184336356,0.0,42.6
2025-04-19 01:00:07,50.016664883333334,-3.99999995,0.0,34.5,402.99824479733013,-97.05463035510758,-0.003294852673519636,-20.0,1.0,50.01833333333333,-4.005,297.4453696448924,,
2025-04-19 01:00:10,50.01666495,-3.999999916666667,0.0,17.0,402.9969403518135,-79.55572293599636,-0.010979877980976573,-20.0,1.0,50.01833333333333,-4.005,297.44427706400364,,
2025-04-19 01:00:11,50.016665,-3.9999998833333335,0.0,11.5,402.9964911175916,-74.05658142796284,-0.01701836673252104,-20.0,1.0,50.01833333333333,-4.005,297.44341857203716,0.01,358.1
2025-04-19 01:00:13,50.016665083333336,-3.9999998666666667,0.0,7.6,402.99327388058987,-70.15783001885251,-0.025800490860129345,-20.0,1.0,50.01833333333333,-4.005,297.4421699811475,,
2025-04-19 01:00:14,50.01666518333333,-3.99999985,0.0,5.0,402.9892018419831,-67.559312734932,-0.036229151558290096,-20.0,1.0,50.01833333333333,-4.005,297.440687265068,0.01,358.2
2025-04-19 01:00:16,50.01666531666667,-3.9999998333333333,0.0,2.8,402.98342019246707,-65.36126370527052,-0.04995088750343874,-20.0,1.0,50.01833333333333,-4.005,297.4387362947295,,
2025-04-19 01:00:19,50.016665583333335,-3.9999998166666666,0.0,0.0,402.970800205777,-62.56508772830972,-0.07684492022477298,-20.0,1.0,50.01833333333333,-4.005,297.4349122716903,,
2025-04-19 01:00:22,50.01666616666667,-3.9999998333333333,0.0,357.0,402.9398273336352,-59.57320476635891,-0.1339242813820146,-20.0,1.0,50.01833333333333,-4.005,297.4267952336411,0.04,359.2
