Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-19 17:30:53,50.01667011666667,-3.9999997166666668,0.299999047488,8.2,402.744889444832,-70.8292752104852,-0.42871069022205105,-50.0,20.0,50.01833333333333,-4.005,297.3707247895148,0.35,358.6
2025-04-19 17:30:54,50.01667268333333,-3.9999989666666664,0.49999841248000004,12.7,402.66126868474936,-75.36888865693851,-0.7070228560318984,-50.0,20.0,50.01833333333333,-4.005,297.3311113430615,,
2025-04-19 17:30:56,50.01667726666667,-3.99999755,0.699997777472,8.7,402.51734522628004,-71.44002863664349,-1.2065586200165448,-50.0,20.0,50.01833333333333,-4.005,297.2599713633565,0.63,0.2
2025-04-19 17:30:57,50.0166825,-3.999996783333333,0.899997142464,1.8,402.2996260144182,-64.61736081043529,-1.748899623775117,-50.0,20.0,50.01833333333333,-4.005,297.1826391895647,,
2025-04-19 17:30:59,50.0166899,-3.9999973833333335,1.099996507456,352.6,401.88576201902504,-55.51903710717937,-2.4602852869676415,-50.0,20.0,50.01833333333333,-4.005,297.08096289282065,0.98,3.6
2025-04-19 17:31:00,50.01669713333333,-3.9999995999999998,1.199996189952,344.9,401.37853390894617,-47.9110749441914,-3.10193324176177,-50.0,20.0,50.01833333333333,-4.005,296.9889250558086,,
2025-04-19 17:31:02,50.0167058,-4.0000043,1.299995872448,336.5,400.6417506420977,-39.61220535079042,-3.803374049288332,-50.0,40.0,50.01833333333333,-4.005,296.8877946492096,1.24,4.2
2025-04-19 17:31:03,50.01671386666667,-4.000010816666666,1.599994919936,328.7,399.82033625692725,-31.89677289661961,-4.385671573533311,-50.0,60.0,50.01833333333333,-4.005,296.8032271033804,,
2025-04-19 17:31:05,50.01672346666667,-4.000022683333333,2.199993014912,315.0,398.5812292203956,-18.27887622220925,-4.943183886099237,-50.0,40.0,50.01833333333333,-4.005,296.72112377779075,,
2025-04-19 17:31:06,50.01673351666667,-4.000043633333333,2.399992379904,298.3,396.7397993890712,-1.6258944816038365,-5.245856589449284,0.0,20.0,50.01833333333333,-4.005,296.6741055183962,,
2025-04-19 17:31:08,50.016739816666664,-4.0000651,2.099993332416,291.9,395.0528837763568,4.783173588034856,-5.16098651384721,5.0,20.0,50.01833333333333,-4.005,296.68317358803483,,
2025-04-19 17:31:09,50.01674485,-4.0000862,1.8999939674239998,289.6,393.4527666945442,7.108949427716368,-4.963045508059633,30.0,20.0,50.01833333333333,-4.005,296.7089494277164,,
2025-04-19 17:31:11,50.016748883333335,-4.0001039,1.799994284928,289.8,392.1200114084996,6.93347894863399,-4.778331863401048,25.0,20.0,50.01833333333333,-4.005,296.733478948634,,
2025-04-19 17:31:14,50.01676088333333,-4.000147516666667,1.599994919936,297.4,388.73275144158816,-0.6355418907316448,-4.52679250696131,0.0,20.0,50.01833333333333,-4.005,296.76445810926833,,
2025-04-19 17:31:17,50.01677,-4.000172333333333,1.399995554944,301.3,386.6907955447234,-4.551378284046848,-4.609838121797263,0.0,20.0,50.01833333333333,-4.005,296.74862171595316,,
2025-04-19 17:31:19,50.016775466666665,-4.0001862,1.399995554944,301.7,385.53117609605005,-4.965805103707112,-4.6930556465954165,0.0,20.0,50.01833333333333,-4.005,296.7341948962929,1.42,358.1
2025-04-19 17:31:21,50.016784666666666,-4.000209316666667,1.299995872448,301.9,383.59372949051993,-5.191337177068249,-4.840351117864151,0.0,20.0,50.01833333333333,-4.005,296.70866282293173,,
2025-04-19 17:31:24,50.016792933333335,-4.000229933333333,1.299995872448,302.0,381.8627966346288,-5.315246125107933,-4.97780535091992,0.0,20.0,50.01833333333333,-4.005,296.68475387489207,,
2025-04-19 17:31:26,50.01679788333333,-4.00024225,1.299995872448,302.0,380.8281778532564,-5.329803712444914,-5.061047210025388,0.0,20.0,50.01833333333333,-4.005,296.6701962875551,1.26,359.3
2025-04-19 17:31:30,50.01681001666667,-4.000272366666667,1.199996189952,302.1,378.296958984874,-5.466181464340764,-5.2675157079962,0.0,40.0,50.01833333333333,-4.005,296.63381853565926,1.23,359.6
2025-04-19 17:31:32,50.016819866666665,-4.000296766666667,1.6999946024319998,302.2,376.24533665223527,-5.596312784964539,-5.436747669550317,0.0,40.0,50.01833333333333,-4.005,296.60368721503545,,
2025-04-19 17:31:36,50.0168371,-4.000339233333333,2.099993332416,302.3,372.67038991654994,-5.750923696040502,-5.740180402100914,0.0,40.0,50.01833333333333,-4.005,296.5490763039595,,
2025-04-19 17:31:38,50.01684578333333,-4.00036055,2.199993014912,302.3,370.8743982692979,-5.77923856502116,-5.8957378719922735,0.0,40.0,50.01833333333333,-4.005,296.52076143497885,2.17,359.9
2025-04-19 17:31:39,50.016853366666666,-4.000379183333333,2.299992697408,302.3,369.3049052839471,-5.804107341576753,-6.0310275787196765,-20.0,40.0,50.01833333333333,-4.005,296.49589265842326,,
2025-04-19 17:31:41,50.01686273333333,-4.0004023,2.399992379904,301.7,367.35992504590854,-5.234613432148194,-6.194790528715991,-35.0,40.0,50.01833333333333,-4.005,296.4653865678518,2.31,0.5
2025-04-19 17:31:42,50.016870233333336,-4.000423,2.399992379904,296.1,365.662361768091,0.35165499618284457,-6.253748471398891,50.0,40.0,50.01833333333333,-4.005,296.45165499618287,,
2025-04-19 17:31:44,50.016877216666664,-4.000448466666667,2.4999920624,291.8,363.68518380131576,4.669820618362223,-6.104592430260697,10.0,40.0,50.01833333333333,-4.005,296.46982061836223,2.45,1.8
2025-04-19 17:31:45,50.01688495,-4.000474583333333,2.399992379904,297.4,361.6291960195468,-0.9203693782014284,-6.008122116990075,50.0,40.0,50.01833333333333,-4.005,296.47963062179855,,
2025-04-19 17:31:47,50.01689293333333,-4.000496616666666,2.4999920624,303.3,359.822255256548,-6.835154740889948,-6.07090153835601,-50.0,40.0,50.01833333333333,-4.005,296.46484525911006,2.48,357.5
