Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-19 12:58:47,50.016664983333335,-4.0,0.0,331.3,402.98994016955146,-33.85580059840356,-0.010976331341468214,-20.0,0.5,50.01833333333333,-4.005,297.44419940159645,,
2025-04-19 12:58:49,50.016664883333334,-4.0000001166666665,0.099999682496,207.5,402.9876649458218,89.94615074370017,0.00274895774351638,20.0,0.5,50.01833333333333,-4.005,297.4461507437002,,
2025-04-19 12:58:50,50.016664133333336,-4.000000483333333,0.099999682496,193.9,403.0028801660689,103.55840301522963,0.08893079565955134,20.0,0.5,50.01833333333333,-4.005,297.45840301522964,,
2025-04-19 12:58:52,50.01666326666667,-4.000000783333333,0.099999682496,191.9,403.0283358622085,105.57197982280852,0.18444065384338956,20.0,0.5,50.01833333333333,-4.005,297.4719798228085,,
2025-04-19 12:58:55,50.0166616,-4.000001316666666,0.099999682496,191.7,403.08011844431275,105.79787964260828,0.3666764690616735,20.0,0.5,50.01833333333333,-4.005,297.49787964260827,,
2025-04-19 12:58:56,50.016660916666666,-4.00000155,0.099999682496,192.2,403.1004426091869,105.30856550743499,0.4418766577593759,20.0,0.5,50.01833333333333,-4.005,297.508565507435,0.99,18.7
2025-04-19 12:58:57,50.016660183333336,-4.000001833333333,0.099999682496,198.2,403.12018074843354,99.32018671672728,0.5236647720997124,20.0,0.5,50.01833333333333,-4.005,297.52018671672727,,
2025-04-19 12:58:59,50.01665906666667,-4.0000023,0.199999364992,190.3,403.1480340771905,107.23804600549414,0.6493670749974689,20.0,0.5,50.01833333333333,-4.005,297.53804600549415,6.92,1.7
2025-04-19 12:59:00,50.01665745,-4.000002633333334,0.199999364992,185.6,403.210133459212,111.96228794861506,0.8200700313374839,20.0,0.5,50.01833333333333,-4.005,297.56228794861505,,
2025-04-19 12:59:02,50.01665606666667,-4.0000028,0.199999364992,183.3,403.2708438412379,114.2824673197664,0.9622270799979412,-20.0,2.5,50.01833333333333,-4.005,297.5824673197664,4.3,340.0
2025-04-19 12:59:06,50.016652283333336,-4.0000024666666665,0.199999364992,173.5,403.48714683883674,124.1339079112335,1.325002534140176,20.0,2.5,50.01833333333333,-4.005,297.6339079112335,5.1,345.9
2025-04-19 12:59:10,50.016648833333335,-4.000001866666667,0.199999364992,170.7,403.70342751714645,126.97937232082467,1.6460562299609869,20.0,2.5,50.01833333333333,-4.005,297.67937232082465,5.24,331.5
2025-04-19 12:59:14,50.0166458,-4.000001216666667,0.099999682496,174.0,403.9015516752053,123.71872770729112,1.9242981572754918,20.0,2.5,50.01833333333333,-4.005,297.7187277072911,3.8,335.2
2025-04-19 12:59:19,50.016664883333334,-4.0,0.0,342.3,402.995070833987,-44.85439602975629,-0.001097101413728546,-20.0,0.5,50.01833333333333,-4.005,297.4456039702437,,
2025-04-19 12:59:21,50.01666493333333,-4.0,0.0,5.3,402.9925054719863,-67.85509830952003,-0.006036716026617631,-20.0,0.5,50.01833333333333,-4.005,297.44490169048,,
2025-04-19 12:59:22,50.016665,-4.0,0.0,12.8,402.9890850827384,-75.3560346965956,-0.01262286977975174,-20.0,0.5,50.01833333333333,-4.005,297.4439653034044,,
2025-04-19 12:59:24,50.01666506666667,-3.99999995,0.0,12.9,402.9888388385422,-75.45720541006057,-0.020857333904589298,-20.0,0.5,50.01833333333333,-4.005,297.4427945899394,,
2025-04-19 12:59:26,50.01666513333333,-3.999999916666667,0.0,11.1,402.9875347387355,-73.65829802469523,-0.02854236099023193,-20.0,0.5,50.01833333333333,-4.005,297.4417019753048,,
2025-04-19 12:59:27,50.01666521666667,-3.9999999,0.0,9.2,402.9843177648514,-71.75954665712783,-0.037324489504243046,-20.0,2.0,50.01833333333333,-4.005,297.44045334287216,,
2025-04-19 12:59:29,50.01666531666667,-3.9999998833333335,0.0,5.7,402.9802460383793,-68.26102942359466,-0.0477531564565377,-20.0,0.5,50.01833333333333,-4.005,297.4389705764053,,
2025-04-19 12:59:30,50.01666545,-3.9999998666666667,0.0,4.0,402.97446480038815,-66.56298046174527,-0.0614748995834379,-20.0,0.5,50.01833333333333,-4.005,297.43701953825473,,
2025-04-19 12:59:32,50.016665616666664,-3.99999985,0.0,2.5,402.96697438657094,-65.06539981704839,-0.07848971958690516,-20.0,0.5,50.01833333333333,-4.005,297.4346001829516,,
2025-04-19 12:59:33,50.01666578333333,-3.9999998333333333,0.0,1.2,402.95948469160135,-63.76781926197884,-0.09550453959037242,-20.0,0.5,50.01833333333333,-4.005,297.43218073802115,,
2025-04-19 12:59:36,50.01666616666667,-3.9999998333333333,0.0,359.1,402.9398273336352,-61.673204766358936,-0.13337492086304756,-20.0,0.5,50.01833333333333,-4.005,297.4267952336411,,
2025-04-19 12:59:37,50.016666416666666,-3.99999985,0.0,358.1,402.9259510358976,-60.67663927091564,-0.157523558306861,-20.0,0.5,50.01833333333333,-4.005,297.4233607290844,,
2025-04-19 12:59:39,50.016666666666666,-3.9999998666666667,0.0,357.2,402.91207618573225,-59.78007401211818,-0.18167219575067448,-20.0,0.5,50.01833333333333,-4.005,297.4199259878818,,
2025-04-19 12:59:40,50.01666698333333,-3.9999998833333335,0.099999682496,356.2,402.8947856608695,-58.784445837107285,-0.21240698624566046,-20.0,0.5,50.01833333333333,-4.005,297.4155541628927,,
2025-04-19 12:59:42,50.0166673,-3.999999933333333,0.099999682496,355.4,402.87538085008845,-57.98866195369828,-0.24204290340813803,-20.0,0.5,50.01833333333333,-4.005,297.4113380463017,,
2025-04-19 12:59:44,50.01666775,-4.0,0.099999682496,354.4,402.84808786504516,-56.994674510587515,-0.28430168963376584,-20.0,0.5,50.01833333333333,-4.005,297.40532548941246,,
2025-04-19 12:59:45,50.016668216666666,-4.000000066666667,0.099999682496,353.5,402.81994552023167,-56.10092217377888,-0.3282070135957157,-20.0,0.5,50.01833333333333,-4.005,297.3990778262211,0.06,0.1
2025-04-19 12:59:47,50.01666875,-4.000000166666666,0.099999682496,352.7,402.7862765630521,-55.307951988405534,-0.37759961729096964,-20.0,0.5,50.01833333333333,-4.005,297.39204801159445,,
2025-04-19 12:59:50,50.01666983333333,-4.000000433333334,0.099999682496,350.8,402.71386911888817,-53.421937598706165,-0.4758336142610197,-20.0,0.5,50.01833333333333,-4.005,297.37806240129385,,
2025-04-19 12:59:53,50.01667101666666,-4.00000075,0.099999682496,349.0,402.6331927386465,-51.63710119402913,-0.5822985301290644,-20.0,0.5,50.01833333333333,-4.005,297.3628988059709,,
