Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-19 22:18:16,50.01672453333333,-4.00001065,3.199989839872,349.0,399.2969626381688,-52.34962156015405,-2.105129376685694,-84.84403072904152,83.3,50.01833333333333,-4.005,296.65037843984595,,
2025-04-19 22:18:18,50.01674413333333,-4.00001705,3.2999895223679996,344.8,397.9129686209399,-48.40085098699058,-3.842566169886089,-84.05666520616985,83.3,50.01833333333333,-4.005,296.39914901300943,,
2025-04-19 22:18:19,50.01676688333333,-4.000033866666667,3.599988569856,324.1,395.7132992091473,-27.95187324563949,-5.554886539765824,-58.52492588643451,83.3,50.01833333333333,-4.005,296.14812675436053,,
2025-04-19 22:18:21,50.016786083333336,-4.00006525,3.7999879348479997,303.9,392.7573882487462,-7.887465562970817,-6.442710677913823,-31.151456368532717,83.3,50.01833333333333,-4.005,296.01253443702916,,
2025-04-19 22:18:22,50.016797966666665,-4.000105633333333,4.199986664832,286.6,389.58124840789264,9.423976623567796,-6.312733560018734,-4.938120832826623,83.3,50.01833333333333,-4.005,296.0239766235678,,
2025-04-19 22:18:24,50.01680386666666,-4.000148216666667,4.49998571232,279.3,386.5566593271945,16.834549318393726,-5.517707658211344,8.353300094464803,83.3,50.01833333333333,-4.005,296.13454931839374,,
2025-04-19 22:18:25,50.016808766666664,-4.000202316666667,4.799984759808,278.1,382.84419481701076,18.216321188315646,-4.250099125100377,13.999100257557524,83.3,50.01833333333333,-4.005,296.31632118831567,,
2025-04-19 22:18:27,50.016814833333335,-4.000255916666666,4.899984442304,282.4,379.1097377936218,14.081674290315107,-3.1144685448673846,10.981557143095179,83.3,50.01833333333333,-4.005,296.4816742903151,,
2025-04-19 22:18:30,50.016832433333335,-4.000343016666666,4.799984759808,291.5,372.6609596286517,5.139118788721987,-2.037277106217707,0.6222954554797644,83.3,50.01833333333333,-4.005,296.639118788722,,
2025-04-19 22:18:31,50.0168469,-4.00039525,4.899984442304,294.8,368.5993427309604,1.8757225941104707,-1.7794866157429372,-3.639508052136696,83.3,50.01833333333333,-4.005,296.6757225941105,,
2025-04-19 22:18:33,50.016861666666664,-4.0004448,4.899984442304,294.6,364.69433918257187,2.094902518154697,-1.6384546910043447,-2.962349234042109,83.3,50.01833333333333,-4.005,296.6949025181547,,
2025-04-19 22:18:34,50.016876716666665,-4.00049815,4.899984442304,292.9,360.5324129998884,3.8294364210543677,-1.4023479856023218,0.28594116508042955,83.3,50.01833333333333,-4.005,296.72943642105434,,
2025-04-19 22:18:36,50.01688861666667,-4.0005433833333335,4.899984442304,291.8,357.0469168280603,4.973069494999777,-1.116795307689613,2.7972173101750792,83.3,50.01833333333333,-4.005,296.7730694949998,,
2025-04-19 22:18:37,50.016901866666664,-4.00059505,4.9999841248,292.0,353.0831596170073,4.829483579010002,-0.7566450092601148,3.6072834947758134,83.3,50.01833333333333,-4.005,296.82948357901,,
2025-04-19 22:18:39,50.016916216666665,-4.000648466666667,4.9999841248,293.4,348.9527357072947,3.4785402531981617,-0.4489158333047868,2.455248331089559,83.3,50.01833333333333,-4.005,296.87854025319814,,
2025-04-19 22:18:43,50.01695278333333,-4.000769066666667,4.899984442304,296.8,339.41800535854446,0.12389022127729277,-0.16777576862742308,-1.768650591612925,83.3,50.01833333333333,-4.005,296.9238902212773,,
2025-04-19 22:18:47,50.01699443333333,-4.00089595,4.9999841248,296.4,329.2264321593286,0.5195665243900862,-0.18736080448656925,-1.2589790437163844,83.3,50.01833333333333,-4.005,296.91956652439006,,
2025-04-19 22:18:49,50.0170201,-4.000979366666667,4.9999841248,294.9,322.6126911412686,2.046813062611477,-0.03003537850741484,1.4995570991716936,83.3,50.01833333333333,-4.005,296.94681306261145,,
2025-04-19 22:18:51,50.01703568333333,-4.001031983333333,4.9999841248,294.7,318.47160240603023,2.275406465553374,0.12937495919993194,2.3090231254512155,83.3,50.01833333333333,-4.005,296.97540646555336,,
2025-04-19 22:18:55,50.01707351666666,-4.0011539166666665,4.899984442304,297.2,308.78836300734474,-0.18703757823317346,0.32804783089591805,-0.7952457043423716,83.3,50.01833333333333,-4.005,297.0129624217668,,
2025-04-19 22:18:56,50.0170916,-4.00120765,4.9999841248,297.9,304.44986711492965,-0.8960599811151724,0.27558288854492813,-2.0196886360330915,83.3,50.01833333333333,-4.005,297.0039400188848,,
