Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-19 20:55:36,50.01668073333333,-4.0,0.599998094976,0.0,402.1848894927443,-62.77746633913989,-0.18474031601213958,-60.0,20.0,50.01833333333333,-4.005,297.2225336608601,,
2025-04-19 20:55:37,50.01668421666667,-4.0,0.599998094976,0.0,402.0076561318643,-62.82661049793552,-0.5294789421685322,-60.0,20.0,50.01833333333333,-4.005,297.1733895020645,,
2025-04-19 20:55:39,50.01669378333333,-4.000000316666667,0.9999968249600001,354.0,401.5022491213825,-56.96033421834119,-1.4659029065157376,-60.0,20.0,50.01833333333333,-4.005,297.0396657816588,,
2025-04-19 20:55:41,50.01669941666667,-4.00000185,1.099996507456,345.7,401.1197971596568,-48.732996732493916,-1.9732094041210133,-50.0,20.0,50.01833333333333,-4.005,296.9670032675061,,
2025-04-19 20:55:44,50.016719116666664,-4.000017766666667,1.399995554944,321.4,399.11319148085084,-24.639481723920255,-3.4016427516876924,-20.0,20.0,50.01833333333333,-4.005,296.7605182760797,,
2025-04-19 20:55:47,50.01673005,-4.000034416666667,1.399995554944,310.6,397.502146345783,-13.918841583834023,-3.93844130312992,-10.0,20.0,50.01833333333333,-4.005,296.681158416166,,
2025-04-19 20:55:49,50.016739316666666,-4.00005315,1.299995872448,304.9,395.8417696484716,-8.265178220111068,-4.2420684346566455,-10.0,20.0,50.01833333333333,-4.005,296.6348217798889,1.34,3.5
2025-04-19 20:55:51,50.01674335,-4.000062466666667,1.299995872448,303.2,395.0447995264011,-6.5800639190557035,-4.336138577522992,-10.0,20.0,50.01833333333333,-4.005,296.6199360809443,,
2025-04-19 20:55:52,50.01674786666667,-4.0000735333333335,1.299995872448,301.5,394.1118377945521,-4.893855123466892,-4.420734511650338,0.0,20.0,50.01833333333333,-4.005,296.6061448765331,,
2025-04-19 20:55:54,50.016755583333335,-4.000094266666666,1.199996189952,298.7,392.4011309470769,-2.1090357867969374,-4.505465481647661,0.0,20.0,50.01833333333333,-4.005,296.59096421320305,,
2025-04-19 20:55:56,50.01675875,-4.000103383333333,1.199996189952,298.2,391.6602047028505,-1.6124552497697096,-4.520312906814196,0.0,20.0,50.01833333333333,-4.005,296.5875447502303,,
2025-04-19 20:55:57,50.01676251666667,-4.0001144,1.199996189952,297.9,390.76785145423656,-1.315729390368574,-4.532320213524757,0.0,20.0,50.01833333333333,-4.005,296.5842706096314,,
2025-04-19 20:55:59,50.0167663,-4.0001256,1.199996189952,297.7,389.86294166412216,-1.1184001154899192,-4.539973213138719,0.0,20.0,50.01833333333333,-4.005,296.58159988451007,,
2025-04-19 20:56:04,50.01678136666666,-4.000170583333333,1.199996189952,297.4,386.2349026326031,-0.8273533415208476,-4.557983568154718,0.0,20.0,50.01833333333333,-4.005,296.57264665847913,1.2,0.6
2025-04-19 20:56:07,50.016787883333336,-4.0001901166666665,1.199996189952,297.4,384.6607695859544,-0.830910950599673,-4.563250339258526,0.0,20.0,50.01833333333333,-4.005,296.5690890494003,,
2025-04-19 20:56:09,50.016794483333335,-4.000209966666667,1.199996189952,297.3,383.0622298246791,-0.7342238517525743,-4.566394289440405,0.0,20.0,50.01833333333333,-4.005,296.56577614824744,,
2025-04-19 20:56:11,50.01679756666667,-4.000219283333333,1.199996189952,297.3,382.31266696889503,-0.7355734391034616,-4.5664448070553,0.0,20.0,50.01833333333333,-4.005,296.56442656089655,,
2025-04-19 20:56:15,50.01680738333334,-4.000248883333334,1.199996189952,297.3,379.9302055375952,-0.7402058399985094,-4.568644272684111,0.0,20.0,50.01833333333333,-4.005,296.5597941600015,,
2025-04-19 20:56:16,50.01681093333333,-4.000259616666667,1.199996189952,297.3,379.0667758392168,-0.741754770891589,-4.568487067010705,0.0,20.0,50.01833333333333,-4.005,296.5582452291084,,
2025-04-19 20:56:18,50.0168144,-4.0002701,1.199996189952,297.2,378.22348959739173,-0.6432646772300359,-4.568269491573555,0.0,20.0,50.01833333333333,-4.005,296.55673532276995,,
2025-04-19 20:56:21,50.016824533333335,-4.00030075,1.199996189952,297.2,375.7580906720995,-0.6476857767513025,-4.567423578854184,0.0,20.0,50.01833333333333,-4.005,296.5523142232487,,
2025-04-19 20:56:23,50.01682756666667,-4.00030995,1.199996189952,297.2,375.0184833116888,-0.6488975713066338,-4.566346279121535,0.0,20.0,50.01833333333333,-4.005,296.55110242869335,,
2025-04-19 20:56:27,50.0168376,-4.00034035,1.199996189952,297.2,372.57406006442403,-0.6530912589172431,-4.563790528689825,0.0,20.0,50.01833333333333,-4.005,296.54690874108275,,
2025-04-19 20:56:30,50.01684711666667,-4.0003692,1.199996189952,297.2,370.2545261097045,-0.6570436464301679,-4.560860481181615,0.0,20.0,50.01833333333333,-4.005,296.5429563535698,,
2025-04-19 20:56:32,50.01685018333333,-4.0003785,1.199996189952,297.2,369.5068631122954,-0.6583113291214886,-4.559807329208003,0.0,20.0,50.01833333333333,-4.005,296.5416886708785,,
2025-04-19 20:56:36,50.01686071666666,-4.000410466666667,1.199996189952,297.1,366.937321014531,-0.5625891059055448,-4.555430610950535,0.0,20.0,50.01833333333333,-4.005,296.5374108940945,,
2025-04-19 20:56:37,50.01686383333333,-4.0004199,1.199996189952,297.1,366.1786397475401,-0.5639921027919286,-4.554959479370802,0.0,20.0,50.01833333333333,-4.005,296.5360078972081,,
2025-04-19 20:56:39,50.0168676,-4.000431333333333,1.199996189952,297.1,365.2596436381486,-0.5655319805417776,-4.553321844339519,0.0,20.0,50.01833333333333,-4.005,296.53446801945825,,
2025-04-19 20:56:40,50.01687101666667,-4.000441716666667,1.199996189952,297.1,364.4252483805941,-0.5668732424161362,-4.551430653868859,0.0,20.0,50.01833333333333,-4.005,296.5331267575839,,
2025-04-19 20:56:42,50.016875066666664,-4.000454,1.199996189952,297.1,363.43776676356083,-0.5685955631900015,-4.549998278026573,0.0,20.0,50.01833333333333,-4.005,296.53140443681,,
2025-04-19 20:56:44,50.016882683333336,-4.000477133333334,1.199996189952,297.1,361.57856719717313,-0.5716951834372708,-4.54623758147729,0.0,20.0,50.01833333333333,-4.005,296.52830481656275,,
