Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-19 14:05:25,50.0166959,-4.00004535,2.399992379904,291.2,4.594872969742462,-156.10870441135177,-0.9761644115869696,100.0,100.0,50.016666666666666,-4.0,135.09129558864822,,
2025-04-19 14:05:28,50.016704733333334,-4.00008275,1.799994284928,290.3,34.90370669880112,75.51238840168281,5.649213455744324,100.0,100.0,50.01701666666666,-4.0000333333333336,5.812388401682824,,
2025-04-19 14:05:29,50.016709633333335,-4.00010315,2.399992379904,293.3,34.54170901698785,75.01280470940054,7.072382108336921,100.0,100.0,50.01701666666666,-4.0000333333333336,8.312804709400552,,
2025-04-19 14:05:31,50.0167196,-4.000125833333334,2.899990792384,316.8,33.72472802703769,54.51428419847957,8.624120981992046,100.0,100.0,50.01701666666666,-4.0000333333333336,11.314284198479584,,
2025-04-19 14:05:35,50.016775683333336,-4.00014205,3.599988569856,17.9,27.930543914065126,-1.7340242082686004,9.400585388962485,-100.0,20.0,50.01701666666666,-4.0000333333333336,16.165975791731398,,
2025-04-19 14:05:36,50.01679715,-4.0001224,2.9999904748799997,34.4,25.25331978398792,-19.787567849519483,7.851679706637018,-100.0,20.0,50.01701666666666,-4.0000333333333336,14.612432150480515,,
2025-04-19 14:05:38,50.0168126,-4.000109616666666,2.399992379904,18.3,23.362734821389843,-4.793484035428026,6.83394072869037,-100.0,20.0,50.01701666666666,-4.0000333333333336,13.506515964571975,,
2025-04-19 14:05:41,50.016841033333336,-4.0001059,1.9999936499200002,347.8,20.228711069825884,27.068317232450113,6.375247057663141,50.0,100.0,50.01701666666666,-4.0000333333333336,14.868317232450124,2.16,3.8
2025-04-19 14:05:46,50.01691468333333,-4.0001229333333335,3.8999876173440002,14.5,13.036886750014036,14.94633454000575,7.090571196457777,50.0,40.0,50.01701666666666,-4.0000333333333336,29.44633454000575,,
2025-04-19 14:05:48,50.01694191666667,-4.0001065166666665,3.49998888736,28.8,9.83076988240966,3.3736949766370223,5.733302573438504,0.0,20.0,50.01701666666666,-4.0000333333333336,32.17369497663702,,
2025-04-19 14:05:54,50.0169978,-4.000046416666667,1.6999946024319998,35.1,38.0791788157146,-46.31982803148247,1.394493665033591,-100.0,20.0,50.01733333333333,-4.00015,348.78017196851755,,
2025-04-19 14:05:57,50.01701611666667,-4.0000284,1.6999946024319998,20.3,36.36784069629704,-34.137280025160294,-0.32928343356653045,-100.0,20.0,50.01733333333333,-4.00015,346.1627199748397,,
2025-04-19 14:05:58,50.017029,-4.000024183333333,1.799994284928,3.9,35.05319950862299,-18.77667971307443,-0.9531696050183506,-100.0,20.0,50.01733333333333,-4.00015,345.12332028692555,,
2025-04-19 14:06:00,50.0170433,-4.00002785,1.6999946024319998,338.8,33.44771308860793,6.057438703838727,-1.0646607136281696,0.0,60.0,50.01733333333333,-4.00015,344.85743870383874,,
2025-04-19 14:06:03,50.01706746666667,-4.0000545333333335,2.6999914273920003,318.2,30.37370770571894,28.807673135925427,0.1729150163175173,100.0,100.0,50.01733333333333,-4.00015,347.0076731359254,,
2025-04-19 14:06:06,50.017103416666664,-4.000092783333334,3.49998888736,341.5,25.919360725598704,9.415011896368298,1.9134218870143196,50.0,40.0,50.01733333333333,-4.00015,350.9150118963683,,
2025-04-19 14:06:09,50.01714453333334,-4.000093333333333,2.9999904748799997,10.2,21.404408619628573,-21.11590174516948,0.897301935233487,-100.0,20.0,50.01733333333333,-4.00015,349.0840982548305,3.08,356.8
2025-04-19 14:06:15,50.01721245,-4.000098483333334,1.9999936499200002,321.5,13.952088655815512,23.185716194235965,-0.48589608075304586,100.0,100.0,50.01733333333333,-4.00015,344.68571619423597,,
2025-04-19 14:06:17,50.01722315,-4.000118566666667,2.399992379904,307.6,12.469926590855305,42.012453683628166,0.6376241229906848,100.0,100.0,50.01733333333333,-4.00015,349.6124536836282,,
2025-04-19 14:06:19,50.017241133333336,-4.000141033333334,2.9999904748799997,337.7,10.283677395817804,18.724232668835043,1.7402626402882346,0.0,60.0,50.01733333333333,-4.00015,356.42423266883503,,
2025-04-19 14:06:20,50.017263783333334,-4.00015025,3.199989839872,350.4,7.7422912359229645,9.732335269338137,1.8009538572326573,-50.0,20.0,50.01733333333333,-4.00015,0.1323352693381139,,
2025-04-19 14:06:23,50.01729965,-4.000157883333333,2.299992697408,352.0,38.31994986873012,-14.936950917097477,2.1596844009173224,-100.0,20.0,50.01761666666667,-4.000366666666666,337.0630490829025,,
2025-04-19 14:06:27,50.01733645,-4.000175616666667,1.8999939674239998,321.1,34.05564702907497,15.242361171982111,1.49152535198711,100.0,100.0,50.01761666666667,-4.000366666666666,336.34236117198213,,
2025-04-19 14:06:30,50.01735755,-4.00020845,2.899990792384,323.6,30.985386817319682,14.977827962833658,2.563500193686423,100.0,100.0,50.01761666666667,-4.000366666666666,338.5778279628337,,
2025-04-19 14:06:32,50.017382033333334,-4.000224116666667,3.2999895223679996,356.2,28.038953830639024,-17.52459426517754,2.367319734475882,-100.0,20.0,50.01761666666667,-4.000366666666666,338.67540573482245,,
2025-04-19 14:06:33,50.017405016666665,-4.00022095,2.899990792384,5.4,25.763293764306674,-29.263815538342158,1.0357220523750261,-100.0,20.0,50.01761666666667,-4.000366666666666,336.1361844616578,,
2025-04-19 14:06:35,50.0174265,-4.00022335,2.299992697408,343.3,23.520749779584552,-9.138626854477764,0.13512975494618226,-100.0,20.0,50.01761666666667,-4.000366666666666,334.16137314552225,,
2025-04-19 14:06:37,50.01744308333333,-4.000234866666666,2.199993014912,326.6,21.50032084706151,7.393047737632742,0.06035837680540595,100.0,20.0,50.01761666666667,-4.000366666666666,333.99304773763276,,
2025-04-19 14:06:39,50.01745506666666,-4.000253333333333,1.9999936499200002,313.3,19.731424118941344,22.44202823494004,0.6575853187441317,100.0,100.0,50.01761666666667,-4.000366666666666,335.74202823494005,,
