Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-19 16:56:49,50.016664866666666,-4.0,0.0,0.0,0.20037508266232218,0.0,0.08069747627014312,-50.0,20.0,50.016666666666666,-4.0,0.0,,
2025-04-19 16:56:52,50.01666505,-4.0,0.0,357.2,39.21434165611667,-0.6858552371015776,0.010992782226099876,-5.0,20.0,50.01701666666666,-4.0000333333333336,356.5141447628984,,
2025-04-19 16:56:55,50.016665716666665,-4.0,0.099999682496,0.1,39.140266227798406,-3.5924606135920953,0.00645967616145077,-35.0,20.0,50.01701666666666,-4.0000333333333336,356.5075393864079,0.08,358.7
2025-04-19 16:56:56,50.016666883333336,-3.999999933333333,0.299999047488,1.7,39.01092723679816,-5.211071029845414,-0.006233020893179883,-50.0,20.0,50.01701666666666,-4.0000333333333336,356.4889289701546,,
2025-04-19 16:56:59,50.016672566666664,-4.000000483333333,0.699997777472,350.7,38.37703966464861,5.789708326834614,-0.00560971875367311,0.0,20.0,50.01701666666666,-4.0000333333333336,356.4897083268346,0.54,2.1
2025-04-19 16:57:00,50.01667711666666,-4.000002183333334,0.799997459968,343.1,37.86414873337171,13.526440330173784,0.08482574748682568,45.0,20.0,50.01701666666666,-4.0000333333333336,356.6264403301738,,
2025-04-19 16:57:02,50.01668218333333,-4.00000495,0.899997142464,339.6,37.28982408117237,17.278988036507315,0.24790423855479124,45.0,40.0,50.01701666666666,-4.0000333333333336,356.87898803650734,,
2025-04-19 16:57:03,50.01668855,-4.000008483333334,1.199996189952,342.2,36.56900567574367,15.013930286180255,0.45688042866244954,50.0,20.0,50.01701666666666,-4.0000333333333336,357.21393028618024,,
2025-04-19 16:57:05,50.0166972,-4.000011716666667,1.399995554944,351.1,35.59646504079507,6.4104199301628455,0.628911804225146,0.0,20.0,50.01701666666666,-4.0000333333333336,357.51041993016287,,
2025-04-19 16:57:06,50.01670746666667,-4.000012966666667,1.299995872448,359.6,34.450802643616164,-2.0235819266695785,0.6483474965117153,-25.0,20.0,50.01701666666666,-4.0000333333333336,357.57641807333044,,
