Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-19 13:55:57,50.016664866666666,-4.0,0.0,0.0,402.9959259682169,-62.554161938473726,-0.0,-100.0,20.0,50.01833333333333,-4.005,297.4458380615263,,
2025-04-19 13:55:59,50.016666083333334,-3.9999997166666668,0.49999841248000004,2.5,402.9515074777582,-65.0725804581702,-0.12953766497578284,-100.0,20.0,50.01833333333333,-4.005,297.4274195418298,0.26,42.3
2025-04-19 13:56:00,50.01667175,-4.000001583333334,1.099996507456,337.4,402.5427351920197,-40.04352155743072,-0.627823183157738,-100.0,40.0,50.01833333333333,-4.005,297.35647844256926,,
2025-04-19 13:56:03,50.016686066666665,-4.000026266666667,2.299992697408,292.0,400.24269306648273,5.269973435367206,-1.2284802156877255,100.0,20.0,50.01833333333333,-4.005,297.2699734353672,,
2025-04-19 13:56:05,50.0166897,-4.00005265,2.299992697408,277.9,398.38024540435157,19.442608498161974,-0.717664220793907,100.0,20.0,50.01833333333333,-4.005,297.34260849816195,2.23,3.5
2025-04-19 13:56:06,50.01669338333333,-4.0000774,2.099993332416,291.3,396.61959632981325,6.107442117006201,-0.2656328066061909,100.0,20.0,50.01833333333333,-4.005,297.4074421170062,,
2025-04-19 13:56:09,50.01670935,-4.000107366666667,1.8999939674239998,327.7,393.8989593581488,-30.378576668677,-0.8551250222212156,-100.0,20.0,50.01833333333333,-4.005,297.321423331323,,
2025-04-19 13:56:11,50.016721716666666,-4.000114933333333,1.799994284928,343.4,392.78744593927615,-46.22075581796048,-1.8274105140275925,-100.0,20.0,50.01833333333333,-4.005,297.1792441820395,1.81,356.0
2025-04-19 13:56:12,50.016734533333334,-4.000122616666666,1.8999939674239998,332.4,391.6481635804365,-35.369713747649826,-2.8403064394276543,-100.0,100.0,50.01833333333333,-4.005,297.03028625235015,,
2025-04-19 13:56:15,50.0167542,-4.00015995,2.9999904748799997,287.4,388.2751718533262,9.521572328582465,-3.5524780976148684,100.0,40.0,50.01833333333333,-4.005,296.92157232858244,,
2025-04-19 13:56:17,50.01675831666667,-4.000195,3.199989839872,278.4,385.83294958481196,18.629437146246744,-2.803703677361661,-100.0,20.0,50.01833333333333,-4.005,297.0294371462467,,
2025-04-19 13:56:18,50.01676423333333,-4.0002303,2.799991109888,286.9,383.28483657034053,10.213239508787183,-2.2245136908083345,-100.0,20.0,50.01833333333333,-4.005,297.11323950878716,,
2025-04-19 13:56:21,50.0167666,-4.0002792,2.299992697408,258.9,380.05377187296665,38.418175230858424,-0.8462695062046788,0.0,20.0,50.01833333333333,-4.005,297.3181752308584,,
2025-04-19 13:56:24,50.016755833333335,-4.0003168166666665,1.6999946024319998,241.3,378.22018717699115,56.366528523931436,1.4574760999459024,-100.0,20.0,50.01833333333333,-4.005,297.66652852393145,,
2025-04-19 13:56:27,50.01674236666667,-4.00034785,1.799994284928,223.1,376.95762673804984,74.92497503165376,3.8109325286172977,-100.0,20.0,50.01833333333333,-4.005,298.02497503165375,,
2025-04-19 13:56:30,50.01672205,-4.00036345,1.799994284928,189.5,377.04367641592876,108.90801972500066,6.332335701827607,-100.0,20.0,50.01833333333333,-4.005,298.40801972500066,,
2025-04-19 13:56:33,50.0166996,-4.000358333333334,1.799994284928,155.2,378.5599608542236,143.5143708093227,8.381543615102926,-100.0,100.0,50.01833333333333,-4.005,298.7143708093227,,
2025-04-19 13:56:37,50.0166757,-4.00029755,3.199989839872,91.1,383.6514334614283,-152.34907262418287,8.738875785192644,100.0,80.0,50.01833333333333,-4.005,298.7509273758171,,
2025-04-19 13:56:41,50.01667101666666,-4.000198833333333,3.699988252352,114.7,390.1039629950736,-176.38071815007646,5.947228689930518,-100.0,60.0,50.01833333333333,-4.005,298.3192818499235,,
2025-04-19 13:56:42,50.016654083333336,-4.000164416666666,3.699988252352,130.4,393.16567705318363,167.99094239484722,6.485519988633522,50.0,100.0,50.01833333333333,-4.005,298.39094239484723,,
2025-04-19 13:56:45,50.01662625,-4.00009945,4.199986664832,129.5,398.7273861003519,168.96515628498344,7.093525867923968,-50.0,100.0,50.01833333333333,-4.005,298.46515628498344,,
2025-04-19 13:56:48,50.01658306666667,-4.000034533333333,4.49998571232,128.7,405.10571852347476,170.04988476724037,9.219640764963927,-100.0,100.0,50.01833333333333,-4.005,298.74988476724036,,
2025-04-19 13:56:50,50.016568183333334,-3.9999897333333334,4.099986982336,107.8,408.7121469867672,-169.062526723423,9.213107832720755,-100.0,80.0,50.01833333333333,-4.005,298.737473276577,4.23,2.4
2025-04-19 13:56:51,50.016562883333336,-3.9999427333333335,4.099986982336,89.3,411.94511519622506,-150.71535686161803,8.187290169260708,-100.0,60.0,50.01833333333333,-4.005,298.584643138382,,
2025-04-19 13:56:53,50.01656885,-3.99990035,3.8999876173440002,70.7,414.29446976384173,-132.39659129307302,6.200607857160793,0.0,40.0,50.01833333333333,-4.005,298.303408706927,,
2025-04-19 13:56:56,50.01659238333333,-3.9998402,2.9999904748799997,53.2,416.86317803121966,-115.49396602707344,1.8927739988618673,-100.0,20.0,50.01833333333333,-4.005,297.70603397292655,,
2025-04-19 13:56:57,50.0166053,-3.999813883333333,2.599991744896,48.3,417.86678229272724,-110.88850109257368,-0.25085561900792325,-100.0,20.0,50.01833333333333,-4.005,297.41149890742633,,
2025-04-19 13:56:59,50.01662088333333,-3.9997937500000003,2.299992697408,31.3,418.35239550577404,-94.19019608856178,-2.454089507315671,-100.0,20.0,50.01833333333333,-4.005,297.10980391143823,,
2025-04-19 13:57:01,50.016637333333335,-3.9997850333333336,1.9999936499200002,7.7,418.0773041955912,-70.85251655604662,-4.366577978648772,-100.0,20.0,50.01833333333333,-4.005,296.84748344395337,,
2025-04-19 13:57:04,50.016662,-3.9997903166666666,1.8999939674239998,334.4,416.50627196818124,-37.86605999580786,-6.629280946262014,-100.0,100.0,50.01833333333333,-4.005,296.5339400041921,,
2025-04-19 13:57:05,50.01667501666667,-3.9998048833333333,2.4999920624,310.9,414.92758717665725,-14.480809143725935,-7.435017231285981,-100.0,100.0,50.01833333333333,-4.005,296.41919085627404,,
2025-04-19 13:57:07,50.016685716666665,-3.999837433333333,3.199989839872,287.1,412.31247878872165,9.314888751528997,-7.419040749455298,-100.0,60.0,50.01833333333333,-4.005,296.414888751529,,
2025-04-19 13:57:10,50.01668093333333,-3.99991005,3.699988252352,246.1,407.90691975996407,50.706396946300316,-4.552581197530879,-100.0,40.0,50.01833333333333,-4.005,296.8063969463003,,
2025-04-19 13:57:13,50.0166475,-3.9999638833333333,3.2999895223679996,206.0,406.17997129712643,91.51991220722931,0.5250585415073372,-100.0,20.0,50.01833333333333,-4.005,297.5199122072293,,
2025-04-19 13:57:15,50.016625633333334,-3.9999750499999998,2.799991109888,191.7,406.6041878388641,106.17610949193948,3.05343903589687,-100.0,20.0,50.01833333333333,-4.005,297.8761094919395,,
2025-04-19 13:57:16,50.01660715,-3.9999757666666667,2.299992697408,169.9,407.52507270000564,128.23519265547296,4.903074574215196,-100.0,20.0,50.01833333333333,-4.005,298.13519265547296,,
2025-04-19 13:57:20,50.01657615,-3.9999487166666667,1.9999936499200002,129.0,410.86414192337014,169.43234928962443,7.073895018241379,0.0,100.0,50.01833333333333,-4.005,298.4323492896244,,
2025-04-19 13:57:23,50.016560766666665,-3.9998826166666666,4.799984759808,105.4,415.83798199383455,-167.0702851459528,6.414575841094965,50.0,60.0,50.01833333333333,-4.005,298.3297148540472,,
2025-04-19 13:57:25,50.0165499,-3.999824483333333,4.49998571232,109.6,420.07326111796186,-171.39415578023747,5.571676686094365,100.0,60.0,50.01833333333333,-4.005,298.2058442197625,,
2025-04-19 13:57:28,50.01652033333333,-3.9997564833333334,3.8999876173440002,143.1,425.91578163117975,155.1868210894186,6.250924626985415,-100.0,100.0,50.01833333333333,-4.005,298.2868210894186,,
2025-04-19 13:57:29,50.01649645,-3.9997353833333333,3.8999876173440002,154.1,428.507835399111,144.4042459097307,7.914823246074534,-100.0,100.0,50.01833333333333,-4.005,298.5042459097307,,
