Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-16 18:26:55,50.01660763333334,-4.0,0.099999682496,180.0,6.571560606185535,-180.0,-0.0,-100.0,5.9,50.016666666666666,-4.0,0.0,,
2025-04-16 18:26:59,50.01660578333333,-3.9999997333333335,0.099999682496,179.5,95.63290567625768,94.56446816221069,6.777502224973461,120.2650884138848,7.0,50.016666666666666,-4.001333333333333,274.0644681622107,,
2025-04-16 18:27:01,50.01660578333333,-4.000000283333334,0.199999364992,333.5,95.59366312440554,-59.43386093134313,6.777502224973461,-69.27915487339251,7.0,50.016666666666666,-4.001333333333333,274.06613906865687,,
2025-04-16 18:27:03,50.016610183333334,-3.9999989666666664,0.49999841248000004,19.8,95.65415827618351,-106.03051113372567,6.2876964247863505,-81.59541880412395,7.0,50.016666666666666,-4.001333333333333,273.76948886627434,,
2025-04-16 18:27:06,50.0166178,-3.9999960666666667,0.699997777472,5.3,95.80926166874151,-92.044624922286,5.439812900028716,-84.10397692905472,7.0,50.016666666666666,-4.001333333333333,273.255375077714,,
2025-04-16 18:27:08,50.0166241,-3.9999964833333332,0.799997459968,351.0,95.7422284643544,-78.16263103629456,4.738500049742832,-86.1336316905141,7.0,50.016666666666666,-4.001333333333333,272.83736896370544,,
2025-04-16 18:27:10,50.016631116666666,-3.9999999833333333,0.899997142464,335.0,95.45660274915525,-62.62345895614618,3.9574082249747593,-82.36488896155014,7.0,50.016666666666666,-4.001333333333333,272.3765410438538,,
2025-04-16 18:27:13,50.01664126666667,-4.000012133333334,0.9999968249600001,310.4,94.5477243096815,-38.685768417465056,2.827515299821769,-49.80988415433986,7.0,50.016666666666666,-4.001333333333333,271.7142315825349,,
2025-04-16 18:27:14,50.016645966666665,-4.000023,0.9999968249600001,298.5,93.75645979209574,-27.09116056095894,2.3043136500353647,-33.90138552113583,7.0,50.016666666666666,-4.001333333333333,271.40883943904106,,
2025-04-16 18:27:16,50.01664876666667,-4.000032916666667,0.899997142464,290.3,93.04013654538663,-19.07231763058229,1.9926190495567617,-22.779824731034097,7.0,50.016666666666666,-4.001333333333333,271.2276823694177,,
2025-04-16 18:27:18,50.0166507,-4.000042466666667,0.799997459968,284.8,92.35278838892363,-13.696735548215656,1.7774013499419394,-15.343445073722226,7.0,50.016666666666666,-4.001333333333333,271.10326445178436,,
2025-04-16 18:27:19,50.01665223333333,-4.00005285,0.799997459968,281.3,91.6070531253842,-10.294537705580808,1.6067114500565012,-10.737632324929244,7.0,50.016666666666666,-4.001333333333333,271.0054622944192,,
2025-04-16 18:27:22,50.01665385,-4.0000684,0.699997777472,277.3,90.49191708107915,-6.396121515442587,1.426744925194484,-5.422115341137056,63.0042716500222,50.016666666666666,-4.001333333333333,270.9038784845574,,
2025-04-16 18:27:24,50.01665465,-4.000081566666666,1.4999952374399999,273.8,89.54884850301427,-2.9435987920074353,1.3376893249447441,-0.49669100552359335,84.7,50.016666666666666,-4.001333333333333,270.8564012079926,,
2025-04-16 18:27:26,50.016655166666666,-4.0001072,2.899990792384,270.6,87.71464655645534,0.23671754473582496,1.2801742499317612,4.1060621465592195,84.7,50.016666666666666,-4.001333333333333,270.83671754473585,,
2025-04-16 18:27:27,50.016655066666665,-4.0001542,4.199986664832,269.5,84.35327917148732,1.3775875222048626,1.2913062000618503,5.85294148773563,84.7,50.016666666666666,-4.001333333333333,270.87758752220486,,
2025-04-16 18:27:30,50.01665593333333,-4.000246283333333,4.899984442304,273.1,77.76585367074203,-2.219231027919932,1.194829299989042,0.16834994877888976,84.7,50.016666666666666,-4.001333333333333,270.8807689720801,,
2025-04-16 18:27:32,50.0166589,-4.0003114166666665,4.9999841248,274.4,73.10279818179083,-3.721959750297401,0.8645814495572814,-3.0614210806133197,84.7,50.016666666666666,-4.001333333333333,270.6780402497026,,
2025-04-16 18:27:34,50.016661516666666,-4.000369116666667,4.9999841248,273.3,68.97278586625133,-2.8233879229807144,0.5732954249763189,-2.566008321432223,84.7,50.016666666666666,-4.001333333333333,270.4766120770193,,
2025-04-16 18:27:35,50.016663183333335,-4.000433983333333,4.9999841248,271.0,64.33165910083275,-0.6542996430782182,0.3877629246537708,0.14793591241567827,84.7,50.016666666666666,-4.001333333333333,270.3457003569218,,
2025-04-16 18:27:37,50.016663216666664,-4.000491466666666,4.9999841248,269.5,60.21993322334246,0.865728481006272,0.3840522751377229,2.4244747868394225,84.7,50.016666666666666,-4.001333333333333,270.3657284810063,,
2025-04-16 18:27:39,50.01666276666667,-4.0005559,4.9999841248,269.4,55.611488236430375,1.047597275800058,0.4341460495366647,2.84640180619952,84.7,50.016666666666666,-4.001333333333333,270.44759727580004,,
2025-04-16 18:27:42,50.0166628,-4.0006646,4.9999841248,270.8,47.83642092211599,-0.2841855254300185,0.43043540002061675,0.835529819617624,84.7,50.016666666666666,-4.001333333333333,270.51581447457,,
2025-04-16 18:27:46,50.01666478333333,-4.000809383333333,4.9999841248,271.1,37.47872050154728,-0.7792915100952769,0.20965172494526385,-0.5682315238992228,84.7,50.016666666666666,-4.001333333333333,270.32070848990475,,
2025-04-16 18:27:49,50.016665616666664,-4.000910833333333,4.9999841248,270.1,30.22164320295361,0.12176002627836624,0.11688547517947612,0.5194815779200206,84.7,50.016666666666666,-4.001333333333333,270.2217600262784,,
2025-04-16 18:27:50,50.01666531666667,-4.000976,4.9999841248,269.2,25.560488578278985,1.1370058332216786,0.15028132477877065,2.147544628573193,84.7,50.016666666666666,-4.001333333333333,270.33700583322167,,
2025-04-16 18:27:53,50.01666421666667,-4.0010775,4.9999841248,269.2,18.301786098894134,1.6539498689716652,0.272732774627805,3.288113663088652,84.7,50.016666666666666,-4.001333333333333,270.85394986897165,,
2025-04-16 18:27:55,50.016663916666666,-4.001143166666667,4.9999841248,270.0,13.60606267717522,1.289303791002908,0.30612862501807214,2.8328261374100014,5.9,50.016666666666666,-4.001333333333333,271.2893037910029,,
2025-04-16 18:27:58,50.016664133333336,-4.00122375,3.099990157376,270.0,7.843565277966156,2.0605118945194363,0.28200939960438376,3.9161126495487952,5.9,50.016666666666666,-4.001333333333333,272.06051189451944,,
2025-04-16 18:28:01,50.01666385,-4.001278316666666,2.099993332416,268.9,148.79158757598182,89.58446758850027,-3.935341429370651,88.36327733169799,7.0,50.018,-4.001333333333333,358.48446758850025,,
2025-04-16 18:28:04,50.016664033333335,-4.001315183333333,1.599994919936,277.0,148.72479551724996,82.49985324807085,-1.2982692567493548,96.35647540707781,7.0,50.018,-4.001333333333333,359.49985324807085,,
2025-04-16 18:28:05,50.016667383333335,-4.00133345,1.399995554944,296.3,148.34620899130303,63.70322306471314,0.008345165094787903,95.63597501723082,7.0,50.018,-4.001333333333333,0.0032230647131541446,,
2025-04-16 18:28:07,50.016672916666664,-4.0013468,1.299995872448,309.8,147.73338127362524,50.573579673354004,0.9632704862252968,78.72276797343598,7.0,50.018,-4.001333333333333,0.37357967335401554,,
2025-04-16 18:28:10,50.01668526666667,-4.0013608666666665,1.099996507456,333.6,146.36869541364368,27.170943203134584,1.969458964339418,46.593569678331995,7.0,50.018,-4.001333333333333,0.7709432031346068,,
