Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-20 00:29:47,50.016664866666666,-4.0,0.0,0.0,402.9959259682169,-62.554161938473726,-0.0,-100.0,83.3,50.01833333333333,-4.005,297.4458380615263,,
2025-04-20 00:29:49,50.016667,-3.999999766666667,0.9999968249600001,358.6,402.90133935318204,-61.18522638535609,-0.21844889184144525,-100.89564045654993,100.0,50.01833333333333,-4.005,297.41477361464393,,
2025-04-20 00:29:50,50.01667811666667,-4.0000058166666665,2.199993014912,326.9,401.9484077164597,-29.613418060004562,-1.1172429991041568,-47.020588231802776,100.0,50.01833333333333,-4.005,297.2865819399954,,
2025-04-20 00:29:52,50.01669003333333,-4.000025316666667,2.9999904748799997,303.1,400.10099927336523,-5.890690424268087,-1.6516740467723579,2.335862283210008,100.0,50.01833333333333,-4.005,297.20930957573194,,
2025-04-20 00:29:54,50.01671015,-4.000102,5.199983489792,290.2,394.1992211908003,7.084318289783596,-1.111077990861117,26.29555208065733,100.0,50.01833333333333,-4.005,297.2843182897836,4.67,1.3
2025-04-20 00:29:56,50.0167249,-4.000159533333333,5.199983489792,295.4,389.7892783267803,1.9470720493283125,-0.6716017735360599,-2.912025589546236,100.0,50.01833333333333,-4.005,297.3470720493283,,
2025-04-20 00:29:57,50.016741083333336,-4.00020545,5.49998253728,300.4,386.04435963089924,-3.066527268335051,-0.7566863608182229,-15.715171390502098,100.0,50.01833333333333,-4.005,297.3334727316649,5.32,358.5
2025-04-20 00:29:59,50.016761083333336,-4.00026075,5.49998253728,297.2,381.50815085187725,0.10917211131055637,-0.9094940958885986,-0.20462749913943412,100.0,50.01833333333333,-4.005,297.30917211131055,,
2025-04-20 00:30:02,50.0167882,-4.0003581666666665,5.799981584768,292.5,373.93204181160655,4.88797413666714,-0.37694218582483574,15.544223814731465,100.0,50.01833333333333,-4.005,297.38797413666714,,
2025-04-20 00:30:03,50.016802766666665,-4.000411583333333,5.599982219776,294.4,369.7936341216883,3.037182224666026,-0.05506536086028191,5.554089888719279,100.0,50.01833333333333,-4.005,297.437182224666,,
2025-04-20 00:30:04,50.01681955,-4.000462283333333,5.599982219776,298.9,365.71413002535826,-1.460840068211155,-0.04173644546345012,-8.315735353719186,100.0,50.01833333333333,-4.005,297.4391599317888,5.61,358.9
2025-04-20 00:30:06,50.01683945,-4.000516966666667,5.599982219776,299.2,361.2219169378274,-1.786832756608021,-0.2049941808065818,-5.629377076677559,100.0,50.01833333333333,-4.005,297.41316724339197,,
2025-04-20 00:30:07,50.01685681666667,-4.000568416666667,5.699981902272,295.9,357.0648905719058,1.5096321387404146,-0.2245693340920971,6.170310390502532,100.0,50.01833333333333,-4.005,297.4096321387404,5.67,1.1
2025-04-20 00:30:09,50.016874533333336,-4.00062815,5.699981902272,295.2,352.3640077238593,2.2447296961962024,-0.005650849968450598,6.346210246484857,100.0,50.01833333333333,-4.005,297.4447296961962,,
2025-04-20 00:30:10,50.016890733333334,-4.000678416666666,5.599982219776,298.3,348.3419509762871,-0.8459747164916962,0.051021465641816435,-4.995888109788846,100.0,50.01833333333333,-4.005,297.4540252835083,5.67,359.2
2025-04-20 00:30:12,50.016908883333336,-4.000729266666666,5.699981902272,299.2,344.18281445708544,-1.7653222360017367,-0.06572071788769827,-5.607210199418127,100.0,50.01833333333333,-4.005,297.43467776399825,,
2025-04-20 00:30:13,50.01692858333333,-4.000786683333334,5.699981902272,296.9,339.52731958007047,0.525500717771763,-0.11911209901049549,3.1227872140486452,100.0,50.01833333333333,-4.005,297.42550071777174,5.72,0.3
2025-04-20 00:30:15,50.01694513333333,-4.0008397,5.799981584768,295.4,335.31271725777657,2.044498016270154,-0.00635971650870543,6.616078711389133,100.0,50.01833333333333,-4.005,297.44449801627013,,
2025-04-20 00:30:16,50.01696353333333,-4.000898733333333,5.699981902272,296.8,330.62130903685227,0.6667043126560657,0.12197432950204548,0.7896978006353328,100.0,50.01833333333333,-4.005,297.4667043126561,5.76,359.9
2025-04-20 00:30:18,50.016981466666664,-4.00095075,5.799981584768,299.6,326.3992170973605,-2.1430218175788696,0.06509782171359181,-7.912577038106587,100.0,50.01833333333333,-4.005,297.45697818242115,,
2025-04-20 00:30:19,50.01700253333333,-4.0010085166666665,5.799981584768,298.8,321.65138801384194,-1.3743757197302102,-0.11177139749204083,-3.1320657133655927,100.0,50.01833333333333,-4.005,297.4256242802698,5.77,359.9
2025-04-20 00:30:21,50.01702181666667,-4.00106785,5.699981902272,295.3,316.89558264564727,2.134520696191089,-0.06081392749885384,8.607038193402925,100.0,50.01833333333333,-4.005,297.4345206961911,,
2025-04-20 00:30:22,50.017037316666666,-4.00111925,5.699981902272,295.5,312.8375155199197,1.9642498126534065,0.10237476360959163,5.1661715716450445,100.0,50.01833333333333,-4.005,297.4642498126534,5.73,0.3
2025-04-20 00:30:24,50.017056833333335,-4.0011777,5.699981902272,299.0,308.1258275035649,-1.5357069062189908,0.10116047521556444,-6.934703512397019,100.0,50.01833333333333,-4.005,297.464293093781,,
2025-04-20 00:30:25,50.01707486666667,-4.00122745,5.699981902272,299.2,304.0424984986749,-1.7621301221785757,-0.04031888684260451,-4.8071720049822595,100.0,50.01833333333333,-4.005,297.4378698778214,5.7,359.5
2025-04-20 00:30:27,50.01709448333333,-4.0012854,5.699981902272,296.6,299.3574270873564,0.8324555148249146,-0.06789555141929268,4.401384551930938,100.0,50.01833333333333,-4.005,297.43245551482494,,
2025-04-20 00:30:30,50.01712485,-4.001383166666667,5.799981584768,296.6,291.59331933379485,0.8759000059605455,0.15511982424003637,2.8759753405630732,100.0,50.01833333333333,-4.005,297.47590000596057,,
2025-04-20 00:30:32,50.0171604,-4.00148475,5.799981584768,300.0,283.32092014537346,-2.5562512895538703,-0.008116440425953973,-9.871568907569506,100.0,50.01833333333333,-4.005,297.44374871044613,5.78,359.1
2025-04-20 00:30:34,50.01718208333333,-4.001543066666667,5.699981902272,299.1,278.5066324225446,-1.7014859771835518,-0.22777606373175785,-4.332019847846173,100.0,50.01833333333333,-4.005,297.39851402281647,,
2025-04-20 00:30:35,50.01719925,-4.001594166666667,5.699981902272,296.3,274.38210706025535,1.0954231531746927,-0.23913097891415996,4.577807606120096,100.0,50.01833333333333,-4.005,297.3954231531747,5.71,1.0
2025-04-20 00:30:37,50.01721725,-4.001653566666667,5.699981902272,295.2,269.6878453561122,2.2327637797404236,-0.05919239562811224,6.5004743517329455,100.0,50.01833333333333,-4.005,297.4327637797404,,
2025-04-20 00:30:38,50.0172333,-4.0017046,5.699981902272,297.3,265.62483268227516,0.15342814538098537,0.03757292345438517,-1.5357970451811844,100.0,50.01833333333333,-4.005,297.453428145381,5.73,359.3
2025-04-20 00:30:40,50.01725113333333,-4.001754816666667,5.799981584768,299.5,261.5221740821741,-2.069756327870323,-0.06876371569077684,-7.683263819604739,100.0,50.01833333333333,-4.005,297.4302436721297,,
2025-04-20 00:30:41,50.0172724,-4.001814616666667,5.799981584768,297.8,256.63508638130173,-0.39899414427350166,-0.19835988796409196,-0.13312234617063234,100.0,50.01833333333333,-4.005,297.4010058557265,5.76,0.5
2025-04-20 00:30:43,50.017291,-4.001873866666666,5.799981584768,295.5,251.91960224838292,1.9264772197399225,-0.08264158706121366,6.822669895208664,100.0,50.01833333333333,-4.005,297.4264772197399,,
2025-04-20 00:30:44,50.01730691666667,-4.0019256,5.799981584768,296.1,247.81899580995145,1.3569029745941634,0.05037244435300445,3.037474371893089,100.0,50.01833333333333,-4.005,297.4569029745942,5.77,0.0
2025-04-20 00:30:46,50.017324366666664,-4.0019778,5.799981584768,298.4,243.6101039852601,-0.9436366844915369,0.047289337050709285,-4.470782332841935,100.0,50.01833333333333,-4.005,297.45636331550844,,
2025-04-20 00:30:47,50.01734495,-4.002035833333333,5.799981584768,298.9,238.8701665415599,-1.4722952649468084,-0.07303928999174605,-4.513586765493522,100.0,50.01833333333333,-4.005,297.42770473505317,5.77,359.4
2025-04-20 00:30:49,50.0173651,-4.00209485,5.799981584768,297.0,234.09005530139,0.4162902606148009,-0.11814108130608413,2.452236672742841,100.0,50.01833333333333,-4.005,297.4162902606148,,
2025-04-20 00:30:50,50.0173812,-4.002146216666667,5.799981584768,295.3,230.0033020303517,2.141372547346407,-0.01532660473036567,7.027488683833733,100.0,50.01833333333333,-4.005,297.4413725473464,5.77,1.0
2025-04-20 00:30:52,50.01739755,-4.002198866666666,5.799981584768,296.6,225.82231228815385,0.8718393580588213,0.10509657739288306,1.3424938336433248,100.0,50.01833333333333,-4.005,297.47183935805884,,
2025-04-20 00:30:53,50.01741775,-4.002257066666667,5.799981584768,300.1,221.09143935203159,-2.647552501882558,0.028132689480405784,-10.0334387455174,100.0,50.01833333333333,-4.005,297.45244749811746,5.77,358.8
2025-04-20 00:30:55,50.01743925,-4.00231535,5.699981902272,298.8,216.2886701954654,-1.4010893454731672,-0.17451390286762283,-2.9745804779788214,100.0,50.01833333333333,-4.005,297.39891065452684,,
2025-04-20 00:30:58,50.01746898333333,-4.00241265,5.799981584768,293.8,208.58664136168917,3.671393176595984,0.09568560791792166,14.660727846309353,100.0,50.01833333333333,-4.005,297.471393176596,,
2025-04-20 00:31:00,50.01749756666667,-4.002506783333334,5.49998253728,298.9,201.14501059053939,-1.348072432800052,0.3751028715399229,-6.861293478874274,100.0,50.01833333333333,-4.005,297.5519275671999,,
2025-04-20 00:31:02,50.01751565,-4.002554333333333,5.599982219776,301.4,197.198524765763,-3.9095617905102245,0.15615802092683428,-11.732656235339705,100.0,50.01833333333333,-4.005,297.49043820948975,,
2025-04-20 00:31:03,50.01753643333333,-4.002610416666666,5.599982219776,298.0,192.5720614695981,-0.5692942608096132,-0.04821335175810803,1.703741333375652,100.0,50.01833333333333,-4.005,297.4307057391904,,
2025-04-20 00:31:05,50.0175525,-4.002661183333333,5.699981902272,295.0,188.52514393453427,2.456618506818927,0.038114414609105966,9.328549469749003,100.0,50.01833333333333,-4.005,297.4566185068189,,
2025-04-20 00:31:07,50.017582966666666,-4.002757316666667,5.699981902272,299.3,180.85971471324683,-1.79245728982238,0.1974055984467479,-7.924667509026501,100.0,50.01833333333333,-4.005,297.50754271017763,,
