Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-20 00:22:34,50.01670311666667,-4.000000383333333,3.099990157376,359.3,401.0267357690706,-62.39224091141074,-2.136848905266274,-106.58149462822013,100.0,50.01833333333333,-4.005,296.9077590885893,,
2025-04-20 00:22:39,50.0167735,-4.0000441166666665,3.699988252352,308.1,394.7306998425888,-12.000953155211448,-7.6743533017797585,47.31413236730961,100.0,50.01833333333333,-4.005,296.0990468447886,,
2025-04-20 00:22:45,50.01685668333333,-4.000158116666666,4.299986347328,346.3,383.36326990231623,-50.90774877835344,-12.180765318037254,-136.90280891541238,100.0,50.01833333333333,-4.005,295.3922512216466,,
2025-04-20 00:22:46,50.01688046666667,-4.000163933333333,4.199986664832,349.4,381.85851185574,-54.339858233127984,-14.345059529879743,-143.20832212658664,100.0,50.01833333333333,-4.005,295.060141766872,,
2025-04-20 00:22:47,50.01690513333333,-4.000178,3.8999876173440002,329.9,379.7895692319098,-35.15082790239353,-16.326961630297358,-98.6384461534404,100.0,50.01833333333333,-4.005,294.74917209760645,4.07,1.8
2025-04-20 00:22:49,50.0169263,-4.00020215,3.8999876173440002,314.4,377.23701476105754,-19.866011776130392,-17.632557394707774,-72.09751703307586,100.0,50.01833333333333,-4.005,294.5339882238696,,
2025-04-20 00:22:50,50.01694213333333,-4.0002379333333336,3.8999876173440002,297.5,374.17705631277164,-3.0488200693120007,-18.02964951261351,-28.108382666916206,100.0,50.01833333333333,-4.005,294.451179930688,3.92,3.4
2025-04-20 00:22:52,50.01694976666667,-4.000276416666667,4.199986664832,279.5,371.3196959202021,15.007603731158042,-17.52663094113305,21.09220559115448,100.0,50.01833333333333,-4.005,294.50760373115804,,
2025-04-20 00:22:53,50.01695325,-4.00032675,4.799984759808,274.6,367.88465982609495,20.085212281830934,-16.225171786572986,11.79684917856897,100.0,50.01833333333333,-4.005,294.68521228183096,4.55,1.9
2025-04-20 00:22:55,50.01695841666667,-4.000384583333333,5.199983489792,280.9,363.8876973941822,13.974911548451303,-14.845051491175086,-21.708067445524435,100.0,50.01833333333333,-4.005,294.8749115484513,,
2025-04-20 00:22:57,50.01696741666667,-4.00044515,5.299983172288,282.5,359.5370394397343,12.520425178115602,-13.755028430115559,-12.785793240844313,100.0,50.01833333333333,-4.005,295.0204251781156,,
2025-04-20 00:22:58,50.01697336666667,-4.000503666666667,5.3999828547840005,275.5,355.4659551252193,19.7089827665381,-12.430107469676901,26.465243360994627,100.0,50.01833333333333,-4.005,295.2089827665381,,
2025-04-20 00:23:02,50.016990883333335,-4.000655633333333,4.899984442304,293.2,344.81250007868766,2.4850278505153938,-9.193711099410626,-55.5575617943675,100.0,50.01833333333333,-4.005,295.6850278505154,4.98,357.8
2025-04-20 00:23:04,50.0170065,-4.0007058833333335,4.799984759808,294.0,340.81982010300635,1.6835121454111004,-9.096175802288839,-24.674975629777606,100.0,50.01833333333333,-4.005,295.6835121454111,,
2025-04-20 00:23:07,50.017019966666666,-4.0007927,4.799984759808,272.4,334.57637593987266,23.512986888673765,-7.589763960477501,77.3512210659124,100.0,50.01833333333333,-4.005,295.91298688867374,,
2025-04-20 00:23:10,50.017034,-4.0009114,4.199986664832,299.9,326.2649403796045,-3.582265917898212,-5.096608188773928,-78.23654251247498,100.0,50.01833333333333,-4.005,296.31773408210177,4.25,357.4
2025-04-20 00:23:12,50.017052766666666,-4.000948666666667,4.099986982336,311.1,322.95011639090893,-14.90484169582453,-5.735582824489382,-77.16512223973935,100.0,50.01833333333333,-4.005,296.1951583041755,,
2025-04-20 00:23:13,50.01706795,-4.000982666666666,4.099986982336,297.6,320.0220951759356,-1.4841906450334932,-6.126654518213266,4.719576198860629,100.0,50.01833333333333,-4.005,296.11580935496653,4.12,2.1
2025-04-20 00:23:15,50.017076466666666,-4.001031066666667,4.799984759808,279.2,316.4969105819424,17.03754416763337,-5.38673030514431,63.53633306602974,100.0,50.01833333333333,-4.005,296.23754416763336,,
2025-04-20 00:23:19,50.01710933333333,-4.001149883333333,4.399986029824,313.7,307.2565602817079,-17.373867960722748,-4.754255761882783,-114.21216932218744,100.0,50.01833333333333,-4.005,296.32613203927724,,
2025-04-20 00:23:23,50.017158583333334,-4.001226433333334,3.7999879348479997,292.2,299.92782409216466,3.651245918595862,-7.126191905192448,29.61001194808476,100.0,50.01833333333333,-4.005,295.85124591859585,,
2025-04-20 00:23:28,50.01720088333333,-4.0013773,4.599985394816,312.4,288.1635175432183,-16.455852915589276,-6.379320748949412,-100.43204251169226,100.0,50.01833333333333,-4.005,295.9441470844107,,
