Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-19 23:57:16,50.01666843333334,-4.00000005,0.599998094976,5.8,402.80990523471695,-68.40404607167454,-0.340835846781,-101.04977440808548,100.0,50.01833333333333,-4.005,297.39595392832547,,
2025-04-19 23:57:18,50.016674216666665,-3.999998016666667,1.299995872448,14.0,402.64330870000003,-76.69490519327394,-0.9792198343263481,-102.98873022198268,98.06058599999999,50.01833333333333,-4.005,297.30509480672606,,
2025-04-19 23:57:20,50.016688566666666,-3.9999976,2.399992379904,348.3,401.93955792229326,-51.19919331731984,-2.4106416688179975,-79.1291941801669,94.550494,50.01833333333333,-4.005,297.1008066826802,,
2025-04-19 23:57:21,50.01670605,-4.0000101,2.9999904748799997,323.3,400.25917464897884,-26.38890507306752,-3.7258217161224993,-36.611310946727826,100.0,50.01833333333333,-4.005,296.9110949269325,,
2025-04-19 23:57:23,50.01672083333333,-4.00003445,3.599988569856,305.2,397.96177171901456,-8.386700639924754,-4.383627042895845,-11.13603233754367,100.0,50.01833333333333,-4.005,296.81329936007523,,
2025-04-19 23:57:26,50.01675168333333,-4.000151366666667,5.299983172288,285.3,388.9494458065313,11.617425953829411,-3.577277191607567,31.4099123193104,100.0,50.01833333333333,-4.005,296.9174259538294,,
2025-04-19 23:57:28,50.01676138333333,-4.000210916666667,5.199983489792,285.8,384.6637092025122,11.261196768598154,-2.5725230390102216,13.402855890282357,100.0,50.01833333333333,-4.005,297.06119676859817,,
2025-04-19 23:57:30,50.01677485,-4.000267466666667,5.299983172288,294.7,380.37987155704434,2.4372598687756977,-2.0387852713201884,-10.266799941693993,100.0,50.01833333333333,-4.005,297.1372598687757,,
2025-04-19 23:57:31,50.016792966666664,-4.0003216,5.3999828547840005,297.3,376.0141036894506,-0.16713223987602532,-2.044102029347578,-9.054674793101096,100.0,50.01833333333333,-4.005,297.132867760124,,
2025-04-19 23:57:34,50.01682066666667,-4.000422316666667,5.599982219776,289.7,368.1968081590554,7.517026225282791,-1.4605816758512764,17.631444893921994,100.0,50.01833333333333,-4.005,297.2170262252828,,
2025-04-19 23:57:36,50.01683356666667,-4.000483533333333,5.49998253728,289.3,363.6467575387158,8.031316032989253,-0.717025425149731,13.68219849499297,100.0,50.01833333333333,-4.005,297.33131603298926,,
2025-04-19 23:57:39,50.01687798333333,-4.0006136833333334,5.3999828547840005,305.6,353.10628332566284,-8.287950722081348,-0.8147403160461613,-34.51841126643536,100.0,50.01833333333333,-4.005,297.3120492779187,,
2025-04-19 23:57:41,50.01690146666667,-4.0006614166666665,5.199983489792,305.6,348.8739148605473,-8.412162630944863,-1.5612231925325863,-20.850709115375427,100.0,50.01833333333333,-4.005,297.18783736905516,,
2025-04-19 23:57:43,50.01691928333333,-4.000711766666667,4.899984442304,291.2,344.76413124201787,5.968081327916934,-1.6616185484565442,20.726711208060422,100.0,50.01833333333333,-4.005,297.1680813279169,,
2025-04-19 23:57:46,50.016946583333336,-4.000816116666667,5.099983807296,299.0,336.73663959836387,-1.7121454337415116,-0.9188088696267432,-13.630304920341162,100.0,50.01833333333333,-4.005,297.2878545662585,,
2025-04-19 23:57:48,50.01698095,-4.0009072833333335,5.299983172288,297.0,329.18756559977123,0.21637705682616115,-1.3087251327137386,-1.6177298006507965,100.0,50.01833333333333,-4.005,297.21637705682616,,
2025-04-19 23:57:52,50.01702256666667,-4.0010569,5.799981584768,291.8,317.55257583529806,5.5560478359354875,-0.4881044309347875,14.497498030724705,100.0,50.01833333333333,-4.005,297.3560478359355,,
2025-04-19 23:57:56,50.01706675,-4.001202466666666,5.299983172288,303.7,306.0448595046598,-6.266143700716782,-0.05456091972067838,-23.85686384627906,100.0,50.01833333333333,-4.005,297.4338562992832,,
2025-04-19 23:58:00,50.01711385,-4.001333683333334,5.099983807296,288.6,295.29905561896993,8.769873704908832,-0.38220926320615956,30.525937787855078,100.0,50.01833333333333,-4.005,297.36987370490885,,
2025-04-19 23:58:04,50.01714378333333,-4.001469616666666,4.799984759808,303.0,285.1363806327434,-5.326622071912595,1.1415809790205669,-20.670431557015522,100.0,50.01833333333333,-4.005,297.6733779280874,,
