Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-20 00:03:56,50.01669596666667,-4.000002533333333,2.599991744896,354.3,401.2505575580348,-57.28095507128705,-1.7513372329551888,-105.39411867750198,100.0,50.01833333333333,-4.005,297.01904492871296,,
2025-04-20 00:03:58,50.0167148,-4.000006216666667,2.899990792384,348.3,400.0672442446209,-51.53129969152985,-3.4941912761028364,-102.78181618590985,100.0,50.01833333333333,-4.005,296.76870030847016,,
2025-04-20 00:03:59,50.016735966666666,-4.000019816666667,3.2999895223679996,327.0,398.1409388098383,-30.47100510486075,-5.142955948150576,-52.39538413078188,100.0,50.01833333333333,-4.005,296.52899489513925,,
2025-04-20 00:04:01,50.0167541,-4.000046566666667,3.699988252352,306.9,395.528520730641,-10.50884742984016,-6.0606421457052635,-18.259993774595877,100.0,50.01833333333333,-4.005,296.3911525701598,,
2025-04-20 00:04:02,50.016766716666666,-4.000080883333333,4.399986029824,294.5,392.70542747204286,1.8667586268724676,-6.184491868977691,-2.6409361370245517,100.0,50.01833333333333,-4.005,296.36675862687247,,
2025-04-20 00:04:04,50.01677933333333,-4.000133383333333,5.299983172288,288.3,388.7172427027222,8.127065730990978,-5.712467307194585,4.602092036360265,100.0,50.01833333333333,-4.005,296.427065730991,,
2025-04-20 00:04:05,50.016790066666665,-4.000185433333334,5.599982219776,288.0,384.85185594242967,8.51442222187626,-5.06883358677848,1.4097486497480247,100.0,50.01833333333333,-4.005,296.51442222187626,,
2025-04-20 00:04:07,50.016805833333336,-4.00025645,5.799981584768,289.9,379.5234391560274,6.719623290927075,-4.3017037636962,-1.8712555834297628,100.0,50.01833333333333,-4.005,296.61962329092705,,
2025-04-20 00:04:09,50.016820933333335,-4.000319816666667,5.899981267264001,290.4,374.7184967878528,6.300331095385786,-3.719300493053128,0.44002766818376493,100.0,50.01833333333333,-4.005,296.70033109538576,,
2025-04-20 00:04:12,50.0168487,-4.0004393,5.899981267264001,289.7,365.69596395833383,7.169264083335804,-2.5513007100215965,6.930072598865778,100.0,50.01833333333333,-4.005,296.8692640833358,,
2025-04-20 00:04:15,50.01687763333333,-4.000556016666667,5.699981902272,293.7,356.7940368630227,3.313720798691975,-1.589407233080891,-2.2507439882164944,100.0,50.01833333333333,-4.005,297.01372079869196,,
2025-04-20 00:04:18,50.016911566666664,-4.00066845,5.799981584768,294.9,347.91354552556516,2.160986255555656,-1.2626300695573884,-0.808608693170858,100.0,50.01833333333333,-4.005,297.06098625555563,,
2025-04-20 00:04:21,50.01694435,-4.000783916666666,5.899981267264001,293.2,338.8985810632871,3.9467091329966024,-0.7226570060369003,7.159697057105429,100.0,50.01833333333333,-4.005,297.1467091329966,,
2025-04-20 00:04:24,50.016977,-4.0008968,5.699981902272,297.3,330.0555189807681,-0.07526920552550109,-0.2541473590840702,-4.88995113451654,100.0,50.01833333333333,-4.005,297.2247307944745,,
2025-04-20 00:04:27,50.017014083333336,-4.00100585,5.699981902272,296.5,321.23083889539964,0.7064009746094939,-0.3499357046915023,1.066361850169932,100.0,50.01833333333333,-4.005,297.2064009746095,,
2025-04-20 00:04:30,50.01704795,-4.001117483333333,5.899981267264001,295.0,312.4056938148031,2.260936280475164,-0.042778158354618276,5.746552367411577,100.0,50.01833333333333,-4.005,297.26093628047516,,
2025-04-20 00:04:33,50.01708465,-4.001232166666667,5.699981902272,298.8,303.24232330699573,-1.5153875183701189,0.08397065876091085,-6.393508202096533,100.0,50.01833333333333,-4.005,297.2846124816299,,
2025-04-20 00:04:36,50.01712343333333,-4.001340066666667,5.699981902272,297.5,294.4040479935912,-0.27365646382054365,-0.21771858051602944,0.04449289260029876,100.0,50.01833333333333,-4.005,297.22634353617946,,
2025-04-20 00:04:38,50.017155566666666,-4.00144495,5.799981584768,294.6,286.0965983262452,2.676643576181675,0.039752389762553526,8.17577768165735,100.0,50.01833333333333,-4.005,297.2766435761817,,
2025-04-20 00:04:42,50.01720345,-4.00159095,5.599982219776,301.0,274.3717541029429,-3.7133676648710434,0.08616874153670456,-13.183190271555656,100.0,50.01833333333333,-4.005,297.28663233512896,,
2025-04-20 00:04:47,50.01725645,-4.00173705,5.3999828547840005,291.6,262.3798360277048,5.587704388235466,-0.37043199747795824,18.769886339198845,100.0,50.01833333333333,-4.005,297.1877043882355,,
2025-04-20 00:04:49,50.01728226666667,-4.001836066666667,5.199983489792,298.0,254.7675883436929,-0.6595111353274206,0.31982034055478975,-6.485605471977996,100.0,50.01833333333333,-4.005,297.3404888646726,,
2025-04-20 00:04:54,50.01733445,-4.001982483333333,5.599982219776,296.2,242.7967601891396,1.0577606905949892,-0.0455939589359201,3.561002117285872,100.0,50.01833333333333,-4.005,297.257760690595,,
2025-04-20 00:04:57,50.01736751666667,-4.0020937,5.799981584768,295.5,234.03936643199037,1.848555708415347,0.32706926604030384,5.314071719928527,100.0,50.01833333333333,-4.005,297.34855570841535,,
2025-04-20 00:05:00,50.017405366666665,-4.00220485,5.699981902272,300.1,225.04191490799732,-2.7744574055065527,0.22423700573434532,-9.22999774800579,100.0,50.01833333333333,-4.005,297.32554259449347,,
2025-04-20 00:05:03,50.01744485,-4.002309833333333,5.599982219776,297.5,216.35338180348901,-0.29574467589492315,-0.24229742960381817,1.152582801772768,100.0,50.01833333333333,-4.005,297.2042553241051,,
2025-04-20 00:05:06,50.0174782,-4.0024233,5.799981584768,294.6,207.43821315431381,2.7170155865720176,0.17606326243968018,8.736748519636294,100.0,50.01833333333333,-4.005,297.31701558657204,,
2025-04-20 00:05:10,50.01752726666667,-4.002567033333333,5.599982219776,302.9,195.79710994170344,-5.622553704506231,0.03110931884816193,-18.940689688582925,100.0,50.01833333333333,-4.005,297.27744629549375,,
2025-04-20 00:05:13,50.01756705,-4.002667083333334,5.299983172288,296.7,187.4079755411687,0.37669188000535314,-0.626777197484975,4.78199764276018,100.0,50.01833333333333,-4.005,297.07669188000534,,
2025-04-20 00:05:17,50.01760698333333,-4.002814266666666,5.699981902272,294.7,176.01255016571437,2.6480424620673944,0.24506984377930902,8.10758855462916,100.0,50.01833333333333,-4.005,297.3480424620674,,
2025-04-20 00:05:20,50.01764343333333,-4.002922316666667,5.599982219776,301.4,167.28367578708114,-4.070395205395016,0.17917947189923547,-13.91992137176564,100.0,50.01833333333333,-4.005,297.32960479460496,,
2025-04-20 00:05:24,50.01769325,-4.003061833333334,5.3999828547840005,292.6,155.8725252734841,4.602702584708993,-0.17816862832403677,16.855138968061123,100.0,50.01833333333333,-4.005,297.202702584709,,
2025-04-20 00:05:27,50.017720616666665,-4.0031694,5.3999828547840005,295.6,147.63901331862752,1.9161019173184286,0.6388977563917413,2.9360515554669355,100.0,50.01833333333333,-4.005,297.51610191731845,,
2025-04-20 00:05:29,50.017758216666664,-4.0032659,5.699981902272,303.3,139.58456341994872,-5.998736671197264,0.08071729596397736,-19.114940812732783,100.0,50.01833333333333,-4.005,297.30126332880275,,
2025-04-20 00:05:33,50.01780686666667,-4.0034029166666665,5.199983489792,288.5,128.3920862081406,8.659599511384215,-0.24311503422134342,30.35632356513263,100.0,50.01833333333333,-4.005,297.1595995113842,,
