Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-20 12:03:58,50.01666573333333,-4.0,0.099999682496,359.3,402.95146790866835,-61.86633600259182,-0.0856199311510893,-100.23716720928851,86.129442,50.01833333333333,-4.005,297.4336639974082,,
2025-04-20 12:04:03,50.01669531666667,-4.000030716666667,2.9999904748799997,298.9,399.4887090870252,-1.7403820471681684,-1.995608256528591,61.06272294674886,100.0,50.01833333333333,-4.005,297.1596179528318,,
2025-04-20 12:04:08,50.016734416666665,-4.0001404166666665,3.8999876173440002,323.2,390.52035953118803,-26.0831348000213,-2.241980398103496,-100.96814143457647,100.0,50.01833333333333,-4.005,297.1168651999787,,
2025-04-20 12:04:11,50.01678025,-4.000186483333334,3.8999876173440002,314.8,385.2738216787531,-18.135171832009974,-5.251309604120199,-50.90798098859817,100.0,50.01833333333333,-4.005,296.66482816799004,,
2025-04-20 12:04:15,50.01680691666667,-4.00029145,4.199986664832,271.2,377.23259796348464,25.573597922024987,-4.425405567075764,91.48861841849222,100.0,50.01833333333333,-4.005,296.773597922025,,
2025-04-20 12:04:17,50.01680318333333,-4.0003456,4.199986664832,264.8,373.9677029536628,32.29772780572898,-2.271455673919606,84.56132487909643,100.0,50.01833333333333,-4.005,297.097727805729,4.18,0.9
2025-04-20 12:04:18,50.0168062,-4.000393016666667,3.7999879348479997,291.5,370.7974304771361,5.790224404200956,-1.0063264614323912,-19.626072693673965,100.0,50.01833333333333,-4.005,297.29022440420096,,
2025-04-20 12:04:20,50.0168196,-4.000434683333333,4.49998571232,298.6,367.46482597500136,-1.303436694133211,-0.9565461553870865,-14.920765400407976,100.0,50.01833333333333,-4.005,297.2965633058668,,
2025-04-20 12:04:24,50.01685155,-4.000570566666667,5.299983172288,281.6,357.1987503505557,15.904470771624517,0.36661396325547674,61.187662332327285,100.0,50.01833333333333,-4.005,297.50447077162454,,
2025-04-20 12:04:27,50.0168662,-4.000666216666667,4.49998571232,292.8,350.3812731096953,4.9845419063715894,2.0725351733171764,3.9744913522637075,100.0,50.01833333333333,-4.005,297.7845419063716,4.73,359.3
2025-04-20 12:04:28,50.01688515,-4.0007158,5.099983807296,307.5,346.260226212928,-9.750744028388397,1.8350018843515865,-39.533124263127114,100.0,50.01833333333333,-4.005,297.7492559716116,,
