Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-21 10:08:35,50.01500216666667,-3.9989759,3.8999876173440002,258.6,568.4965368203673,52.11667904791517,2.5886076405210168,1.0807786763880856,24.60326902344503,50.01833333333333,-4.005,310.7166790479152,3.93,40.2
2025-04-21 10:08:37,50.01499775,-3.99901105,3.099990157376,259.0,566.9150796544441,51.92008003121782,4.594098761730405,-23.733703847308398,32.99103421611367,50.01833333333333,-4.005,310.9200800312178,,
2025-04-21 10:08:38,50.01499395,-3.9990388666666665,2.6999914273920003,255.9,565.6909474710254,55.184440422645565,6.207002277764645,18.983036506527966,24.00987537630871,50.01833333333333,-4.005,311.08444042264557,,
2025-04-21 10:08:40,50.01498795,-3.9990666833333335,2.399992379904,246.4,564.6329951815449,64.86819677265825,8.006263200372956,3.7431416615165816,17.194225639036297,50.01833333333333,-4.005,311.26819677265826,,
2025-04-21 10:08:41,50.01498203333333,-3.999086983333333,2.099993332416,245.0,563.977845741277,66.41577896726278,9.449605294588036,-38.13944537844513,70.75299240394786,50.01833333333333,-4.005,311.4157789672628,,
2025-04-21 10:08:43,50.01497488333333,-3.9991099833333332,2.6999914273920003,241.9,563.2730732074281,69.68718472103942,11.122731552527416,9.486862323701942,93.6223603902629,50.01833333333333,-4.005,311.5871847210394,,
2025-04-21 10:08:44,50.014963533333336,-3.9991376333333335,3.8999876173440002,235.0,562.6369028132756,76.81709029537586,13.36744455349873,-31.17282634071198,86.15695432483632,50.01833333333333,-4.005,311.81709029537586,,
2025-04-21 10:08:46,50.01494446666667,-3.999178316666667,4.599985394816,230.8,561.8942309504895,81.37621884444394,16.870716932498226,-47.798171683704126,49.211242332519504,50.01833333333333,-4.005,312.17621884444395,,
2025-04-21 10:08:47,50.014924883333336,-3.9992106166666668,4.099986982336,221.8,561.6545691413852,90.69925584242282,20.0286719234339,-2.8197891395651524,83.28176638822625,50.01833333333333,-4.005,312.4992558424228,,
2025-04-21 10:08:49,50.014899766666666,-3.999236033333333,4.299986347328,208.4,562.2126249496106,104.43449768688671,23.335878148066325,-39.37103212428605,69.04996173522156,50.01833333333333,-4.005,312.8344976868867,,
2025-04-21 10:08:50,50.014875583333335,-3.9992553666666666,4.399986029824,204.6,563.0363081275099,108.53106069604374,26.281686980033914,22.729731921391945,15.069285344579143,50.01833333333333,-4.005,313.13106069604373,,
2025-04-21 10:08:52,50.01484703333333,-3.9992697333333336,3.3999892048639997,194.9,564.4672195017897,118.53779687716721,29.36687653891169,27.75073025017072,92.17521245933432,50.01833333333333,-4.005,313.4377968771672,,
2025-04-21 10:08:53,50.01482538333333,-3.9992787,3.9999872998400003,195.6,565.6628030108775,118.0597174723097,31.616959359948453,-19.444220055128714,56.94582817268955,50.01833333333333,-4.005,313.6597174723097,,
2025-04-21 10:08:55,50.01479723333333,-3.9992939333333335,3.8999876173440002,200.3,567.0458937134191,113.66478825842199,34.70848906054835,34.585880185899754,8.93624821450153,50.01833333333333,-4.005,313.964788258422,,
2025-04-21 10:08:56,50.014774933333335,-3.9993058333333336,3.199989839872,197.6,568.1615139588632,116.60455814495137,37.14977244793741,-48.40110282287006,63.49298597131842,50.01833333333333,-4.005,314.20455814495136,,
2025-04-21 10:08:58,50.014753666666664,-3.999315983333333,3.199989839872,195.1,569.2958988661458,119.3262984313217,39.422304187508416,-47.12912547339918,96.59851679604577,50.01833333333333,-4.005,314.4262984313217,,
2025-04-21 10:08:59,50.01473111666667,-3.999321216666667,3.699988252352,178.4,570.7894069359753,136.23255018548124,41.575354499070514,-26.242473205031292,16.754691629405993,50.01833333333333,-4.005,314.63255018548125,,
2025-04-21 10:09:02,50.01468981666667,-3.99930975,2.6999914273920003,166.4,574.6094411928887,148.50132848560392,44.54160597921359,-8.802784602955128,74.9954289293657,50.01833333333333,-4.005,314.9013284856039,,
