Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-20 12:51:07,50.01666485,-4.0,0.0,206.4,402.99678110950026,91.04607215186005,0.0016465372725134482,100.00548296911747,83.3,50.01833333333333,-4.005,297.44607215186005,,
2025-04-20 12:51:09,50.01666665,-4.0000002,0.899997142464,359.9,402.89176612096685,-62.478278572964996,-0.16958621184301315,-100.56598991913707,100.0,50.01833333333333,-4.005,297.421721427035,,
2025-04-20 12:51:10,50.01667571666667,-3.999996416666667,1.8999939674239998,22.6,402.6684564073181,-85.32348642364713,-1.1900249460278927,-103.83215229103558,100.0,50.01833333333333,-4.005,297.2765135763529,,
2025-04-20 12:51:12,50.016692283333335,-3.999988683333333,2.799991109888,7.3,402.3193975845584,-70.29301864990151,-3.081622307414025,-109.35052126548435,100.0,50.01833333333333,-4.005,297.0069813500985,,
2025-04-20 12:51:13,50.016711683333334,-3.9999906333333333,3.199989839872,345.8,401.21876815664587,-49.05874530412501,-4.933907233512931,-90.256312578801,100.0,50.01833333333333,-4.005,296.741254695875,,
2025-04-20 12:51:16,50.016746266666665,-4.000024333333333,3.599988569856,310.9,397.34073193674647,-14.498128250894638,-7.239507213928198,-11.777265799322603,100.0,50.01833333333333,-4.005,296.40187174910534,,
2025-04-20 12:51:17,50.01675985,-4.000057883333334,4.299986347328,295.2,394.51894604617837,1.1601277508258931,-7.475415349130705,-2.278663824986822,100.0,50.01833333333333,-4.005,296.3601277508259,,
2025-04-20 12:51:19,50.0167739,-4.0001093333333335,5.299983172288,291.3,390.5270184781848,5.094220375176121,-7.167329611860564,-7.387200668829546,100.0,50.01833333333333,-4.005,296.39422037517613,,
2025-04-20 12:51:20,50.016785983333335,-4.0001594,5.599982219776,289.7,386.7213135671567,6.751539441836655,-6.710555885910313,-5.610091986656975,100.0,50.01833333333333,-4.005,296.45153944183664,,
2025-04-20 12:51:22,50.016799,-4.0002218,5.699981902272,286.6,382.08030446997094,9.955095839287651,-5.939403774357674,4.852808396112099,100.0,50.01833333333333,-4.005,296.5550958392877,,
2025-04-20 12:51:23,50.01681011666667,-4.000283483333333,5.699981902272,285.6,377.58133100270237,11.086391602692856,-5.004172283920774,7.1696320548034596,100.0,50.01833333333333,-4.005,296.6863916026929,,
2025-04-20 12:51:25,50.01682255,-4.000347666666666,5.699981902272,288.7,372.8586733283618,8.11315052895253,-4.116601456935712,-1.4827307936796679,100.0,50.01833333333333,-4.005,296.8131505289525,5.7,359.2
2025-04-20 12:51:26,50.01683488333333,-4.0004008833333335,5.799981584768,290.3,368.8423915022293,6.58949830094906,-3.5806819172800854,-1.7076813070262862,100.0,50.01833333333333,-4.005,296.88949830094907,,
2025-04-20 12:51:30,50.01686945,-4.0005537166666665,5.899981267264001,288.0,357.35512908573156,9.13186415985956,-1.9572492100179646,13.308784224228631,100.0,50.01833333333333,-4.005,297.13186415985956,,
2025-04-20 12:51:35,50.01691985,-4.000737333333333,5.3999828547840005,302.6,343.1092056882516,-5.30186958468272,-0.8832139360535439,-33.81696636050164,100.0,50.01833333333333,-4.005,297.2981304153173,,
2025-04-20 12:51:39,50.0169605,-4.000861916666667,4.799984759808,283.9,333.1149406457214,13.409345137623859,-0.7920654823675396,43.06538786060388,100.0,50.01833333333333,-4.005,297.30934513762384,4.91,1.9
2025-04-20 12:51:40,50.01696621666667,-4.000908483333333,4.899984442304,280.8,329.86474030302423,16.676533726728394,0.17830335269134592,34.53511184683132,100.0,50.01833333333333,-4.005,297.4765337267284,,
2025-04-20 12:51:44,50.017003083333336,-4.001023,4.599985394816,312.9,320.7039159564343,-15.398846102001585,0.31135490321933385,-72.66259113827824,100.0,50.01833333333333,-4.005,297.5011538979984,,
2025-04-20 12:51:46,50.017027633333335,-4.00105925,4.599985394816,316.3,317.1443858505983,-19.020500460023698,-0.9189656360551992,-50.33590728778352,100.0,50.01833333333333,-4.005,297.2794995399763,,
2025-04-20 12:51:47,50.017046916666665,-4.00109905,4.299986347328,300.6,313.63086036758637,-3.4307008201323583,-1.5119500469003815,2.810872147316169,100.0,50.01833333333333,-4.005,297.16929917986766,,
2025-04-20 12:51:50,50.01706648333333,-4.00118465,5.3999828547840005,285.7,307.1901467169737,11.629270534085947,-0.6230686861670653,35.91661028213794,100.0,50.01833333333333,-4.005,297.32927053408594,5.1,1.7
2025-04-20 12:51:51,50.01707673333333,-4.0012364,5.299983172288,290.3,303.3785950802452,7.158744840441329,0.07031741002466282,5.26131588536881,100.0,50.01833333333333,-4.005,297.45874484044134,,
2025-04-20 12:51:55,50.0171238,-4.001365516666667,5.599982219776,303.3,292.76772816068774,-5.917785942580792,-0.32300367094530025,-33.19966606106267,100.0,50.01833333333333,-4.005,297.3822140574192,,
2025-04-20 12:52:01,50.01717001666667,-4.001567716666667,4.699985077312,266.3,277.5665880596077,31.512159651253683,1.7769363130183307,104.28389977938465,100.0,50.01833333333333,-4.005,297.8121596512537,,
2025-04-20 12:52:06,50.01718401666667,-4.00171565,3.699988252352,315.8,267.5039168896282,-17.22571967592654,5.270660937963239,-81.01819697670464,100.0,50.01833333333333,-4.005,298.57428032407347,,
