Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-20 12:13:04,50.01666601666667,-3.999999933333333,0.199999364992,0.4,402.9411700520734,-62.97062887864439,-0.11525945418972887,-100.31926868810555,88.44444,50.01833333333333,-4.005,297.4293711213556,1.14,327.7
2025-04-20 12:13:06,50.01666938333333,-3.9999998166666666,1.099996507456,357.9,402.7760753993547,-60.51849485691923,-0.4517062498017864,-101.16708691039244,100.0,50.01833333333333,-4.005,297.38150514308074,,
2025-04-20 12:13:07,50.01668106666666,-4.000005783333333,2.199993014912,328.6,401.80008479197716,-31.355191126291857,-1.4092311453374098,-53.20054864815619,100.0,50.01833333333333,-4.005,297.24480887370817,1.71,1.8
2025-04-20 12:13:09,50.016694683333334,-4.0000275,2.9999904748799997,302.6,399.7256116784413,-5.446442747724859,-2.038536497515667,9.094585081902238,100.0,50.01833333333333,-4.005,297.15355725227516,,
2025-04-20 12:13:11,50.016712883333334,-4.0000992166666665,4.9999841248,290.3,394.236847507758,6.931755432411251,-1.4723288132772507,27.179478790311077,100.0,50.01833333333333,-4.005,297.23175543241126,,
2025-04-20 12:13:13,50.01672981666667,-4.0001593,5.099983807296,298.2,389.55298837959816,-0.9255591774568188,-1.1644912603147302,-17.15205804463823,100.0,50.01833333333333,-4.005,297.27444082254317,4.99,358.4
2025-04-20 12:13:15,50.016747333333335,-4.000203083333333,5.199983489792,302.8,385.875908105655,-5.569839193394387,-1.4516319562998987,-26.532489075034295,100.0,50.01833333333333,-4.005,297.2301608066056,,
2025-04-20 12:13:16,50.01676558333333,-4.000255116666667,4.9999841248,293.4,381.6368846516237,3.8145970556111592,-1.539249010843811,14.721420273200327,100.0,50.01833333333333,-4.005,297.21459705561114,5.11,1.3
2025-04-20 12:13:18,50.01677758333334,-4.00030405,5.199983489792,290.0,377.91347933204054,7.277139337719973,-1.111609489280262,17.98278951858365,100.0,50.01833333333333,-4.005,297.27713933772,,
2025-04-20 12:13:19,50.016792566666666,-4.00036025,5.299983172288,295.8,373.57629095288877,1.5322899109954164,-0.7391457808370326,-7.283280601850855,100.0,50.01833333333333,-4.005,297.3322899109954,5.28,359.0
2025-04-20 12:13:21,50.0168097,-4.000407616666667,5.49998253728,301.0,369.69071961282077,-3.689240185536619,-0.8702871362796075,-20.962452711838946,100.0,50.01833333333333,-4.005,297.3107598144634,,
2025-04-20 12:13:22,50.01682941666667,-4.0004626,5.3999828547840005,295.9,365.18917259784774,1.387859243695516,-1.0055492084203306,4.330392753982052,100.0,50.01833333333333,-4.005,297.2878592436955,5.44,1.3
2025-04-20 12:13:24,50.016842833333335,-4.000514016666667,5.49998253728,291.6,361.2360902931893,5.744730720200323,-0.6359993257091601,16.01386840907284,100.0,50.01833333333333,-4.005,297.34473072020035,,
2025-04-20 12:13:25,50.0168585,-4.000571216666667,5.3999828547840005,296.3,356.8008355181709,1.0977226588917688,-0.2980774662636882,-6.204892390411201,100.0,50.01833333333333,-4.005,297.3977226588918,5.47,359.0
2025-04-20 12:13:27,50.01687546666667,-4.00062095,5.49998253728,298.2,352.77332758754454,-0.808792181236754,-0.33473338147477993,-8.250354781998158,100.0,50.01833333333333,-4.005,297.39120781876323,,
2025-04-20 12:13:29,50.016905466666664,-4.00071835,5.599982219776,292.7,345.0510990113843,4.730998753832694,-0.08759236221749583,15.888666446618123,100.0,50.01833333333333,-4.005,297.4309987538327,,
2025-04-20 12:13:31,50.01692071666667,-4.0007791,5.49998253728,291.6,340.41254632319664,5.914283223226391,0.4085230398960678,15.042816024862624,100.0,50.01833333333333,-4.005,297.5142832232264,,
2025-04-20 12:13:32,50.016935933333336,-4.0008318166666665,5.49998253728,296.9,336.28578805948405,0.6550776952668116,0.6431028737826995,-6.063134741672163,100.0,50.01833333333333,-4.005,297.5550776952668,,
2025-04-20 12:13:35,50.01697553333333,-4.000935233333333,5.599982219776,299.4,327.688646055027,-1.9300116688029334,0.1401845965310278,-11.170184370888206,100.0,50.01833333333333,-4.005,297.46998833119704,,
2025-04-20 12:13:38,50.01700841666667,-4.001043383333333,5.49998253728,291.1,319.1365406933239,6.42746568739085,0.4568613682851122,25.076073190907866,100.0,50.01833333333333,-4.005,297.5274656873909,,
2025-04-20 12:13:41,50.01703365,-4.001142866666667,5.099983807296,299.6,311.52895041601687,-1.9258694643601189,1.2435919694899673,-14.783217188577966,100.0,50.01833333333333,-4.005,297.6741305356399,5.27,357.3
2025-04-20 12:13:43,50.01705388333333,-4.001190133333333,5.199983489792,303.0,307.4889630897563,-5.4049941460637,0.802897868322632,-19.87388745161905,100.0,50.01833333333333,-4.005,297.5950058539363,,
2025-04-20 12:13:44,50.017071083333335,-4.00123705,5.199983489792,294.5,303.6279093292798,3.068105479884707,0.6503355602098229,16.484183794396362,100.0,50.01833333333333,-4.005,297.5681054798847,5.22,2.0
2025-04-20 12:13:46,50.01708541666667,-4.001290633333333,5.299983172288,293.5,299.4920734485858,4.1368213324027465,1.0007526494948757,11.55840468908328,100.0,50.01833333333333,-4.005,297.63682133240275,,
2025-04-20 12:13:48,50.017117266666666,-4.001378383333333,5.3999828547840005,303.8,292.28695352805994,-6.208226317365018,0.7470038805195846,-30.10508178343862,100.0,50.01833333333333,-4.005,297.591773682635,,
2025-04-20 12:13:50,50.01713971666667,-4.00142855,5.199983489792,303.2,287.9496895333717,-5.718274138629511,0.1829222266478959,-17.300826334177685,100.0,50.01833333333333,-4.005,297.4817258613705,,
2025-04-20 12:13:51,50.017157983333334,-4.0014810333333335,5.199983489792,295.2,283.68086276702303,2.2672254048194986,0.10849343328475614,12.722025751863159,100.0,50.01833333333333,-4.005,297.4672254048195,,
2025-04-20 12:13:53,50.01717245,-4.001538116666667,5.3999828547840005,289.9,279.31558327136736,7.660396065438476,0.5611199913019407,25.098449760780884,100.0,50.01833333333333,-4.005,297.56039606543845,5.3,1.7
2025-04-20 12:13:55,50.017187183333334,-4.00159265,5.199983489792,296.7,275.098870285995,0.9334178729230302,0.9033380712024778,-6.297507243424484,100.0,50.01833333333333,-4.005,297.633417872923,,
2025-04-20 12:13:57,50.0172249,-4.001684533333333,5.599982219776,301.5,267.3296954145806,-4.010540361851895,0.2062682013937589,-19.26186584965921,100.0,50.01833333333333,-4.005,297.4894596381481,,
2025-04-20 12:13:59,50.0172445,-4.00174025,5.3999828547840005,295.6,262.7871968658145,1.8684999471402648,0.1067071266701977,9.299750794583865,100.0,50.01833333333333,-4.005,297.4684999471403,5.43,1.5
