Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-20 12:31:31,50.01666723333334,-3.9999998333333333,0.199999364992,357.1,402.88514733771876,-59.688193282620716,-0.23875337248965536,-100.79504873039055,88.44444,50.01833333333333,-4.005,297.4118067173793,,
2025-04-20 12:31:36,50.0166948,-4.000037683333334,2.9999904748799997,291.1,399.07168125497276,6.099618324527853,-1.7143562448009124,85.84187262787954,100.0,50.01833333333333,-4.005,297.1996183245279,,
2025-04-20 12:31:40,50.0167131,-4.000130816666666,3.699988252352,305.9,392.2173032879001,-8.520307283386217,-0.45200121524079584,-39.19615628795938,100.0,50.01833333333333,-4.005,297.37969271661376,,
2025-04-20 12:31:44,50.01676265,-4.000216233333333,4.399986029824,298.7,384.260897731809,-1.6317326689076026,-2.5312948442725887,-5.538678232635775,100.0,50.01833333333333,-4.005,297.0682673310924,,
2025-04-20 12:31:47,50.01678296666667,-4.0003099,5.3999828547840005,284.7,377.2670730454821,12.525368539970145,-1.4505889655158641,41.30689415141826,100.0,50.01833333333333,-4.005,297.22536853997013,,
2025-04-20 12:31:49,50.01679355,-4.000372633333333,5.099983807296,288.2,372.7392710266329,9.179849417285311,-0.42805983288638794,15.3813908935719,100.0,50.01833333333333,-4.005,297.3798494172853,,
2025-04-20 12:31:50,50.016809216666665,-4.0004276,5.199983489792,297.5,368.446008584897,-0.07983471765538752,-0.16376253449704214,-12.966030770482053,100.0,50.01833333333333,-4.005,297.4201652823446,,
2025-04-20 12:31:52,50.0168292,-4.000479266666667,5.299983172288,301.6,364.14118143990686,-4.222782307826719,-0.43470718709413936,-17.600006251282398,100.0,50.01833333333333,-4.005,297.3772176921733,,
2025-04-20 12:31:53,50.01684615,-4.000526833333334,5.3999828547840005,295.5,360.2521770560265,1.8595372922862907,-0.5411433768541385,8.564717570651377,100.0,50.01833333333333,-4.005,297.3595372922863,,
2025-04-20 12:31:55,50.016860566666665,-4.00058365,5.49998253728,291.3,355.9054318430455,6.130714148499408,-0.09236819658766963,17.962310472506374,100.0,50.01833333333333,-4.005,297.4307141484994,,
2025-04-20 12:31:56,50.0168742,-4.00063255,5.299983172288,297.3,352.10184535001775,0.1736893290299122,0.17281169801421664,-7.486220084308227,100.0,50.01833333333333,-4.005,297.4736893290299,,
2025-04-20 12:31:58,50.01689435,-4.0006879,5.49998253728,300.1,347.55439232653276,-2.6533221364210817,0.006827243826177297,-11.071617891303196,100.0,50.01833333333333,-4.005,297.44667786357894,,
2025-04-20 12:31:59,50.01691165,-4.000737183333333,5.49998253728,296.4,343.5383242267804,1.0325964926630604,-0.07759423625984004,5.104357815791164,100.0,50.01833333333333,-4.005,297.43259649266304,,
2025-04-20 12:32:01,50.016928916666664,-4.000795116666667,5.599982219776,294.2,338.9748811542149,3.2668905409825015,0.12643517476758043,9.34391864194004,100.0,50.01833333333333,-4.005,297.4668905409825,,
2025-04-20 12:32:02,50.016944566666666,-4.00084695,5.599982219776,296.6,334.8816944183877,0.8949637491713816,0.28908485054043176,-1.2299361281623806,100.0,50.01833333333333,-4.005,297.4949637491714,,
2025-04-20 12:32:04,50.01696423333333,-4.0009038,5.799981584768,299.6,330.2638182151198,-2.116294863882956,0.22029933961635226,-9.33702091607496,100.0,50.01833333333333,-4.005,297.48370513611707,,
2025-04-20 12:32:05,50.016982416666664,-4.000953883333334,5.699981902272,298.6,326.1515764786944,-1.1413554527917995,0.0749843064410046,-2.767724976720614,100.0,50.01833333333333,-4.005,297.4586445472082,,
2025-04-20 12:32:07,50.01700126666667,-4.001013116666667,5.699981902272,294.0,321.4243982883457,3.474945909692565,0.1654486662649663,12.743398749903351,100.0,50.01833333333333,-4.005,297.47494590969256,,
2025-04-20 12:32:08,50.0170162,-4.001065,5.599982219776,295.1,317.3649218047477,2.4177505839526248,0.40054780032734033,4.291658080907387,100.0,50.01833333333333,-4.005,297.51775058395265,,
2025-04-20 12:32:10,50.01703608333333,-4.001122716666667,5.599982219776,300.6,312.68090173369234,-3.092474610610793,0.3389280170297606,-14.19952669911599,100.0,50.01833333333333,-4.005,297.50752538938923,,
2025-04-20 12:32:11,50.01705458333333,-4.001171533333333,5.599982219776,299.6,308.63272878405763,-2.1322105734085994,0.12057154185456571,-4.957962047818912,100.0,50.01833333333333,-4.005,297.4677894265914,,
2025-04-20 12:32:14,50.017084966666665,-4.001271883333334,5.699981902272,293.0,300.7040200865236,4.526752462677223,0.4270925329365278,18.530911534417875,100.0,50.01833333333333,-4.005,297.5267524626772,,
2025-04-20 12:32:16,50.01710103333333,-4.00133335,5.49998253728,293.2,295.97881645691103,4.413025490675182,0.8661533505764855,11.504170759691586,100.0,50.01833333333333,-4.005,297.61302549067517,,
2025-04-20 12:32:17,50.017116116666664,-4.001381,5.3999828547840005,300.1,292.1804340270551,-2.4689797394959783,0.9468766362711769,-12.576900083921252,100.0,50.01833333333333,-4.005,297.63102026050404,,
2025-04-20 12:32:19,50.0171382,-4.001435966666667,5.49998253728,301.1,287.55722644157515,-3.53965683352817,0.5772566878372355,-9.439060099587017,100.0,50.01833333333333,-4.005,297.56034316647185,,
2025-04-20 12:32:20,50.01715665,-4.001489966666667,5.49998253728,294.4,283.1826801263335,3.1534963474330198,0.5347147421596534,15.537742417314686,100.0,50.01833333333333,-4.005,297.553496347433,,
2025-04-20 12:32:22,50.017172933333335,-4.00154775,5.49998253728,294.1,278.6799484343828,3.516130154929442,0.8309449794159129,9.917182519916821,100.0,50.01833333333333,-4.005,297.61613015492946,,
2025-04-20 12:32:23,50.01719096666667,-4.00160195,5.49998253728,300.2,274.31419716573583,-2.580078076905636,0.8361597354509827,-12.126799905634575,100.0,50.01833333333333,-4.005,297.61992192309435,,
2025-04-20 12:32:26,50.01722458333333,-4.0016924666666664,5.3999828547840005,296.7,266.84273247902416,0.852409686953024,0.49908445257142897,6.126381731927978,100.0,50.01833333333333,-4.005,297.552409686953,,
2025-04-20 12:32:29,50.01725518333333,-4.0017963666666665,5.599982219776,295.3,258.67840351489735,2.3448324719265656,0.9012305312531169,8.925000338753584,100.0,50.01833333333333,-4.005,297.6448324719266,,
2025-04-20 12:32:30,50.017273583333335,-4.001853083333334,5.599982219776,298.9,254.13427307678955,-1.23990172716708,0.9531864349420207,-5.5713405395811435,100.0,50.01833333333333,-4.005,297.6600982728329,,
2025-04-20 12:32:32,50.017294383333336,-4.0019075,5.699981902272,300.6,249.6119623533011,-2.99592651395767,0.692218513960083,-8.387616356627278,100.0,50.01833333333333,-4.005,297.60407348604235,,
2025-04-20 12:32:35,50.01732856666667,-4.0020101,5.599982219776,294.2,241.3452593843973,3.4107394306659558,0.6975027700950384,16.492403841757852,100.0,50.01833333333333,-4.005,297.61073943066594,,
2025-04-20 12:32:36,50.01734471666666,-4.002067966666667,5.49998253728,294.6,236.84450127507674,3.089381063444307,1.0096524999949625,8.828488133598693,100.0,50.01833333333333,-4.005,297.68938106344433,,
2025-04-20 12:32:38,50.017363683333336,-4.002125033333333,5.49998253728,300.1,232.24894378568052,-2.403950014903671,1.0171642784364454,-10.279075087110312,100.0,50.01833333333333,-4.005,297.69604998509635,,
2025-04-20 12:32:41,50.01740115,-4.002221416666667,5.49998253728,297.7,224.20668427698965,-0.12889060060240354,0.4931404800472607,2.5512696959075467,100.0,50.01833333333333,-4.005,297.5711093993976,5.54,1.3
2025-04-20 12:32:42,50.01741801666667,-4.002276916666666,5.699981902272,295.0,219.818687563463,2.6161793892158016,0.6564690047036151,10.485325985004643,100.0,50.01833333333333,-4.005,297.6161793892158,,
2025-04-20 12:32:44,50.0174368,-4.002336416666667,5.599982219776,298.6,215.07837270434248,-0.9518719731873944,0.7623105106735795,-5.084010465088005,100.0,50.01833333333333,-4.005,297.6481280268126,,
2025-04-20 12:32:47,50.01747303333333,-4.002435133333333,5.699981902272,298.4,206.95208054228357,-0.8339763909868338,0.4370517293621516,-1.5596492154546313,100.0,50.01833333333333,-4.005,297.56602360901314,,
2025-04-20 12:32:48,50.01749276666666,-4.002494366666666,5.799981584768,296.8,202.17960305632252,0.769768169068243,0.4402495596786686,4.21904244305352,100.0,50.01833333333333,-4.005,297.56976816906825,,
