Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-20 13:18:21,50.01666795,-3.9999998833333335,0.49999841248000004,354.4,402.8452494870923,-56.9980319079819,-0.30077326440544616,-101.00157497047013,97.44721,50.01833333333333,-4.005,297.4019680920181,,
2025-04-20 13:18:22,50.01667413333333,-4.00000175,1.399995554944,342.0,402.4102952968797,-44.67629249101657,-0.8501097427077474,-87.51842572663438,100.0,50.01833333333333,-4.005,297.32370750898343,,
2025-04-20 13:18:25,50.01669368333334,-4.000032683333333,2.899990792384,293.4,399.4466049729983,3.7920317122742517,-1.7617965844998826,61.74900784495059,100.0,50.01833333333333,-4.005,297.19203171227423,,
2025-04-20 13:18:27,50.01669893333333,-4.0000672,3.3999892048639997,279.5,396.98389914089125,17.779817310484816,-1.142615640325022,52.51542737087421,100.0,50.01833333333333,-4.005,297.2798173104848,,
2025-04-20 13:18:28,50.0167068,-4.000106766666667,3.7999879348479997,295.4,394.0674469416686,1.9552283050562664,-0.6154698457626511,-18.299259858173315,100.0,50.01833333333333,-4.005,297.35522830505624,,
2025-04-20 13:18:30,50.01672611666667,-4.000149016666667,4.49998571232,307.8,390.3955225033271,-10.521293036879115,-1.131049920293487,-43.93001047101274,100.0,50.01833333333333,-4.005,297.2787069631209,,
2025-04-20 13:18:31,50.016745316666665,-4.00019455,4.599985394816,297.6,386.52137956237283,-0.38164368924805103,-1.5268687174552296,5.700254549415959,100.0,50.01833333333333,-4.005,297.218356310752,4.55,1.7
2025-04-20 13:18:33,50.01675803333333,-4.000246483333333,5.199983489792,287.5,382.5707103151218,9.784245441453663,-1.071201603130144,30.08191574153539,100.0,50.01833333333333,-4.005,297.28424544145366,,
2025-04-20 13:18:36,50.016785283333334,-4.0003456,4.9999841248,301.3,374.8795569481913,-3.9311535486044704,-0.4959259121837467,-28.50319694721688,100.0,50.01833333333333,-4.005,297.36884645139554,,
2025-04-20 13:18:38,50.016806716666665,-4.0003918,4.9999841248,307.0,370.84841239593214,-9.72383648338905,-1.090406138900725,-33.992898549408956,100.0,50.01833333333333,-4.005,297.27616351661095,,
2025-04-20 13:18:39,50.01682433333333,-4.00043425,4.899984442304,297.9,367.25104751538925,-0.6787050467779636,-1.4314447430991466,3.7472979196702747,100.0,50.01833333333333,-4.005,297.221294953222,,
