Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-19 22:57:10,50.01666771666667,-3.9999999833333333,0.49999841248000004,0.0,0.11689154591844747,-179.41563536262052,-0.001914307729611046,-100.0057467518043,0.0,50.016666666666666,-4.0,180.58436463737948,,
2025-04-19 22:57:13,50.01667388333333,-4.0,0.49999841248000004,358.9,95.37668379640574,-89.38209594598084,-0.8033557250282506,-102.41160114284108,100.0,50.016666666666666,-4.001333333333333,269.51790405401914,,
2025-04-19 22:57:15,50.016680283333336,-4.00000035,1.4999952374399999,352.2,95.36030654048467,-83.11027312317202,-1.5158005254442237,-104.51996691767984,92.14448,50.016666666666666,-4.001333333333333,269.08972687682797,,
2025-04-19 22:57:16,50.01669351666666,-4.000009133333333,2.399992379904,323.7,94.76712066035014,-55.50688518336443,-2.988928574730629,-106.1530081992478,95.064938,50.016666666666666,-4.001333333333333,268.19311481663556,,
2025-04-19 22:57:18,50.0167055,-4.000029783333333,2.9999904748799997,301.5,93.34302371237645,-34.15393511595852,-4.322907250159325,-70.56945773521508,100.0,50.016666666666666,-4.001333333333333,267.3460648840415,,
2025-04-19 22:57:22,50.01670886666667,-4.00012475,3.599988569856,247.1,86.57744632889815,19.790072957750425,-4.697682900320469,52.44405638884548,100.0,50.016666666666666,-4.001333333333333,266.8900729577504,,
2025-04-19 22:57:27,50.01667965,-4.000259633333333,4.199986664832,274.8,76.81532789290934,-5.877685530155134,-1.4452981751476415,-29.057776480103033,100.0,50.016666666666666,-4.001333333333333,268.9223144698449,,
2025-04-19 22:57:31,50.016688783333336,-4.000386466666667,4.799984759808,265.4,67.77407214928955,2.518531620204385,-2.4620162754281765,1.4405414303395547,100.0,50.016666666666666,-4.001333333333333,267.91853162020436,,
2025-04-19 22:57:34,50.016669066666665,-4.000530966666667,5.799981584768,258.1,57.39389256313688,11.633596370250984,-0.26716679995824677,26.611418601842956,100.0,50.016666666666666,-4.001333333333333,269.733596370251,,
2025-04-19 22:57:36,50.01666133333333,-4.0005940833333336,5.3999828547840005,262.6,52.881874011401095,8.043555528311458,0.5937040000829867,15.500929462813067,100.0,50.016666666666666,-4.001333333333333,270.6435555283115,,
2025-04-19 22:57:38,50.01665893333333,-4.000654016666667,5.299983172288,269.2,48.59913715693776,1.815233817177102,0.8608708000412335,2.4859179114213656,100.0,50.016666666666666,-4.001333333333333,271.0152338171771,,
2025-04-19 22:57:39,50.0166609,-4.00071615,5.49998253728,275.3,44.151781549731716,-4.4666853626130205,0.6419424501193909,-10.753095899347892,100.0,50.016666666666666,-4.001333333333333,270.833314637387,,
