Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-20 11:25:15,50.016664866666666,-4.0,0.0,0.0,402.9959259682169,-62.554161938473726,-0.0,-100.0,83.3,50.01833333333333,-4.005,297.4458380615263,,
2025-04-20 11:25:16,50.016666566666665,-3.999999766666667,0.899997142464,0.5,402.9235519933424,-63.079137218228254,-0.1756389262659006,-100.48651982575655,100.0,50.01833333333333,-4.005,297.42086278177175,,
2025-04-20 11:25:18,50.01667765,-4.00000535,2.099993332416,328.0,402.00189072467583,-30.70901858079668,-1.0865242360010832,-43.93670615937268,100.0,50.01833333333333,-4.005,297.2909814192033,,
2025-04-20 11:25:19,50.01668905,-4.000023,2.9999904748799997,305.0,400.2984253231098,-7.787599707943741,-1.6309003021386024,1.0261611054868682,100.0,50.01833333333333,-4.005,297.21240029205626,,
2025-04-20 11:25:21,50.01670046666667,-4.0000607666666665,4.299986347328,289.8,397.31482574688624,7.427529567920658,-1.5137506784091044,30.66515587141111,100.0,50.01833333333333,-4.005,297.22752956792067,,
2025-04-20 11:25:22,50.01671066666667,-4.000105016666667,4.799984759808,292.2,393.98108421175033,5.091267379075873,-1.062672279848054,4.996005921878449,100.0,50.01833333333333,-4.005,297.29126737907586,,
2025-04-20 11:25:24,50.01672756666667,-4.0001550833333335,5.199983489792,301.4,389.93586001385665,-4.113153791308605,-1.081747785642413,-26.751502253324674,100.0,50.01833333333333,-4.005,297.2868462086914,,
2025-04-20 11:25:26,50.01674785,-4.000206466666667,5.199983489792,299.5,385.6344069392083,-2.2609875450930303,-1.3916646916191173,-9.764199644690086,100.0,50.01833333333333,-4.005,297.23901245490697,5.22,0.3
2025-04-20 11:25:28,50.0167725,-4.0003001,5.3999828547840005,287.7,378.4241249385491,9.633686708124912,-0.7401478172529827,34.225475458564446,100.0,50.01833333333333,-4.005,297.3336867081249,,
2025-04-20 11:25:30,50.016783833333335,-4.000358083333333,5.199983489792,288.7,374.1611905581754,8.753647257283205,0.05170335145330607,18.560780456931024,100.0,50.01833333333333,-4.005,297.4536472572832,,
2025-04-20 11:25:31,50.01679946666667,-4.0004131,5.099983807296,300.2,369.8668093906406,-2.704569783810882,0.3209478920863289,-22.679713581730443,100.0,50.01833333333333,-4.005,297.4954302161891,,
2025-04-20 11:25:33,50.01681983333334,-4.000463333333333,5.199983489792,301.4,365.6329391713758,-3.9598039365263844,-0.03511295367164427,-14.83521856657805,100.0,50.01833333333333,-4.005,297.4401960634736,,
2025-04-20 11:25:35,50.016836633333334,-4.000515266666667,5.199983489792,293.6,361.4742908566633,3.848413253531021,0.017227871595666036,16.049761746199067,100.0,50.01833333333333,-4.005,297.44841325353104,5.18,1.2
2025-04-20 11:25:37,50.016861166666665,-4.000608383333334,5.299983172288,295.5,354.3052107599392,2.0529066995206904,0.6632379137635734,1.828121757568907,100.0,50.01833333333333,-4.005,297.5529066995207,,
2025-04-20 11:25:41,50.01691186666667,-4.000739066666666,5.799981584768,302.6,343.40764882129906,-5.160621652170676,-0.03738104740943431,-25.222495007720052,100.0,50.01833333333333,-4.005,297.43937834782935,,
2025-04-20 11:25:42,50.01693196666667,-4.000788483333333,5.49998253728,300.8,339.239674018965,-3.4209464498977695,-0.39401978369369917,-10.661054365854465,100.0,50.01833333333333,-4.005,297.37905355010224,,
2025-04-20 11:25:44,50.016949016666665,-4.000843566666667,5.3999828547840005,292.3,334.8681232329132,5.1006650733142465,-0.26253314542297573,19.50712797331802,100.0,50.01833333333333,-4.005,297.40066507331426,,
