Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-20 00:10:24,50.016664866666666,-4.0,0.0,0.0,402.9959259682169,-62.554161938473726,-0.0,-100.0,83.3,50.01833333333333,-4.005,297.4458380615263,,
2025-04-20 00:10:25,50.01666645,-3.99999975,0.799997459968,1.0,402.9305913053391,-63.57757600274135,-0.16466260522923057,-96.89693889248568,100.0,50.01833333333333,-4.005,297.42242399725865,,
2025-04-20 00:10:27,50.01667725,-4.000004966666666,2.099993332416,328.9,402.04667576031295,-31.605170633976627,-1.0596444296969727,-18.685882417248553,100.0,50.01833333333333,-4.005,297.29482936602335,1.52,13.4
2025-04-20 00:10:28,50.01668946666667,-4.0000234,3.2999895223679996,307.5,400.25177062619713,-10.291631863627401,-1.6588772079648249,0.8515207287522202,100.0,50.01833333333333,-4.005,297.2083681363726,,
2025-04-20 00:10:30,50.01670576666667,-4.00006325,4.799984759808,300.2,396.8871862060897,-3.0364754388670576,-1.955483156183091,-3.1897346779469773,100.0,50.01833333333333,-4.005,297.16352456113293,,
2025-04-20 00:10:31,50.01672286666667,-4.000109533333333,5.49998253728,299.6,393.07268909035685,-2.463069376144574,-2.119039639516436,-9.491401438710355,100.0,50.01833333333333,-4.005,297.13693062385545,,
2025-04-20 00:10:33,50.016742433333334,-4.0001651166666665,5.599982219776,297.2,388.5410122387071,-0.08153197651847677,-2.2196969550868717,-4.407904015657868,100.0,50.01833333333333,-4.005,297.1184680234815,,
2025-04-20 00:10:34,50.01675781666667,-4.0002152833333335,5.599982219776,294.0,384.566506963509,3.1350425737694536,-2.0856409509157907,1.6729400385284245,100.0,50.01833333333333,-4.005,297.13504257376945,,
2025-04-20 00:10:36,50.01677471666667,-4.000276783333334,5.799981584768,292.8,379.793716429326,4.385102347876341,-1.7278016694008116,2.6729354302401624,100.0,50.01833333333333,-4.005,297.18510234787635,5.72,1.0
2025-04-20 00:10:38,50.016790566666664,-4.00033455,5.799981584768,293.7,375.31215563985234,3.5336473395929033,-1.3893047644274041,0.30818146022157755,100.0,50.01833333333333,-4.005,297.2336473395929,,
2025-04-20 00:10:41,50.016836633333334,-4.000489466666667,5.899981267264001,295.3,363.1130029120217,2.0142055910901036,-0.8333028729225666,-0.9535618293149573,100.0,50.01833333333333,-4.005,297.3142055910901,,
2025-04-20 00:10:46,50.01689405,-4.000681816666667,5.899981267264001,294.0,347.9559867382886,3.418536762425049,-0.16455397723625992,6.091974294918644,100.0,50.01833333333333,-4.005,297.41853676242505,,
2025-04-20 00:10:50,50.01693975,-4.000829716666667,5.699981902272,299.4,336.2227120786737,-1.9209514901376679,0.19635813747767614,-7.602968106159075,100.0,50.01833333333333,-4.005,297.4790485098623,,
2025-04-20 00:10:55,50.01698975,-4.00097325,5.699981902272,294.9,324.5459384005556,2.543516118359719,-0.011489206963424078,8.228646377591405,100.0,50.01833333333333,-4.005,297.4435161183597,,
2025-04-20 00:10:58,50.01703378333333,-4.0011198,5.599982219776,299.7,312.9842248026741,-2.1685401382691794,0.469572105939913,-6.517665241180661,100.0,50.01833333333333,-4.005,297.5314598617308,,
