Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-19 23:07:37,50.016664866666666,-4.0,0.0,0.0,0.20037508266232218,0.0,0.0,0.0,0.0,50.016666666666666,-4.0,0.0,,
2025-04-19 23:07:40,50.016664866666666,-4.0,0.0,0.0,39.23471248947199,-3.4840431312794067,0.012239386403541278,-8.673365190215085,100.0,50.01701666666666,-4.0000333333333336,356.5159568687206,,
2025-04-19 23:07:41,50.0166669,-3.99999995,1.099996507456,0.2,39.00900240008274,-3.709490182206423,-0.005156408157849465,-7.547648523849553,100.0,50.01701666666666,-4.0000333333333336,356.49050981779357,,
2025-04-19 23:07:43,50.01668033333333,-4.0000005,2.899990792384,357.0,37.51404309518898,-0.5893249576407129,-0.05723046424485287,0.21021444721329252,100.0,50.01701666666666,-4.0000333333333336,356.4106750423593,,
2025-04-19 23:07:44,50.01670836666667,-4.0000045,4.599985394816,353.3,34.381714039883484,3.2609720318643554,0.037738108064042396,8.562783771834667,100.0,50.01701666666666,-4.0000333333333336,356.56097203186437,,
2025-04-19 23:07:46,50.016742,-4.00001075,5.299983172288,353.9,30.618395568248832,3.0757696352741846,0.255270535916145,6.822221453415144,100.0,50.01701666666666,-4.0000333333333336,356.97576963527416,,
2025-04-19 23:07:48,50.01681176666666,-4.000015433333333,5.599982219776,0.7,22.845271804463966,-3.912860739809048,0.11525422196941922,-10.984140873266254,100.0,50.01701666666666,-4.0000333333333336,356.78713926019094,,
2025-04-19 23:07:51,50.016879216666666,-4.00001445,5.49998253728,357.1,15.360367009281653,-2.1448230717221577,-0.4135892656277913,-4.643830388194945,100.0,50.01701666666666,-4.0000333333333336,354.95517692827787,,
2025-04-19 23:07:54,50.0169514,-4.00002645,5.699981902272,351.7,7.282116037575302,4.423138999365506,-0.047654277680755745,12.014376976929485,0.0,50.01701666666666,-4.0000333333333336,356.1231389993655,5.65,1.3
2025-04-19 23:07:56,50.01700663333333,-4.000040383333333,3.49998888736,350.5,37.203698095310834,-2.6664493782703858,0.7480161955481204,-6.632112628113066,100.0,50.01733333333333,-4.00015,347.8335506217296,,
2025-04-19 23:07:59,50.01705495,-4.000053816666667,4.9999841248,348.4,31.744004116024097,-0.9170766288463028,0.44401059284325256,0.3417282000765922,100.0,50.01733333333333,-4.00015,347.4829233711537,,
2025-04-19 23:08:03,50.017149933333336,-4.0000895,5.799981584768,346.4,20.869599816333203,1.632359909647846,0.4920018367794753,6.020191617056788,100.0,50.01733333333333,-4.00015,348.0323599096478,5.74,0.1
2025-04-19 23:08:05,50.017217583333334,-4.0001127,5.699981902272,349.8,13.158555673203296,-1.4984140816456488,0.3720237269684529,-3.4292512443753047,0.0,50.01733333333333,-4.00015,348.30158591835436,,
2025-04-19 23:08:07,50.01725063333333,-4.000121366666667,4.299986347328,350.9,9.431195883219143,-3.442497665508597,0.1277324203138481,-7.43713248401329,0.0,50.01733333333333,-4.00015,347.4575023344914,4.97,358.8
2025-04-19 23:08:09,50.017290583333335,-4.000131383333334,2.6999914273920003,350.7,40.0110230692534,-15.573804752305648,0.9035504242248005,-34.4431649324179,90.75548,50.01761666666667,-4.000366666666666,335.12619524769434,,
2025-04-19 23:08:12,50.01732956666667,-4.000144583333333,4.099986982336,340.4,35.689981892764884,-6.82918387824833,-0.16282285789670262,-9.742605443503402,100.0,50.01761666666667,-4.000366666666666,333.57081612175165,,
2025-04-19 23:08:15,50.0173783,-4.0001872,5.299983172288,326.4,29.47690277612871,7.783313129309306,0.1806345583834806,23.51682160033095,100.0,50.01761666666667,-4.000366666666666,334.1833131293093,,
2025-04-19 23:08:16,50.01741,-4.000222433333334,5.299983172288,325.7,25.213373878550588,10.146677773953684,0.8863051739146216,24.21914618271622,100.0,50.01761666666667,-4.000366666666666,335.8466777739537,,
2025-04-19 23:08:18,50.01744371666667,-4.000251433333333,4.9999841248,338.6,20.942906355819336,-1.7767454578639672,1.092807607652552,-6.1722090905907425,100.0,50.01761666666667,-4.000366666666666,336.82325454213606,5.12,357.8
2025-04-19 23:08:20,50.01750395,-4.000285966666667,5.49998253728,338.2,13.811642717299518,-2.904221835434157,0.35277236906592585,-5.230259531761217,0.0,50.01761666666667,-4.000366666666666,335.29577816456583,,
2025-04-19 23:08:23,50.01755323333333,-4.0003187,3.2999895223679996,336.3,7.850769491771874,-2.2142533505885353,0.034742256729458285,-3.8332353455849697,0.0,50.01761666666667,-4.000366666666666,334.0857466494115,,
2025-04-19 23:08:26,50.0175845,-4.000340266666667,2.299992697408,336.0,34.040855623671774,-16.60394136478851,1.0139770618917572,-37.189402878331606,76.86549199999999,50.01781666666667,-4.00065,319.3960586352115,2.55,0.9
2025-04-19 23:08:29,50.017608016666664,-4.000356516666667,1.6999946024319998,336.1,31.307597390875305,-18.207173136202186,0.11130091681741623,-36.7485712576598,89.28338,50.01781666666667,-4.00065,317.89282686379784,,
2025-04-19 23:08:30,50.0176236,-4.000367483333333,2.799991109888,333.4,29.50036659053449,-16.636078796009542,-0.4763532288883695,-33.71660830738676,100.0,50.01781666666667,-4.00065,316.76392120399044,,
2025-04-19 23:08:36,50.017683633333334,-4.0004882833333335,4.699985077312,287.0,18.791370252585164,35.00700136408079,1.4148072926204873,100.30870129518732,100.0,50.01781666666667,-4.00065,322.0070013640808,4.53,3.8
2025-04-19 23:08:39,50.017701433333336,-4.000577266666666,3.8999876173440002,308.3,13.842552453774303,29.6241871096272,4.78777605420039,71.06867039812927,0.0,50.01781666666667,-4.00065,337.9241871096272,4.15,355.7
2025-04-19 23:08:41,50.017722133333336,-4.0006068,2.6999914273920003,323.7,10.967691217204734,19.936006923671073,4.798795946895276,49.48980979875962,0.0,50.01781666666667,-4.00065,343.63600692367106,,
2025-04-19 23:08:42,50.01773798333333,-4.000620666666666,1.799994284928,337.6,9.006784919820383,8.928977636311402,4.344555969458314,25.605488338884754,0.0,50.01781666666667,-4.00065,346.5289776363114,,
2025-04-19 23:08:45,50.01775653333333,-4.0006304,1.299995872448,344.3,34.41622959550275,-31.481420668710314,4.678858647110748,-68.74259355223384,100.0,50.017966666666666,-4.000983333333333,312.8185793312897,,
2025-04-19 23:08:52,50.0178064,-4.00072175,3.699988252352,275.7,25.85304473142622,37.9369543359943,3.8801792390878265,112.15413364408471,100.0,50.017966666666666,-4.000983333333333,313.6369543359943,3.54,4.2
2025-04-19 23:08:55,50.01780665,-4.000803033333334,3.9999872998400003,284.1,21.99141817271863,39.99566787551612,7.192597794978729,103.29877996387476,100.0,50.017966666666666,-4.000983333333333,324.09566787551614,3.86,355.7
2025-04-19 23:08:58,50.017837166666666,-4.00086335,3.8999876173440002,327.3,16.777107082598544,1.9334895879371743,6.884934116308849,6.188664942326465,100.0,50.017966666666666,-4.000983333333333,329.2334895879372,,
2025-04-19 23:08:59,50.0178684,-4.000878166666666,4.599985394816,348.2,13.275832388121174,-22.714935879508005,4.644969291645025,-42.883829636909034,0.0,50.017966666666666,-4.000983333333333,325.485064120492,,
2025-04-19 23:09:01,50.01789855,-4.00088755,3.3999892048639997,348.3,10.219416091114939,-30.39868546992301,2.2808448099330856,-56.56065601826409,0.0,50.017966666666666,-4.000983333333333,317.901314530077,,
2025-04-19 23:09:03,50.017919533333334,-4.000895666666667,2.399992379904,343.2,8.176203654749234,-33.27954016950622,0.7005826413248092,-64.42638925453896,0.0,50.017966666666666,-4.000983333333333,309.92045983049377,,
2025-04-19 23:09:07,50.017949816666665,-4.00091655,1.4999952374399999,333.3,31.227731033444776,-45.97929567707115,0.44072206766774413,-95.38241511945321,94.685042,50.018033333333335,-4.001333333333333,287.32070432292886,,
2025-04-19 23:09:08,50.01796265,-4.000927,2.199993014912,327.5,30.110472331562175,-42.35151451470199,-0.7165227696326181,-83.40484011500217,89.40605400000001,50.018033333333335,-4.001333333333333,285.148485485298,,
2025-04-19 23:09:12,50.017984416666664,-4.0010019,3.49998888736,268.5,24.324113661728276,14.43641879450297,-1.5169885654877797,54.40618266765122,100.0,50.018033333333335,-4.001333333333333,282.93641879450297,,
2025-04-19 23:09:14,50.01798065,-4.0010438,3.8999876173440002,260.8,21.524118074825864,25.011425091572107,-0.2631796008028247,56.221155239320076,100.0,50.018033333333335,-4.001333333333333,285.8114250915721,,
2025-04-19 23:09:16,50.01797985,-4.001088366666667,4.099986982336,275.6,18.505850481816775,13.167184131497208,0.7282121109032732,24.20301923438633,100.0,50.018033333333335,-4.001333333333333,288.76718413149723,,
2025-04-19 23:09:17,50.01799088333333,-4.0011408,4.399986029824,297.3,14.559712553814244,-8.360956129619524,0.6165704267166757,-24.07645390656674,0.0,50.018033333333335,-4.001333333333333,288.9390438703805,,
2025-04-19 23:09:19,50.01800548333333,-4.001180866666667,3.3999892048639997,300.9,11.337738618286416,-15.030574476814877,-0.12714276814380557,-32.19151148341992,0.0,50.018033333333335,-4.001333333333333,285.8694255231851,,
2025-04-19 23:09:21,50.01801626666666,-4.001209716666667,2.4999920624,298.9,9.043851507128702,-16.77342848109828,-0.6915346832411569,-34.86015049459337,0.0,50.018033333333335,-4.001333333333333,282.1265715189017,,
2025-04-19 23:09:25,50.01803183333333,-4.001260083333333,1.599994919936,293.7,31.13123575689601,-37.175001418063914,1.6492134720933174,-77.94835154835857,91.598378,50.017966666666666,-4.001683333333333,256.5249985819361,,
2025-04-19 23:09:26,50.01803761666667,-4.0012816,2.299992697408,287.9,29.80085184157894,-33.2685777245249,0.5945469625097966,-61.25869224756438,92.492718,50.017966666666666,-4.001683333333333,254.63142227547507,,
2025-04-19 23:09:29,50.01803465,-4.0013401,3.3999892048639997,248.3,25.69073856384049,4.568028841105729,-0.27808771535322646,28.852815175269058,100.0,50.017966666666666,-4.001683333333333,252.86802884110574,,
2025-04-19 23:09:31,50.01802068333333,-4.001378566666666,4.199986664832,237.5,22.613473865708585,17.079192395619657,0.4305573744529439,43.39195895889579,100.0,50.017966666666666,-4.001683333333333,254.57919239561966,3.82,3.3
2025-04-19 23:09:34,50.018000283333336,-4.001460533333334,4.299986347328,266.3,16.36991755698601,-9.514673837982116,0.9415001404150458,-27.85026553925131,100.0,50.017966666666666,-4.001683333333333,256.7853261620179,,
2025-04-19 23:09:35,50.01799963333333,-4.001518516666667,4.799984759808,268.7,12.347000721633792,-15.99091998210406,-0.16788603477667496,-34.0799630698049,0.0,50.017966666666666,-4.001683333333333,252.70908001789593,,
