Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-20 10:16:09,50.016664866666666,-4.0,0.0,351.7,402.9959259682169,-54.254161938473715,-0.0,-100.0,83.3,50.01833333333333,-4.005,297.4458380615263,,
2025-04-20 10:16:13,50.01668541666667,-4.000015816666667,2.599991744896,311.2,400.9403529509635,-13.96977021109194,-1.5087631855048036,0.8035013794274146,100.0,50.01833333333333,-4.005,297.23022978890805,,
2025-04-20 10:16:15,50.01669638333333,-4.000047133333333,3.8999876173440002,291.4,398.3899350865874,5.821501605855417,-1.559789744384125,30.35866713258815,100.0,50.01833333333333,-4.005,297.2215016058554,,
2025-04-20 10:16:16,50.01670671666667,-4.000089733333334,4.599985394816,292.7,395.15424041344954,4.575258699056235,-1.176278051373386,7.358067939288064,100.0,50.01833333333333,-4.005,297.2752586990562,,
2025-04-20 10:16:19,50.016742566666665,-4.000182033333333,5.49998253728,305.6,387.4575989374787,-8.401933233152647,-1.675189209422441,-38.537854021484826,100.0,50.01833333333333,-4.005,297.1980667668474,,
2025-04-20 10:16:22,50.016780866666664,-4.000276183333333,4.799984759808,292.7,379.51963626846447,4.390204006562101,-2.3551536571998772,17.374277412273894,100.0,50.01833333333333,-4.005,297.0902040065621,,
2025-04-20 10:16:25,50.01680315,-4.000379783333333,5.099983807296,294.3,371.79434426465735,2.969850926288302,-1.1412643074321869,3.5697293786439985,100.0,50.01833333333333,-4.005,297.2698509262883,,
2025-04-20 10:16:28,50.016838433333334,-4.000481933333333,5.699981902272,300.5,363.50008217393537,-3.252825382896276,-1.2594750700243327,-17.776051087288998,100.0,50.01833333333333,-4.005,297.2471746171037,,
2025-04-20 10:16:32,50.01688335,-4.000622766666667,5.299983172288,287.6,352.25494801564616,9.674193220041616,-1.054137619155348,34.34522531369812,100.0,50.01833333333333,-4.005,297.27419322004164,,
2025-04-20 10:16:34,50.01689415,-4.00068175,5.099983807296,287.3,347.9550937942029,10.116548104203105,-0.1766309540373903,25.492767456164074,100.0,50.01833333333333,-4.005,297.4165481042031,,
2025-04-20 10:16:35,50.01690625,-4.000728166666667,4.9999841248,295.8,344.3877820039505,1.6719324522594547,0.15816921140557616,-3.9369316618021557,100.0,50.01833333333333,-4.005,297.47193245225947,,
2025-04-20 10:16:37,50.01692611666667,-4.0007796,5.3999828547840005,304.0,340.1035173789858,-6.572748791856952,-0.10893595085244838,-25.319594652778537,100.0,50.01833333333333,-4.005,297.42725120814305,,
2025-04-20 10:16:38,50.016944933333335,-4.000825366666667,5.299983172288,300.0,336.23315558667616,-2.632645545069238,-0.4591183516486002,-4.210729033197544,100.0,50.01833333333333,-4.005,297.36735445493076,,
2025-04-20 10:16:40,50.016961116666664,-4.00088145,5.3999828547840005,291.3,331.84247192432,6.10947907129048,-0.2090454743237904,23.367732800159782,100.0,50.01833333333333,-4.005,297.4094790712905,,
2025-04-20 10:16:41,50.01697415,-4.000931933333334,5.3999828547840005,293.8,327.96911492962005,3.674837853343945,0.16761159647517546,7.11265092665119,100.0,50.01833333333333,-4.005,297.47483785334396,,
2025-04-20 10:16:43,50.016993316666664,-4.000985733333334,5.3999828547840005,301.4,323.57051702823634,-3.9460164319357887,0.047681256829047045,-17.67286378308263,100.0,50.01833333333333,-4.005,297.4539835680642,,
2025-04-20 10:16:44,50.01701191666667,-4.001032266666667,5.49998253728,301.2,319.6624121888687,-3.800325696123423,-0.25582199210678164,-10.397752939286175,100.0,50.01833333333333,-4.005,297.39967430387657,,
2025-04-20 10:16:47,50.01704485,-4.001139283333333,5.49998253728,290.5,311.17929033759196,6.948912518359748,0.01856501366864208,28.054174017660117,100.0,50.01833333333333,-4.005,297.44891251835975,,
2025-04-20 10:16:50,50.0170725,-4.001243016666667,4.899984442304,304.0,303.17659506888924,-6.420990290325506,0.7066649136465681,-27.548484531902446,100.0,50.01833333333333,-4.005,297.5790097096745,,
2025-04-20 10:16:54,50.01711796666667,-4.001367283333333,4.899984442304,288.0,292.95486393166266,9.506352126973468,0.31152480402760646,40.04387695456392,100.0,50.01833333333333,-4.005,297.50635212697347,,
2025-04-20 10:16:58,50.017149366666665,-4.001496133333333,4.599985394816,307.7,283.1681628145387,-9.959778222972943,1.457157616020638,-40.351310044438506,100.0,50.01833333333333,-4.005,297.74022177702705,,
2025-04-20 10:17:02,50.017194866666664,-4.001602916666666,4.49998571232,286.9,274.0518868216676,10.646200068294547,0.4823634822984709,47.74819278742708,100.0,50.01833333333333,-4.005,297.5462000682945,,
2025-04-20 10:17:04,50.017202266666665,-4.001654516666667,4.599985394816,282.5,270.40019031926477,15.253079963975324,1.4523624827661776,46.692735448961834,100.0,50.01833333333333,-4.005,297.7530799639753,4.57,1.6
2025-04-20 10:17:07,50.01722698333333,-4.001735933333333,4.399986029824,310.5,263.965364181779,-12.686872641709215,1.694554813558986,-55.42850997819908,100.0,50.01833333333333,-4.005,297.8131273582908,,
2025-04-20 10:17:08,50.01725043333333,-4.0017690833333335,4.399986029824,316.7,260.65287724633407,-19.151227539309048,0.4707101705752735,-53.89701540504999,100.0,50.01833333333333,-4.005,297.54877246069094,,
