Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-19 12:23:17,50.01663156666667,-3.99999995,0.399998729984,190.2,404.72102165081753,107.71132965541574,0.24088361361818098,-20.0,25.0,50.01833333333333,-4.005,297.9113296554157,4.65,329.7
2025-04-19 12:23:19,50.0166296,-4.0000003,0.099999682496,163.1,404.80143179210927,134.8403707034736,0.44611500089959305,-20.0,25.0,50.01833333333333,-4.005,297.9403707034736,,
2025-04-19 12:23:21,50.01663116666667,-3.999997866666667,0.299999047488,30.5,404.8735522170879,-92.59297213511184,0.21057126736570922,100.0,10.0,50.01833333333333,-4.005,297.90702786488816,,
2025-04-19 12:23:23,50.016634116666665,-3.9999959,0.599998094976,19.4,404.8443248371624,-81.54336003433093,-0.14548995218950012,100.0,10.0,50.01833333333333,-4.005,297.85663996566905,5.89,337.3
2025-04-19 12:23:25,50.016638416666666,-3.9999929,0.799997459968,30.5,404.8107210187388,-92.71744886060236,-0.6689535535314448,100.0,10.0,50.01833333333333,-4.005,297.78255113939764,,
2025-04-19 12:23:26,50.01664383333333,-3.9999848333333334,0.9999968249600001,57.0,405.04094913517656,-119.33095112573699,-1.4717469094907285,100.0,10.0,50.01833333333333,-4.005,297.669048874263,,
2025-04-19 12:23:28,50.01664721666667,-3.9999712166666668,1.199996189952,82.3,405.7294345203671,-144.74191614787236,-2.2600643345032836,100.0,25.0,50.01833333333333,-4.005,297.55808385212765,6.06,268.8
2025-04-19 12:23:30,50.01664581666667,-3.9999567333333332,1.4999952374399999,110.8,406.7201315042699,-173.28996161379752,-2.6066708514046244,100.0,25.0,50.01833333333333,-4.005,297.5100383862025,,
2025-04-19 12:23:33,50.01662891666667,-3.9999326666666666,1.799994284928,159.7,409.1168840327452,137.93237682568378,-1.7485269531557697,-20.0,25.0,50.01833333333333,-4.005,297.63237682568376,,
2025-04-19 12:23:35,50.01661421666667,-3.9999291,1.6999946024319998,181.0,410.10402554322934,116.81839391126647,-0.4212816786905877,-20.0,25.0,50.01833333333333,-4.005,297.81839391126647,,
