Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-19 22:46:42,50.016664866666666,-4.0,0.0,0.0,0.20037508266232218,0.0,0.0,0.0,0.0,50.016666666666666,-4.0,0.0,,
2025-04-19 22:46:45,50.016664866666666,-4.0,0.0,0.0,95.37351985119258,-89.87911347095786,0.20037509996868508,-99.39847394989401,100.0,50.016666666666666,-4.001333333333333,270.12088652904214,,
2025-04-19 22:46:47,50.01667381666667,-4.000002266666667,1.799994284928,337.0,95.21449268643075,-67.47845295913726,-0.795934425205182,-102.39700939826477,82.370044,50.016666666666666,-4.001333333333333,269.52154704086274,,
2025-04-19 22:46:51,50.01669796666667,-4.000069033333333,3.3999892048639997,271.8,90.50242193695074,-4.005921089226888,-3.4843003503782697,13.30121161602264,100.0,50.016666666666666,-4.001333333333333,267.7940789107731,,
2025-04-19 22:46:53,50.01669426666667,-4.000110733333333,4.199986664832,256.4,87.50648334124698,11.588357257617531,-3.0724182003108105,21.863799766231026,100.0,50.016666666666666,-4.001333333333333,267.9883572576175,,
2025-04-19 22:46:55,50.01668705,-4.0001626,4.899984442304,261.3,83.77325023233243,7.148358880603212,-2.26906247528256,5.251189403893157,100.0,50.016666666666666,-4.001333333333333,268.4483588806032,,
2025-04-19 22:46:58,50.01668528333333,-4.00030835,5.599982219776,272.6,73.34630744636443,-4.218713434054905,-2.0723980248299227,-20.48495041394718,100.0,50.016666666666666,-4.001333333333333,268.3812865659451,,
2025-04-19 22:47:00,50.016687383333334,-4.00037355,5.49998253728,271.3,68.69199144796191,-3.2235621389738185,-2.306168975188875,-13.095399660219218,100.0,50.016666666666666,-4.001333333333333,268.0764378610262,,
2025-04-19 22:47:02,50.01668535,-4.000434283333333,5.3999828547840005,264.4,64.34263957536217,3.7479861630797586,-2.079819325443964,4.457963655227486,100.0,50.016666666666666,-4.001333333333333,268.14798616307974,,
2025-04-19 22:47:05,50.016671683333335,-4.000585016666666,5.699981902272,264.2,53.52998703130535,5.2025363545647565,-0.5584528253301819,9.093308522358415,100.0,50.016666666666666,-4.001333333333333,269.40253635456475,,
2025-04-19 22:47:07,50.016668216666666,-4.00065,5.599982219776,266.6,48.87912389106319,3.198005041560805,-0.17254522503894873,4.388833614761788,100.0,50.016666666666666,-4.001333333333333,269.7980050415608,,
2025-04-19 22:47:09,50.01666733333333,-4.000715416666667,5.699981902272,270.2,44.19962922666017,-0.2959652810585567,-0.07421299981263019,-3.0811681743768644,100.0,50.016666666666666,-4.001333333333333,269.90403471894143,,
2025-04-19 22:47:12,50.01666803333333,-4.00087315,5.799981584768,269.1,32.91725604919103,0.6353663110296566,-0.15213664993228093,0.7509610977343114,100.0,50.016666666666666,-4.001333333333333,269.7353663110297,,
2025-04-19 22:47:14,50.01666661666667,-4.000941316666666,5.799981584768,267.8,28.04094516085016,2.2115230866919546,0.005565974669558216,4.699696802611213,100.0,50.016666666666666,-4.001333333333333,270.01152308669197,,
