Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-16 18:37:58,50.016662583333336,-4.0,0.099999682496,180.0,403.1131429326874,117.47789917601926,0.04279988151363279,104.98664979273373,7.0,50.01833333333333,-4.005,297.47789917601926,,
2025-04-16 18:38:00,50.01666295,-4.00000045,0.199999364992,346.8,403.0657529311016,-49.32513756863466,0.021432386885574937,-73.92586559899046,7.0,50.01833333333333,-4.005,297.47486243136535,,
2025-04-16 18:38:01,50.01666448333334,-4.000000133333334,0.399998729984,20.4,403.0071324738526,-82.94815314150469,-0.1404617924186256,-100.41934045075291,7.0,50.01833333333333,-4.005,297.4518468584953,,
2025-04-16 18:38:04,50.01667155,-3.999995966666667,0.699997777472,10.5,402.90982879398524,-73.16695901634591,-0.9759086194840652,-102.90617711330867,7.0,50.01833333333333,-4.005,297.3330409836541,,
2025-04-16 18:38:06,50.01667736666667,-3.999995983333333,0.799997459968,349.4,402.61186866947173,-52.14874022934549,-1.5498648033159963,-82.79086551513954,7.0,50.01833333333333,-4.005,297.2512597706545,,
2025-04-16 18:38:09,50.016687366666666,-4.000003716666667,0.899997142464,320.7,401.611051478051,-23.55379712625546,-2.2823923687046457,-42.06512998155065,7.0,50.01833333333333,-4.005,297.1462028737445,2.78,28.8
2025-04-16 18:38:11,50.01669455,-4.000016366666666,0.899997142464,304.3,400.4411350083298,-7.196546655057205,-2.574494859757441,-18.36167919102612,50.56566498041104,50.01833333333333,-4.005,297.1034533449428,,
2025-04-16 18:38:13,50.01669845,-4.000026983333333,1.299995872448,295.4,399.5673255628374,1.6976399373299387,-2.6093959520693977,-5.1057812670982345,84.7,50.01833333333333,-4.005,297.0976399373299,,
2025-04-16 18:38:14,50.016703183333334,-4.000046416666667,2.599991744896,287.4,398.0898667773266,9.721245143583076,-2.4356978240091434,7.447975091565707,11.331850468718997,50.01833333333333,-4.005,297.12124514358305,,
2025-04-16 18:38:16,50.01670813333333,-4.00007375,2.4999920624,284.7,396.0986978131252,12.479208996593513,-2.022738448317221,12.808043540508146,7.0,50.01833333333333,-4.005,297.1792089965935,,
2025-04-16 18:38:17,50.01671211666667,-4.000098583333333,2.099993332416,283.6,394.3161855312934,13.639770262775016,-1.596790132218068,15.797350920945183,7.0,50.01833333333333,-4.005,297.23977026277504,,
2025-04-16 18:38:19,50.016715133333335,-4.000118466666667,1.799994284928,283.1,392.89811286502936,14.191147212211263,-1.2386908383374406,17.67187402195658,7.0,50.01833333333333,-4.005,297.2911472122113,,
2025-04-16 18:38:20,50.016717916666664,-4.000137183333333,1.599994919936,282.9,391.56641717935725,14.440664648651932,-0.8960397222210231,19.049329488133974,7.0,50.01833333333333,-4.005,297.3406646486519,,
2025-04-16 18:38:22,50.01672045,-4.0001546333333335,1.399995554944,282.7,390.32826669508773,14.688029582522972,-0.5704901445084606,20.37496276661791,7.0,50.01833333333333,-4.005,297.38802958252296,,
2025-04-16 18:38:23,50.016722333333334,-4.00016755,1.299995872448,282.8,389.41153096727874,14.623165322368607,-0.33031847237058676,20.977085150092208,7.0,50.01833333333333,-4.005,297.4231653223686,,
2025-04-16 18:38:27,50.01672716666667,-4.000199383333333,1.099996507456,284.1,387.1429883381382,13.407665274471526,0.2426418398125629,20.856352440454277,7.0,50.01833333333333,-4.005,297.50766527447155,,
2025-04-16 18:38:29,50.01672908333333,-4.00021095,0.9999968249600001,284.9,386.31066310716454,12.636264951159205,0.43497784623497476,20.237873307433446,7.0,50.01833333333333,-4.005,297.5362649511592,,
2025-04-16 18:38:30,50.016730966666664,-4.000221633333333,0.899997142464,285.7,385.5361650088394,11.861132368902986,0.6014604905583272,19.562509563006813,7.0,50.01833333333333,-4.005,297.561132368903,,
2025-04-16 18:38:32,50.01673263333333,-4.0002306333333335,0.899997142464,286.5,384.87963066179515,11.080982906440227,0.7338013453521699,18.77932243352137,7.0,50.01833333333333,-4.005,297.5809829064402,,
2025-04-16 18:38:33,50.016734533333334,-4.0002404333333335,0.899997142464,287.3,384.16039684358583,10.301421770209231,0.8694921799771155,18.007735780314707,7.0,50.01833333333333,-4.005,297.60142177020924,,
2025-04-16 18:38:35,50.0167362,-4.0002486,0.799997459968,288.0,383.556772441687,9.617284874120742,0.9743371295429454,17.287721599898287,12.947393056163676,50.01833333333333,-4.005,297.61728487412074,,
2025-04-16 18:38:36,50.016738133333334,-4.000257583333333,0.799997459968,288.8,382.88765645335656,8.833316297244153,1.079789677524607,16.420649797043406,25.130264740825872,50.01833333333333,-4.005,297.63331629724416,,
2025-04-16 18:38:38,50.01674005,-4.000266,0.899997142464,290.4,382.2553367592056,7.246831217724491,1.1681911589167033,14.299640853328786,49.78424287656141,50.01833333333333,-4.005,297.64683121772447,,
2025-04-16 18:38:39,50.016743016666666,-4.000277466666667,1.399995554944,293.7,381.3755437868539,3.9600508728206023,1.253520251362724,9.61927738601891,84.7,50.01833333333333,-4.005,297.6600508728206,,
2025-04-16 18:38:41,50.01674846666667,-4.000294383333333,2.4999920624,298.9,380.0221438837908,-1.2362868829611102,1.2733963239424027,1.8801363984412673,84.7,50.01833333333333,-4.005,297.66371311703887,,
2025-04-16 18:38:42,50.01676045,-4.00032545,3.7999879348479997,302.4,377.4346622272913,-4.759045674319054,1.1148623587525663,-3.8767501875830948,84.7,50.01833333333333,-4.005,297.6409543256809,,
2025-04-16 18:38:46,50.01680268333333,-4.00043185,4.899984442304,298.9,368.51192261269586,-1.3576975746406106,0.45419733051023636,-0.7433878555094833,84.7,50.01833333333333,-4.005,297.54230242535937,,
2025-04-16 18:38:48,50.016819766666664,-4.000481733333333,4.9999841248,297.3,364.46880392018636,0.2365629531671516,0.41279923847353966,1.5633781080590847,84.7,50.01833333333333,-4.005,297.53656295316716,,
2025-04-16 18:38:50,50.016838283333335,-4.000539333333333,4.9999841248,296.3,359.86248884634693,1.248783048755854,0.484444395940955,3.296393342701951,84.7,50.01833333333333,-4.005,297.54878304875587,6.13,17.6
