Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-19 20:11:46,50.01667106666667,-3.999999416666667,0.49999841248000004,11.3,402.7153397171905,-73.94404015983275,-0.3546666771780032,-100.0,20.0,50.01833333333333,-4.005,297.35595984016726,,
2025-04-19 20:11:48,50.01667535,-3.9999975333333335,0.799997459968,17.8,402.6161754723868,-80.51311524053921,-0.8399820842285962,-100.0,20.0,50.01833333333333,-4.005,297.2868847594608,,
2025-04-19 20:11:52,50.01669716666667,-3.9999994333333335,1.4999952374399999,334.9,401.38747336213504,-37.91231909064146,-2.9335157519705986,-100.0,20.0,50.01833333333333,-4.005,296.9876809093585,,
2025-04-19 20:11:53,50.01670668333333,-4.000010266666667,1.599994919936,312.9,400.21663823728124,-15.997132974959413,-3.517362373066888,-60.0,20.0,50.01833333333333,-4.005,296.90286702504056,,
2025-04-19 20:11:55,50.01671335,-4.00002585,1.599994919936,295.0,398.88683211418726,1.8802396983120389,-3.6631681489936807,40.0,20.0,50.01833333333333,-4.005,296.88023969831204,,
2025-04-19 20:11:59,50.01672288333334,-4.0000699,1.599994919936,290.3,395.5968533382475,6.649439532513384,-3.155082047752107,60.0,20.0,50.01833333333333,-4.005,296.9494395325134,,
2025-04-19 20:12:03,50.01673825,-4.000111016666667,1.599994919936,313.9,392.1999549838239,-16.978632843001606,-3.320062736511615,-60.0,20.0,50.01833333333333,-4.005,296.9213671569984,,
2025-04-19 20:12:07,50.016761716666664,-4.0001421666666666,1.6999946024319998,314.8,389.03274611902305,-18.07311709180982,-4.61367501104571,-70.0,20.0,50.01833333333333,-4.005,296.7268829081902,,
2025-04-19 20:12:11,50.01677685,-4.000181816666666,1.6999946024319998,285.3,385.74202574710006,11.392820130515076,-4.8038824658041275,80.0,20.0,50.01833333333333,-4.005,296.6928201305151,,
2025-04-19 20:12:12,50.01677911666667,-4.000201083333334,1.6999946024319998,277.3,384.3976120303798,19.451478336194384,-4.3935822349355025,100.0,20.0,50.01833333333333,-4.005,296.7514783361944,,
2025-04-19 20:12:14,50.01678141666667,-4.000221166666667,1.799994284928,285.3,382.9997947792177,11.513993821479573,-3.959689443609743,80.0,20.0,50.01833333333333,-4.005,296.8139938214796,,
2025-04-19 20:12:18,50.01679965,-4.000257933333334,1.599994919936,329.6,379.73757681680195,-32.880357073203186,-4.551189053576673,-100.0,20.0,50.01833333333333,-4.005,296.71964292679684,,
2025-04-19 20:12:19,50.016811016666665,-4.0002655,1.6999946024319998,340.5,378.68624365942134,-43.914546204798285,-5.425413792257846,-100.0,60.0,50.01833333333333,-4.005,296.5854537952017,,
2025-04-19 20:12:21,50.01682566666667,-4.000276966666667,2.4999920624,323.6,377.22448787808503,-27.18031490876149,-6.495723925245906,-100.0,20.0,50.01833333333333,-4.005,296.41968509123853,,
2025-04-19 20:12:24,50.01684338333333,-4.00031615,2.099993332416,287.1,373.83727885394075,9.240086923233207,-6.956599649348605,70.0,20.0,50.01833333333333,-4.005,296.34008692323323,,
2025-04-19 20:12:25,50.01684598333333,-4.00033905,1.9999936499200002,274.2,372.24118837009576,22.212013699016097,-6.459623049440431,100.0,20.0,50.01833333333333,-4.005,296.4120136990161,,
2025-04-19 20:12:28,50.0168503,-4.000376566666667,1.9999936499200002,293.9,369.6247832832137,2.6303102601839896,-5.6510812971150175,40.0,20.0,50.01833333333333,-4.005,296.53031026018397,,
2025-04-19 20:12:32,50.0166649,-4.0,0.0,350.8,402.9942157064842,-53.35463012203235,0.27397444536991483,-100.0,20.0,50.01833333333333,-4.005,297.44536987796766,,
