Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-19 22:21:25,50.0185201,-4.00471175,3.199989839872,18.7,29.280509256140295,-153.9392751048241,-1.3227048065433327,-103.97075982924308,84.94622079999999,50.01833333333333,-4.005,224.76072489517588,,
2025-04-19 22:21:29,50.01857865,-4.004702516666667,3.49998888736,339.1,34.61960076206577,-121.17497275722803,-5.669073319194495,-116.96829532157322,85.100554,50.01833333333333,-4.005,217.925027242772,,
2025-04-19 22:21:33,50.01862705,-4.00477355,3.7999879348479997,293.4,36.488465850017114,-87.04671558818939,-13.074227981226072,-139.07573416732066,85.2548872,50.01833333333333,-4.005,206.3532844118106,,
2025-04-19 22:21:34,50.01863243333333,-4.004816616666667,3.699988252352,268.7,35.786230513311146,-67.19784228724296,-15.602058478358895,-146.56429578877044,85.20344279999999,50.01833333333333,-4.005,201.50215771275703,3.77,3.1
2025-04-19 22:21:36,50.01862833333333,-4.004860516666667,3.9999872998400003,252.9,34.321336369036274,-56.00068693393348,-17.39381794102943,-136.2665058331158,85.357776,50.01833333333333,-4.005,196.89931306606653,,
2025-04-19 22:21:38,50.018616183333336,-4.004893766666667,3.7999879348479997,232.3,32.390613795179945,-38.732379211589404,-18.010364634631443,-112.6460964355189,85.2548872,50.01833333333333,-4.005,193.5676207884106,3.78,2.8
2025-04-19 22:21:44,50.018518033333336,-4.004930483333333,3.7999879348479997,155.0,21.153415712521245,38.595247210512525,-11.75359225166602,21.595000491540112,85.2548872,50.01833333333333,-4.005,193.59524721051253,,
2025-04-19 22:21:50,50.01840798333333,-4.004826333333333,4.899984442304,162.2,14.94525052539701,74.01841391694106,2.3040811097135077,105.08917608777178,10.0,50.01833333333333,-4.005,236.21841391694105,,
2025-04-19 22:21:54,50.01834683333333,-4.004817283333334,2.099993332416,196.1,13.155383703320284,67.34053251365927,7.749360428582104,120.52559806322958,10.0,50.01833333333333,-4.005,263.44053251365926,,
2025-04-19 22:21:58,50.0183233,-4.004846733333333,1.399995554944,243.7,11.019531731562596,32.117370787167545,8.24898604269279,70.06834031893499,10.0,50.01833333333333,-4.005,275.81737078716753,,
2025-04-19 22:21:59,50.01831985,-4.004861833333333,1.299995872448,257.2,9.996048258191527,21.435968881400072,7.799692192765384,52.92645108318014,10.0,50.01833333333333,-4.005,278.63596888140006,,
