Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-19 13:58:08,50.01668725,-4.0000045,0.199999364992,350.6,401.56711918001065,-53.44850116029954,-0.14814867333800402,-100.0,20.0,50.01833333333333,-4.005,297.1514988397005,,
2025-04-19 13:58:10,50.016689633333336,-4.000005,0.599998094976,351.1,401.41428203142465,-53.97986805013443,-0.367852206846777,-100.0,20.0,50.01833333333333,-4.005,297.1201319498656,,
2025-04-19 13:58:11,50.01669596666667,-4.00000855,1.099996507456,331.1,400.86720612346346,-34.053015213374294,-0.8791239874719393,-100.0,20.0,50.01833333333333,-4.005,297.0469847866257,,
2025-04-19 13:58:13,50.01670231666667,-4.00001645,1.399995554944,310.3,400.0426618687154,-13.306388545359312,-1.2499612740583461,-100.0,20.0,50.01833333333333,-4.005,296.9936114546407,,
2025-04-19 13:58:14,50.01670785,-4.000030916666667,1.599994919936,292.3,398.841021845309,4.682226243553885,-1.325430780082881,100.0,20.0,50.01833333333333,-4.005,296.9822262435539,,
2025-04-19 13:58:16,50.0167102,-4.0000486,1.6999946024319998,277.6,397.59527488481467,19.431319947151053,-0.9805697980895844,100.0,20.0,50.01833333333333,-4.005,297.0313199471511,,
2025-04-19 13:58:20,50.01672515,-4.000091716666667,1.6999946024319998,324.7,394.0917146500937,-27.680453987094893,-1.0528239479669745,-100.0,20.0,50.01833333333333,-4.005,297.0195460129051,,
2025-04-19 13:58:23,50.0167471,-4.000106566666667,1.799994284928,329.7,392.0390448337294,-32.92807075308099,-2.741609085535806,-100.0,80.0,50.01833333333333,-4.005,296.771929246919,,
2025-04-19 13:58:26,50.016766366666666,-4.000145983333334,2.9999904748799997,285.9,388.55625626088937,10.776810465527092,-3.362221446402772,100.0,40.0,50.01833333333333,-4.005,296.67681046552707,,
2025-04-19 13:58:29,50.01677345,-4.000213266666667,3.199989839872,288.0,383.9045468354183,8.894081739463559,-1.8660329245811589,100.0,20.0,50.01833333333333,-4.005,296.89408173946356,,
2025-04-19 13:58:33,50.0168056,-4.000265216666667,1.9999936499200002,344.0,378.974591547122,-47.3343935987333,-3.3531763229960463,-100.0,20.0,50.01833333333333,-4.005,296.6656064012667,,
2025-04-19 13:58:36,50.01683188333333,-4.0002702333333335,1.8999939674239998,345.1,377.3488242916578,-48.806951399614945,-5.792304799734038,-100.0,20.0,50.01833333333333,-4.005,296.2930486003851,,
2025-04-19 13:58:38,50.01684493333333,-4.000279033333333,1.8999939674239998,328.8,376.1423794219216,-32.662876922083115,-6.7972845509021536,-100.0,100.0,50.01833333333333,-4.005,296.1371230779169,1.91,3.9
2025-04-19 13:58:39,50.016856016666665,-4.000296116666667,2.4999920624,302.3,374.5022910062543,-6.249992118351258,-7.336933540027123,-100.0,80.0,50.01833333333333,-4.005,296.05000788164875,,
2025-04-19 13:58:42,50.0168639,-4.000354166666667,3.2999895223679996,260.4,370.38787668665447,35.81008233654592,-6.221564173849698,100.0,40.0,50.01833333333333,-4.005,296.2100823365459,,
2025-04-19 13:58:44,50.01685728333333,-4.00039145,3.3999892048639997,252.1,368.3251192125622,44.39607691126062,-4.348483343951377,100.0,40.0,50.01833333333333,-4.005,296.4960769112606,3.35,2.1
2025-04-19 13:58:45,50.01685321666667,-4.000429216666666,3.199989839872,270.3,366.1129335948625,26.44806614897294,-2.7121563895710277,100.0,20.0,50.01833333333333,-4.005,296.74806614897295,,
2025-04-19 13:58:48,50.016863416666666,-4.000480716666667,2.199993014912,307.9,362.31287837159005,-11.050132889959968,-2.0401640094142124,-100.0,20.0,50.01833333333333,-4.005,296.84986711004,,
