Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-20 13:53:09,50.0166731,-4.000000233333333,0.899997142464,356.5,402.55948245023524,-59.16883352125535,-0.7514153870770921,-102.50972739283749,100.0,50.01833333333333,-4.005,297.33116647874465,,
2025-04-20 13:53:10,50.016680216666664,-4.000001166666666,1.599994919936,351.1,402.1370013179774,-53.86474118163915,-1.4237754036635732,-104.18433415405775,100.0,50.01833333333333,-4.005,297.2352588183609,,
2025-04-20 13:53:13,50.01670563333333,-4.000027766666666,2.9999904748799997,305.9,399.1537895081926,-8.900880998777325,-3.0582442442874584,23.558461364194788,100.0,50.01833333333333,-4.005,296.99911900122265,,
2025-04-20 13:53:14,50.01671588333333,-4.00006055,3.7999879348479997,291.0,396.54637670277316,6.006015032550181,-2.990470646424041,20.386229044330435,100.0,50.01833333333333,-4.005,297.0060150325502,,
2025-04-20 13:53:16,50.01672816666667,-4.00010495,4.699985077312,296.8,393.09591676191997,0.2386101553453841,-2.740729472194854,-17.477004478436655,100.0,50.01833333333333,-4.005,297.0386101553454,,
2025-04-20 13:53:20,50.01677,-4.000225783333334,5.199983489792,291.4,383.2805173676778,5.605814957600785,-2.8914325033860755,7.615724022043874,100.0,50.01833333333333,-4.005,297.00581495760076,,
2025-04-20 13:53:21,50.0167822,-4.000285933333333,5.49998253728,286.5,378.8311868930729,10.618245514211878,-2.1143735385641467,21.139669363310453,100.0,50.01833333333333,-4.005,297.1182455142119,,
2025-04-20 13:53:23,50.016796066666664,-4.0003481,5.299983172288,292.9,374.1702004617542,4.318194247070323,-1.4355150233429963,-5.161698160746996,100.0,50.01833333333333,-4.005,297.2181942470703,,
2025-04-20 13:53:25,50.01681598333333,-4.000411016666667,5.49998253728,298.1,369.15405739096195,-0.8683843138305747,-1.329673024309865,-15.45511354631071,100.0,50.01833333333333,-4.005,297.23161568616945,,
2025-04-20 13:53:28,50.01684518333333,-4.000511866666667,5.3999828547840005,288.6,361.2526571799384,8.696673869685185,-0.8908191857511337,25.63376525236197,100.0,50.01833333333333,-4.005,297.2966738696852,,
