Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP
2025-04-15 22:45:29,50.0167322,-4.0000021666666665,4.49998571232,349.5,31.74506054742447,6.473020766789318,-0.29091208245109773,8.887434751578454,61.809257284093995,50.01701666666666,-4.0000333333333336,355.9730207667893
2025-04-15 22:45:31,50.01676441666667,-4.0000115166666665,4.299986347328,349.8,28.123670849159247,7.019121503308611,0.15758209993713748,11.010294673822267,53.322851838584185,50.01701666666666,-4.0000333333333336,356.8191215033086
2025-04-15 22:45:32,50.01679435,-4.00001895,3.699988252352,352.1,24.769554315822685,5.519468751910779,0.48475903102268736,9.714834496375694,76.6274555953065,50.01701666666666,-4.0000333333333336,357.6194687519108
2025-04-15 22:45:35,50.01684565,-4.00002475,4.299986347328,359.4,19.04738587203309,-1.2471552919674878,0.5500357584511271,-0.2542153992560259,84.7,50.01701666666666,-4.0000333333333336,358.1528447080325
2025-04-15 22:45:37,50.016877466666664,-4.000023416666667,4.599985394816,3.1,15.511899989876653,-5.720956238949896,0.2384980434474113,-7.89577158553466,73.49634004671863,50.01701666666666,-4.0000333333333336,357.3790437610501
2025-04-15 22:45:38,50.01691275,-4.000020566666667,4.599985394816,2.3,11.603938974047077,-6.813661215367176,-0.20489639469100313,-10.840722954912247,5.9,50.01701666666666,-4.0000333333333336,355.48633878463284
2025-04-15 22:45:41,50.01696188333333,-4.000020066666667,2.9999904748799997,359.4,6.171843124571218,-8.24465158016909,-0.5746845227796891,-14.073627767049867,5.9,50.01701666666666,-4.0000333333333336,351.1553484198309
2025-04-15 22:45:44,50.01699156666667,-4.000020783333333,2.099993332416,359.0,39.15192195946797,-12.654919668585194,-0.22988172216516545,-19.647291889182593,7.0,50.01733333333333,-4.00015,346.3450803314148
2025-04-15 22:45:45,50.017006216666665,-4.000021183333334,1.799994284928,358.9,37.562130471020986,-13.099776252573008,-0.5777266544270434,-21.359513850139518,7.0,50.01733333333333,-4.00015,345.80022374742697
2025-04-15 22:45:48,50.01702735,-4.0000221,1.4999952374399999,357.4,35.26911218084179,-12.43404254646856,-1.055868424754236,-21.77446471281725,7.0,50.01733333333333,-4.00015,344.9659574535314
2025-04-15 22:45:50,50.01703753333334,-4.000022983333333,1.299995872448,356.2,34.15871510372411,-11.624911860464294,-1.2555266535218355,-21.12741719660262,7.0,50.01733333333333,-4.00015,344.5750881395357
2025-04-15 22:45:51,50.01704693333333,-4.0000241333333335,1.199996189952,354.8,33.12872249366355,-10.569120471547308,-1.4165354451664829,-20.01403424948429,7.0,50.01733333333333,-4.00015,344.2308795284527
2025-04-15 22:45:53,50.01705556666667,-4.000025533333333,1.099996507456,353.3,32.17704157201128,-9.3625840409793,-1.5404822967416263,-18.56601814456917,16.905444003181685,50.01733333333333,-4.00015,343.9374159590207
2025-04-15 22:45:54,50.01706291666667,-4.000026983333333,1.099996507456,352.0,31.362344397269457,-8.294083764258005,-1.628038840980626,-17.218878121192752,33.5099383034306,50.01733333333333,-4.00015,343.705916235742
2025-04-15 22:45:57,50.017078733333335,-4.0000317333333335,1.399995554944,346.1,29.577510568962108,-2.7192936830271037,-1.7030175274666544,-9.07652992328024,84.7,50.01733333333333,-4.00015,343.3807063169729
2025-04-15 22:45:59,50.0170919,-4.000038066666667,2.599991744896,339.9,28.043467336201687,3.5111164031265503,-1.599830247070293,0.5805145185807588,84.7,50.01733333333333,-4.00015,343.4111164031265
2025-04-15 22:46:00,50.01711436666667,-4.000052383333333,3.8999876173440002,336.4,25.35562314877297,7.615362795158433,-1.1794489308353573,7.983294788084506,44.057262163237965,50.01733333333333,-4.00015,344.0153627951584
2025-04-15 22:46:03,50.01715875,-4.000082833333333,3.2999895223679996,336.9,20.019562034793474,9.214436006632184,-0.19813178970693596,13.299812668848102,19.20766445693586,50.01733333333333,-4.00015,346.11443600663216
2025-04-15 22:46:05,50.01717955,-4.000096066666667,2.6999914273920003,338.4,17.548379535226594,8.90049490439759,0.18958373084399613,13.923751653356867,24.08630918566145,50.01733333333333,-4.00015,347.30049490439757
2025-04-15 22:46:06,50.01719715,-4.000106583333333,2.399992379904,339.8,15.474682685969242,8.622929996890548,0.4702653446831054,14.325481967762567,28.39966784832088,50.01733333333333,-4.00015,348.42292999689056
2025-04-15 22:46:09,50.01722375,-4.000120416666666,1.9999936499200002,343.7,12.380933396754088,6.4590768457334775,0.7510080161224453,11.90656025472193,5.9,50.01733333333333,-4.00015,350.15907684573347
2025-04-15 22:46:11,50.01723738333333,-4.0001262,1.799994284928,345.6,10.815920870815933,5.344178242097485,0.8039449227235969,10.37571425971486,5.9,50.01733333333333,-4.00015,350.9441782420975
2025-04-15 22:46:12,50.01724975,-4.000130966666666,1.599994919936,346.5,9.403529916211633,5.175509488225487,0.8185987376180323,10.164052176566535,5.9,50.01733333333333,-4.00015,351.6755094882255
2025-04-15 22:46:16,50.01727325,-4.000139516666667,1.199996189952,347.0,41.53846557334273,-10.025989346092956,2.276624822012562,-8.271765435445747,7.0,50.01761666666667,-4.000366666666666,336.97401065390704
2025-04-15 22:46:19,50.01728618333333,-4.000144166666667,1.099996507456,347.0,40.08416464910325,-10.393403580972233,1.9402165595785057,-9.922736444426864,7.0,50.01761666666667,-4.000366666666666,336.60659641902777
2025-04-15 22:46:20,50.017293566666666,-4.000146833333333,0.9999968249600001,346.8,39.25437435303043,-10.414196608783755,1.7489453322406348,-10.502161936475524,7.0,50.01761666666667,-4.000366666666666,336.38580339121626
2025-04-15 22:46:23,50.01730575,-4.000151383333334,0.899997142464,346.3,37.88212129829571,-10.284870851162736,1.4429365441825974,-11.214391810783166,7.0,50.01761666666667,-4.000366666666666,336.0151291488373
2025-04-15 22:46:25,50.017311883333335,-4.000153733333334,0.899997142464,345.9,37.19019358478523,-10.075847353066592,1.2927014602551499,-11.330077527243947,7.0,50.01761666666667,-4.000366666666666,335.8241526469334
2025-04-15 22:46:26,50.017318083333336,-4.000156183333333,0.799997459968,345.5,36.488983097196105,-9.868641193046813,1.1456133198895389,-11.450446107853361,9.041315860052535,50.01761666666667,-4.000366666666666,335.6313588069532
2025-04-15 22:46:29,50.0173282,-4.000160383333333,0.799997459968,344.6,35.33969331051989,-9.27833175300185,0.9185928142413966,-11.237624895640831,18.21472455835125,50.01761666666667,-4.000366666666666,335.3216682469982
2025-04-15 22:46:31,50.01733375,-4.00016285,0.799997459968,343.7,34.70476856386268,-8.539519706362114,0.8044846422244848,-10.45546391376988,29.69586376313275,50.01761666666667,-4.000366666666666,335.1604802936379
2025-04-15 22:46:32,50.01734006666667,-4.000165883333334,0.9999968249600001,342.0,33.97564984549299,-7.00560814948949,0.6891176925201807,-8.49305912536753,53.532849356933326,50.01761666666667,-4.000366666666666,334.9943918505105
2025-04-15 22:46:35,50.0173574,-4.00017625,1.8999939674239998,336.5,31.91385328407944,-1.7634569417466537,0.5036997802035356,-1.1790603703154576,84.7,50.01761666666667,-4.000366666666666,334.73654305825335
2025-04-15 22:46:37,50.01737365,-4.0001883,3.099990157376,333.0,29.910076036071338,1.7508291459296856,0.4795312538499176,4.031194325599588,84.7,50.01761666666667,-4.000366666666666,334.7508291459297
2025-04-15 22:46:38,50.017398033333336,-4.000208183333333,4.199986664832,332.2,26.84870635066736,2.8251166208685845,0.5589601084128932,5.880137141658603,84.7,50.01761666666667,-4.000366666666666,335.0251166208686
2025-04-15 22:46:41,50.01745211666667,-4.000249166666666,4.899984442304,336.2,20.15373257362128,-0.8468934586128398,0.534917459989284,0.29663952226725154,84.7,50.01761666666667,-4.000366666666666,335.35310654138715
2025-04-15 22:46:43,50.01748705,-4.000271333333333,4.9999841248,338.7,15.959063210477709,-3.995336105505828,0.24300697890117046,-5.293519097000993,84.7,50.01761666666667,-4.000366666666666,334.70466389449416
2025-04-15 22:46:44,50.01752065,-4.000291783333333,4.9999841248,338.2,11.955524978489052,-4.816629836537061,-0.09365303924237323,-7.514048959155781,5.9,50.01761666666667,-4.000366666666666,333.3833701634629
2025-04-15 22:46:47,50.01757015,-4.00032485,3.199989839872,336.1,5.980006796368699,-6.111980441815774,-0.4009206045614072,-10.361814634446667,5.9,50.01761666666667,-4.000366666666666,329.98801955818425
2025-04-15 22:46:52,50.01761931666667,-4.000359116666667,1.6999946024319998,335.9,30.25789005992807,-19.34318109619028,-0.5979393785305385,-30.779580040525133,7.0,50.01781666666667,-4.00065,316.5568189038097
2025-04-15 22:46:54,50.01763035,-4.000366766666667,1.4999952374399999,335.8,28.993310080667516,-20.12711857518343,-1.0200747351528099,-33.200026919158724,7.0,50.01781666666667,-4.00065,315.6728814248166
2025-04-15 22:46:55,50.01764005,-4.0003738,1.399995554944,333.8,27.872124611823935,-18.938371669456274,-1.3749152804969793,-32.454518953150064,7.0,50.01781666666667,-4.00065,314.86162833054374
2025-04-15 22:46:58,50.017654316666665,-4.000385883333333,1.099996507456,328.4,26.144307130189816,-14.669343588876018,-1.8048380283179466,-27.321092233443345,7.0,50.01781666666667,-4.00065,313.73065641112396
2025-04-15 22:47:00,50.01766118333333,-4.00039285,1.099996507456,325.6,25.256679478366262,-12.340936170456303,-1.9508883397290133,-24.23780698010885,7.0,50.01781666666667,-4.00065,313.2590638295437
2025-04-15 22:47:01,50.017667233333334,-4.0003997,0.9999968249600001,322.5,24.438805513414273,-9.603624026526575,-2.041912653778404,-20.396352569354097,13.15968262777703,50.01781666666667,-4.00065,312.8963759734734
2025-04-15 22:47:04,50.01767708333333,-4.0004122833333335,0.9999968249600001,318.3,23.03386050847114,-5.8778131309421155,-2.114423547665981,-15.020502811634506,71.05878394515953,50.01781666666667,-4.00065,312.4221868690579
2025-04-15 22:47:06,50.0176838,-4.000422283333333,1.799994284928,313.9,22.001564121067286,-1.6586080448233247,-2.0887839307549068,-8.611102386937915,84.7,50.01781666666667,-4.00065,312.24139195517665
2025-04-15 22:47:07,50.01769551666667,-4.0004439666666665,3.199989839872,307.6,19.976677465234538,4.86238923441465,-1.8198250828312965,1.9697964240335715,84.7,50.01781666666667,-4.00065,312.4623892344147
2025-04-15 22:47:10,50.01772571666667,-4.000511466666667,4.699985077312,304.2,14.166689926489108,11.41621058289121,-0.5124250111254443,15.698282813031472,5.9,50.01781666666667,-4.00065,315.6162105828912
2025-04-15 22:47:12,50.01774411666667,-4.000552966666667,3.7999879348479997,305.2,10.648842305583061,14.124598833977814,0.30392864094916416,22.11381727895309,5.9,50.01781666666667,-4.00065,319.3245988339778
2025-04-15 22:47:13,50.01775833333333,-4.00058375,2.899990792384,306.2,8.0388481120206,17.67981671861162,0.8668982269294053,29.086488439787377,5.9,50.01781666666667,-4.00065,323.8798167186116
2025-04-15 22:47:16,50.01777703333333,-4.00062255,1.9999936499200002,307.4,33.340457275419084,1.883880181014149,2.4875242878099337,10.160492095082882,84.7,50.017966666666666,-4.000983333333333,309.2838801810141
2025-04-15 22:47:18,50.01778731666667,-4.0006433,2.899990792384,308.3,31.46689096223578,1.0816467745896716,2.401281196432149,8.659418466200673,84.7,50.017966666666666,-4.000983333333333,309.3816467745897
2025-04-15 22:47:19,50.01780385,-4.0006738833333335,3.9999872998400003,312.0,28.60830083330189,-2.687670079711779,2.1486307322416294,2.25706154406483,84.7,50.017966666666666,-4.000983333333333,309.3123299202882
2025-04-15 22:47:22,50.0178456,-4.00073895,4.799984759808,316.4,22.072426499820352,-8.768134183439713,1.0115896642471973,-10.253194847421158,26.143194789346857,50.017966666666666,-4.000983333333333,307.63186581656026
2025-04-15 22:47:24,50.01787023333333,-4.000774883333333,3.8999876173440002,317.0,18.372464649563145,-11.246833556995512,0.23988496741057905,-16.200384563437197,7.0,50.017966666666666,-4.000983333333333,305.7531664430045
2025-04-15 22:47:25,50.01788798333333,-4.000800716666666,2.9999904748799997,316.6,15.727096833332743,-12.75575493725745,-0.31860553285907145,-20.092875834468558,7.0,50.017966666666666,-4.000983333333333,303.8442450627426
2025-04-15 22:47:28,50.017911233333336,-4.000835483333334,2.099993332416,315.5,12.244123917854049,-15.236186095744415,-1.0120455750975665,-25.861191532506144,5.9,50.017966666666666,-4.000983333333333,300.2638139042556
2025-04-15 22:47:30,50.0179218,-4.00085185,1.799994284928,314.6,10.648694823445316,-16.628738666929962,-1.3039803374177574,-28.7794070462118,5.9,50.017966666666666,-4.000983333333333,297.97126133307006
2025-04-15 22:47:31,50.01792985,-4.000864966666667,1.4999952374399999,312.7,9.406342412827028,-16.869642044081104,-1.49979394537223,-29.710402114438192,5.9,50.017966666666666,-4.000983333333333,295.8303579559189
2025-04-15 22:47:35,50.01794515,-4.000892633333334,1.199996189952,309.6,33.01553438987798,-22.302496936566627,0.45258081969037245,-32.00294300863643,7.0,50.018033333333335,-4.001333333333333,287.2975030634334
2025-04-15 22:47:37,50.01795055,-4.000902783333333,1.099996507456,309.4,32.14561898944137,-22.740738659033866,0.0825877405914485,-33.88474777441833,7.0,50.018033333333335,-4.001333333333333,286.6592613409661
2025-04-15 22:47:38,50.017955416666666,-4.000912283333333,0.9999968249600001,307.4,31.340991042243527,-21.333462371892438,-0.24369736469990316,-32.72953961164143,7.0,50.018033333333335,-4.001333333333333,286.06653762810754
2025-04-15 22:47:41,50.017962616666665,-4.000928633333333,0.899997142464,301.1,29.9986918455646,-15.886364416296658,-0.679760636466326,-25.849107767413383,7.0,50.018033333333335,-4.001333333333333,285.21363558370336
2025-04-15 22:47:43,50.0179659,-4.00093775,0.899997142464,297.7,29.274097090863272,-12.841740122259637,-0.8448514130369441,-21.74693963412027,7.0,50.018033333333335,-4.001333333333333,284.85825987774035
2025-04-15 22:47:44,50.01796873333333,-4.0009467333333335,0.799997459968,294.7,28.572486493190173,-10.122663926126506,-0.9646248136627075,-18.017523013356328,7.0,50.018033333333335,-4.001333333333333,284.5773360738735
2025-04-15 22:47:47,50.017972916666665,-4.000962116666667,0.799997459968,291.3,27.39091216935236,-7.08613539848119,-1.0983746009881934,-13.857526290320322,52.281455907602314,50.018033333333335,-4.001333333333333,284.2138646015188
2025-04-15 22:47:49,50.017975316666664,-4.0009724,1.199996189952,288.4,26.612398377257144,-4.354894015830951,-1.1454707895930096,-9.892895287145905,84.7,50.018033333333335,-4.001333333333333,284.045105984169
2025-04-15 22:47:50,50.017978916666664,-4.000993033333334,2.599991744896,282.8,25.083419960557855,1.1751946338000039,-1.1102333534033597,-1.4908447886072418,84.7,50.018033333333335,-4.001333333333333,283.9751946338
2025-04-15 22:47:53,50.017986183333335,-4.001065716666667,4.49998571232,277.2,19.84863273619919,8.13360774719996,-0.408195203569996,11.044598352504622,36.00373560851262,50.018033333333335,-4.001333333333333,285.33360774719995
2025-04-15 22:47:55,50.01799015,-4.0011162,3.7999879348479997,277.2,16.258043717734306,9.998283903390416,0.19473765750280544,15.595211977014609,7.026668141312939,50.018033333333335,-4.001333333333333,287.1982839033904
2025-04-15 22:47:56,50.01799343333333,-4.001153116666667,2.899990792384,278.5,13.63429810263698,10.512311389618162,0.5948011455191935,17.529699477682918,5.9,50.018033333333335,-4.001333333333333,289.01231138961816
2025-04-15 22:47:58,50.0179965,-4.001183133333333,2.399992379904,279.6,11.499348853119846,11.28946147531667,0.8777170983956571,19.520151813575968,5.9,50.018033333333335,-4.001333333333333,290.8894614753167
2025-04-15 22:47:59,50.01799895,-4.001204933333334,1.9999936499200002,280.2,9.949844224744831,12.42410633164451,1.0594101287403346,21.751324813310067,5.9,50.018033333333335,-4.001333333333333,292.6241063316445
2025-04-15 22:48:03,50.01800468333333,-4.00125055,1.399995554944,281.5,31.244071440972153,-19.28445120480751,4.740705207010326,-14.793797918204378,7.0,50.017966666666666,-4.001683333333333,262.2155487951925
2025-04-15 22:48:05,50.01800675,-4.001266283333333,1.299995872448,281.6,30.162627881622917,-20.10701584550776,4.200284973293377,-17.869135811839563,7.0,50.017966666666666,-4.001683333333333,261.49298415449226
2025-04-15 22:48:06,50.018008583333334,-4.001280416666667,1.199996189952,281.2,29.195126760587968,-20.396645718729246,3.7172949773431947,-19.716976223071903,7.0,50.017966666666666,-4.001683333333333,260.80335428127074
2025-04-15 22:48:09,50.018011316666666,-4.001302983333333,1.099996507456,279.9,27.65599428475834,-20.253473725939216,2.9668054366799925,-21.725998267853953,7.0,50.017966666666666,-4.001683333333333,259.64652627406076
2025-04-15 22:48:11,50.01801258333333,-4.001314716666666,0.9999968249600001,278.9,26.85729997603241,-19.871185007813438,2.5930853630492168,-22.220017273087674,7.0,50.017966666666666,-4.001683333333333,259.02881499218654
2025-04-15 22:48:12,50.0180136,-4.00132585,0.899997142464,277.4,26.09837066854373,-18.947847695138194,2.2582450514832337,-21.815477036439663,7.0,50.017966666666666,-4.001683333333333,258.4521523048618
2025-04-15 22:48:15,50.01801483333333,-4.001344316666667,0.899997142464,274.5,24.83491370660315,-16.96827688425435,1.7511987324033327,-20.34808482011826,7.0,50.017966666666666,-4.001683333333333,257.53172311574565
2025-04-15 22:48:17,50.01801523333334,-4.001354233333333,0.799997459968,272.6,24.15273727301928,-15.534714534036937,1.5069084569979871,-18.89436335598219,7.0,50.017966666666666,-4.001683333333333,257.0652854659631
2025-04-15 22:48:18,50.01801543333333,-4.0013638,0.799997459968,271.1,23.49145064623925,-14.461233878062444,1.2910791854948935,-17.915956061684625,7.0,50.017966666666666,-4.001683333333333,256.6387661219376
2025-04-15 22:48:21,50.018015383333335,-4.00137985,0.799997459968,268.5,22.374723966548853,-12.526748718364985,0.9701305542320002,-15.964333191264728,7.0,50.017966666666666,-4.001683333333333,255.97325128163502
2025-04-15 22:48:23,50.018015133333336,-4.001388866666667,0.799997459968,267.0,21.742649896540744,-11.367534163480912,0.8135103328359679,-14.672971448561768,7.0,50.017966666666666,-4.001683333333333,255.6324658365191
2025-04-15 22:48:24,50.018014783333335,-4.0013975,0.699997777472,265.8,21.13508633753487,-10.480627931539772,0.6753558812992501,-13.746862607066848,7.0,50.017966666666666,-4.001683333333333,255.31937206846024
2025-04-15 22:48:27,50.018013933333336,-4.0014122,0.699997777472,263.9,20.094733148898534,-9.079450023077868,0.46723479750651836,-12.261742629622463,21.30534664136993,50.017966666666666,-4.001683333333333,254.8205499769221
2025-04-15 22:48:29,50.01801331666667,-4.001420583333333,0.799997459968,262.8,19.49824804256721,-8.246157637494775,0.3626236709030205,-11.31053445907987,34.254710313331195,50.017966666666666,-4.001683333333333,254.55384236250524
2025-04-15 22:48:30,50.01801236666667,-4.0014305666666665,0.9999968249600001,260.4,18.78199414710363,-6.11538245950868,0.2610619373756947,-8.412155182714912,67.36695657923511,50.017966666666666,-4.001683333333333,254.2846175404913
