Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP,Wind Speed (knots),Wind Angle (deg)
2025-04-20 14:38:27,50.016664866666666,-4.0,0.0,0.0,0.20037508266232218,0.0,0.0,0.0,0.0,50.016666666666666,-4.0,0.0,,
2025-04-20 14:38:31,50.016664866666666,-4.0,0.0,0.0,95.37351985119258,-89.87911347095786,0.20037509996868508,-99.33074716610459,58.3,50.016666666666666,-4.001333333333333,270.12088652904214,,
2025-04-20 14:38:35,50.016685233333334,-4.000015483333334,2.599991744896,311.7,94.28842235262474,-42.955537223733415,-2.0668320501603645,-47.15392452892491,100.0,50.016666666666666,-4.001333333333333,268.7444627762666,,
2025-04-20 14:38:39,50.0166983,-4.000106483333333,3.8999876173440002,261.0,87.82715124174192,6.7025948422987085,-3.5214068502845848,62.59945643049087,100.0,50.016666666666666,-4.001333333333333,267.7025948422987,,
2025-04-20 14:38:43,50.01668861666667,-4.000221683333334,4.099986982336,280.7,79.55381869439823,-12.45966722934105,-2.443463025475019,-61.35858620959343,100.0,50.016666666666666,-4.001333333333333,268.24033277065894,,
2025-04-20 14:38:45,50.01669853333333,-4.000266516666667,4.099986982336,289.6,76.39175903677808,-22.26117528618488,-3.547381400060811,-76.58049997729606,100.0,50.016666666666666,-4.001333333333333,267.33882471381514,,
2025-04-20 14:38:46,50.01670358333333,-4.0003067,3.8999876173440002,269.0,73.54993281746572,-2.2026312877912915,-4.109544874907041,3.666491124687081,100.0,50.016666666666666,-4.001333333333333,266.7973687122087,,
2025-04-20 14:38:48,50.0166999,-4.000355033333333,4.799984759808,258.5,70.07547896684794,8.474133053697415,-3.6995180499930918,17.35415894264274,100.0,50.016666666666666,-4.001333333333333,266.9741330536974,,
2025-04-20 14:38:49,50.016693016666665,-4.000403666666666,5.199983489792,259.1,66.56368220346938,8.37467931153924,-2.9332688248711563,6.01634807328179,100.0,50.016666666666666,-4.001333333333333,267.47467931153926,,
2025-04-20 14:38:53,50.01668711666667,-4.00056175,5.599982219776,271.0,55.23825843113081,-3.36165163218368,-2.2764837751056284,-32.99391742396997,100.0,50.016666666666666,-4.001333333333333,267.6383483678163,,
2025-04-20 14:38:57,50.01667771666666,-4.000707616666666,4.899984442304,251.0,44.77439603041457,17.425963151682765,-1.2300804747418468,56.829897713275145,100.0,50.016666666666666,-4.001333333333333,268.42596315168277,,
2025-04-20 14:38:59,50.01666351666667,-4.000759566666667,4.699985077312,247.8,41.043017894878936,22.689739765997444,0.35065642474745573,54.124815610353224,100.0,50.016666666666666,-4.001333333333333,270.48973976599746,,
2025-04-20 14:39:00,50.01665526666667,-4.000804283333333,4.49998571232,259.8,37.864213106353056,12.12086537320448,1.2690422998016722,13.28719143934623,100.0,50.016666666666666,-4.001333333333333,271.9208653732045,,
2025-04-20 14:39:02,50.01665515,-4.000856333333333,4.799984759808,277.2,34.14388209088223,-5.047977916074672,1.2820295750852715,-33.536329719594114,100.0,50.016666666666666,-4.001333333333333,272.1520220839253,,
2025-04-20 14:39:03,50.01665905,-4.000905533333333,4.9999841248,274.9,30.612272540674244,-3.3126832086837794,0.8478835247576342,-7.603671175492257,100.0,50.016666666666666,-4.001333333333333,271.5873167913162,,
2025-04-20 14:39:07,50.01664851666666,-4.001057483333334,5.49998253728,258.1,19.834722964922218,17.746636872796614,2.0204489252774707,67.74735772029464,0.0,50.016666666666666,-4.001333333333333,275.84663687279664,,
2025-04-20 14:39:09,50.016640366666664,-4.001113033333334,3.8999876173440002,257.8,16.027721853217763,22.725107177383904,2.927702850201598,61.49912734478841,0.0,50.016666666666666,-4.001333333333333,280.5251071773839,,
2025-04-20 14:39:10,50.016637116666665,-4.001145116666667,2.599991744896,267.9,13.859179398365567,15.830322590613093,3.289491225079143,32.59528110875438,0.0,50.016666666666666,-4.001333333333333,283.73032259061307,,
2025-04-20 14:39:14,50.0166403,-4.001198783333333,1.399995554944,281.9,10.06197234303146,5.060088799863024,2.935124150024667,2.8769410241449513,0.0,50.016666666666666,-4.001333333333333,286.960088799863,,
2025-04-20 14:39:18,50.01664606666667,-4.0012316666666665,0.9999968249600001,287.3,7.625208901646111,0.20190596758976653,2.2931816999052757,-2.1577256751515304,0.0,50.016666666666666,-4.001333333333333,287.5019059675898,,
2025-04-20 14:39:20,50.01664828333333,-4.0012425333333335,0.899997142464,287.8,150.6125138958232,69.72851392375418,-6.494922783118492,76.13593080243,86.337198,50.018,-4.001333333333333,357.5285139237542,,
2025-04-20 14:39:21,50.01665083333334,-4.001254533333333,1.6999946024319998,291.7,150.29427605096635,66.15076294949102,-5.6365629439443135,85.77353934036603,100.0,50.018,-4.001333333333333,357.850762949491,,
2025-04-20 14:39:25,50.01669008333333,-4.001293966666666,3.2999895223679996,356.1,145.84644172501618,2.7937367699593096,-2.815897139110622,-75.74222146565329,100.0,50.018,-4.001333333333333,358.89373676995933,,
2025-04-20 14:39:29,50.01675613333333,-4.001299566666667,3.8999876173440002,339.9,138.48766750344606,19.10069560648361,-2.4153292141160825,59.29301984422807,100.0,50.018,-4.001333333333333,359.0006956064836,,
