Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),Thrust
2025-04-13 20:43:11,50.016664866666666,-4.0,0.0,0.0,402.9959259682169,-62.554161938473726,-0.0,-93.83124290771059
2025-04-13 20:43:13,50.01666515,-3.999999783333333,0.199999364992,16.7,402.9951439575053,-79.25915691521317,-0.03513383158323245,-100.10454346220152
2025-04-13 20:43:14,50.01666735,-3.999999783333333,0.399998729984,347.9,402.8823433687468,-50.49006701176921,-0.2524767333040216,-76.48477274497886
2025-04-13 20:43:16,50.01667025,-4.0000019,0.599998094976,323.9,402.5993796960532,-26.520934498592567,-0.4691955097357455,-41.16712666367129
2025-04-13 20:43:17,50.01667333333334,-4.000006683333333,0.599998094976,308.6,402.1377363043488,-11.241945115596934,-0.6161160410063456,-18.676211506814806
2025-04-13 20:43:19,50.01667583333333,-4.000012366666667,0.599998094976,301.3,401.6487894823091,-3.95055869560872,-0.675738094089229,-7.909891444147397
2025-04-13 20:43:22,50.016684166666664,-4.0000419,2.899990792384,290.3,399.34624993946295,7.070445530167035,-0.5254017014511179,9.074302730664675
2025-04-13 20:43:23,50.01669173333333,-4.0000772,3.199989839872,287.7,396.71687678040473,9.730041174662404,-0.10921889156864224,14.292691135177702
2025-04-13 20:43:25,50.01669858333333,-4.000109433333333,2.6999914273920003,288.9,394.3193565332361,8.586004943101841,0.27666833778064304,13.707391195320746
2025-04-13 20:43:28,50.016709133333336,-4.00015495,2.199993014912,291.4,390.8892950341351,6.153513254042423,0.7349267790998297,11.411593748792146
2025-04-13 20:43:29,50.016716083333336,-4.0001804,2.6999914273920003,294.8,388.91748341137003,2.7765010842809943,0.8873133300756756,6.772821929225846
2025-04-13 20:43:31,50.01672696666667,-4.000213733333333,3.7999879348479997,299.0,386.24317461161775,-1.4190900147428351,0.9110015112031701,0.543499712667808
2025-04-13 20:43:34,50.016756783333335,-4.00029155,4.799984759808,301.7,379.7729095715817,-4.1741893894704845,0.5306747695014775,-4.728083583387751
2025-04-13 20:43:35,50.016775433333336,-4.000338616666666,4.9999841248,301.3,375.8279753130895,-3.817704697209649,0.2398139403355758,-5.035716013538295
2025-04-13 20:43:37,50.0167919,-4.00038215,4.9999841248,299.5,372.2195779492063,-2.0468628107811355,0.048168521666831006,-2.9378408715511792
2025-04-13 20:43:38,50.01680923333333,-4.000432733333334,4.9999841248,297.1,368.1192582463515,0.34622354399533606,0.0033156427300738535,0.5269140079774184
2025-04-13 20:43:40,50.01682606666667,-4.00048515,4.9999841248,296.2,363.92822514575533,1.2564439577820963,0.06829710895150068,2.0879060483188425
2025-04-13 20:43:43,50.01685535,-4.000576233333334,4.9999841248,297.3,356.6439225649424,0.17426182168753712,0.178012574262357,0.7898760735891678
2025-04-13 20:43:44,50.016872666666664,-4.000627333333333,4.9999841248,298.3,352.511656280499,-0.8296724516040968,0.1518388250019797,-0.8004430236482634
2025-04-13 20:43:46,50.01689038333333,-4.000678133333333,4.9999841248,298.6,348.3778990353504,-1.1418250163744688,0.07625829166164282,-1.4925863931203538
2025-04-13 20:43:49,50.01692131666667,-4.000768083333333,4.9999841248,297.6,341.0808427732453,-0.1568118020543352,-0.014395235337377835,-0.28292315617509073
2025-04-13 20:43:50,50.01693831666667,-4.000819516666667,4.9999841248,296.9,336.943680178338,0.5458805379647629,0.001703990112194104,0.824510130639793
2025-04-13 20:43:52,50.0169551,-4.0008711,4.9999841248,296.9,332.80811683122977,0.5531764241998189,0.04415314488889335,0.9611396362399135
2025-04-13 20:43:55,50.01698511666667,-4.000961883333333,4.9999841248,297.6,325.5052144052489,-0.14186142348984276,0.07153108341880644,-0.001389777872475878
2025-04-13 20:43:56,50.0170022,-4.001011966666667,4.9999841248,298.1,321.44947122632914,-0.6482479797651308,0.03489310751237101,-0.8716342508607645
2025-04-13 20:43:58,50.01701991666667,-4.00106345,4.9999841248,298.1,317.27236859271284,-0.6577623259094594,-0.01816044875408517,-1.0422871129817337
2025-04-13 20:44:01,50.017050483333335,-4.001153783333334,4.9999841248,297.3,309.96982044362045,0.13440821604359598,-0.05995307383924102,0.023356955420864217
2025-04-13 20:44:02,50.017067366666666,-4.001205316666667,4.9999841248,296.8,305.8323004695322,0.640035612884958,-0.029031457411297402,0.8762857796460537
2025-04-13 20:44:04,50.017082,-4.001250366666667,4.9999841248,296.8,302.22178074230123,0.6474401959378611,0.010441108789446497,1.0035268994790312
2025-04-13 20:44:05,50.017099216666665,-4.00130295,4.9999841248,297.2,298.0005150976154,0.2537212325546534,0.04304660592288383,0.5083452906441541
2025-04-13 20:44:07,50.01711635,-4.001354316666666,4.9999841248,297.7,293.8607559269101,-0.24603550403202235,0.04377577999701232,-0.24066931979006098
2025-04-13 20:44:10,50.017146583333336,-4.001442983333333,4.9999841248,298.0,286.68111185545445,-0.558600428590978,-0.02002994899952268,-0.9004718945773255
2025-04-13 20:44:11,50.01716416666667,-4.00149465,4.9999841248,297.8,282.49922819242295,-0.3655379834860355,-0.05386738466545206,-0.707673775837715
2025-04-13 20:44:13,50.01718171666667,-4.00154695,4.9999841248,297.3,278.2788505079298,0.13229047455092768,-0.06353308480078658,0.011720395508597131
2025-04-13 20:44:16,50.01721118333333,-4.001636866666667,4.9999841248,296.9,271.059196983579,0.5431479449098902,-0.010390219954713386,0.7874739349824165
2025-04-13 20:44:17,50.017228016666664,-4.0016885,4.9999841248,297.0,266.9179111704801,0.45150365681797666,0.028767638390815017,0.7632495926752285
2025-04-13 20:44:19,50.01724513333333,-4.001740483333333,4.9999841248,297.3,262.73987405948566,0.1565373596832842,0.051472572972627625,0.3867667496390971
