Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),Thrust
2025-03-16 15:11:22,50.0167221,-4.000126633333333,4.199986664832,303.8,400.86378780704786,2.095736029200566,0.14518961755916882,3.6099794334944275
2025-03-16 15:11:24,50.01673843333333,-4.000162433333333,4.599985394816,306.4,397.72330344792795,-0.5001860474405362,0.1724227362200284,-0.24329519440504022
2025-03-16 15:11:26,50.01677345,-4.000233583333333,4.9999841248,307.7,391.31505670391687,-1.825621220826065,-0.003953862016145584,-2.761266018786925
2025-03-16 15:11:28,50.01679343333333,-4.000274083333333,4.9999841248,307.3,387.66405599488235,-1.4411567437919643,-0.10896471006630701,-2.486887378007388
2025-03-16 15:11:30,50.0168288,-4.0003492666666665,4.9999841248,305.2,380.9992585999469,0.6526945601268608,-0.1478537038740943,0.5431839691629864
2025-03-16 15:11:31,50.01684785,-4.000392033333333,4.9999841248,304.5,377.2777330777775,1.3637309034600662,-0.07366508660041685,1.8337434246406603
2025-03-16 15:11:34,50.01688206666667,-4.000468816666666,4.9999841248,305.4,370.59520851248186,0.48390336277219603,0.05824604592998782,0.9045699765885755
2025-03-16 15:11:36,50.01690143333333,-4.000510666666667,4.9999841248,306.1,366.90618106534066,-0.21489211223700977,0.06544731725591066,-0.13005467662209824
2025-03-16 15:11:38,50.016936916666666,-4.000585383333333,4.9999841248,306.5,360.26081181933995,-0.6256915917996935,-0.003526119998792862,-0.9531743835275679
2025-03-16 15:11:40,50.01695661666667,-4.0006269,4.9999841248,306.3,356.5693631929893,-0.43162715529757634,-0.0403648920155191,-0.7677675753469131
2025-03-16 15:11:41,50.01697576666667,-4.000667683333333,4.9999841248,306.0,352.9562993256737,-0.1346198860583172,-0.05832916341141206,-0.37391518590425743
2025-03-16 15:11:42,50.016995333333334,-4.000710033333333,4.9999841248,305.6,349.225246653269,0.2669282851337016,-0.048211061521399236,0.2595859911698015
2025-03-16 15:11:45,50.01703021666667,-4.000786283333333,4.9999841248,305.4,342.53015698244263,0.47502082854805394,0.0012087201843165732,0.7191177568190886
2025-03-16 15:11:46,50.01704946666667,-4.0008283166666665,4.9999841248,305.6,338.83812147453204,0.27930898011913996,0.02661837331781926,0.4983729446685389
2025-03-16 15:11:49,50.0170845,-4.0009038,4.9999841248,306.1,332.1776913882755,-0.21997229122393946,0.03037223856706156,-0.24067126407238354
2025-03-16 15:11:50,50.01710368333333,-4.0009445,4.9999841248,306.3,328.56728550812505,-0.42419090523043224,0.005908187870675066,-0.620272049124889
2025-03-16 15:11:54,50.01715591666667,-4.0010559,4.9999841248,305.8,318.70308546853755,0.06820852085121487,-0.03639202273831861,-0.006996084580652859
2025-03-16 15:11:56,50.01717526666667,-4.00109785,4.9999841248,305.5,315.0093605652776,0.37046683439285744,-0.02349579071374158,0.4875025239651556
2025-03-16 15:11:57,50.017194116666666,-4.001138966666667,4.9999841248,305.5,311.39655451622195,0.3746513960098241,-0.00042683961533495626,0.5619847822145679
2025-03-16 15:11:58,50.017213633333334,-4.001181383333333,4.9999841248,305.7,307.66491269697104,0.17788427923511563,0.01699586021426322,0.317573944641686
2025-03-16 15:12:01,50.0172485,-4.0012563,4.9999841248,306.1,301.04821349224494,-0.22300975944853008,0.012031706724456501,-0.29955535754764306
2025-03-16 15:12:02,50.01726788333333,-4.0012974833333335,4.9999841248,306.2,297.39675596902026,-0.3272777189274052,-0.010214105211558012,-0.5220743539173739
2025-03-16 15:12:05,50.01730378333333,-4.001374066666667,4.9999841248,305.9,290.6160549105979,-0.032925412098961715,-0.03853051641546942,-0.1641895002094292
2025-03-16 15:12:06,50.01732275,-4.001415016666667,4.9999841248,305.6,287.00530469562887,0.26807848386204114,-0.03297135599909048,0.30574435057755023
2025-03-16 15:12:09,50.0173582,-4.001492083333333,4.9999841248,305.7,280.2259460792103,0.1745518524175509,-0.0004365256974503778,0.2625592774224578
2025-03-16 15:12:10,50.017377366666665,-4.001533533333333,4.9999841248,305.8,276.573172406494,0.07629611534633796,0.008039465320248934,0.1384677790633754
2025-03-16 15:12:13,50.0174129,-4.0016098,4.9999841248,306.0,269.83475238397034,-0.12548940068910497,-0.00047516331178068543,-0.1901598778789642
2025-03-16 15:12:14,50.01743201666667,-4.0016506,4.9999841248,306.1,266.2229174194592,-0.22856970901761997,-0.014734022622069761,-0.3868189989020064
2025-03-16 15:12:17,50.01746805,-4.0017277,4.9999841248,305.9,259.403587029049,-0.03279992959954825,-0.03342136964974989,-0.148344650570172
2025-03-16 15:12:18,50.01748748333333,-4.001769583333333,4.9999841248,305.7,255.70830656323395,0.16766201535830305,-0.030836556487566294,0.1612170715886701
2025-03-16 15:12:22,50.01753851666667,-4.0018802,4.9999841248,305.7,245.96783773959123,0.17507338782138504,0.002274960291819762,0.271322266885373
2025-03-16 15:12:24,50.017557716666666,-4.0019216166666665,4.9999841248,305.8,242.31483053361197,0.07603376341569401,0.006346947382944725,0.13287651879562648
2025-03-16 15:12:26,50.01759346666667,-4.0019983833333335,4.9999841248,306.0,235.53331309923274,-0.12566973540947401,-0.0007542610905368036,-0.19117171989168022
2025-03-16 15:12:28,50.017612783333334,-4.00203965,4.9999841248,306.1,231.88139222478645,-0.22883067373510357,-0.013493472803267365,-0.38349587599448026
2025-03-16 15:12:30,50.0176484,-4.00211585,4.9999841248,305.9,225.14142368328726,-0.0337405413876013,-0.03231952029769041,-0.14653186864270684
2025-03-16 15:12:32,50.0176678,-4.002157716666667,4.9999841248,305.7,221.4492924762713,0.16737774956442308,-0.027426478053625053,0.17092139219450053
2025-03-16 15:12:33,50.0176863,-4.002197833333334,4.9999841248,305.6,217.9173022086384,0.27059829734753293,-0.014701420089969384,0.3634678609008803
2025-03-16 15:12:34,50.01770606666667,-4.0022407,4.9999841248,305.7,214.14329404149288,0.17419382346605516,-0.0009678958321309219,0.25918315742987313
2025-03-16 15:12:38,50.017757366666665,-4.002351066666667,4.9999841248,306.0,204.39995027845129,-0.12624485798102114,-0.0023898208902104114,-0.1964619096284388
2025-03-16 15:12:40,50.01777713333333,-4.002393266666667,4.9999841248,306.1,200.66458671251502,-0.23032527633017708,-0.016599969414293377,-0.3949276899937192
