Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),Thrust
2025-04-14 15:36:10,50.016664866666666,-4.0,0.0,0.0,402.9959259682169,-62.554161938473726,-0.0,-93.83124290771059
2025-04-14 15:36:12,50.01666658333333,-3.9999995999999998,0.399998729984,355.7,402.9332798745994,-58.2801519590742,-0.18277984820843468,-87.96759278648726
2025-04-14 15:36:14,50.0166697,-4.000001266666667,0.49999841248000004,328.9,402.6677650023275,-31.51616244434399,-0.43573844634404707,-48.562483636162725
2025-04-14 15:36:16,50.01667281666667,-4.000005516666667,0.599998094976,311.3,402.2382852787756,-13.940130651925188,-0.6035340823432194,-22.687722562061815
2025-04-14 15:36:17,50.01667573333334,-4.000011716666667,0.599998094976,302.3,401.6952012217135,-4.952194603403939,-0.6872869719979509,-9.446784418631223
2025-04-14 15:36:20,50.01668488333333,-4.000044416666666,3.099990157376,289.4,399.14970777386714,7.972153710050293,-0.5132375902850763,10.463433675536892
2025-04-14 15:36:22,50.01669231666666,-4.00008175,3.199989839872,285.9,396.39810266895086,11.543377786946394,-0.016850990125882898,17.28483433521627
2025-04-14 15:36:24,50.01669833333333,-4.000114366666667,2.599991744896,286.4,394.0191964756195,11.113274135945915,0.46400018055587344,18.052635853303993
2025-04-14 15:36:25,50.016703766666666,-4.000142533333333,2.099993332416,287.1,391.95309021914875,10.470890658892358,0.8557800805676005,18.231901547007073
2025-04-14 15:36:29,50.01671376666667,-4.000191016666666,1.4999952374399999,288.8,388.3641670403742,8.862082737553976,1.4661742945015326,17.630590422577324
2025-04-14 15:36:32,50.0167209,-4.000221016666667,1.4999952374399999,292.9,386.09499876360127,4.805529806746506,1.7504456379799367,12.356908166150838
2025-04-14 15:36:35,50.016737633333335,-4.000268083333333,3.699988252352,303.9,382.24828601336293,-6.207085480737135,1.6489365797099396,-4.481846025783618
2025-04-14 15:36:38,50.01676975,-4.0003366,3.8999876173440002,306.2,376.2482331607383,-8.642368823821073,0.7348010496163059,-10.861355196420952
2025-04-14 15:36:41,50.01679526666667,-4.0003938,2.799991109888,303.0,371.3073211855098,-5.538908031570941,0.09962550736131863,-8.053703730580388
2025-04-14 15:36:43,50.016808516666664,-4.00042725,3.49998888736,299.9,368.5041206571522,-2.470872452909532,-0.10664851529881235,-4.027994166443671
2025-04-14 15:36:45,50.016822516666664,-4.0004675333333335,4.399986029824,297.3,365.2286852499474,0.12032320967210808,-0.16174693877967897,-0.2960323651792384
2025-04-14 15:36:46,50.01683945,-4.000521466666667,4.799984759808,295.3,360.93620805667535,2.136688822334918,-0.05664579512594246,3.043289443975298
2025-04-14 15:36:49,50.01686905,-4.0006172,4.9999841248,296.7,353.34048348525147,0.7740411115293,0.17507879665473353,1.687876171760673
2025-04-14 15:36:52,50.01690156666667,-4.00071235,4.9999841248,299.0,345.63207606211597,-1.5378947397832121,0.09942904263840231,-2.0200474786469016
2025-04-14 15:36:55,50.016935366666665,-4.00080685,4.9999841248,298.6,337.8991265826828,-1.1755043009588917,-0.12443217026997204,-2.1413242329178965
2025-04-14 15:36:58,50.01696783333333,-4.000903733333334,4.9999841248,296.5,330.08329778046124,0.921611692421834,-0.13800071204695022,0.9770011306120694
2025-04-14 15:37:02,50.0170066,-4.00102745,4.9999841248,296.2,320.24087115123984,1.2653220198359918,0.11063563776438627,2.2379370596031967
2025-04-14 15:37:04,50.01702556666667,-4.001086233333333,4.9999841248,297.1,315.53626982576105,0.3772404757530694,0.174745844462305,1.081035582621796
2025-04-14 15:37:06,50.01704311666666,-4.001138466666666,4.9999841248,298.2,311.3201066647659,-0.724528890306317,0.162882391160922,-0.609709679992722
2025-04-14 15:37:07,50.017062833333334,-4.00119525,4.9999841248,298.5,306.70392537152134,-1.0382766717576146,0.0869658103761372,-1.3055752857113716
2025-04-14 15:37:10,50.0170956,-4.0012908,4.9999841248,297.5,298.9573408300945,-0.054588877191974916,-0.00019547677055957221,-0.08746476453337713
2025-04-14 15:37:13,50.017127466666665,-4.001388316666667,4.9999841248,296.8,291.1321156506413,0.6584847065244617,0.06638998003672608,1.1862492677342917
2025-04-14 15:37:16,50.017159166666666,-4.001485433333333,4.9999841248,297.3,283.34085493046274,0.17294205307996435,0.13625428498646652,0.6631108563944422
2025-04-14 15:37:19,50.017191516666664,-4.001580683333334,4.9999841248,298.3,275.6346956958621,-0.8379334891644703,0.08036653379532319,-1.0245173951588125
2025-04-14 15:37:21,50.01720935,-4.00163205,4.9999841248,298.4,271.45901601331394,-0.9521340522309174,0.011941148068858893,-1.3959269668675476
2025-04-14 15:37:23,50.01722693333333,-4.00168305,4.9999841248,297.9,267.3194546592477,-0.4640732883430019,-0.043873826247856205,-0.8272664670460887
2025-04-14 15:37:24,50.01724633333333,-4.001740866666666,4.9999841248,297.3,262.6539723753918,0.13343712448011047,-0.05444101612377833,0.040094907361013316
2025-04-14 15:37:27,50.01727795,-4.001837966666667,4.9999841248,296.7,254.86803048143798,0.7504778834847912,0.023106536034226136,1.197853227992199
2025-04-14 15:37:29,50.01729486666667,-4.001890116666667,4.9999841248,296.9,250.68968400725623,0.5615094229979718,0.07106430115228808,1.0525589424923103
2025-04-14 15:37:31,50.01731181666667,-4.00194165,4.9999841248,297.4,246.5487729272253,0.0674219237390048,0.09539976849016957,0.381910407672344
