Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),Thrust
2025-04-14 22:14:31,50.016730966666664,-4.000070766666667,0.699997777472,289.1,395.1345430883806,7.737203179772166,-4.170344622765909,-37.22284511569914
2025-04-14 22:14:34,50.01673345,-4.000085216666666,0.699997777472,280.9,394.08752215428194,15.969171824505452,-3.939386646939406,-36.53653989908177
2025-04-14 22:14:37,50.0167346,-4.0000999,0.699997777472,273.0,393.09292144663493,23.92170427199403,-3.5690099129696784,-35.44188052833569
2025-04-14 22:14:40,50.01673446666667,-4.000114916666667,0.699997777472,265.2,392.14222838121674,31.794685558346657,-3.0608580082084114,-33.945517918198824
2025-04-14 22:14:43,50.01673306666667,-4.000129783333334,0.699997777472,257.9,391.26591150458137,39.18569324874932,-2.4325091535277745,-32.09643144459416
2025-04-14 22:14:46,50.01673051666667,-4.00014425,0.699997777472,251.1,390.47452348305154,46.091902701377336,-1.703730013653968,-29.95275363213318
2025-04-14 22:14:48,50.0167285,-4.000152633333333,0.699997777472,247.6,390.04401361726605,49.6614823701303,-1.2281606670577758,-28.58220124191132
2025-04-14 22:14:50,50.016726416666664,-4.000159833333333,0.699997777472,244.2,389.6926836688284,53.1264720303422,-0.785009954843199,-27.28206364539797
2025-04-14 22:14:51,50.01672375,-4.000167783333334,0.699997777472,240.6,389.32410732788117,56.803695705938736,-0.2595069164552166,-25.740462163375163
2025-04-14 22:14:53,50.01672085,-4.000175333333333,0.699997777472,237.6,388.99360929898484,59.88251534355058,0.2758636626771433,-24.17129409104226
2025-04-14 22:14:55,50.01671775,-4.000182466666667,0.699997777472,234.6,388.70057204995805,62.96234580036841,0.8172592259230054,-22.58230828051502
2025-04-14 22:14:57,50.01671481666666,-4.0001886,0.699997777472,232.0,388.4630515119602,65.63497842132807,1.309226850579946,-21.13884718301867
2025-04-14 22:14:58,50.01671133333333,-4.00019525,0.699997777472,229.7,388.22191086286955,68.01823531293712,1.8725624805266725,-19.48765452744443
2025-04-14 22:15:00,50.01670768333334,-4.000201683333334,0.699997777472,227.3,388.0039537093461,70.50295174286725,2.4452223005998506,-17.808668400926866
2025-04-14 22:15:02,50.016703916666664,-4.0002078333333335,0.699997777472,225.3,387.8108336051982,72.58805883209493,3.0200690600173403,-16.122585397996282
2025-04-14 22:15:03,50.01670093333333,-4.0002124,0.699997777472,224.0,387.6777134636324,73.95401865398486,3.4653360271745504,-14.819726390434969
2025-04-14 22:15:05,50.016696966666665,-4.0002182,0.699997777472,222.3,387.5186767779284,75.74043789280591,4.048405235650675,-13.104846324781972
2025-04-14 22:15:07,50.01669296666667,-4.0002237166666665,0.599998094976,221.0,387.38014518738095,77.12599899215985,4.625428405301729,-11.415607478358062
2025-04-14 22:15:09,50.0166894,-4.000228483333333,0.599998094976,219.9,387.26695484958896,78.30158056805377,5.134918607547982,-9.922929805551243
2025-04-14 22:15:10,50.01668538333333,-4.0002336,0.599998094976,218.9,387.15612628590094,79.38548992843064,5.70040357866342,-8.263772452387961
2025-04-14 22:15:12,50.0166813,-4.000238633333334,0.599998094976,218.0,387.0548997913826,80.36999460030091,6.26972809899921,-6.595438912243143
2025-04-14 22:15:14,50.01667735,-4.000243383333333,0.599998094976,217.2,386.9652629423105,81.25118158532632,6.81654062765182,-4.993609893166145
2025-04-14 22:15:16,50.016673866666665,-4.00024745,0.599998094976,216.6,386.8945381296215,81.92219017255357,7.294724463589066,-3.589225792857622
2025-04-14 22:15:17,50.01667011666667,-4.00025175,0.599998094976,216.1,386.8239615016498,82.49826825443526,7.80694495448142,-2.0902133384708783
2025-04-14 22:15:19,50.01666675,-4.000255516666667,0.599998094976,215.7,386.76706629472653,82.96611639013918,8.263714027151794,-0.7530101204589954
2025-04-14 22:15:23,50.0166586,-4.0002645333333335,0.49999841248000004,215.1,386.63795139827783,83.7299250293523,9.366106388672568,2.5293981384888227
2025-04-14 22:15:25,50.01665546666667,-4.00026795,0.49999841248000004,214.9,386.59227637803036,83.99267612017204,9.788286431051771,3.7182546861793213
2025-04-14 22:15:26,50.01665238333333,-4.000271283333333,0.49999841248000004,214.8,386.5495863214248,84.15429240472218,10.202779856302925,4.93079849128808
2025-04-14 22:15:28,50.01664935,-4.000274566666667,0.49999841248000004,214.9,386.5077712739498,84.11494356794046,10.61068539509972,6.128177074131781
2025-04-14 22:15:30,50.016645933333336,-4.0002782833333335,0.49999841248000004,215.0,386.46004007776145,84.08336993853595,11.07074615430589,7.4795602768141585
2025-04-14 22:15:32,50.01664066666667,-4.00028405,0.49999841248000004,215.4,386.3851986464147,83.78907381373043,11.781151067905407,9.587185879421593
2025-04-14 22:15:34,50.01663728333333,-4.000287816666667,0.49999841248000004,215.7,386.3339368406237,83.55732205669722,12.239566736069262,10.904688656069162
2025-04-14 22:15:36,50.016633883333334,-4.00029165,0.49999841248000004,216.2,386.2799744769644,83.1261746227683,12.701826464701005,12.25981665775533
2025-04-14 22:15:38,50.01663086666667,-4.000295133333333,0.49999841248000004,216.7,386.22744075163246,82.68770833545801,13.114677805706219,13.470297029912647
2025-04-14 22:15:39,50.01662745,-4.000299133333334,0.49999841248000004,217.4,386.16506703099293,82.057707252075,13.584077794022427,14.847287864139918
2025-04-14 22:15:41,50.01662408333333,-4.0003032,0.49999841248000004,218.2,386.09637743036086,81.32735870006701,14.050735462207303,16.214894948124233
2025-04-14 22:15:43,50.016620716666665,-4.000307416666667,0.49999841248000004,219.2,386.01892912271904,80.39782127648937,14.522337428149433,17.597111816284535
2025-04-14 22:15:44,50.01661801666667,-4.000310883333333,0.49999841248000004,220.1,385.9519564393831,79.55479766177623,14.903354090480036,18.71392486223531
2025-04-14 22:15:46,50.01661463333333,-4.000315433333333,0.599998094976,221.4,385.85577887695933,78.32730644259382,15.387589980268343,20.137176391801642
2025-04-14 22:15:48,50.01661125,-4.000320216666666,0.599998094976,223.0,385.74573635260504,76.801083108971,15.879516999894756,21.577992396905906
2025-04-14 22:15:49,50.01660865,-4.00032405,0.599998094976,224.5,385.6518377256347,75.3586400321027,16.26274015115737,22.699813695286323
2025-04-14 22:15:51,50.01660533333333,-4.000329316666667,0.599998094976,226.4,385.50927029741723,73.5341006109596,16.764012415651077,24.17373377381057
2025-04-14 22:15:53,50.01660211666667,-4.000334783333333,0.599998094976,228.7,385.34941631760495,71.3092473295547,17.261997504154547,25.631417311266706
2025-04-14 22:15:55,50.01659936666667,-4.000339866666667,0.599998094976,231.0,385.1879154738831,69.07572572518444,17.70124249548643,26.91910632083641
2025-04-14 22:15:56,50.01659636666667,-4.000345883333333,0.599998094976,233.6,384.983178646346,66.55083015412927,18.19595093646697,28.369941080105107
2025-04-14 22:15:58,50.016593533333335,-4.0003523,0.599998094976,236.9,384.74504198195996,63.325771753612486,18.687378217975063,29.809417744553304
2025-04-14 22:16:00,50.016590883333336,-4.000358983333333,0.599998094976,240.2,384.4807986527387,60.09961419142269,19.16948281310588,31.224887057477005
2025-04-14 22:16:02,50.016588733333336,-4.000365183333333,0.599998094976,243.1,384.2188845258156,57.263790677877495,19.586257921534294,32.44472366065749
2025-04-14 22:16:03,50.01658655,-4.000372516666666,0.599998094976,247.1,383.88943326271226,53.334659114448954,20.04368313736055,33.786369772447095
2025-04-14 22:16:05,50.01658465,-4.000380233333333,0.599998094976,251.1,383.5209354786554,49.40366857517316,20.485751659498977,35.08133779470859
2025-04-14 22:16:07,50.01658308333333,-4.000388283333334,0.699997777472,255.1,383.1135933401871,45.469846203484934,20.905875602957735,36.311875568897335
2025-04-14 22:16:09,50.01658201666667,-4.0003956333333335,0.699997777472,259.2,382.72148929120675,41.42517579374686,21.25352829554917,37.330995479023024
2025-04-14 22:16:10,50.01658128333333,-4.000403033333333,0.699997777472,263.6,382.3077345409472,37.07610961493316,21.56989718102361,38.25550930104373
2025-04-14 22:16:12,50.01658088333333,-4.00041175,0.699997777472,268.2,381.79436414185324,32.52958761863272,21.896734105740762,39.214929361116944
2025-04-14 22:16:14,50.01658095,-4.00041965,0.699997777472,273.0,381.3049334661993,27.77201163137846,22.150547406419037,39.956771415764386
2025-04-14 22:16:15,50.01658151666667,-4.000428433333333,0.699997777472,278.6,380.732935305041,22.21222120302309,22.384079265883358,40.63914537423037
2025-04-14 22:16:18,50.01658346666667,-4.000441966666667,0.699997777472,287.2,379.79046841916613,13.658890772542975,22.63751314037059,41.38911462478862
2025-04-14 22:16:20,50.016585416666665,-4.0004504333333335,0.699997777472,292.5,379.159260908911,8.377666991175033,22.72393962389093,41.629972189060325
2025-04-14 22:16:22,50.016587666666666,-4.000457783333333,0.699997777472,297.7,378.57949297426785,3.1859622567101837,22.743919840657444,41.686089389114656
2025-04-14 22:16:23,50.01659033333333,-4.000464916666667,0.699997777472,303.4,377.9892196124474,-2.5129563019298757,22.71559341019254,41.60098729717889
2025-04-14 22:16:25,50.0165938,-4.0004723166666665,0.699997777472,308.6,377.3368650559316,-7.72198935317698,22.617020265005536,41.30904189014153
2025-04-14 22:16:27,50.01659733333333,-4.0004785,0.699997777472,314.3,376.75541581663043,-13.438812040240009,22.471756990786112,40.88062216189611
2025-04-14 22:16:28,50.016601666666666,-4.000484766666666,0.699997777472,320.3,376.12322914713786,-19.46686856173318,22.250203970576425,40.22881499788646
2025-04-14 22:16:30,50.016606466666666,-4.0004904,0.699997777472,325.5,375.5034459817971,-24.70536730233937,21.961670356923314,39.38067392611451
2025-04-14 22:16:32,50.01661156666667,-4.000495216666667,0.699997777472,331.6,374.91695956892255,-30.85294380041273,21.616579072001606,38.36663393084004
2025-04-14 22:16:34,50.01661631666666,-4.000498816666667,0.699997777472,336.6,374.425455880044,-35.90234082298025,21.26596254187453,37.336182811531955
2025-04-14 22:16:35,50.01662186666667,-4.000502083333333,0.699997777472,341.5,373.90935717812937,-40.865470067642434,20.82532210529436,36.04248284836429
2025-04-14 22:16:37,50.0166276,-4.000504583333333,0.699997777472,347.1,373.43055328454034,-46.535748694901656,20.341298265201168,34.6216189676928
2025-04-14 22:16:40,50.01663728333333,-4.000506933333333,0.699997777472,355.1,372.7386266131509,-54.66528626667173,19.462087027687488,32.01369148126298
2025-04-14 22:16:43,50.01664698333333,-4.000507266666666,0.699997777472,2.4,372.1722242411744,297.89324404893466,18.51475585815967,32.8364971714396
2025-04-14 22:16:45,50.01665275,-4.000506566666667,0.699997777472,6.8,371.8920975562403,293.403956523445,17.921960474934583,32.31542704379697
2025-04-14 22:16:47,50.0166578,-4.0005054,0.699997777472,10.1,371.68178164004235,290.0225913931218,17.38458643257845,28.848511774665344
2025-04-14 22:16:49,50.01666655,-4.00050215,0.699997777472,16.3,371.3952715675486,283.67462078996914,16.41299741868754,23.06205424557273
2025-04-14 22:16:51,50.01667186666667,-4.0004994,0.699997777472,20.2,371.2704741994778,279.68033652927784,15.79708804018634,22.47221977263983
2025-04-14 22:16:54,50.01668048333333,-4.000493766666667,0.699997777472,25.0,371.143431491304,274.720956171683,14.760112391829717,18.2196693054709
2025-04-14 22:16:56,50.01668541666667,-4.000489966666667,0.699997777472,27.8,371.10772384178455,271.8265193076136,14.14746462256984,16.45664648905882
2025-04-14 22:16:58,50.0166897,-4.0004863,0.699997777472,29.7,371.1003983610825,269.8425104343502,13.603429003994545,14.859987460181024
2025-04-14 22:16:59,50.01669428333334,-4.000482066666667,0.699997777472,31.5,371.11274324055495,267.9509318897392,13.011076210422498,13.125615725926497
2025-04-14 22:17:01,50.016698866666665,-4.000477583333334,0.599998094976,33.1,371.14162194401933,266.2580063599796,12.41048292130987,11.364908526271009
2025-04-14 22:17:04,50.01670613333334,-4.000469866666666,0.599998094976,35.2,371.2274025703054,264.0074292457787,11.438210693764972,8.484944397491631
2025-04-14 22:17:07,50.01671306666667,-4.000462033333333,0.599998094976,36.8,371.3410637189455,262.26130219211007,10.495024809093932,5.718567852236561
2025-04-14 22:17:09,50.01671705,-4.000457333333333,0.599998094976,37.6,371.419946217518,261.37632330237545,9.946567189399005,4.142823790586441
2025-04-14 22:17:11,50.016720416666665,-4.000453233333333,0.599998094976,38.2,371.4952448102018,260.70384802150573,9.478810788375927,2.770354837270528
2025-04-14 22:17:12,50.01672403333333,-4.00044875,0.599998094976,38.7,371.5817398813311,260.12560437372133,8.973720029461266,1.2910395293796881
2025-04-14 22:17:14,50.01672763333333,-4.000444216666667,0.49999841248000004,39.1,371.67295559981835,259.64738292312035,8.468627766768147,-0.18980119439250842
2025-04-14 22:17:16,50.0167311,-4.000439816666667,0.49999841248000004,39.4,371.7636168219291,259.27191216498255,7.981103197971679,-1.6180082945239072
2025-04-14 22:17:18,50.0167341,-4.000435983333333,0.49999841248000004,39.6,371.8442042526114,259.0064954429954,7.55836175767351,-2.857389994151127
2025-04-14 22:17:19,50.016737416666665,-4.0004317,0.49999841248000004,39.7,371.93671319165827,258.8339679495754,7.089502112535426,-4.231950454701231
2025-04-14 22:17:21,50.0167407,-4.000427466666666,0.49999841248000004,39.7,372.02844199669283,258.7622415092956,6.62558375692497,-5.59136695168657
2025-04-14 22:17:23,50.01674395,-4.000423266666667,0.49999841248000004,39.6,372.1204203541713,258.79122769358827,6.166057325168946,-6.938759463894694
2025-04-14 22:17:25,50.01674681666667,-4.000419583333334,0.49999841248000004,39.5,372.20068425834876,258.82873026851473,5.761432945171893,-8.125564021236965
2025-04-14 22:17:26,50.01675003333333,-4.0004154666666665,0.49999841248000004,39.2,372.2902430785489,259.05871986483714,5.307946536454406,-9.455319666919854
2025-04-14 22:17:29,50.016753566666665,-4.000411016666667,0.49999841248000004,38.8,372.3847234168648,259.382230023961,4.812187487143351,-10.90844234679978
2025-04-14 22:17:30,50.0167572,-4.000406516666667,0.49999841248000004,38.2,372.4777777564703,259.90400955662653,4.304900766301471,-12.395051066229572
2025-04-14 22:17:32,50.01676055,-4.000402466666666,0.49999841248000004,37.6,372.55793450394657,260.4324357660558,3.840439060014536,-13.756745425459538
2025-04-14 22:17:34,50.016764316666666,-4.000398016666667,0.49999841248000004,36.8,372.6422007540296,261.1525313556089,3.321627675900727,-15.281066931535197
2025-04-14 22:17:36,50.0167682,-4.000393566666666,0.49999841248000004,35.8,372.72111995612215,262.0708984007068,2.7912901240052728,-16.834321494386856
2025-04-14 22:17:38,50.016772216666666,-4.000389166666666,0.49999841248000004,34.6,372.79071168224266,263.1875382892496,2.2494279088378937,-18.423565567210424
2025-04-14 22:17:41,50.01677848333333,-4.000382683333333,0.599998094976,32.4,372.87669772358004,265.2594908838054,1.416604518105393,-20.898281852706585
2025-04-14 22:17:43,50.01678243333333,-4.0003789,0.599998094976,30.8,372.912627226829,266.7803533971726,0.9016552416726823,-22.37488832033865
2025-04-14 22:17:45,50.01678651666667,-4.000375233333333,0.599998094976,29.1,372.935012152194,268.39980059305736,0.3773787668839043,-23.91425874648247
2025-04-14 22:17:47,50.0167907,-4.0003717666666665,0.599998094976,27.0,372.9403090685538,270.41875147357615,-0.15018488243259062,-25.46076502417092
2025-04-14 22:17:48,50.01679501666667,-4.000368483333333,0.599998094976,24.7,372.92788688468727,272.6366042338823,-0.6848782643994886,-27.02957517463539
2025-04-14 22:17:50,50.0167995,-4.000365466666667,0.599998094976,22.3,372.89077812529763,274.95325938412765,-1.227247736518915,-28.091663159841165
2025-04-14 22:17:52,50.016804666666665,-4.000362433333334,0.599998094976,19.1,372.8207902925895,278.0594141074216,-1.8376769853615484,-29.08234722187683
2025-04-14 22:17:54,50.016810033333336,-4.0003598333333334,0.599998094976,15.5,372.7140710521416,281.5646538718556,-2.453581851883948,-28.887001024334864
2025-04-14 22:17:56,50.016815066666666,-4.000357883333334,0.599998094976,12.3,372.583766544127,284.67816738579165,-3.0151295203417754,-30.764683533604877
2025-04-14 22:17:59,50.01682415,-4.00035555,0.599998094976,6.3,372.2750783408676,290.5278273835549,-3.9894352883463653,-34.857975142153435
2025-04-14 22:18:01,50.01683005,-4.000354833333334,0.699997777472,2.2,372.0249082625978,294.5340002243222,-4.595952801251038,-32.56243618980647
2025-04-14 22:18:04,50.0168391,-4.000355083333333,0.699997777472,355.5,371.55681083090457,-58.9035053126068,-5.481813583557197,-41.128804434690174
2025-04-14 22:18:07,50.01684826666666,-4.000357066666667,0.699997777472,348.2,370.97407669493765,-51.734622129201966,-6.322066426146556,-43.58922051601232
2025-04-14 22:18:09,50.01685445,-4.00035955,0.699997777472,342.2,370.50869191089936,-45.81767063027854,-6.851097707487502,-45.10668805123515
2025-04-14 22:18:11,50.01685998333333,-4.0003628,0.699997777472,336.9,370.02699360252933,-40.58712190776157,-7.290640914949369,-46.3919784742759
2025-04-14 22:18:13,50.0168647,-4.000366383333334,0.699997777472,330.8,369.5646655479444,-34.54247817497077,-7.63851362122521,-47.41135172912294
2025-04-14 22:18:14,50.01686986666667,-4.000371416666667,0.699997777472,324.9,368.9875047952049,-28.69784232229256,-7.983049523985203,-48.41988236179235
2025-04-14 22:18:16,50.01687476666667,-4.00037755,0.799997459968,318.0,368.3531451417615,-21.84384257428667,-8.264981717412072,-49.243518712492076
2025-04-14 22:18:18,50.01687965,-4.000385383333334,0.799997459968,309.9,367.6106532167229,-13.781402167457827,-8.489231940714486,-49.89890775850169
2025-04-14 22:18:20,50.016883883333335,-4.000394283333334,0.799997459968,302.3,366.83161528569576,-6.203724535381639,-8.614105494681876,-50.26086513368587
2025-04-14 22:18:22,50.016886983333336,-4.000403116666667,0.799997459968,295.6,366.11238547702914,0.49126483267241383,-8.629208029894896,-50.3013850341554
2025-04-14 22:18:24,50.0168894,-4.000412633333333,0.799997459968,287.5,365.38271908022847,8.60031749610306,-8.554276131679298,-50.078218661320875
2025-04-14 22:18:26,50.01689103333333,-4.000422533333333,0.799997459968,280.9,364.66682708150284,15.223604715271335,-8.389318824665407,-49.590872389521145
2025-04-14 22:18:28,50.016891816666664,-4.0004327,0.799997459968,273.4,363.9755823645804,22.761677289907936,-8.131595291827624,-48.83164223954931
2025-04-14 22:18:29,50.01689175,-4.000444133333334,0.799997459968,264.9,363.2450008435,31.319594997867966,-7.7481435481078575,-47.70351507155053
2025-04-14 22:18:31,50.016890833333335,-4.0004543,0.799997459968,258.9,362.63792698451124,37.38481439856611,-7.322467288974911,-46.45421317266661
2025-04-14 22:18:33,50.0168891,-4.000464133333334,0.799997459968,251.4,362.09304887773686,44.961468730553776,-6.827095185332057,-44.99798227928476
2025-04-14 22:18:35,50.01688668333333,-4.000473683333333,0.799997459968,244.6,361.6008410727368,51.84771690251338,-6.273551901182474,-43.372272667101015
2025-04-14 22:18:37,50.0168836,-4.000482533333333,0.799997459968,239.0,361.1874076126958,57.54118474830909,-5.677218192453215,-41.621764263580495
2025-04-14 22:18:38,50.01688005,-4.000490616666666,0.799997459968,232.4,360.84724712559745,64.23833679818674,-5.060050668607175,-39.811802649618386
2025-04-14 22:18:40,50.01687591666666,-4.00049825,0.799997459968,227.0,360.56608913234703,69.74258675551357,-4.40008520067502,-37.87603201259061
2025-04-14 22:18:42,50.01687088333333,-4.000505783333334,0.799997459968,221.2,360.33776465717216,75.66069886468898,-3.6544997823021466,-35.68747698792039
2025-04-14 22:18:45,50.01686263333333,-4.0005154166666665,0.699997777472,213.2,360.139763113117,83.84056829534245,-2.5219012910890153,-32.322867252671045
2025-04-14 22:18:48,50.01685378333333,-4.000523116666667,0.699997777472,205.9,360.0988418239561,91.32002083206598,-1.39375187143506,-29.018168062025705
2025-04-14 22:18:51,50.01684458333333,-4.0005290166666665,0.699997777472,199.5,360.1936943945679,97.8955910872944,-0.29035552234227424,-25.785456615381246
2025-04-14 22:18:54,50.016835183333335,-4.00053335,0.699997777472,193.8,360.401570624286,103.76596006896557,0.7811595273466745,-22.642258672595993
2025-04-14 22:18:56,50.01682958333333,-4.000535233333333,0.699997777472,190.8,360.571159106662,106.86367801594236,1.3964939726944887,-20.882728778424774
2025-04-14 22:18:58,50.016823933333335,-4.000536683333333,0.699997777472,188.1,360.7718165285522,109.65979342879777,2.00248467698274,-19.105181500620162
2025-04-14 22:19:00,50.01681835,-4.00053775,0.699997777472,185.9,360.9942635189213,111.9527271631521,2.589253572403702,-17.384577535177318
2025-04-14 22:19:01,50.0168128,-4.000538483333333,0.699997777472,183.9,361.23698340482355,114.0432542668909,3.1617419491577134,-15.70749722110908
2025-04-14 22:19:03,50.01680726666667,-4.00053895,0.699997777472,182.1,361.49656864987134,115.93197932072158,3.7237938670692334,-14.060745487676394
2025-04-14 22:19:06,50.01679815,-4.000539166666667,0.699997777472,179.7,361.9609645198156,118.47493155414168,4.631623291025526,-11.363066876355417
2025-04-14 22:19:08,50.01679215,-4.000539016666667,0.599998094976,178.4,362.28625997520857,119.86724569525123,5.219453321781789,-9.674744672465925
2025-04-14 22:19:10,50.0167863,-4.0005386666666665,0.599998094976,177.3,362.61715235681925,121.05599868343438,5.785871597471532,-8.016718368210597
2025-04-14 22:19:13,50.016777766666664,-4.000537866666667,0.599998094976,175.9,363.11957691062787,122.58361325679081,6.60255883260739,-5.58963369368599
2025-04-14 22:19:15,50.01677228333333,-4.000537183333333,0.599998094976,175.1,363.45400652461916,123.46451658515443,7.121764681895833,-4.099868630337454
2025-04-14 22:19:17,50.01676748333333,-4.000536516666667,0.599998094976,174.5,363.7516532001341,124.13484574476422,7.57400948803052,-2.777246004818654
2025-04-14 22:19:19,50.016762783333334,-4.0005357833333335,0.599998094976,174.0,364.04868316148566,124.7031626878296,8.014177256200648,-1.4850907449276924
2025-04-14 22:19:21,50.01675825,-4.000535016666666,0.49999841248000004,173.7,364.3393902738269,125.06863021947447,8.436780338001762,-0.2464797787584807
2025-04-14 22:19:22,50.016753816666665,-4.000534233333333,0.49999841248000004,173.4,364.62624816851127,125.43237058576116,8.84895448184151,0.9611132571094885
2025-04-14 22:19:24,50.016749483333335,-4.0005334333333336,0.49999841248000004,173.2,364.9092213054523,125.69438996468182,9.250699686315917,2.1381012525554475
2025-04-14 22:19:26,50.01674476666667,-4.00053255,0.49999841248000004,173.1,365.2184981778427,125.86171808979552,9.687569752222279,3.4207899905519383
2025-04-14 22:19:28,50.016740133333336,-4.000531666666666,0.49999841248000004,173.0,365.52377710783867,126.02766075233808,10.116206841363224,4.675913099818533
2025-04-14 22:19:30,50.01673556666667,-4.0005308,0.49999841248000004,173.1,365.82488920263876,125.99256837194466,10.538806915665981,5.914632816981193
2025-04-14 22:19:33,50.016728783333335,-4.00052955,0.49999841248000004,173.4,366.27069414070905,125.7889888229254,11.167768744754481,7.7832633598945264
2025-04-14 22:19:35,50.01672428333333,-4.00052875,0.49999841248000004,173.7,366.5651834239154,125.55298345701317,11.585979903432419,8.985290409023452
2025-04-14 22:19:37,50.01672023333333,-4.000528083333333,0.49999841248000004,174.1,366.82728763183707,125.21078237354928,11.96412791864914,10.092446601041729
2025-04-14 22:19:40,50.01671296666667,-4.000526983333334,0.49999841248000004,174.9,367.2925074727456,124.5148073019952,12.64578531059388,12.115213477892151
2025-04-14 22:19:42,50.01670885,-4.00052645,0.49999841248000004,175.6,367.55100302067825,123.87411467454675,13.034914638406049,13.232578217645788
2025-04-14 22:19:45,50.016701366666666,-4.0005257,0.49999841248000004,176.9,368.00825217591864,122.68291739424919,13.7495144651192,15.352662977923032
2025-04-14 22:19:48,50.016694183333335,-4.00052525,0.49999841248000004,178.6,368.43164209012167,121.08859083792456,14.444364170570191,17.3947189001546
2025-04-14 22:19:50,50.016689766666666,-4.00052515,0.49999841248000004,179.8,368.6816121361532,119.95441800831247,14.87741574202632,18.63640251791799
2025-04-14 22:19:52,50.01668525,-4.0005252166666665,0.49999841248000004,181.2,368.92726106921293,118.62257638249946,15.32584054923034,19.952982138940552
2025-04-14 22:19:54,50.0166807,-4.00052545,0.599998094976,182.7,369.16494486640664,117.19206520881102,15.78305221158303,21.294052713908005
2025-04-14 22:19:55,50.0166761,-4.0005259,0.599998094976,184.5,369.39252392132556,115.46341284404372,16.25234542387908,22.67051211346616
2025-04-14 22:19:58,50.01666828333333,-4.000527233333333,0.599998094976,187.9,369.74535883553773,112.18760954278125,17.068547959821657,25.09651310758833
2025-04-14 22:20:00,50.01666355,-4.000528416666667,0.599998094976,190.4,369.93660917491883,109.76479309872391,17.57518605701409,26.54968482206203
2025-04-14 22:20:02,50.01665825,-4.000530133333333,0.599998094976,193.4,370.1273509021231,106.85330668240621,18.15538812142352,28.252780115490587
2025-04-14 22:20:04,50.01665346666667,-4.0005321,0.599998094976,196.1,370.27449008499144,104.2354457269943,18.692786226018857,29.82701177347382
2025-04-14 22:20:06,50.01664865,-4.000534533333333,0.599998094976,199.6,370.39548277252464,100.82062829386197,19.248859781277368,31.459205090797873
2025-04-14 22:20:08,50.0166439,-4.000537416666667,0.599998094976,203.2,370.48579360328614,97.30729279547683,19.813179848564975,33.114691230531186
2025-04-14 22:20:09,50.01663918333333,-4.000540816666667,0.599998094976,206.6,370.5432508588442,93.99632899257611,20.391237083784503,34.81017846746337
