Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),Thrust
2025-04-12 20:56:09,50.0166107,-3.9999803666666667,0.199999364992,120.7,407.0486097994919,177.4079763205475,0.011966444943643758,101.60215232152719
2025-04-12 20:56:10,50.01661001666667,-3.9999797833333335,0.099999682496,233.0,407.1212557617668,65.1146529626173,0.05940997780514186,97.8485233238361
2025-04-12 20:56:11,50.01660995,-3.9999822166666665,0.299999047488,283.9,406.97124365552816,14.227120155910086,0.14794950967996637,21.77884270327125
2025-04-12 20:56:13,50.016610766666666,-3.99998495,0.299999047488,304.5,406.7559598809487,-6.371192027975042,0.15985948784919554,-9.087484946805946
2025-04-12 20:56:14,50.01661355,-3.9999884833333335,0.9999968249600001,325.8,406.3870252594352,-27.69291942714841,0.005610665005770801,-41.530516561877796
2025-04-12 20:56:16,50.016620233333335,-3.99999565,1.099996507456,324.0,405.5845536551685,-25.951513287448392,-0.409167711517527,-40.14663821324462
2025-04-12 20:56:17,50.01662626666667,-4.000003183333333,0.9999968249600001,317.7,404.79331354757966,-19.699553640389865,-0.74776463804329,-31.75642689870473
2025-04-12 20:56:20,50.0166338,-4.00001735,0.899997142464,302.6,403.50496824764167,-4.637150725006677,-1.010137203832342,-9.933930402774795
2025-04-12 20:56:22,50.016638183333335,-4.0000308166666665,2.199993014912,293.1,402.42535845017903,4.865785228396362,-0.986784779630259,4.40642816552701
2025-04-12 20:56:23,50.01664503333333,-4.000061416666667,3.49998888736,286.2,400.1347006460492,11.816299433250435,-0.6283226988810856,15.898454359730701
2025-04-12 20:56:26,50.01665395,-4.0001223,2.4999920624,279.5,395.8255392986136,18.685517065660235,0.5476272422198444,29.69596527135605
2025-04-12 20:56:28,50.016656033333334,-4.000144783333333,2.099993332416,277.5,394.2988566966412,20.76617589738987,1.100650870215872,34.40376128352573
2025-04-12 20:56:30,50.016658983333336,-4.000179416666667,1.599994919936,277.7,391.96241793529964,20.695361908603843,1.9779773844400155,36.898100556890974
2025-04-12 20:56:32,50.016660116666664,-4.000194616666667,1.4999952374399999,275.2,390.9461870880254,23.254861746033328,2.3788674753245194,41.87599105303453
2025-04-12 20:56:33,50.01666075,-4.0002105,1.299995872448,272.4,389.91400832245296,26.12528671905784,2.8518802223559354,47.57268548237225
2025-04-12 20:56:35,50.0166612,-4.000225333333334,1.199996189952,273.7,388.9581351674572,24.893430445246963,3.307514613767405,47.05811857464819
2025-04-12 20:56:36,50.01666195,-4.000237,1.099996507456,277.7,388.18557760154715,20.94155133377859,3.6269871740933377,42.06074627420911
2025-04-12 20:56:38,50.01666313333333,-4.0002483,1.099996507456,280.5,387.41314886957105,18.18174398313772,3.891553718711398,38.6958132894775
2025-04-12 20:56:40,50.01666491666667,-4.000266983333334,0.9999968249600001,276.4,386.1457143041948,22.351058818472552,4.345991395696816,46.29785203005787
2025-04-12 20:56:42,50.01666556666667,-4.000276483333334,0.899997142464,276.2,385.51523955473425,22.590201714190414,4.60227570407941,47.391413884620825
2025-04-12 20:56:43,50.01666633333333,-4.0002859,0.899997142464,278.6,384.88390514823897,20.227351287153624,4.844296021106634,44.556114394143705
2025-04-12 20:56:45,50.01666766666666,-4.0002961,0.899997142464,283.9,384.17321172147183,14.960417294044191,5.057067979592518,37.27846303785825
2025-04-12 20:56:46,50.01666923333333,-4.000305733333334,0.799997459968,284.1,383.48558656271155,14.787282399180128,5.22783361386389,37.516526188388355
2025-04-12 20:56:48,50.016670516666665,-4.000313833333333,0.699997777472,283.6,382.90930389799144,15.310441368040301,5.374753994553759,38.730460924958365
2025-04-12 20:56:49,50.01667183333333,-4.000322133333333,0.699997777472,284.4,382.3187685023472,14.53422055791458,5.525140401981517,38.007192461163854
2025-04-12 20:56:52,50.016674216666665,-4.000335266666666,0.699997777472,286.1,381.36831055401575,12.867609079479053,5.733649502371702,36.125597785793765
2025-04-12 20:56:54,50.01667546666667,-4.0003432666666665,0.699997777472,281.4,380.80030119958474,17.59098518051246,5.880473441054286,43.634720947348455
2025-04-12 20:56:55,50.0166764,-4.0003516,0.699997777472,278.7,380.22860475912853,20.320818792669172,6.069624197501252,48.28571780992387
2025-04-12 20:56:57,50.01667711666666,-4.0003586166666665,0.699997777472,279.8,379.7510566537877,19.24702443183577,6.23568418129486,47.16095726301542
2025-04-12 20:56:58,50.01667825,-4.000367033333333,0.699997777472,284.5,379.1635254940902,14.574522464159486,6.408004062600927,40.65841118186013
2025-04-12 20:57:00,50.01667966666667,-4.000374383333333,0.699997777472,288.5,378.6274134653898,10.592320808635236,6.516559977339829,34.99998232604082
2025-04-12 20:57:01,50.01668125,-4.000381216666667,0.699997777472,290.0,378.11460260600757,9.104989361146465,6.591340649393875,32.98698821461669
2025-04-12 20:57:03,50.01668295,-4.000389816666667,0.799997459968,285.4,377.4850947048262,13.725302298887584,6.714194659100469,40.280083523675934
2025-04-12 20:57:04,50.01668441666666,-4.000398533333334,0.799997459968,284.6,376.86099729367345,14.549749950681303,6.86389185947142,41.95596120061129
2025-04-12 20:57:06,50.01668591666667,-4.0004071,0.799997459968,286.0,376.2445283930076,13.172988958894678,7.005261537003146,40.30520231178836
2025-04-12 20:57:07,50.0166875,-4.00041525,0.699997777472,287.2,375.64961477298874,11.992851929612812,7.124408415940354,38.883083858523705
2025-04-12 20:57:09,50.01668876666667,-4.000421616666666,0.699997777472,287.5,375.1832898595173,11.707970415513046,7.214559221933798,38.719333412419836
2025-04-12 20:57:10,50.0166903,-4.000428866666667,0.599998094976,289.0,374.6473555690541,10.22388142877594,7.308289548493541,36.76817525884522
2025-04-12 20:57:13,50.016693,-4.000439783333333,0.599998094976,293.0,373.8191542032042,6.2421018867975135,7.411011307008562,31.098317112561137
2025-04-12 20:57:15,50.0166962,-4.00044955,1.399995554944,301.4,373.03555979666663,-2.1532295137539563,7.425885676152016,18.543576968264244
2025-04-12 20:57:16,50.01670408333333,-4.00046615,2.6999914273920003,310.1,371.570818916881,-10.88185699277966,7.211138344990199,4.81087657663095
2025-04-12 20:57:18,50.0167186,-4.00048965,2.4999920624,316.2,369.3153868576491,-17.073384429246232,6.577536791633333,-6.355573888021251
2025-04-12 20:57:20,50.01673743333333,-4.0005176166666665,1.799994284928,316.0,366.5484414590159,-17.007474820094615,5.67057126494129,-8.942340291339669
2025-04-12 20:57:22,50.016745033333336,-4.0005293,1.4999952374399999,314.3,365.4075500214226,-15.360002709856701,5.31797437386554,-7.46365181683856
2025-04-12 20:57:24,50.01675521666667,-4.000546916666667,1.199996189952,309.8,363.7564447920777,-10.920230381036959,4.911637572923964,-2.0051892880956093
2025-04-12 20:57:26,50.01676008333333,-4.000556266666667,1.099996507456,308.3,362.90919495876926,-9.444134943426093,4.748814813961991,-0.25118126075167524
2025-04-12 20:57:27,50.01676448333333,-4.000565066666667,1.099996507456,307.5,362.12152617158335,-8.663952132297368,4.613283347991974,0.5235992549612103
2025-04-12 20:57:28,50.01676881666667,-4.00057395,1.199996189952,306.8,361.3322554256489,-7.982369124323213,4.487106157259064,1.1762347032101843
2025-04-12 20:57:30,50.01677365,-4.00058465,1.399995554944,302.3,360.4023355727154,-3.498670308323824,4.373045945129515,7.567973244949631
2025-04-12 20:57:31,50.0167794,-4.000600833333333,2.4999920624,296.9,359.0795665984119,1.9008053554331354,4.353739877148979,15.615405198090645
2025-04-12 20:57:32,50.01678815,-4.000628666666667,3.599988569856,296.3,356.8656833544213,2.517738035829609,4.432407566108252,16.776338412155496
2025-04-12 20:57:34,50.016800266666664,-4.000664133333333,4.299986347328,300.4,353.9927759688954,-1.5756401306964563,4.4376994170224355,10.648148701334778
2025-04-12 20:57:36,50.01683225,-4.00073415,4.699985077312,308.0,347.88918417809367,-9.291742784106304,3.6563893219053494,-3.2659756663417845
2025-04-12 20:57:38,50.016849216666664,-4.000766616666667,3.699988252352,309.4,344.9454982385451,-10.781632014407592,3.084351190337971,-7.1563535035863435
2025-04-12 20:57:39,50.016862483333334,-4.000792266666667,2.899990792384,308.3,342.6278005647111,-9.75148848627083,2.6459386146246686,-6.892003842336451
2025-04-12 20:57:41,50.01687316666667,-4.0008138,2.399992379904,307.0,340.7065932203572,-8.503395429743307,2.322480084017815,-5.962052230738219
2025-04-12 20:57:42,50.01688181666667,-4.000831916666667,2.199993014912,306.1,339.1083799767276,-7.641928795913373,2.0835558241585455,-5.365655265181133
2025-04-12 20:57:43,50.01688981666667,-4.00084985,2.199993014912,303.0,337.55629637073037,-4.5710845474972075,1.9022802946505573,-1.2882745766324035
2025-04-12 20:57:45,50.016898366666666,-4.00087245,3.199989839872,298.5,335.68156508343947,-0.08260735037708855,1.8242452112274152,5.220916217181
2025-04-12 20:57:46,50.0169089,-4.000905183333333,4.099986982336,295.4,333.0642880816959,3.0316417095539236,1.8929093917302262,10.100898207937458
2025-04-12 20:57:48,50.01692145,-4.000946033333333,4.699985077312,296.4,329.82962249871184,2.059861508176482,2.03704638682027,9.069676574978267
2025-04-12 20:57:49,50.016935966666665,-4.000987283333333,4.799984759808,300.9,326.46551552226975,-2.442734722843454,2.001546240016774,2.202647549383655
2025-04-12 20:57:50,50.01695316666667,-4.00103,4.899984442304,302.9,322.86692086363837,-4.483120192456624,1.7519786038249023,-1.6001006910445916
2025-04-12 20:57:52,50.01697073333333,-4.001071433333333,4.9999841248,303.6,319.3298696621862,-5.238686091398108,1.4231633739658414,-3.702212222277846
2025-04-12 20:57:53,50.0169883,-4.001113033333334,4.799984759808,302.7,315.78263011626814,-4.3944709069273244,1.0999641190730618,-3.382394478331903
2025-04-12 20:57:55,50.017003816666666,-4.001154266666667,4.799984759808,297.6,312.36686686734805,0.6830736615676187,0.9657080613239134,3.8493750660594332
2025-04-12 20:57:56,50.01701751666667,-4.0011985333333335,4.899984442304,294.3,308.8559211367639,4.0122213884047255,1.1120490962199534,9.286355001906047
2025-04-12 20:57:58,50.01703213333333,-4.0012506,4.9999841248,293.6,304.8056149197755,4.77494010023895,1.431206338195306,11.373916005387834
2025-04-12 20:57:59,50.01704553333333,-4.001296583333334,4.9999841248,295.4,301.20282329732896,3.0225886456110516,1.664850216732608,9.425821381600601
2025-04-12 20:58:00,50.0170601,-4.001341333333333,4.899984442304,297.7,297.61592396840837,0.741317039551177,1.7423758424552356,6.224478164139451
2025-04-12 20:58:02,50.01707506666666,-4.001385083333333,4.9999841248,298.3,294.07073214942744,0.1462348028066458,1.7469278897633254,5.341578244229998
