Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),Thrust
2025-04-12 21:12:28,50.016351533333335,-4.00403795,1.099996507456,11.4,231.09632121681884,-28.72357804978708,-0.3054605568167696,-103.84987627300589
2025-04-12 21:12:30,50.01635923333333,-4.004034633333333,1.099996507456,17.9,230.34919022616876,-35.343394843765054,-0.786196792313977,-55.34278761714339
2025-04-12 21:12:34,50.0163769,-4.004029666666667,0.899997142464,0.0,228.58136673288394,-17.676117299957752,-1.7086318595979075,-31.577709858985955
2025-04-12 21:12:38,50.01639195,-4.004032416666667,0.699997777472,348.8,226.9256048322934,-6.557237822409263,-2.017542583975527,-15.769317935538187
2025-04-12 21:12:41,50.016414133333335,-4.0040471,2.299992697408,329.1,224.25362766539553,13.205890074238653,-1.7467031524888819,14.703353456419043
2025-04-12 21:12:43,50.01642811666667,-4.0040615,2.099993332416,324.7,222.45816545697392,17.73676934070886,-1.2245522075571964,23.03949742482711
2025-04-12 21:12:45,50.01643945,-4.004074916666666,1.6999946024319998,320.4,220.96640461656338,22.175290146340558,-0.6821046019862292,31.28818416225625
2025-04-12 21:12:46,50.016448266666664,-4.00408705,1.399995554944,317.0,219.77073018409837,25.7145433026526,-0.14425549285584202,38.169942912225224
2025-04-12 21:12:48,50.01645473333333,-4.0040966,1.299995872448,316.5,218.88083944220102,26.329285995723126,0.2946861318862954,40.37948340217727
2025-04-12 21:12:50,50.01646565,-4.004111633333333,1.099996507456,321.8,217.40333255531755,21.2054942202098,0.961327395165049,34.668700204279524
2025-04-12 21:12:52,50.01647225,-4.0041191666666665,0.9999968249600001,326.1,216.54341679612014,16.985022392753763,1.2581022548857501,29.180173080904726
2025-04-12 21:12:54,50.016478066666664,-4.004125216666667,0.899997142464,325.4,215.7981272063226,17.744927119714248,1.4794017394012124,30.964164376878138
2025-04-12 21:12:56,50.01648655,-4.004134033333333,0.699997777472,327.9,214.71172803076817,15.332913323013827,1.801680271870327,28.302221942985724
2025-04-12 21:12:58,50.01649045,-4.004137683333333,0.699997777472,330.6,214.22075749789525,12.666274250393315,1.922292882746417,24.64152790869311
2025-04-12 21:12:59,50.016494533333336,-4.004141066666667,0.599998094976,333.1,213.71579492154314,10.193318242806583,2.018637046111385,21.213056285343484
2025-04-12 21:13:01,50.01649775,-4.004143533333333,0.49999841248000004,334.2,213.32212032210774,9.111058229991727,2.080967531752986,19.771071301742396
2025-04-12 21:13:02,50.0165014,-4.004146166666667,0.599998094976,336.7,212.8788353477827,6.628212901995596,2.1403800684010834,16.220341700684138
2025-04-12 21:13:04,50.016506983333336,-4.004149233333333,1.199996189952,343.8,212.22049903165004,-0.4631966675121362,2.1655793451285237,5.655810735848145
2025-04-12 21:13:06,50.016520416666665,-4.004153633333333,2.599991744896,351.2,210.69769366492886,-7.897811800423483,2.0227492052525653,-5.922486655674628
2025-04-12 21:13:08,50.01655341666667,-4.004158966666667,2.4999920624,354.6,207.07058854100094,-11.488761709383027,1.2978184608632368,-13.469878589182645
2025-04-12 21:13:10,50.01656875,-4.004161416666666,2.099993332416,353.6,205.38665711221776,-10.58031686467939,0.9590613534021233,-13.075096625494282
2025-04-12 21:13:11,50.01658306666667,-4.0041640166666665,1.799994284928,353.1,203.80830043228684,-10.1611610140435,0.6641095890033649,-13.308079606875191
2025-04-12 21:13:13,50.01659513333333,-4.004166316666667,1.599994919936,353.1,202.47602888059063,-10.228177572008349,0.4229321475167289,-14.112861372195702
2025-04-12 21:13:15,50.01661171666667,-4.00416915,1.099996507456,353.2,200.65247332756036,-10.42812149757043,0.06910168719234441,-15.460416557239967
2025-04-12 21:13:17,50.016619633333335,-4.004170733333333,0.9999968249600001,352.1,199.7772489683495,-9.371956993050219,-0.08404988501942642,-14.31154552454906
2025-04-12 21:13:18,50.016626083333335,-4.00417225,0.9999968249600001,350.9,199.05943554950963,-8.203501050104421,-0.19334370678793125,-12.877311718793258
2025-04-12 21:13:21,50.016640683333335,-4.004177433333333,1.199996189952,342.5,197.39749109686127,0.15892903539975123,-0.32117109525558246,-0.7105643058781724
