Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),Thrust
2025-04-14 21:16:28,50.01680171666667,-4.000111583333333,0.599998094976,291.2,389.015689219418,4.796225015922005,-9.796201003665058,-28.718697479361982
2025-04-14 21:16:30,50.0168033,-4.000118483333333,0.599998094976,288.1,388.49481951345206,7.904760146396313,-9.725214623231489,-28.510915360226207
2025-04-14 21:16:33,50.0168062,-4.000135816666667,0.699997777472,281.2,387.23903636502547,14.842249308837495,-9.44044069956665,-27.661490047564058
2025-04-14 21:16:35,50.01680698333333,-4.000143016666667,0.699997777472,278.1,386.7380554842554,17.964134909461563,-9.280528098480552,-27.20357581090477
2025-04-14 21:16:37,50.01680755,-4.0001505,0.699997777472,275.2,386.22953585375274,20.89061261950968,-9.089870856699134,-26.64263651172285
2025-04-14 21:16:39,50.01680795,-4.0001626,0.699997777472,270.8,385.4327889705823,25.341242633811248,-8.730586729567909,-25.575438075273905
2025-04-14 21:16:41,50.0168079,-4.0001701333333335,0.699997777472,268.0,384.9515793518212,28.177316824887384,-8.477356003378123,-24.843733266416955
2025-04-14 21:16:42,50.016807633333336,-4.00017755,0.699997777472,265.4,384.488663907483,30.816156645221838,-8.206564219062463,-24.048992864541628
2025-04-14 21:16:44,50.01680713333333,-4.000185066666667,0.599998094976,263.0,384.0310017953702,33.25903759868498,-7.909423632759625,-23.17816596923671
2025-04-14 21:16:46,50.016806466666665,-4.000192316666666,0.599998094976,260.6,383.59887623552527,35.70324292710251,-7.604605741549463,-22.282751383782124
2025-04-14 21:16:48,50.01680483333333,-4.000204966666667,0.599998094976,256.8,382.8686962547154,39.58762848166964,-7.026304581196563,-20.564964509702083
2025-04-14 21:16:50,50.01680365,-4.00021225,0.599998094976,254.7,382.4607078020975,41.739987812551135,-6.669342338360543,-19.539943690852937
2025-04-14 21:16:52,50.01680231666667,-4.000219283333333,0.599998094976,252.8,382.076492788058,43.693503967935385,-6.305800110155138,-18.471964864669648
2025-04-14 21:16:53,50.01680085,-4.000226316666667,0.599998094976,251.0,381.69924568589806,45.549120899879426,-5.929084792614022,-17.3683880093164
2025-04-14 21:16:55,50.01679925,-4.000233233333334,0.599998094976,249.4,381.33646765341024,47.20628036809259,-5.543041597518597,-16.235049071302907
2025-04-14 21:16:56,50.01679756666667,-4.0002399,0.599998094976,247.9,380.99421355228964,48.76358874222856,-5.15700496210192,-15.102314527484873
2025-04-14 21:16:58,50.01679575,-4.0002466666666665,0.599998094976,246.6,380.65262650726214,50.123479679920564,-4.754499341553623,-13.923708654035467
2025-04-14 21:17:00,50.01679385,-4.000253266666666,0.599998094976,245.3,380.32627901850765,51.48391654814884,-4.349253700113117,-12.733414873554322
2025-04-14 21:17:02,50.016790283333336,-4.00026475,0.599998094976,243.3,379.7726125733893,53.59322531014976,-3.6183948682027416,-10.562955484459495
2025-04-14 21:17:07,50.01678368333334,-4.000284033333333,0.599998094976,240.6,378.8769424343092,56.48665274299756,-2.3307683889015247,-6.752253762008153
2025-04-14 21:17:09,50.016781466666664,-4.000290016666667,0.599998094976,239.8,378.60848302661395,57.34938638193512,-1.9145613515762105,-5.595299567165487
2025-04-14 21:17:11,50.016779283333335,-4.0002957666666665,0.599998094976,239.1,378.35362447839725,58.11055364319057,-1.5093380110544152,-4.40666987980899
2025-04-14 21:17:13,50.01677548333333,-4.000305466666667,0.599998094976,238.2,377.93063527690447,59.115678476231494,-0.8142030817034097,-2.344073438930249
2025-04-14 21:17:15,50.01677333333333,-4.00031085,0.49999841248000004,237.8,377.69853541718084,59.574738262190124,-0.4243579643187553,-1.2281167287276589
2025-04-14 21:17:17,50.01677118333333,-4.0003161,0.49999841248000004,237.4,377.4753021772916,60.033203759222346,-0.03890737467173783,-0.09649263154262123
2025-04-14 21:17:18,50.01676891666666,-4.000321616666667,0.49999841248000004,237.2,377.24153753619714,60.29482531090662,0.3668587235608184,1.0917166005781425
2025-04-14 21:17:20,50.0167668,-4.0003267,0.49999841248000004,237.0,377.02796596554236,60.55209473847077,0.7435228809897726,2.195655360172081
2025-04-14 21:17:22,50.016764783333336,-4.000331533333333,0.49999841248000004,236.9,376.8254590751561,60.706669265815805,1.1020674820734073,3.247320124968311
2025-04-14 21:17:23,50.016762766666666,-4.000336333333333,0.49999841248000004,236.9,376.62540626271334,60.761134067439144,1.4595134519173194,4.294948529549469
2025-04-14 21:17:25,50.016761,-4.0003405333333335,0.49999841248000004,236.9,376.4507473481478,60.80886946925423,1.7724845044519852,5.212097002864956
2025-04-14 21:17:27,50.01675755,-4.0003488,0.49999841248000004,237.1,376.10632379918803,60.702545473080164,2.3857989018848493,7.031329541145053
2025-04-14 21:17:30,50.01675388333334,-4.00035765,0.49999841248000004,237.5,375.7373174544327,60.40261998658673,3.039745627430021,8.948455001673045
2025-04-14 21:17:34,50.0167491,-4.000369516666667,0.49999841248000004,238.4,375.23736419763344,59.63511682339842,3.9034431640944596,11.493301612246286
2025-04-14 21:17:36,50.01674716666667,-4.00037445,0.49999841248000004,238.9,375.0272145019023,59.18947475285259,4.257050480402431,12.49639211766449
2025-04-14 21:17:38,50.016745283333336,-4.000379333333333,0.49999841248000004,239.4,374.817931036422,58.74288551705192,4.60406994075031,13.514907281708478
2025-04-14 21:17:40,50.01674203333334,-4.00038815,0.49999841248000004,240.7,374.4329887185325,57.53721231873976,5.21575213152518,15.329638488196247
2025-04-14 21:17:42,50.01674018333333,-4.00039335,0.49999841248000004,241.6,374.2029035732804,56.69193349517522,5.569915323497397,16.34574969624257
2025-04-14 21:17:44,50.016738366666665,-4.000398666666666,0.49999841248000004,242.5,373.96405386163303,55.84682860008178,5.924630454712318,17.38715158177957
2025-04-14 21:17:46,50.0167354,-4.00040795,0.49999841248000004,244.5,373.536938602689,53.93976448007237,6.523700678388678,19.163424355935092
2025-04-14 21:17:48,50.016733716666664,-4.0004136,0.599998094976,245.8,373.2709790516651,52.694595359645575,6.876229040387155,20.176715931956657
2025-04-14 21:17:49,50.01673228333333,-4.0004187,0.599998094976,247.0,373.02662165477227,51.54286206223463,7.1859304329743425,21.08456166070577
2025-04-14 21:17:51,50.01673073333333,-4.000424633333333,0.599998094976,248.7,372.7364072232332,49.897329199279454,7.534624077097872,22.10699658834406
2025-04-14 21:17:52,50.01672945,-4.000429966666666,0.599998094976,250.3,372.4699620316733,48.34470888586304,7.837196168359449,22.993663422445692
2025-04-14 21:17:54,50.016728066666666,-4.000436283333333,0.599998094976,252.2,372.14741786221674,46.49885818557283,8.182057718655054,24.004686479299874
2025-04-14 21:17:55,50.016726983333335,-4.000441866666667,0.599998094976,254.1,371.85513362479264,44.6447028375147,8.473109915812378,24.857783892738315
2025-04-14 21:17:57,50.016725883333336,-4.000448266666667,0.599998094976,256.2,371.51278757535266,42.59520860078135,8.792725231723528,25.794839419787138
2025-04-14 21:17:58,50.016725066666666,-4.0004539333333335,0.599998094976,258.4,371.2014643446947,40.43763753583613,9.060177831453109,26.577349310858736
2025-04-14 21:18:01,50.0167238,-4.0004657833333335,0.599998094976,263.0,370.52734264187,35.919948170589464,9.575885830467413,28.106380608697556
2025-04-14 21:18:03,50.01672335,-4.000472883333333,0.599998094976,265.6,370.1071505978304,33.36475093627371,9.854353608749161,28.906257332292586
2025-04-14 21:18:04,50.016723133333336,-4.0004797666666665,0.599998094976,268.8,369.68814380771136,30.204970267092165,10.1026273732916,29.630805297254014
2025-04-14 21:18:07,50.01672331666666,-4.00049225,0.599998094976,274.2,368.8975435530906,24.869435686296754,10.495952037616057,30.7972585220265
2025-04-14 21:18:09,50.01672371666667,-4.000498716666667,0.599998094976,276.7,368.47166369548245,22.398325721230492,10.669567366420406,31.291406455212183
2025-04-14 21:18:10,50.0167244,-4.0005058,0.599998094976,280.2,367.9919934512861,18.92633529701726,10.835514572551382,31.777247582324343
2025-04-14 21:18:11,50.01672526666667,-4.00051235,0.599998094976,283.0,367.5357870055013,16.148742690868517,10.965770670275429,32.15793110046842
2025-04-14 21:18:13,50.01672645,-4.000519283333333,0.699997777472,286.6,367.03851312534994,12.56848692740516,11.077374949253853,32.484027760440064
2025-04-14 21:18:15,50.0167278,-4.00052575,0.699997777472,289.7,366.56137834641993,9.483208825268491,11.157132019963521,32.71641720953892
2025-04-14 21:18:16,50.01672955,-4.0005326,0.699997777472,293.3,366.03861098612003,5.893978265136752,11.210004090624716,32.87009331002661
2025-04-14 21:18:18,50.01673136666667,-4.000538716666667,0.699997777472,296.6,365.5580241414268,2.5997521860289794,11.23211971436817,32.93368920616179
2025-04-14 21:18:19,50.01673363333333,-4.00054525,0.699997777472,300.1,365.0269839781055,-0.8990396380443144,11.22350906264475,32.906947563016196
2025-04-14 21:18:21,50.01673628333333,-4.000551833333334,0.699997777472,304.1,364.47200420292336,-4.903409280494259,11.178673727798135,32.77369287437984
2025-04-14 21:18:22,50.016739216666664,-4.00055815,0.699997777472,307.5,363.91829676834027,-8.313591862509043,11.097056523193569,32.53334526043581
2025-04-14 21:18:25,50.016744816666666,-4.000568183333334,0.699997777472,313.9,362.9877870562946,-14.744262881962698,10.874475000791922,31.869865396834108
2025-04-14 21:18:27,50.01674801666667,-4.000573016666666,0.699997777472,317.7,362.51234535677884,-18.56681351142572,10.717622496942827,31.41665899321999
2025-04-14 21:18:29,50.01675461666667,-4.00058145,0.699997777472,323.8,361.6279062491839,-24.72196943483283,10.343508474625837,30.305136752910713
2025-04-14 21:18:32,50.01676191666667,-4.000588916666667,0.699997777472,329.9,360.76647604740947,-30.89354428237027,9.868375408975343,28.90565449448772
2025-04-14 21:18:34,50.0167657,-4.000592133333333,0.699997777472,332.5,360.3611175993315,-33.53437032149003,9.60060699211253,28.13623022818567
2025-04-14 21:18:36,50.01677365,-4.000597766666667,0.699997777472,338.2,359.5804504387316,-39.326655801706295,9.000830361554142,26.3551396916324
2025-04-14 21:18:39,50.01678175,-4.0006021,0.699997777472,343.7,358.87418756659184,-44.92882594440101,8.343387359765806,24.422714540822128
2025-04-14 21:18:41,50.0167859,-4.000603833333333,0.699997777472,346.4,358.54332001648805,-47.684001790936065,7.990503826832188,23.411474786296704
2025-04-14 21:18:42,50.01679055,-4.000605416666667,0.699997777472,349.0,358.1955088545482,-50.34791484360767,7.583277366775291,22.216179146705
2025-04-14 21:18:44,50.01679478333333,-4.00060655,0.699997777472,351.4,357.89860398000934,-52.80789732152044,7.20238527907957,21.098368232216004
2025-04-14 21:18:46,50.01680303333333,-4.00060805,0.599998094976,355.3,357.3656789712853,-56.8289526637879,6.4367388376487895,18.8277240253847
2025-04-14 21:18:49,50.01681133333334,-4.000608683333334,0.599998094976,358.9,356.8862701251065,-60.5558807440305,5.6375880570275205,16.481163917584656
2025-04-14 21:18:51,50.0168155,-4.000608733333333,0.599998094976,0.5,356.6631427783197,297.7788133481031,5.2275769756449995,15.307471960129867
2025-04-14 21:18:52,50.01682018333333,-4.00060855,0.599998094976,2.1,356.4280008648981,296.10401044741866,4.758829751015534,13.932033910262456
2025-04-14 21:18:54,50.0168244,-4.000608233333334,0.599998094976,3.4,356.2263724172828,294.73575444650004,4.331793809568426,12.680019798728717
2025-04-14 21:18:55,50.0168289,-4.00060775,0.599998094976,4.7,356.02093109725917,293.3620396654827,3.871271894188541,11.329975934117616
2025-04-14 21:18:57,50.016833033333334,-4.00060715,0.599998094976,5.7,355.84260542523174,292.29341288935143,3.443130761793691,10.074070051448631
2025-04-14 21:18:58,50.0168375,-4.000606416666667,0.599998094976,6.7,355.6558421480672,291.21871617873165,2.9776623794041965,8.709670652729285
2025-04-14 21:19:01,50.01684471666667,-4.000604966666667,0.599998094976,8.0,355.3721520956091,289.79643932311797,2.2168784507477013,6.451857975189011
2025-04-14 21:19:02,50.01684901666667,-4.000603966666667,0.599998094976,8.7,355.21250094828486,289.02275884002995,1.7590873739675381,5.137989332557693
2025-04-14 21:19:04,50.01685325,-4.000602933333333,0.599998094976,9.4,355.0589937238547,288.2498945135958,1.306784210264502,3.811332561512919
2025-04-14 21:19:05,50.0168569,-4.000601966666666,0.599998094976,9.8,354.931901003288,287.78661518503327,0.9143105737439073,2.6618687314112113
2025-04-14 21:19:07,50.01686083333333,-4.000600866666667,0.599998094976,10.3,354.7991257339906,287.21806202452274,0.4894495959635438,1.416353418733726
2025-04-14 21:19:08,50.016864266666666,-4.0005999,0.49999841248000004,10.6,354.6840565261254,286.8581467568924,0.11838222935022703,0.32885827619086655
2025-04-14 21:19:10,50.01686815,-4.00059875,0.49999841248000004,10.8,354.5579700862318,286.5900306099603,-0.30318678829522194,-0.9077066087178116
2025-04-14 21:19:11,50.01687148333333,-4.00059775,0.49999841248000004,11.0,354.4509595019376,286.3314548887408,-0.665472970023982,-1.9688225952960041
2025-04-14 21:19:13,50.016875266666666,-4.0005965833333335,0.49999841248000004,11.2,354.33196508624036,286.0647608924102,-1.0777114867993742,-3.178755178920589
2025-04-14 21:19:14,50.0168785,-4.0005956,0.49999841248000004,11.2,354.22977671839965,286.00779967196183,-1.4295685357456236,-4.208412224873696
2025-04-14 21:19:16,50.01688205,-4.0005945,0.49999841248000004,11.2,354.11927965793393,285.94511448660774,-1.8165568831775714,-5.343108616756002
2025-04-14 21:19:17,50.01688528333333,-4.0005935,0.49999841248000004,11.1,354.01888861253974,285.98799684668785,-2.16896324808004,-6.376742634471024
2025-04-14 21:19:19,50.016888783333336,-4.000592433333333,0.49999841248000004,11.0,353.90960743409454,286.0262151853998,-2.5499130555373934,-7.4938040194743385
2025-04-14 21:19:20,50.016892,-4.000591466666667,0.49999841248000004,10.8,353.808665672702,286.1694730021606,-2.8995741522141536,-8.518401153546883
2025-04-14 21:19:22,50.0168955,-4.00059045,0.49999841248000004,10.5,353.6969852436234,286.40788035492653,-3.2788760110715494,-9.63100822042634
2025-04-14 21:19:23,50.01689865,-4.00058955,0.49999841248000004,10.2,353.59586528519986,286.6524922824735,-3.6197533002792768,-10.6291822589642
2025-04-14 21:19:25,50.016902316666666,-4.0005885333333335,0.49999841248000004,9.8,353.47659955290555,286.988141271048,-4.015521520250543,-11.791213892249512
2025-04-14 21:19:27,50.016905916666666,-4.0005876,0.49999841248000004,9.3,353.3557933113082,287.425256285528,-4.401956616065265,-12.925109081853495
2025-04-14 21:19:28,50.01690955,-4.0005867,0.49999841248000004,8.7,353.23161715323107,287.96196399935275,-4.7905863524477,-14.061688482751334
2025-04-14 21:19:30,50.01691288333333,-4.00058595,0.49999841248000004,8.0,353.1132327257089,288.6042519265674,-5.1446327946574115,-15.100968444435955
2025-04-14 21:19:31,50.01691666666667,-4.00058515,0.49999841248000004,7.2,352.9760211634117,289.33896773054346,-5.544786360103087,-16.27536511501
2025-04-14 21:19:33,50.016920533333334,-4.000584433333334,0.49999841248000004,6.3,352.8297971299104,290.1727158276635,-5.950426526280653,-17.465976514984497
2025-04-14 21:19:34,50.01692445,-4.0005838166666665,0.49999841248000004,5.2,352.6751632276076,291.2061159122464,-6.357710704724447,-18.657399551183328
2025-04-14 21:19:36,50.0169285,-4.0005833,0.49999841248000004,4.1,352.508010567327,292.2378114066517,-6.774872076678783,-19.88199256475379
2025-04-14 21:19:37,50.01693206666667,-4.000582966666666,0.599998094976,2.8,352.35341756766064,293.47823133355286,-7.138238525793552,-20.947317430195497
2025-04-14 21:19:39,50.01693615,-4.000582733333333,0.599998094976,1.4,352.16738222581796,294.8107184222231,-7.549354798065267,-22.152474218084052
2025-04-14 21:19:40,50.016939816666664,-4.000582666666666,0.599998094976,359.9,351.9915746224075,-63.74923319527824,-7.913812007799782,-23.22180728334799
2025-04-14 21:19:42,50.016944,-4.000582766666667,0.599998094976,358.1,351.78015427934815,-62.016803954088175,-8.32382177821179,-24.42390873209968
2025-04-14 21:19:43,50.01694761666667,-4.000583033333333,0.599998094976,356.5,351.5861838930213,-60.474365572467605,-8.672352760496171,-25.444179048729833
2025-04-14 21:19:45,50.01695203333333,-4.000583583333333,0.599998094976,354.2,351.3353607086618,-58.243600606615985,-9.090583904496775,-26.672639774644303
2025-04-14 21:19:48,50.01695908333333,-4.00058505,0.599998094976,350.4,350.8981555615267,-54.551322929072626,-9.738771177387154,-28.594989026428095
2025-04-14 21:19:49,50.01696335,-4.000586316666666,0.599998094976,348.0,350.6097492003404,-52.214720022854294,-10.118562009825398,-29.68373503510645
2025-04-14 21:19:51,50.01696786666667,-4.000588,0.599998094976,345.0,350.28284404569854,-49.28020704127766,-10.509319485452675,-30.832438381594084
2025-04-14 21:19:52,50.01697216666667,-4.00058995,0.599998094976,342.4,349.9496465295201,-46.740904794681,-10.869881635638864,-31.88490984781371
2025-04-14 21:19:54,50.01697665,-4.000592416666667,0.599998094976,339.0,349.57469538108774,-43.40211813169259,-11.231527987497323,-32.94674409334025
2025-04-14 21:19:55,50.0169804,-4.0005948,0.599998094976,336.2,349.240721273906,-40.65179991812067,-11.523468931008058,-33.800997865529524
2025-04-14 21:19:58,50.01698781666666,-4.0006006,0.699997777472,330.1,348.51080950189515,-34.64485105214118,-12.065060045948231,-35.40637831588612
2025-04-14 21:20:00,50.01699153333333,-4.00060415,0.699997777472,327.0,348.103805024924,-31.58837777109153,-12.3152555991062,-36.1201785964601
2025-04-14 21:20:01,50.01699555,-4.0006085,0.699997777472,323.0,347.63098837593,-27.6329397341525,-12.568723435498129,-36.86245418789185
2025-04-14 21:20:03,50.016998916666665,-4.000612683333333,0.699997777472,319.9,347.20011209406607,-24.56767104672224,-12.763465623280846,-37.432424810996885
2025-04-14 21:20:04,50.01700256666667,-4.00061785,0.699997777472,315.5,346.6922938150003,-20.202234798000404,-12.953790983079942,-37.98887964099943
2025-04-14 21:20:06,50.01700566666667,-4.0006228833333335,0.699997777472,312.2,346.2193606177287,-16.928410260287308,-13.09417187845239,-38.3990264192355
2025-04-14 21:20:07,50.01700888333333,-4.000628883333333,0.699997777472,307.6,345.6784202448941,-12.351717145192197,-13.214218899981582,-38.749400197241506
2025-04-14 21:20:09,50.017011933333336,-4.000635533333333,0.699997777472,303.1,345.1033855309488,-7.8690213002868745,-13.296376238279153,-38.988799240702
2025-04-14 21:20:10,50.0170146,-4.000642466666666,0.699997777472,298.9,344.52822809684653,-3.6785272517387284,-13.331322574036262,-39.088897300087176
2025-04-14 21:20:13,50.01701835,-4.000655116666667,0.699997777472,291.2,343.531759685493,4.022784061678124,-13.284884879729956,-38.94837747804745
2025-04-14 21:20:15,50.01702005,-4.000662966666667,0.699997777472,286.1,342.9431516316202,9.134152134793908,-13.194113942111361,-38.68092951533463
2025-04-14 21:20:17,50.01702135,-4.000670933333334,0.699997777472,282.0,342.36600295385523,13.252894950282723,-13.059978526108234,-38.286369826517664
2025-04-14 21:20:18,50.017022366666666,-4.000681033333334,0.699997777472,276.3,341.6643771843515,18.987407011360574,-12.827537851815372,-37.602425624380885
2025-04-14 21:20:21,50.01702275,-4.0006952,0.699997777472,268.7,340.73014468054373,26.653695212038656,-12.398491908949307,-36.325363438101164
2025-04-14 21:20:23,50.01702241666667,-4.0007035166666665,0.699997777472,264.1,340.2085678723537,31.302236754006344,-12.091450517977993,-35.43794710406229
2025-04-14 21:20:24,50.01702168333333,-4.0007117333333335,0.699997777472,260.3,339.71283212108585,35.15719018678038,-11.748185755497447,-34.43168254884085
2025-04-14 21:20:27,50.0170196,-4.000725383333333,0.699997777472,253.5,338.93152431414404,42.063524770761205,-11.09246646164256,-32.48512099823144
2025-04-14 21:20:29,50.01701791666667,-4.0007332,0.699997777472,249.2,338.5082449398873,46.43296796529245,-10.668527024338774,-31.260536453559144
