Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),Thrust
2025-04-14 20:52:42,50.01715685,-4.0014737,4.9999841248,297.6,284.20450172525204,-0.15897757570070326,-0.021681732773195406,-0.3029045655203043
2025-04-14 20:52:43,50.017174016666665,-4.00152505,4.9999841248,297.3,280.0640942862403,0.14030539116140517,-0.02479507099450108,0.13762511651521708
2025-04-14 20:52:45,50.01719103333333,-4.001576533333333,4.9999841248,297.1,275.9229190767583,0.34355706528975816,-0.008694067431062151,0.490526851256717
2025-04-14 20:52:46,50.017206,-4.00162195,4.9999841248,297.2,272.2720299129098,0.2474393956730978,0.009935402372024036,0.40124042061573023
2025-04-14 20:52:48,50.01722303333333,-4.0016734,4.9999841248,297.4,268.13211950677385,0.0503099926038999,0.023290992430888707,0.14435813995101884
2025-04-14 20:52:49,50.01724001666667,-4.001724283333333,4.9999841248,297.6,264.03074598825043,-0.14971174982304092,0.022905285083858317,-0.15742639672535808
2025-04-14 20:52:51,50.01725761666667,-4.00177655,4.9999841248,297.7,259.8099211648958,-0.2531099527749916,0.007201096898947808,-0.3592227094488036
2025-04-14 20:52:52,50.01727266666666,-4.001821266666667,4.9999841248,297.6,256.19919529227917,-0.1559366609362769,-0.00547853378285923,-0.2505717733912657
2025-04-14 20:52:54,50.01729003333333,-4.0018731333333335,4.9999841248,297.5,252.01573693325057,-0.05730016828800899,-0.011317725437249276,-0.11939887179339116
2025-04-14 20:52:56,50.017306966666666,-4.001924016666667,4.9999841248,297.3,247.91693312411252,0.14369436868008734,-0.0067638209667454825,0.19592571244114348
2025-04-14 20:52:58,50.017335,-4.0020088,4.9999841248,297.2,241.09669887610735,0.24968873725077856,0.018754189282744454,0.4311181233294789
2025-04-14 20:53:00,50.01735188333333,-4.002059733333334,4.9999841248,297.3,236.9972908504512,0.15244403521251115,0.029896020986443582,0.3168357922512906
2025-04-14 20:53:01,50.017366833333334,-4.002104566666667,4.9999841248,297.5,233.38429567122114,-0.047200898776623035,0.03094168176089015,0.01996956506751059
2025-04-14 20:53:03,50.017384416666665,-4.002156866666667,4.9999841248,297.7,229.1622183573883,-0.2503166685016254,0.017982907782491675,-0.3233374413377082
2025-04-14 20:53:05,50.01740376666667,-4.002214133333333,4.9999841248,297.7,224.5342240004559,-0.2563039273157415,-0.005776140344990429,-0.40229491876526974
2025-04-14 20:53:06,50.01742133333333,-4.002266433333333,4.9999841248,297.5,220.31300628228774,-0.05928982542172889,-0.0170883770508745,-0.13952902311695958
2025-04-14 20:53:08,50.017438283333334,-4.002317316666667,4.9999841248,297.3,216.21335613420183,0.14138098728574278,-0.014181009852858029,0.17062289684432105
2025-04-14 20:53:09,50.01745313333333,-4.002362216666667,4.9999841248,297.2,212.60126423501006,0.24484007596203128,-0.0010583722772946318,0.3647888319135366
2025-04-14 20:53:11,50.01747031666667,-4.002414166666667,4.9999841248,297.3,208.42193494499918,0.14894763666632116,0.013961537011702828,0.2650058233572471
2025-04-14 20:53:12,50.017485566666664,-4.00246005,4.9999841248,297.4,204.72690269517136,0.050688555045383055,0.01998415300737411,0.1349306223806424
2025-04-14 20:53:15,50.017515583333335,-4.0025496,4.9999841248,297.7,197.50234785747654,-0.25298652699251534,0.0067036451255434075,-0.36063337337212914
2025-04-14 20:53:17,50.01753288333333,-4.002600866666667,4.9999841248,297.7,193.36041373700368,-0.25859999036987347,-0.012329182192295212,-0.424923059191191
2025-04-14 20:53:18,50.0175503,-4.0026526166666665,4.9999841248,297.6,189.18181502541643,-0.16312553948807818,-0.02695405491860964,-0.32431146044104553
2025-04-14 20:53:20,50.01756761666667,-4.0027045333333335,4.9999841248,297.3,184.99776687358238,0.1369060569157341,-0.026205319339804353,0.12855868622091038
2025-04-14 20:53:21,50.01758481666667,-4.002756466666667,4.9999841248,297.2,180.8186464359516,0.24076625620222103,-0.013381385804975788,0.3225288763536801
2025-04-14 20:53:23,50.01760181666667,-4.00280795,4.9999841248,297.3,176.67835470076312,0.14640670746820206,0.004366155030977545,0.23315275167020452
2025-04-14 20:53:25,50.01762108333333,-4.002865933333333,4.9999841248,297.4,172.00916067925385,0.049125529096727405,0.012465647273963845,0.11056712131868993
2025-04-14 20:53:26,50.0176364,-4.002911716666667,4.9999841248,297.6,168.3170641931952,-0.15211120170971526,0.008605483406877914,-0.20310858678278784
2025-04-14 20:53:28,50.01765348333333,-4.002962533333333,4.9999841248,297.7,164.2148195161381,-0.2564016245978564,-0.003857200039331526,-0.396492449809616
2025-04-14 20:53:29,50.017670716666665,-4.0030137833333335,4.9999841248,297.6,160.0773737524587,-0.1611034552117303,-0.01685331742142053,-0.2916600900688354
2025-04-14 20:53:31,50.01768788333333,-4.00306515,4.9999841248,297.4,155.9359432820842,0.03777879401576456,-0.019417217161107822,-0.00036737730376264904
2025-04-14 20:53:33,50.017705283333335,-4.0031176,4.9999841248,297.3,151.71377309975523,0.1413779805962463,-0.009319137059336548,0.185184196200838
2025-04-14 20:53:34,50.01772248333333,-4.003169566666666,4.9999841248,297.3,147.53254729355226,0.14666955577780527,0.004603674082170237,0.23413033099600086
2025-04-14 20:53:36,50.01773936666667,-4.003220533333334,4.9999841248,297.3,143.43104908878476,0.15159498484530332,0.016844382017911167,0.27731381045542713
2025-04-14 20:53:37,50.017754466666666,-4.003265866666666,4.9999841248,297.4,139.778641983302,0.052867943732792355,0.019554362695162086,0.1367657655737915
2025-04-14 20:53:39,50.01777163333333,-4.00331725,4.9999841248,297.5,135.63615868999224,-0.04775370655050892,0.01753990143716539,-0.020290312730826494
2025-04-14 20:53:40,50.01778683333333,-4.003362483333333,4.9999841248,297.6,131.98496935902168,-0.15210565830193445,0.007074028408531958,-0.20794565254629446
2025-04-14 20:53:42,50.017803916666665,-4.00341325,4.9999841248,297.6,127.88590889678467,-0.15834451959972284,-0.007036970423982145,-0.2587639977348159
2025-04-14 20:53:43,50.017821483333336,-4.003465583333333,4.9999841248,297.6,123.66260338163977,-0.16320001463424205,-0.01725033092715382,-0.2958685505107248
2025-04-14 20:53:45,50.01783866666667,-4.003516933333334,4.9999841248,297.4,119.52138651181477,0.03422581896876409,-0.022010206391671578,-0.013388662206350765
2025-04-14 20:53:48,50.017866266666665,-4.003600133333333,4.9999841248,297.2,112.82394884632035,0.24176631450484365,-0.005878884068802049,0.3464305867498241
2025-04-14 20:53:50,50.017896183333335,-4.003690416666666,4.9999841248,297.4,105.55802091286921,0.05280935969295797,0.01489512344272834,0.12416954248681117
2025-04-14 20:53:54,50.01793978333333,-4.003820133333333,4.9999841248,297.8,95.08690400731076,-0.36505579513919884,-0.016166448169354003,-0.5969543402678797
2025-04-14 20:53:56,50.01795716666667,-4.003871316666666,4.9999841248,297.8,90.94602312227207,-0.384422503746066,-0.04617915417018429,-0.7133284802519146
2025-04-14 20:53:57,50.0179721,-4.003915516666667,4.9999841248,297.6,87.37413342355535,-0.19755084739199447,-0.06436561778143383,-0.48588982754681137
2025-04-14 20:53:59,50.01798971666667,-4.0039684,4.9999841248,297.3,83.11335928040353,0.10232270301764856,-0.0613871200330004,-0.026364710241698397
2025-04-14 20:54:00,50.018004516666664,-4.00401335,4.9999841248,297.0,79.50068008632215,0.4145912909287972,-0.04167655522423264,0.5006414950894981
2025-04-14 20:54:02,50.0180214,-4.004064916666667,4.9999841248,297.0,75.3611027898749,0.43727026305589334,-0.009656062564224658,0.6290564459598945
2025-04-14 20:54:05,50.018048916666665,-4.0041482,4.9999841248,297.4,68.66267432412455,0.05915175277760909,0.017455137768838593,0.14161181000165604
2025-04-14 20:54:07,50.018077033333334,-4.0042316,4.9999841248,297.9,61.926056634313525,-0.4654893655551291,-0.01086293027170355,-0.7318583986074698
2025-04-14 20:54:09,50.0180946,-4.00428325,4.9999841248,297.9,57.74616112273535,-0.498717136576488,-0.04360326711744361,-0.8774205568993373
2025-04-14 20:54:10,50.018109716666665,-4.00432795,4.9999841248,297.6,54.13314313774012,-0.2225908303217352,-0.06341848537098081,-0.5207931051134939
2025-04-14 20:54:12,50.018127166666666,-4.004380333333334,4.9999841248,297.1,49.91266905151356,0.2751162574559203,-0.06045777025282829,0.2355491465795943
2025-04-14 20:54:13,50.01814206666667,-4.0044258,4.9999841248,297.0,46.26205780477762,0.40289688245934485,-0.033593836675281485,0.5071334351907044
2025-04-14 20:54:15,50.01815893333333,-4.004477416666667,4.9999841248,297.0,42.12016916225868,0.4468288000888947,0.0017215093748398258,0.6768214408195964
2025-04-14 20:54:16,50.01817388333333,-4.004522866666667,4.9999841248,297.2,38.46808381826597,0.2788736689858524,0.02309639338442902,0.48709116244136563
2025-04-14 20:54:18,50.0181949,-4.0045858,4.9999841248,297.6,33.39493255945465,-0.1186708515843975,0.021492710298484898,-0.1150473649103821
2025-04-14 20:54:20,50.018212033333334,-4.004636483333333,4.9999841248,297.8,29.298617172193946,-0.35615756095529605,-0.00030509270127633455,-0.5360906753869161
2025-04-14 20:54:21,50.01822971666667,-4.004688716666666,4.9999841248,297.7,25.075713838767165,-0.31347780053471297,-0.025340843480764555,-0.5456439036478045
2025-04-14 20:54:23,50.0182466,-4.004739,4.9999841248,297.4,21.017642647635633,-0.052713485843810304,-0.03562711194625082,-0.18396473298029992
2025-04-14 20:54:25,50.01826381666667,-4.004790933333333,4.9999841248,297.1,16.8377024766033,0.26119496244740503,-0.024449715683918603,0.3205961962331394
2025-04-14 20:54:26,50.018280716666666,-4.004842483333333,4.9999841248,297.0,12.698339280450275,0.46862818779345616,0.0053748019531425295,0.7199810046895455
