Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),Thrust
2025-03-19 20:59:03,50.016712,-4.00135405,0.899997142464,353.9,143.38716142773737,6.692128588970149,1.4818628890252827,14.387161468340139
2025-03-19 20:59:06,50.016728816666664,-4.001354516666667,1.9999936499200002,2.8,141.51559341768674,-2.1865248296526714,1.515243549467966,1.164914364287713
2025-03-19 20:59:07,50.01674451666667,-4.001352116666666,3.099990157376,7.7,139.76622319630368,-7.149222978678222,1.3435715815950116,-6.792910199580517
2025-03-19 20:59:10,50.0167833,-4.001343516666667,3.099990157376,7.2,135.44438309102384,-6.891873009508925,0.7284136969022252,-8.239415187422273
2025-03-19 20:59:11,50.01680356666667,-4.001340083333333,3.199989839872,5.2,133.18722457907015,-4.9922979211242025,0.4828274095275333,-6.084821557827006
2025-03-19 20:59:14,50.01685023333334,-4.001337433333333,4.49998571232,359.8,127.99177584895135,0.33128069290279427,0.29327294505011836,1.3450345035233569
2025-03-19 20:59:15,50.01688045,-4.001338466666667,4.799984759808,358.0,124.62827681557795,2.168803789721494,0.3671872645518561,4.333377841763774
2025-03-19 20:59:18,50.016940016666666,-4.001340633333333,4.9999841248,0.2,117.99796024401151,0.05354115582490521,0.5221689021717032,1.6205681292161274
2025-03-19 20:59:19,50.0169721,-4.001339466666667,4.9999841248,1.9,114.42614559679006,-1.6803298474958637,0.4387172511602927,-1.2382697707158947
2025-03-19 20:59:22,50.017032633333336,-4.001335933333333,4.9999841248,2.0,107.68692533298446,-1.9010514863002186,0.18597796516922907,-2.3213617921860967
2025-03-19 20:59:23,50.01706505,-4.0013344166666664,4.9999841248,1.4,104.07818676476371,-1.357341938382001,0.07749081880992355,-1.8141103910495548
2025-03-19 20:59:26,50.01712615,-4.001333866666666,4.9999841248,359.6,97.27654450984973,0.42246928702934383,0.038149326165753665,0.7431540235444135
2025-03-19 20:59:27,50.0171578,-4.0013345,4.9999841248,359.1,93.75331228615465,0.9509986775986476,0.08345165101141042,1.673412514234231
2025-03-19 20:59:30,50.017218983333336,-4.001335533333333,4.9999841248,0.0,86.9425200453961,0.10370253720623168,0.15736597051314813,0.6215798725969723
2025-03-19 20:59:31,50.01725138333333,-4.001335233333333,4.9999841248,0.6,83.33573695068193,-0.5065625018486116,0.13590697453697026,-0.362415480634917
2025-03-19 20:59:34,50.01731221666667,-4.00133395,4.9999841248,0.8,76.56370314896826,-0.7669914645619429,0.044110158430771935,-1.026594399828031
2025-03-19 20:59:35,50.017344666666666,-4.001333333333333,4.9999841248,0.6,72.95137296724434,-0.6,0.0,-0.902134421174307
2025-03-19 20:59:38,50.01740551666666,-4.001333116666666,4.9999841248,359.7,66.17758376756478,0.28658224406245836,-0.015498163774690986,0.38351129686208174
2025-03-19 20:59:39,50.017437566666665,-4.001333566666666,4.9999841248,359.3,62.609794496977216,0.7152733111724956,0.016690330189575806,1.1234193561971937
2025-03-19 20:59:42,50.0174988,-4.00133435,4.9999841248,359.9,55.79337617771195,0.1746783568252681,0.07272215302332148,0.47874764355347543
2025-03-19 20:59:43,50.01753086666667,-4.0013342,4.9999841248,0.4,52.2237205736751,-0.33198838708843825,0.061992655035232554,-0.316746143352801
2025-03-19 20:59:46,50.017592083333334,-4.00133325,4.9999841248,0.6,45.40907601056483,-0.607520985953272,-0.005960832201486875,-0.9327739688773901
2025-03-19 20:59:47,50.01762453333333,-4.001332833333334,4.9999841248,0.3,41.796773444655734,-0.34902594663424225,-0.03576499327245264,-0.6298658632523605
2025-03-19 20:59:50,50.017685766666666,-4.001332933333333,4.9999841248,359.6,34.980306358174104,0.35313645697050333,-0.028611994656080945,0.4462559316238336
2025-03-19 20:59:51,50.017717833333336,-4.0013334,4.9999841248,359.4,31.410650014646222,0.6086982224086341,0.004768665786602056,0.9286592745043019
2025-03-19 20:59:54,50.0177787,-4.001334066666667,4.9999841248,359.9,24.635059156461978,0.22199634885424757,0.05245532352555984,0.48976914497236546
2025-03-19 20:59:55,50.01781078333333,-4.0013339666666665,4.9999841248,0.4,21.06355169787074,-0.27677473343563863,0.04530232484565675,-0.2826835537246367
2025-03-19 20:59:58,50.017872,-4.0013331,4.9999841248,0.5,14.248904597167842,-0.5671110592807054,-0.016690330189575806,-0.9033250609193398
2025-03-19 20:59:59,50.01790135,-4.001332683333334,3.8999876173440002,0.5,10.981766186385338,-0.742572268205322,-0.04649449126054157,-1.2516234139818057
2025-03-19 21:00:02,50.01794,-4.001332283333333,2.599991744896,0.3,6.679591692634084,-0.9442393125257809,-0.07510648591662251,-1.638369049221062
2025-03-19 21:00:04,50.0179648,-4.0013320666666665,1.9999936499200002,0.3,95.36063381930381,87.34449639575469,-3.918446399914934,88.40461170225933
2025-03-19 21:00:07,50.01798625,-4.001330566666667,1.4999952374399999,11.8,95.18508816296588,77.27809418279175,-1.5306431250903607,95.6558836309164
2025-03-19 21:00:08,50.0179952,-4.001326283333333,1.399995554944,22.6,94.86789813364415,67.07677765258077,-0.5343335999164935,98.48145818790046
2025-03-19 21:00:11,50.01800805,-4.001311266666667,1.299995872448,50.4,93.79654949014564,40.14690351550323,0.8961219747940383,62.932357356325475
2025-03-19 21:00:12,50.018012516666666,-4.001300633333333,1.099996507456,64.5,93.0421169948546,26.357564707094184,1.3933490748042168,43.64586207294839
2025-03-19 21:00:15,50.018016616666664,-4.001281716666667,0.9999968249600001,77.4,91.69726738378084,13.75538380002044,1.8497590246010596,26.084106394925424
2025-03-19 21:00:16,50.01801761666667,-4.0012725,0.899997142464,82.5,91.04048185033933,8.733800809235106,1.9610785251109772,18.855933425274596
