Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),Thrust
2025-04-14 22:43:47,50.016675633333335,-4.00000175,0.299999047488,346.8,402.3336763044814,-49.49741865566011,-0.18634515447856348,-20.281382202862634
2025-04-14 22:43:49,50.01667833333333,-4.0000028,0.299999047488,345.7,402.1291393009175,-48.43056459434274,-0.418887031422721,-26.23742698548678
2025-04-14 22:43:51,50.016680916666665,-4.00000385,0.399998729984,344.5,401.9306809437075,-47.26209816862132,-0.639890979835667,-26.886207247046286
2025-04-14 22:43:52,50.016684,-4.0000053,0.399998729984,342.3,401.6814521565645,-45.09885822128831,-0.897208427630358,-27.64031388456733
2025-04-14 22:43:54,50.01668733333333,-4.000007066666667,0.399998729984,339.6,401.39953086522723,-42.43772231561695,-1.1688516512360496,-28.43799067650601
2025-04-14 22:43:56,50.016690833333335,-4.000009266666667,0.49999841248000004,336.7,401.0817484022016,-39.576981549217976,-1.442748299695868,-29.24053281456528
2025-04-14 22:43:58,50.01669405,-4.00001155,0.49999841248000004,333.9,400.773208689518,-36.81190042784965,-1.6858878526725547,-29.953947039404788
2025-04-14 22:44:00,50.01669821666667,-4.000014983333333,0.49999841248000004,330.5,400.3434646244475,-33.45499864727503,-1.985216657106575,-30.831358141174313
2025-04-14 22:44:02,50.016702366666664,-4.000018966666667,0.49999841248000004,326.7,399.8797374669299,-29.695393752850634,-2.2648368797427283,-31.64998945834467
2025-04-14 22:44:04,50.01670661666667,-4.00002365,0.599998094976,322.6,399.36653439546257,-25.634049382464013,-2.5313609133893653,-32.43149354010797
2025-04-14 22:44:05,50.016710266666664,-4.000028266666667,0.599998094976,318.9,398.8880165174457,-21.964560874703125,-2.7407361537952606,-33.043307721882115
2025-04-14 22:44:07,50.016713933333335,-4.000033566666667,0.599998094976,315.3,398.3651849165452,-18.39220294188391,-2.929321109385609,-33.596193884728436
2025-04-14 22:44:09,50.01671735,-4.000039233333333,0.599998094976,311.3,397.8316366939662,-14.414635108020832,-3.08114172720961,-34.03965139184213
