Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),Thrust
2025-04-12T21:35:37.232189,50.01970143333333,-4.00443985,0.7,179.7,248548.14698192565,-112.6818306323724,239022.9602398593,7.0
2025-04-12T21:35:37.437540,50.019700883333336,-4.00443985,0.7,179.5,248548.17088685284,-112.48184361942367,239022.99643506866,7.0
2025-04-12T21:35:37.642249,50.01970023333333,-4.0044398333333335,0.7,179.2,248548.19804067438,-112.18185906222271,239023.03826637092,7.0
2025-04-12T21:35:37.848890,50.01969943333334,-4.0044398,0.7,178.9,248548.2306165774,-111.88187814140807,239023.08902423852,7.0
2025-04-12T21:35:38.054315,50.019698883333334,-4.004439783333333,0.7,178.7,248548.25342407927,-111.6818912229196,239023.1242745934,7.0
2025-04-12T21:35:38.259853,50.0196982,-4.004439766666667,0.7,178.6,248548.2820267442,-111.58190745280152,239023.16829954446,7.0
2025-04-12T21:35:38.465486,50.0196977,-4.00443975,0.7,178.4,248548.30266109196,-111.38191935366788,239023.20025942556,7.0
2025-04-12T21:35:38.670027,50.019697066666666,-4.004439716666667,0.7,178.3,248548.32799313485,-111.28193449737262,239023.24004904824,7.0
2025-04-12T21:35:38.875418,50.01969643333333,-4.0044396833333336,0.7,178.2,248548.35332519558,-111.18194964107477,239023.279838671,7.0
2025-04-12T21:35:39.081597,50.01969575,-4.00443965,0.7,178.1,248548.38083045988,-111.08196596541225,239023.3229187672,7.0
2025-04-12T21:35:39.285830,50.01969511666667,-4.004439616666667,0.7,178.1,248548.4061625561,-111.08198110910743,239023.36270838944,7.0
2025-04-12T21:35:39.495046,50.019694533333336,-4.0044396,0.7,178.0,248548.43041895292,-110.98199497769264,239023.40015239318,7.0
2025-04-12T21:35:39.799736,50.0196932,-4.004439516666666,0.7,177.9,248548.48288334734,-110.8820269337215,239023.48317408183,7.0
2025-04-12T21:35:40.007309,50.019692666666664,-4.004439483333333,0.7,177.9,248548.50386912713,-110.88203971612941,239023.51638275725,7.0
2025-04-12T21:35:40.210995,50.01969205,-4.00443945,0.7,177.9,248548.52847690947,-110.88205446626367,239023.5550755549,7.0
2025-04-12T21:35:40.414885,50.01969145,-4.004439416666667,0.7,177.9,248548.5523603102,-110.88206882284973,239023.59267152843,7.0
2025-04-12T21:35:40.620316,50.01969093333334,-4.004439383333334,0.6,177.9,248548.57262173126,-110.88208121170479,239023.62478337926,7.0
2025-04-12T21:35:40.825400,50.01969033333334,-4.00443935,0.6,177.8,248548.596505161,-110.78209556828557,239023.66237935278,7.0
2025-04-12T21:35:41.029506,50.019689633333336,-4.004439316666667,0.6,177.8,248548.62473500636,-110.78211228613702,239023.70655627354,7.0
2025-04-12T21:35:41.235562,50.01968908333333,-4.004439283333333,0.6,177.8,248548.6464452688,-110.78212546207561,239023.7408617736,7.0
2025-04-12T21:35:41.439731,50.019688583333334,-4.00443925,0.6,177.8,248548.66598234212,-110.78213745737588,239023.77187679976,7.0
2025-04-12T21:35:41.644725,50.019688,-4.0044392166666665,0.6,177.8,248548.68914143162,-110.78215142040057,239023.80837594866,7.0
2025-04-12T21:35:41.849345,50.01968728333333,-4.004439166666667,0.6,177.8,248548.71699827825,-110.78216862625396,239023.85270483923,7.0
2025-04-12T21:35:42.052878,50.019686883333335,-4.00443915,0.6,177.8,248548.7332864499,-110.78217816580712,239023.87808377302,7.0
2025-04-12T21:35:42.256949,50.01968621666666,-4.004439116666667,0.6,177.8,248548.76006759476,-110.78219409654963,239023.92006704502,7.0
2025-04-12T21:35:42.462954,50.01968573333333,-4.004439083333334,0.6,177.8,248548.77888032794,-110.7822056982942,239023.9499852466,7.0
2025-04-12T21:35:42.665887,50.019685116666665,-4.00443905,0.6,177.8,248548.80348829596,-110.78222044839578,239023.98867804467,7.0
2025-04-12T21:35:42.870221,50.01968455,-4.004439,0.6,177.8,248548.82482559961,-110.78223411233046,239024.02313551403,7.0
2025-04-12T21:35:43.074363,50.01968398333333,-4.004438966666667,0.6,177.8,248548.84726038802,-110.78224768179285,239024.05853783878,7.0
2025-04-12T21:35:43.384380,50.01968295,-4.0044389166666665,0.6,177.8,248548.8888810473,-110.78227236497196,239024.12370639484,7.0
2025-04-12T21:35:43.693536,50.0196824,-4.004438883333333,0.6,177.8,248548.91059146967,-110.78228554088258,239024.1580118949,7.0
2025-04-12T21:35:43.902654,50.01968185,-4.00443885,0.6,177.8,248548.93230190504,-110.78229871679105,239024.192317395,7.0
2025-04-12T21:35:44.109436,50.019681266666666,-4.0044388,0.6,177.8,248548.95436369567,-110.78231277425624,239024.22787168904,7.0
2025-04-12T21:35:44.316886,50.019680666666666,-4.0044387666666665,0.6,177.8,248548.97824737724,-110.7823271307928,239024.26546766248,7.0
2025-04-12T21:35:45.327229,50.019679716666666,-4.004438716666667,0.6,177.8,248549.01624615022,-110.78234984622515,239024.3251520964,7.0
2025-04-12T21:35:46.339164,50.0196771,-4.004438566666667,0.6,178.2,248549.12010097667,-111.18241248286654,239024.48884985418,7.0
2025-04-12T21:35:47.051812,50.01967435,-4.004438533333333,0.6,181.6,248549.23743366773,-114.58247760650713,239024.66793619265,7.0
2025-04-12T21:35:47.258002,50.019672633333336,-4.00443865,0.7,183.0,248549.31973032458,-115.98251748017191,239024.7875231038,7.0
2025-04-12T21:35:47.463681,50.019671966666664,-4.0044387,0.7,183.2,248549.35199922035,-116.18253293848471,239024.83423065013,7.0
2025-04-12T21:35:47.669704,50.01967135,-4.0044387666666665,0.7,183.2,248549.3831923623,-116.18254712169283,239024.87859257695,7.0
2025-04-12T21:35:47.874727,50.01967058333334,-4.004438833333333,0.7,183.2,248549.4209052408,-116.18256484678392,239024.932825925,7.0
2025-04-12T21:35:48.079611,50.01967005,-4.004438866666667,0.7,183.1,248549.4462814132,-116.08257725121311,239024.96981401995,7.0
2025-04-12T21:35:48.283117,50.019669433333334,-4.004438933333334,0.7,183.0,248549.47747460307,-115.98259143441038,239025.0141759473,7.0
2025-04-12T21:35:48.488735,50.01966885,-4.00443895,0.7,182.8,248549.50392657646,-115.78260511393336,239025.05350966076,7.0
2025-04-12T21:35:48.804584,50.01966766666666,-4.00443905,0.7,182.4,248549.5619448509,-115.3826324886268,239025.13705333232,7.0
2025-04-12T21:35:49.012837,50.01966698333333,-4.0044391,0.7,182.2,248549.5949382965,-115.18264834045169,239025.18485770278,7.0
2025-04-12T21:35:49.236355,50.019666316666665,-4.004439133333333,0.7,181.9,248549.62610987746,-114.88266389320174,239025.23062039382,7.0
2025-04-12T21:35:49.442435,50.0196658,-4.004439166666667,0.7,181.7,248549.65076172576,-114.68267590406828,239025.26651166414,7.0
2025-04-12T21:35:49.649258,50.01966516666667,-4.004439183333333,0.7,181.4,248549.6793870375,-114.38269076419854,239025.30913585098,7.0
2025-04-12T21:35:49.855738,50.01966455,-4.0044392166666665,0.7,181.2,248549.70838541596,-114.18270513631205,239025.35160806857,7.0
2025-04-12T21:35:50.059426,50.019663933333334,-4.004439233333334,0.7,180.9,248549.73628634308,-113.88271960289379,239025.39313543137,7.0
2025-04-12T21:35:50.265510,50.01966326666667,-4.004439233333334,0.7,180.6,248549.7652630749,-113.58273534457001,239025.4370084126,7.0
2025-04-12T21:35:50.472872,50.0196628,-4.00443925,0.7,180.4,248549.7866442647,-113.382746269269,239025.46866435462,7.0
2025-04-12T21:35:50.806261,50.01966155,-4.00443925,0.7,179.8,248549.84097571135,-112.78277578489678,239025.55092619444,7.0
2025-04-12T21:35:51.012066,50.01966088333333,-4.00443925,0.7,179.5,248549.86995251014,-112.48279152655965,239025.5947991762,7.0
2025-04-12T21:35:51.220549,50.01966026666667,-4.004439233333334,0.7,179.1,248549.89565859907,-112.08280618206655,239025.63443682878,7.0
2025-04-12T21:35:51.425071,50.01965965,-4.0044392166666665,0.7,178.7,248549.9213647046,-111.68282083757066,239025.6740744817,7.0
2025-04-12T21:35:51.630748,50.01965903333333,-4.004439183333333,0.7,178.3,248549.9459733602,-111.28283558754384,239025.7127672798,7.0
2025-04-12T21:35:51.836607,50.01965836666667,-4.00443915,0.7,177.9,248549.97275529796,-110.88285151813747,239025.75475055136,7.0
2025-04-12T21:35:52.042922,50.01965783333333,-4.004439116666667,0.7,177.6,248549.9937418762,-110.58286430039905,239025.78795922684,7.0
2025-04-12T21:35:52.248717,50.019657216666666,-4.004439083333334,0.7,177.2,248550.01835058033,-110.18287905036357,239025.826652025,7.0
2025-04-12T21:35:52.457680,50.019656633333334,-4.004439033333333,0.7,176.8,248550.0404129889,-109.78289310771584,239025.86220631894,7.0
2025-04-12T21:35:52.662633,50.01965595,-4.004438966666667,0.7,176.4,248550.06572448928,-109.38290962078341,239025.9033967054,7.0
2025-04-12T21:35:52.870935,50.01965536666667,-4.0044389166666665,0.7,176.1,248550.08778693,-109.08292367813002,239025.93895099932,7.0
2025-04-12T21:35:53.076332,50.019654833333334,-4.00443885,0.7,175.8,248550.10657864693,-108.7829366493246,239025.97026996507,7.0
2025-04-12T21:35:53.281091,50.019654116666665,-4.0044387666666665,0.7,175.4,248550.1322415868,-108.38295404393736,239026.01270914584,7.0
2025-04-12T21:35:53.486129,50.01965353333333,-4.004438683333333,0.7,175.2,248550.15210914516,-108.182968290222,239026.04637373018,7.0
2025-04-12T21:35:53.689659,50.01965285,-4.0044386,0.7,174.9,248550.1763232742,-107.88298489774715,239026.08661926165,7.0
2025-04-12T21:35:53.895294,50.01965226666667,-4.004438516666666,0.7,174.6,248550.19619086542,-107.58299914402645,239026.1202838459,7.0
2025-04-12T21:35:54.104120,50.01965163333333,-4.004438416666667,0.7,174.3,248550.2171342884,-107.28301466539784,239026.15629404923,7.0
2025-04-12T21:35:54.307382,50.019651,-4.004438316666667,0.7,174.1,248550.23807772913,-107.08303018676631,239026.19230425198,7.0
2025-04-12T21:35:55.420842,50.01964983333333,-4.004438116666667,0.7,173.7,248550.2756180965,-106.68305886825516,239026.25774371126,7.0
2025-04-12T21:35:55.624972,50.01964665,-4.004437533333333,0.7,172.8,248550.37557285445,-105.78313734094189,239026.43416727686,7.0
2025-04-12T21:35:55.829812,50.019645966666666,-4.0044374,0.7,172.7,248550.39649480494,-105.6831542318559,239026.47157824377,7.0
2025-04-12T21:35:56.035529,50.0196454,-4.004437266666667,0.7,172.5,248550.41234575695,-105.48316836799052,239026.5013114388,7.0
2025-04-12T21:35:56.241441,50.019644916666664,-4.004437183333334,0.7,172.4,248550.4278669559,-105.38318025300501,239026.52839507628,7.0
2025-04-12T21:35:56.445980,50.0196443,-4.00443705,0.7,172.3,248550.44589123176,-105.28319556975407,239026.56141874468,7.0
2025-04-12T21:35:56.651906,50.019643683333335,-4.004436916666666,0.7,172.1,248550.46391552623,-105.0832108865014,239026.59444241354,7.0
2025-04-12T21:35:56.858963,50.01964301666667,-4.004436783333333,0.7,171.9,248550.48411313744,-104.8832273838639,239026.63075655588,7.0
2025-04-12T21:35:57.066236,50.0196424,-4.004436633333333,0.7,171.7,248550.5010400057,-104.68324279508022,239026.6628353699,7.0
2025-04-12T21:35:57.272940,50.01964173333333,-4.0044364833333335,0.7,171.5,248550.5201401944,-104.4832593869121,239026.69820465782,7.0
2025-04-12T21:35:58.388426,50.01964063333333,-4.004436233333333,0.7,171.1,248550.55149093116,-104.08328677759957,239026.7564222539,7.0
2025-04-12T21:35:58.695782,50.01963756666667,-4.004435433333334,0.7,170.0,248550.63210897404,-102.98336372350343,239026.9128849344,7.0
2025-04-12T21:35:58.996731,50.019636266666666,-4.004435066666667,0.7,169.5,248550.6644709512,-102.48339649794883,239026.977650441,7.0
2025-04-12T21:35:59.238534,50.01963563333333,-4.004434883333333,0.7,169.4,248550.67992753212,-102.38341249163025,239027.00893636997,7.0
2025-04-12T21:35:59.447427,50.0196351,-4.004434716666666,0.7,169.2,248550.69213495837,-102.18342602960433,239027.03458620593,7.0
2025-04-12T21:35:59.754912,50.01963441666667,-4.004434516666667,0.7,169.0,248550.70866743164,-101.9834432983713,239027.06821775337,7.0
2025-04-12T21:35:59.987765,50.01963325,-4.004434166666667,0.7,168.8,248550.7363315441,-101.7834728300167,239027.1251535188,7.0
2025-04-12T21:36:00.227407,50.01963261666667,-4.00443395,0.7,168.7,248550.74959329414,-101.683489012638,239027.1545497375,7.0
2025-04-12T21:36:00.445301,50.01963198333333,-4.004433766666667,0.7,168.6,248550.76504998663,-101.58350500630794,239027.1858356664,7.0
2025-04-12T21:36:00.650671,50.01963135,-4.004433566666667,0.7,168.6,248550.7794092378,-101.5835210944509,239027.21617674042,7.0
2025-04-12T21:36:00.857021,50.01963058333333,-4.004433333333333,0.7,168.5,248550.79736912594,-101.48354051984506,239027.25340270082,7.0
2025-04-12T21:36:01.063939,50.019630183333334,-4.0044332,0.7,168.5,248550.80597606298,-101.48355072055404,239027.27216765055,7.0
2025-04-12T21:36:01.270289,50.01962941666667,-4.00443295,0.7,168.4,248550.82283853396,-101.38357024041912,239027.308448756,7.0
2025-04-12T21:36:01.475495,50.01962888333333,-4.004432783333334,0.7,168.4,248550.8350461226,-101.38358377837827,239027.33409859255,7.0
2025-04-12T21:36:01.680441,50.0196282,-4.004432566666667,0.7,168.4,248550.85048134183,-101.38360114160017,239027.3667852851,7.0
2025-04-12T21:36:01.886058,50.01962758333333,-4.004432366666666,0.7,168.3,248550.86411626535,-101.28361683619448,239027.39602953452,7.0
2025-04-12T21:36:02.091871,50.01962691666667,-4.00443215,0.7,168.3,248550.87882708263,-101.2836338058749,239027.42761940247,7.0
2025-04-12T21:36:02.299769,50.019626333333335,-4.004431966666667,0.7,168.3,248550.89211061347,-101.28364861891549,239027.45561485755,7.0
2025-04-12T21:36:03.312545,50.0196252,-4.0044316,0.7,168.2,248550.91722883208,-101.18367745791721,239027.5094121188,7.0
2025-04-12T21:36:04.323598,50.01962211666667,-4.004430566666667,0.7,167.8,248550.98320916996,-100.78375611978163,239027.6537436557,7.0
2025-04-12T21:36:04.531335,50.019619733333336,-4.00442975,0.7,167.2,248551.03302999976,-100.18381702487437,239027.76429167535,7.0
2025-04-12T21:36:04.804904,50.01961848333333,-4.004429316666666,0.7,166.9,248551.05882991315,-99.88384899650421,239027.82198728903,7.0
2025-04-12T21:36:05.011149,50.01961776666667,-4.00442905,0.7,166.7,248551.0724220098,-99.68386743019613,239027.8540330658,7.0
2025-04-12T21:36:05.216689,50.01961718333333,-4.004428833333334,0.7,166.5,248551.0835108863,-99.48388243216584,239027.8801388116,7.0
2025-04-12T21:36:05.423525,50.0196166,-4.004428616666667,0.7,166.4,248551.0945997798,-99.38389743413418,239027.9062445569,7.0
2025-04-12T21:36:05.630154,50.019615916666666,-4.00442835,0.7,166.3,248551.1067430371,-99.28391508074861,239027.93609668492,7.0
2025-04-12T21:36:05.841452,50.01961523333333,-4.004428083333333,0.7,166.2,248551.11888631794,-99.18393272736131,239027.9659488128,7.0
2025-04-12T21:36:06.046863,50.01961475,-4.004427916666667,0.7,166.2,248551.12892091463,-99.18394508467776,239027.9883081755,7.0
2025-04-12T21:36:06.252293,50.01961406666667,-4.00442765,0.7,166.1,248551.14106423568,-99.0839627312873,239028.0181603034,7.0
2025-04-12T21:36:06.456804,50.019613516666666,-4.004427416666666,0.7,166.1,248551.14960685134,-99.08397704065348,239028.04112754503,7.0
2025-04-12T21:36:06.663211,50.01961288333333,-4.0044272,0.7,166.2,248551.16286922045,-99.18399322322153,239028.07052376427,7.0
2025-04-12T21:36:06.870110,50.01961225,-4.00442695,0.7,166.2,248551.17393669396,-99.18400959474178,239028.09803027322,7.0
2025-04-12T21:36:07.074714,50.019611616666666,-4.004426716666667,0.7,166.2,248551.18610164543,-99.1840258717836,239028.1264816375,7.0
2025-04-12T21:36:07.282156,50.01961093333333,-4.00442645,0.7,166.3,248551.19824507463,-99.28404351838532,239028.1563337655,7.0
2025-04-12T21:36:07.490893,50.0196104,-4.004426233333334,0.7,166.3,248551.20716077698,-99.28405733973227,239028.17914903737,7.0
2025-04-12T21:36:07.778359,50.01960915,-4.0044257666666665,0.7,166.3,248551.23076635855,-99.28408950026966,239028.23495494088,7.0
2025-04-12T21:36:08.004394,50.01960846666667,-4.004425516666666,0.7,166.4,248551.24400733004,-99.3841070523878,239028.2657519237,7.0
2025-04-12T21:36:08.228659,50.01960785,-4.004425283333333,0.7,166.4,248551.2554479415,-99.38412293588462,239028.2931064634,7.0
2025-04-12T21:36:08.434484,50.019607316666665,-4.0044250833333335,0.7,166.5,248551.26546118426,-99.48413666274826,239028.31686659018,7.0
2025-04-12T21:36:08.638774,50.0196067,-4.00442485,0.7,166.5,248551.27690183168,-99.48415254624263,239028.3442211298,7.0
2025-04-12T21:36:08.844698,50.019606083333336,-4.004424616666666,0.7,166.5,248551.28834249772,-99.48416842973529,239028.37157566907,7.0
2025-04-12T21:36:09.050883,50.01960546666667,-4.004424383333333,0.7,166.5,248551.2997831834,-99.4841843132267,239028.39893020873,7.0
2025-04-12T21:36:09.256047,50.019604883333336,-4.004424183333334,0.7,166.5,248551.31196987646,-99.48419922069087,239028.42598080888,7.0
2025-04-12T21:36:09.460922,50.01960428333334,-4.00442395,0.7,166.5,248551.32268613655,-99.48421471064432,239028.45223852395,7.0
2025-04-12T21:36:09.667566,50.01960366666667,-4.0044237166666665,0.7,166.4,248551.33412687757,-99.38423059413148,239028.47959306356,7.0
2025-04-12T21:36:09.872977,50.01960305,-4.004423483333333,0.7,166.4,248551.34556763837,-99.38424647761704,239028.50694760334,7.0
2025-04-12T21:36:10.077506,50.01960243333333,-4.00442325,0.7,166.3,248551.35700841798,-99.28426236110141,239028.534302143,7.0
2025-04-12T21:36:10.282354,50.019601816666665,-4.004423016666666,0.7,166.2,248551.36844921688,-99.18427824458416,239028.56165668264,7.0
2025-04-12T21:36:10.487630,50.01960116666667,-4.004422766666667,0.7,166.1,248551.38024150903,-99.08429500961293,239028.59026001624,7.0
2025-04-12T21:36:10.694513,50.01960055,-4.004422533333333,0.7,165.9,248551.39168234728,-98.88431089309282,239028.6176145559,7.0
2025-04-12T21:36:10.903365,50.019599916666664,-4.004422283333334,0.7,165.8,248551.40275021523,-98.78432726458414,239028.64512106535,7.0
2025-04-12T21:36:11.234622,50.01959886666667,-4.004421866666667,0.7,165.4,248551.42095521747,-98.38435441922152,239028.69059963888,7.0
2025-04-12T21:36:11.448657,50.019598183333336,-4.004421566666666,0.7,165.3,248551.43090417623,-98.28437225474778,239028.71856205707,7.0
2025-04-12T21:36:11.654981,50.019597516666664,-4.0044213,0.7,165.1,248551.4423236019,-98.08438950778142,239028.74731736092,7.0
2025-04-12T21:36:11.860086,50.019596783333334,-4.0044209833333335,0.7,165.0,248551.45334855808,-97.98440861838611,239028.77762539772,7.0
2025-04-12T21:36:12.064431,50.0195963,-4.004420783333333,0.7,165.0,248551.46118869158,-97.98442116462485,239028.79809505056,7.0
2025-04-12T21:36:12.269662,50.01959565,-4.004420533333334,0.7,165.0,248551.47298116595,-97.98443792964088,239028.82669838466,7.0
2025-04-12T21:36:12.476228,50.01959506666667,-4.004420283333333,0.7,165.0,248551.48187578228,-97.98445312051899,239028.8509144202,7.0
2025-04-12T21:36:12.682647,50.01959443333333,-4.004420016666667,0.7,165.0,248551.49184637237,-97.98446958647719,239028.87747607482,7.0
2025-04-12T21:36:12.888047,50.019593783333335,-4.00441975,0.7,165.1,248551.50254145387,-98.08448644596777,239028.9051345535,7.0
2025-04-12T21:36:13.186235,50.01959256666667,-4.00441925,0.7,165.2,248551.5225042307,-98.18451800831741,239028.95685709844,7.0
2025-04-12T21:36:13.412799,50.019591866666666,-4.004418966666667,0.7,165.3,248551.53427533712,-98.28453614288475,239028.98686119623,7.0
2025-04-12T21:36:13.618099,50.0195912,-4.004418683333333,0.7,165.4,248551.54459752244,-98.38455349038279,239029.01467164466,7.0
2025-04-12T21:36:13.843258,50.01959051666667,-4.0044184,0.7,165.5,248551.55564420426,-98.48457123141316,239029.04357891774,7.0
2025-04-12T21:36:14.049213,50.019589966666665,-4.0044182,0.7,165.6,248551.5663823871,-98.58458535177593,239029.06843586918,7.0
2025-04-12T21:36:14.255747,50.01958935,-4.00441795,0.7,165.7,248551.57672612183,-98.68460132971035,239029.09484555395,7.0
2025-04-12T21:36:14.461260,50.01958871666667,-4.0044177,0.7,165.7,248551.58779434997,-98.68461770117665,239029.122352063,7.0
2025-04-12T21:36:14.669347,50.01958818333333,-4.004417466666666,0.7,165.8,248551.5956132016,-98.78463161696169,239029.14422247992,7.0
2025-04-12T21:36:14.876952,50.019587566666665,-4.00441725,0.7,165.9,248551.60815189808,-98.88464740593284,239029.1725218745,7.0
2025-04-12T21:36:15.082355,50.01958698333333,-4.004417016666666,0.7,165.9,248551.61814420825,-98.88466250231525,239029.19768276488,7.0
2025-04-12T21:36:15.290350,50.019586366666665,-4.004416783333333,0.7,166.0,248551.62958548917,-98.9846783857634,239029.22503730457,7.0
2025-04-12T21:36:16.302798,50.01958515,-4.0044163,0.7,166.0,248551.650646178,-98.98470985360177,239029.27770470444,7.0
2025-04-12T21:36:17.319597,50.01958213333333,-4.0044151333333335,0.7,165.9,248551.7049551388,-98.88478769667503,239029.41009010433,7.0
2025-04-12T21:36:18.334644,50.01957901666667,-4.004413883333333,0.7,165.1,248551.75812419428,-98.08486837331199,239029.5443321767,7.0
2025-04-12T21:36:19.347698,50.01957595,-4.004412583333333,0.7,164.6,248551.80582793825,-97.58494815276188,239029.6724492115,7.0
2025-04-12T21:36:19.759383,50.01957348333333,-4.004411516666667,0.7,164.8,248551.84281494917,-97.78501244229517,239029.7743085308,7.0
2025-04-12T21:36:20.003271,50.019571516666666,-4.0044107,0.7,165.2,248551.87452937823,-98.18506350863623,239029.85743593719,7.0
2025-04-12T21:36:20.228125,50.01957088333333,-4.00441045,0.7,165.4,248551.88559818067,-98.3850798800631,239029.8849424466,7.0
2025-04-12T21:36:20.436432,50.01957035,-4.004410233333333,0.7,165.5,248551.89451496917,-98.48509370133536,239029.90775771803,7.0
2025-04-12T21:36:20.645187,50.019569716666666,-4.004409983333334,0.7,165.6,248551.90558380922,-98.58511007275948,239029.93526422748,7.0
2025-04-12T21:36:20.850919,50.01956893333333,-4.004409666666667,0.7,165.8,248551.91878327995,-98.78513036389211,239029.96886273808,7.0
2025-04-12T21:36:21.056217,50.0195684,-4.004409466666667,0.7,165.8,248551.92879757134,-98.78514409067924,239029.99262286487,7.0
2025-04-12T21:36:21.261828,50.01956773333333,-4.0044092,0.7,166.0,248551.94021800556,-98.98516134364314,239030.02137816814,7.0
2025-04-12T21:36:21.465505,50.01956725,-4.004409016666667,0.7,166.0,248551.94915630447,-98.98517379535195,239030.042792676,7.0
2025-04-12T21:36:21.670235,50.01956663333333,-4.004408766666667,0.7,166.1,248551.95950075216,-99.08518977323794,239030.06920236076,7.0
2025-04-12T21:36:21.874442,50.01956596666667,-4.0044085,0.7,166.2,248551.9709212463,-99.18520702619753,239030.09795766408,7.0
2025-04-12T21:36:22.081981,50.01956535,-4.004408266666666,0.7,166.2,248551.9823631827,-99.18522290959834,239030.12531220377,7.0
2025-04-12T21:36:22.290231,50.01956475,-4.00440805,0.7,166.3,248551.99417809394,-99.28523830498455,239030.15251477374,7.0
2025-04-12T21:36:23.407182,50.01956353333333,-4.004407583333333,0.7,166.4,248552.01633756756,-99.38526967824814,239030.20612702845,7.0
2025-04-12T21:36:23.713323,50.01956058333333,-4.0044064666666666,0.7,166.2,248552.07104419082,-99.18534566351633,239030.33695969492,7.0
2025-04-12T21:36:23.987401,50.01955951666667,-4.004406066666666,0.7,166.0,248552.09107323523,-98.9853731170553,239030.38447994794,7.0
2025-04-12T21:36:24.228877,50.01955881666667,-4.0044057833333335,0.7,165.7,248552.10284551748,-98.68539125154149,239030.41448404567,7.0
2025-04-12T21:36:24.436625,50.0195583,-4.004405583333333,0.7,165.5,248552.11213558202,-98.4854045847776,239030.43714734775,7.0
2025-04-12T21:36:24.641301,50.019557666666664,-4.004405333333334,0.7,165.2,248552.1232048079,-98.18542095617391,239030.46465385729,7.0
2025-04-12T21:36:24.847122,50.01955705,-4.004405066666667,0.7,165.0,248552.13245210738,-97.98543702852123,239030.49011868672,7.0
2025-04-12T21:36:25.053677,50.01955636666667,-4.004404783333333,0.7,164.8,248552.14349997786,-97.78545476947124,239030.51902595983,7.0
2025-04-12T21:36:25.262917,50.019555733333334,-4.004404516666667,0.7,164.7,248552.15347181875,-97.68547123534626,239030.54558761435,7.0
2025-04-12T21:36:25.469857,50.01955515,-4.00440425,0.7,164.7,248552.16127017862,-97.68548652062987,239030.56885879507,7.0
2025-04-12T21:36:25.795366,50.01955376666667,-4.004403683333333,0.7,164.9,248552.18409057782,-97.8855223960496,239030.62777016588,7.0
2025-04-12T21:36:26.004053,50.019553216666665,-4.00440345,0.7,165.0,248552.19263488593,-97.98553670530322,239030.6507374075,7.0
2025-04-12T21:36:26.210174,50.019552583333336,-4.004403183333333,0.7,165.1,248552.20260682915,-98.08555317117165,239030.67729906164,7.0
2025-04-12T21:36:26.420319,50.019551983333336,-4.004402933333333,0.7,165.3,248552.21222723354,-98.28556875549617,239030.7026119218,7.0
2025-04-12T21:36:26.726725,50.0195514,-4.004402683333334,0.7,165.5,248552.22112315265,-98.48558394628941,239030.72682795784,7.0
2025-04-12T21:36:26.994652,50.01955006666667,-4.004402166666667,0.7,165.9,248552.24506264125,-98.88561835765202,239030.78528341942,7.0
2025-04-12T21:36:27.204407,50.01954943333333,-4.004401916666667,0.7,166.1,248552.25613213255,-99.08563472903015,239030.8127899288,7.0
2025-04-12T21:36:27.413374,50.01954883333333,-4.0044017,0.7,166.2,248552.26794752438,-99.18565012437995,239030.83999249878,7.0
2025-04-12T21:36:27.721298,50.01954816666667,-4.004401433333333,0.7,166.4,248552.27936862104,-99.38566737729784,239030.8687478021,7.0
