Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),Thrust
2025-04-14 23:18:14,50.01671313333333,-4.00034555,0.199999364992,210.2,378.642198508089,88.24797137622147,0.16429587996139883,23.955023063481132
2025-04-14 23:18:16,50.0167117,-4.000346816666666,0.199999364992,209.0,378.638585992197,89.4757304181183,0.3477459041045904,2.3249748403349417
2025-04-14 23:18:17,50.01671045,-4.000347883333333,0.199999364992,209.3,378.6378958706851,89.19974316171925,0.5064382339513265,0.6985272042907793
2025-04-14 23:18:19,50.016709033333335,-4.000349133333334,0.199999364992,209.7,378.63461047975676,88.82717018765607,0.6876891407615441,3.137660604185197
2025-04-14 23:18:20,50.0167078,-4.000350233333333,0.199999364992,209.7,378.6310817152504,88.85110907038313,0.8458845699837334,3.4311990011128346
2025-04-14 23:18:22,50.01670645,-4.000351416666667,0.199999364992,209.7,378.6285965067311,88.87720567881496,1.0183390080972206,4.097292099706545
2025-04-14 23:18:23,50.0167051,-4.0003526166666665,0.199999364992,209.7,378.6251431801261,88.90338897941785,1.1913608517801832,4.418968067246888
2025-04-14 23:18:25,50.0167038,-4.0003538,0.199999364992,209.7,378.6201484632003,88.92874701827765,1.3589201552988164,5.342961074081954
2025-04-14 23:18:27,50.01670255,-4.0003549,0.199999364992,209.7,378.6177897989608,88.95293409867907,1.518747296284504,5.727751450609843
2025-04-14 23:18:28,50.01670131666667,-4.000356,0.199999364992,209.7,378.61460829035406,88.97687514914503,1.67694272484129,6.036125219945674
2025-04-14 23:18:31,50.016699216666666,-4.000357866666667,0.199999364992,209.8,378.60973884386493,88.91760775721463,1.9460878156398544,5.756142325586739
2025-04-14 23:18:33,50.016697883333336,-4.00035905,0.199999364992,209.9,378.60686259060435,88.84346062781586,2.116910541989843,7.528870398130776
2025-04-14 23:18:34,50.01669675,-4.000360083333334,0.199999364992,209.9,378.6027540537608,88.86557910630759,2.263046079018543,7.918416339466868
2025-04-14 23:18:36,50.016695483333336,-4.000361216666667,0.199999364992,210.0,378.5995810260675,88.79018789327148,2.4256397422412768,8.504962462115525
2025-04-14 23:18:38,50.0166944,-4.000362166666667,0.199999364992,210.0,378.59813219050443,88.81113454436411,2.564043116767269,8.889565335772176
2025-04-14 23:18:39,50.01669331666667,-4.00036315,0.199999364992,210.1,378.5946451958789,88.73225534033307,2.703581301736572,8.997134186333918
2025-04-14 23:18:41,50.0166921,-4.00036425,0.199999364992,210.3,378.5910634519163,88.55595330987745,2.8601450191952633,9.712292200164356
2025-04-14 23:18:44,50.016690266666664,-4.0003659166666665,0.199999364992,210.4,378.5852166958106,88.49171117461137,3.09637385687988,9.128643203938024
2025-04-14 23:18:46,50.01668911666667,-4.000366966666666,0.199999364992,210.6,378.5813398383293,88.31416545462955,3.2447085105459137,10.843896572055492
2025-04-14 23:18:47,50.0166881,-4.000367916666667,0.199999364992,210.7,378.5765999974655,88.23413056250268,3.3765850380179123,11.20365500796176
2025-04-14 23:18:49,50.01668698333334,-4.000368966666667,0.199999364992,210.8,378.5710365033861,88.15609438838948,3.5216562688525896,11.689998148370822
2025-04-14 23:18:52,50.01668525,-4.000370566666667,0.199999364992,211.1,378.56437851986533,87.89003215893754,3.7458252143134807,11.034141280180432
2025-04-14 23:18:54,50.0166841,-4.00037165,0.199999364992,211.3,378.5586711458176,87.71266364060881,3.895294679844343,12.804519571037062
