Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP
2025-04-16 00:14:39,50.0141443,-4.000006383333333,3.099990157376,101.7,280.7889441928415,-101.60682949457664,-2.397404862674749,117.31684132673712,51.30221792642412,50.016666666666666,-4.0,0.09317050542335892
2025-04-16 00:14:41,50.01414075,-3.9999745,3.2999895223679996,102.5,281.18967347872956,-102.87166751083276,-4.682037625975719,100.74282898169773,30.3738266004666,50.016666666666666,-4.0,359.62833248916724
2025-04-16 00:14:43,50.01412356666667,-3.999927883333333,2.6999914273920003,138.3,283.14359399940963,-139.34391147834515,-8.035972098172662,115.29969654192618,7.391473978101389,50.016666666666666,-4.0,358.95608852165486
2025-04-16 00:14:45,50.0141102,-3.9999138,1.9999936499200002,157.1,284.6513591172106,-158.34119127069997,-9.058477555250784,123.99952359103247,4.61356004826493,50.016666666666666,-4.0,358.75880872930003
2025-04-16 00:14:47,50.01409111666667,-3.9999081666666667,1.399995554944,182.6,286.7841585359265,176.08751631585025,-9.483022488025052,-178.9480404016022,56.52861313149398,50.016666666666666,-4.0,358.68751631585025
2025-04-16 00:14:49,50.01408096666667,-3.9999113,1.8999939674239998,193.8,287.90872948784823,164.93725782739688,-9.270379550707428,-171.0906923931135,52.85307197930306,50.016666666666666,-4.0,358.7372578273969
2025-04-16 00:14:51,50.01405071666667,-3.9999079166666665,3.099990157376,160.2,291.2807081256001,-161.49573762552706,-9.546616749192054,122.24095045647127,2.5943468088547674,50.016666666666666,-4.0,358.70426237447293
2025-04-16 00:14:53,50.01403375,-3.9998939333333334,2.599991744896,146.9,293.193128007134,-148.38280606737194,-10.566042526968365,119.24123781167064,4.659787272956714,50.016666666666666,-4.0,358.51719393262806
2025-04-16 00:14:55,50.014011266666664,-3.9998780666666667,1.599994919936,172.1,295.72642871458163,-173.79007520203797,-11.726425200313704,131.34715477344858,2.5181902932139635,50.016666666666666,-4.0,358.309924797962
2025-04-16 00:14:57,50.014001566666664,-3.99987745,1.399995554944,183.3,296.8070593145998,175.00756114402293,-11.781510736161254,-178.65795103640545,55.12439600234893,50.016666666666666,-4.0,358.30756114402294
2025-04-16 00:14:59,50.01397991666666,-3.9998846,2.599991744896,185.7,299.20153592135114,172.71908748121598,-11.294567492153211,-177.42139549193544,61.15975522888731,50.016666666666666,-4.0,358.41908748121597
2025-04-16 00:15:01,50.016664866666666,-3.9999999666666666,0.0,10.1,0.20038926816211025,-10.781750203227944,-0.0044209967860652745,8.68865379516594,-0.41665377854475816,50.016666666666666,-4.0,359.3182497967721
2025-04-16 00:15:03,50.01666518333333,-3.999999916666667,0.0,1.8,39.19988954900082,-5.295870657131047,0.004136459322726937,-1.7013645367607748,49.86520396829442,50.01701666666666,-4.0000333333333336,356.50412934286896
2025-04-16 00:15:06,50.01666851666667,-4.0,0.699997777472,358.8,38.82915516767907,-2.320478402888739,-0.01257936938737865,-6.794858257554469,70.71929213995766,50.01701666666666,-4.0000333333333336,356.4795215971113
2025-04-16 00:15:07,50.016676133333334,-4.00000035,1.6999946024319998,357.9,37.98134408127618,-1.4613239010998882,-0.03938135907287237,-7.9738087155461965,63.40721087499071,50.01701666666666,-4.0000333333333336,356.4386760989001
