Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP
2025-04-20 16:50:35,50.01669855,-3.99995525,0.9999968249600001,59.9,404.136919649437,-123.13507156033356,-3.896222985361104,-77.6844313131724,99.68893072000003,50.01833333333333,-4.005,296.76492843966645
2025-04-20 16:50:38,50.016710266666664,-3.999926,2.399992379904,43.8,405.42311927400345,-107.33278488039122,-6.0151804571747,-78.59558936478173,99.66948889000003,50.01833333333333,-4.005,296.4672151196088
2025-04-20 16:50:44,50.01679345,-3.999929633333333,3.49998888736,316.6,401.14672948978864,-21.30029774958433,-14.123341300974547,-70.50698259154564,99.68893072000003,50.01833333333333,-4.005,295.2997022504157
2025-04-20 16:50:46,50.01681015,-3.9999667,3.699988252352,295.6,397.9555780716966,-0.3791749621296958,-14.558420657598568,-19.001891858527845,100.0,50.01833333333333,-4.005,295.2208250378703
2025-04-20 16:50:48,50.01681583333333,-4.0000097,4.199986664832,272.5,394.9041113064574,22.82790451192693,-13.709119124588838,50,100.0,50.01833333333333,-4.005,295.32790451192693
2025-04-20 16:50:49,50.01681611666667,-4.00006745,4.49998571232,273.3,391.1607183725949,22.282533166746077,-11.84156829234784,50,100.0,50.01833333333333,-4.005,295.5825331667461
2025-04-20 16:50:53,50.01684148333333,-4.000177116666666,4.299986347328,306.6,382.8668973521473,-10.891795604028005,-10.7508343978892,-28.445277812170286,100.0,50.01833333333333,-4.005,295.708204395972
2025-04-20 16:50:57,50.01689401666667,-4.000279233333333,4.49998571232,292.1,373.7546671056126,3.2861105640761252,-12.59489589086098,6.188105045459958,100.0,50.01833333333333,-4.005,295.38611056407615
2025-04-20 16:51:01,50.01692121666667,-4.000414516666667,5.599982219776,286.7,363.71693546838117,8.90860494542386,-10.844655276504326,35.933031672153426,100.0,50.01833333333333,-4.005,295.60860494542385
2025-04-20 16:51:03,50.01693375,-4.00047435,5.099983807296,291.7,359.2549519178176,4.002925099565175,-10.120333262572215,7.257388206798497,100.0,50.01833333333333,-4.005,295.70292509956516
2025-04-20 16:51:04,50.0169475,-4.0005216,5.299983172288,296.1,355.54575444905475,-0.3831507940709571,-9.929381025519525,-18.740551955969444,100.0,50.01833333333333,-4.005,295.71684920592907
2025-04-20 16:51:08,50.01698158333333,-4.000659266666666,5.099983807296,279.7,345.0285846201628,16.158661853671163,-8.781720757059206,50,100.0,50.01833333333333,-4.005,295.85866185367115
2025-04-20 16:51:09,50.0169861,-4.0007118833333335,4.9999841248,278.6,341.42455953955255,17.458164803063255,-7.501372077059415,50,100.0,50.01833333333333,-4.005,296.0581648030633
2025-04-20 16:51:12,50.01700665,-4.000800233333333,4.299986347328,305.5,334.7431933284212,-9.318489146070192,-6.633929768806053,-26.376396270701058,100.0,50.01833333333333,-4.005,296.1815108539298
2025-04-20 16:51:15,50.01704341666667,-4.000878666666667,4.699985077312,298.3,327.90486889174645,-2.3278054584456527,-7.695933310078037,-19.56165213788094,100.0,50.01833333333333,-4.005,295.97219454155436
2025-04-20 16:51:18,50.01706313333333,-4.000979383333333,4.9999841248,276.8,320.4692191244576,19.38340545560402,-6.340147429006098,50,100.0,50.01833333333333,-4.005,296.18340545560403
2025-04-20 16:51:21,50.0170659,-4.001078566666667,4.699985077312,275.5,313.97976510121765,21.20414957183135,-3.3582163605232305,50,100.0,50.01833333333333,-4.005,296.70414957183135
2025-04-20 16:51:23,50.01707163333333,-4.0011304,4.49998571232,284.0,310.3827400351731,12.906424980965369,-2.223916606133334,50,100.0,50.01833333333333,-4.005,296.90642498096537
2025-04-20 16:51:24,50.017082,-4.001178566666667,4.399986029824,293.3,306.78860409001163,3.705379094494617,-1.6682402626293915,6.83619972905249,100.0,50.01833333333333,-4.005,297.00537909449463
