Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP
2025-04-20 21:28:28,50.0169827,-3.9990408166666667,1.9999936499200002,115.2,451.9911361226736,174.23157376401696,-63.03299696032853,-16.35001,32.086834,50.01833333333333,-4.005,289.43157376401695
2025-04-20 21:28:30,50.016977233333336,-3.9990223166666667,1.9999936499200002,113.7,453.4415279984037,175.74847537670144,-63.10285108435521,-16.350153,32.08678,50.01833333333333,-4.005,289.4484753767014
2025-04-20 21:28:33,50.01696798333333,-3.9989847,1.9999936499200002,107.2,456.32155818056344,-177.7420716005928,-63.42918745510081,11.883152,34.814037,50.01833333333333,-4.005,289.4579283994072
2025-04-20 21:28:34,50.01696448333333,-3.9989654333333333,1.9999936499200002,105.2,457.7507802108344,-175.75353620227548,-63.7186056368244,12.406562,35.13673,50.01833333333333,-4.005,289.4464637977245
2025-04-20 21:28:38,50.01695363333334,-3.9989122166666666,1.9999936499200002,111.8,461.7423222875224,177.63057302917736,-64.40117951657784,-16.348036,32.086147,50.01833333333333,-4.005,289.43057302917737
2025-04-20 21:28:43,50.01693521666667,-3.9988424333333334,1.9999936499200002,108.2,467.1316867350167,-178.73590741408992,-64.88240854944067,12.406278,35.136604,50.01833333333333,-4.005,289.46409258591007
2025-04-20 21:28:47,50.016925433333334,-3.9987890833333335,1.9999936499200002,107.9,471.0926628459373,-178.46563414064954,-65.67475499022173,12.405846,35.136406,50.01833333333333,-4.005,289.43436585935046
2025-04-20 21:28:51,50.01691003333333,-3.9987311666666665,2.099993332416,117.1,475.56983853785016,172.36311246232017,-66.06278108724469,-15.956095,32.093143,50.01833333333333,-4.005,289.46311246232017
2025-04-20 21:28:54,50.0168982,-3.9986982833333333,1.9999936499200002,119.1,478.2266987954208,170.41804309036715,-65.97785887534434,-14.899573,32.305153,50.01833333333333,-4.005,289.51804309036714
2025-04-20 21:28:55,50.0168914,-3.9986779666666665,1.9999936499200002,115.9,479.84939542380914,173.6452755017336,-65.97588407535109,-16.024376,32.02127,50.01833333333333,-4.005,289.5452755017336
2025-04-20 21:28:57,50.01688425,-3.9986528333333333,1.9999936499200002,111.2,481.80988544711977,178.36296838242043,-66.09812897016738,-16.174988,32.01789,50.01833333333333,-4.005,289.5629683824204
2025-04-20 21:29:00,50.01687681666667,-3.9986180833333336,1.8999939674239998,105.1,484.4291311171142,-175.54322577349134,-66.50942660353908,12.398435,35.133663,50.01833333333333,-4.005,289.55677422650865
2025-04-20 21:29:02,50.01687286666667,-3.9985921833333333,1.9999936499200002,103.0,486.32210554579507,-173.4674523955041,-66.97307749478608,11.774549,34.74028,50.01833333333333,-4.005,289.5325476044959
2025-04-20 21:29:03,50.016869766666666,-3.9985728333333332,1.9999936499200002,105.2,487.7419499335527,-175.68359366238604,-67.30475932426356,12.394932,35.132797,50.01833333333333,-4.005,289.51640633761394
2025-04-20 21:29:07,50.016857933333334,-3.9985200499999998,1.9999936499200002,113.5,491.7406760980773,176.01414722002403,-67.87590276864873,-15.981513,31.936796,50.01833333333333,-4.005,289.51414722002403
2025-04-20 21:29:09,50.01685151666667,-3.9984988166666664,1.9999936499200002,116.4,493.4108803759031,173.133431091098,-67.94201854047478,-14.852708,32.53942,50.01833333333333,-4.005,289.533431091098
2025-04-20 21:29:10,50.016844866666666,-3.998477483333333,1.9999936499200002,115.1,495.0965742501069,174.45514053879938,-67.9883799465877,-15.53374,32.049652,50.01833333333333,-4.005,289.5551405387994
2025-04-20 21:29:15,50.01682961666667,-3.9984104499999997,1.8999939674239998,103.7,500.1830986415591,-174.14540499544358,-68.6917840502116,12.230652,35.182102,50.01833333333333,-4.005,289.5545950045564
2025-04-20 21:29:18,50.01682436666667,-3.99837165,1.9999936499200002,102.1,502.99413130366537,-172.58845650820396,-69.45229574440528,11.970123,35.287407,50.01833333333333,-4.005,289.51154349179603
