Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP
2025-04-20 15:19:17,50.016664866666666,-4.0,0.0,0.0,402.9959259682169,-62.554161938473726,6.044077855845322,-28.49183161102541,96.87182242611411,50.01833333333333,-4.005,297.4458380615263
2025-04-20 15:19:18,50.01666658333333,-3.99999985,0.899997142464,1.1,402.9174064561351,-63.678981111924884,5.868381193141803,-28.32571827473054,100,50.01833333333333,-4.005,297.42101888807514
2025-04-20 15:19:20,50.016680433333335,-4.00000195,2.6999914273920003,348.8,402.0761434620388,-51.56414364733894,4.556828423909182,-66.60213228311757,100,50.01833333333333,-4.005,297.2358563526611
2025-04-20 15:19:21,50.01669986666667,-4.000011633333333,3.3999892048639997,335.0,400.4734633332834,-37.99398944845558,2.9321983902917936,-78.18753609515488,100,50.01833333333333,-4.005,297.0060105515444
2025-04-20 15:19:24,50.0167314,-4.00005575,3.699988252352,301.4,396.0715651971366,-4.639161732490038,1.2052362821312623,-96.89519153445374,100,50.01833333333333,-4.005,296.76083826750994
2025-04-20 15:19:25,50.01674065,-4.00009095,3.699988252352,283.2,393.35980671813127,13.592023983807223,1.4111646362670687,-79.71698088231747,100,50.01833333333333,-4.005,296.7920239838072
2025-04-20 15:19:27,50.016742316666665,-4.0001341,3.7999879348479997,264.2,390.52292810304954,32.77181165989316,2.626501614777228,-50.1243868789571,100,50.01833333333333,-4.005,296.97181165989315
2025-04-20 15:19:28,50.01673585,-4.0001711,3.8999876173440002,247.3,388.49505750187376,49.94343598121429,4.454651482486427,-32.53835111789597,100,50.01833333333333,-4.005,297.2434359812143
2025-04-20 15:19:30,50.016720533333334,-4.0002100333333335,4.299986347328,231.4,386.80967828620953,66.2567866588424,7.225710605134128,9.180981488088209,100,50.01833333333333,-4.005,297.6567866588424
2025-04-20 15:19:31,50.016699216666666,-4.0002447,4.9999841248,223.6,385.72847765646026,74.53994132014631,10.45749465153098,29.737890927172657,100,50.01833333333333,-4.005,298.1399413201463
2025-04-20 15:19:33,50.01667271666667,-4.000287533333333,4.9999841248,231.6,384.4393417800033,67.14296548883763,14.46670165600634,16.022318867696953,100,50.01833333333333,-4.005,298.7429654888376
2025-04-20 15:19:34,50.01665441666667,-4.0003283666666665,5.099983807296,238.1,382.8713388153752,61.120420669792765,17.59557321788415,5.787343056498509,100,50.01833333333333,-4.005,299.22042066979276
2025-04-20 15:19:36,50.016636483333336,-4.000381033333333,5.3999828547840005,244.1,380.57488043065894,55.65956299363606,21.066734234057275,-2.2027120001902927,100,50.01833333333333,-4.005,299.75956299363605
2025-04-20 15:19:37,50.016619,-4.000439733333334,5.699981902272,245.6,377.91470000286586,54.73165739990853,24.686227731331705,-1.1070305996736232,100,50.01833333333333,-4.005,300.3316573999085
2025-04-20 15:19:39,50.0166031,-4.000493366666666,5.799981584768,244.8,375.51327733372113,56.06032778017533,27.985912845453345,3.5841444924233783,100,50.01833333333333,-4.005,300.86032778017534
2025-04-20 15:19:40,50.01658695,-4.0005461166666665,5.799981584768,244.6,373.2126685043175,56.794351832315414,31.282209621391633,5.520909369465661,100,50.01833333333333,-4.005,301.3943518323154
2025-04-20 15:19:42,50.01656871666667,-4.00060795,5.799981584768,246.8,370.51655595175555,55.21852708767898,35.07666569056347,3.349346351296974,100,50.01833333333333,-4.005,302.018527087679
2025-04-20 15:19:43,50.016553083333335,-4.000668066666667,5.799981584768,248.8,367.81242007439545,53.803497091398185,38.55733895657216,1.313829737390877,100,50.01833333333333,-4.005,302.6034970913982
2025-04-20 15:19:45,50.01653996666667,-4.000722583333333,5.799981584768,250.2,365.32927599177964,52.925910754095355,41.60821772349196,-0.07357725579623287,100,50.01833333333333,-4.005,303.12591075409534
2025-04-20 15:19:46,50.01652705,-4.000779033333333,5.899981267264001,250.5,362.7494733691627,53.16460706803474,44.7010734162126,2.5212469858370645,100,50.01833333333333,-4.005,303.66460706803474
2025-04-20 15:19:50,50.01649245,-4.000938533333334,5.799981584768,253.0,355.5165783381264,52.200560138559126,53.251202021077006,1.8931848500336979,100,50.01833333333333,-4.005,305.2005601385591
