Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP
2025-04-16 00:00:11,50.01654666666666,-3.9969197166666666,0.199999364992,104.2,220.73745560655522,169.27066099057953,39.84990913541588,-47.861968455155804,50.016666666666666,-4.0,273.4706609905795
2025-04-16 00:00:14,50.01666315,-4.000000283333334,0.599998094976,186.6,0.39199780411103546,176.36359223560393,-102.06176525447992,11.444326348985948,50.016666666666666,-4.0,2.963592235603926
2025-04-16 00:00:17,50.01665261666667,-4.00000245,0.49999841248000004,191.3,40.5860246674616,165.57989003771917,-137.4966198225007,11.687390478292238,50.01701666666666,-4.0000333333333336,356.8798900377192
2025-04-16 00:00:19,50.01665031666667,-4.000002766666666,0.099999682496,140.9,40.840463428182645,-143.96882883722768,89.72564418405443,-1.1438732538146028,50.01701666666666,-4.0000333333333336,356.93117116277233
2025-04-16 00:00:20,50.016650633333334,-4.0000022,0.099999682496,359.0,40.807454789563536,-2.1283078842909617,-1.6612035119843274,81.09887360615491,50.01701666666666,-4.0000333333333336,356.87169211570904
2025-04-16 00:00:22,50.016664266666666,-3.9999998833333335,2.399992379904,8.5,39.301888109311875,-11.99026913567036,11.258401265672038,28.464815487559292,50.01701666666666,-4.0000333333333336,356.50973086432964
2025-04-16 00:00:24,50.01668026666667,-3.999995966666667,2.399992379904,9.2,37.54314148813372,-13.282525222510799,12.20407855792745,25.443042007214547,50.01701666666666,-4.0000333333333336,355.9174747774892
2025-04-16 00:00:26,50.0167064,-3.999988516666667,1.9999936499200002,11.9,34.68717835105416,-17.20271543659777,15.395053444287392,17.26217648101998,50.01701666666666,-4.0000333333333336,354.6972845634022
2025-04-16 00:00:28,50.016718366666666,-3.99998435,1.799994284928,13.4,33.39094047710288,-19.423202560233506,16.924263353380432,16.08156656536044,50.01701666666666,-4.0000333333333336,353.9767974397665
2025-04-16 00:00:31,50.01673806666667,-3.9999763,1.599994919936,16.0,31.280776021748576,-23.49372407407617,19.24310915589549,15.518183818183328,50.01701666666666,-4.0000333333333336,352.50627592592383
2025-04-16 00:00:32,50.016747716666664,-3.9999718166666667,1.4999952374399999,17.6,30.261008593176893,-25.96102336985615,20.48236651483776,15.735506224297524,50.01701666666666,-4.0000333333333336,351.6389766301439
2025-04-16 00:00:34,50.016763966666666,-3.9999630666666666,1.399995554944,21.0,28.57592648397163,-31.13028568083007,23.10794900001411,16.231188646211187,50.01701666666666,-4.0000333333333336,349.86971431916993
2025-04-16 00:00:36,50.01677205,-3.999958,1.299995872448,22.8,27.758645042348395,-33.99341456102081,24.506099823386442,16.439960779883478,50.01701666666666,-4.0000333333333336,348.8065854389792
2025-04-16 00:00:38,50.01678643333333,-3.999947383333333,1.299995872448,27.7,26.356529462113627,-41.18915165592648,29.65267881071988,15.747715111982997,50.01701666666666,-4.0000333333333336,346.5108483440735
2025-04-16 00:00:40,50.01679373333333,-3.9999409833333335,1.299995872448,31.2,25.68094405886476,-46.105385594578536,33.3639166262683,15.240387628670137,50.01701666666666,-4.0000333333333336,345.09461440542145
2025-04-16 00:00:42,50.016806683333336,-3.9999272666666665,1.299995872448,38.2,24.575656886033254,-56.18185022268585,41.64911857842136,13.83214601820581,50.01701666666666,-4.0000333333333336,342.01814977731414
2025-04-16 00:00:44,50.01681305,-3.99991895,1.299995872448,41.7,24.09797010249371,-61.54772159983639,45.82257008938176,12.917322524799983,50.01701666666666,-4.0000333333333336,340.1522784001636
2025-04-16 00:00:46,50.016823366666664,-3.9999016833333334,1.199996189952,52.3,23.488386185623558,-75.93541069036837,54.32164284328052,8.549146880592067,50.01701666666666,-4.0000333333333336,336.36458930963164
2025-04-16 00:00:48,50.01682778333333,-3.999891783333333,1.199996189952,59.5,23.337207977067376,-85.21254161209345,57.609009429948,6.220537023069185,50.01701666666666,-4.0000333333333336,334.28745838790655
2025-04-16 00:00:50,50.016833283333334,-3.9998733,0.9999968249600001,71.6,23.404564347472235,-100.88123505774263,62.99637996440469,4.15572549840551,50.01701666666666,-4.0000333333333336,330.71876494225734
2025-04-16 00:00:52,50.016834833333334,-3.99986365,0.9999968249600001,79.4,23.601655167135,-110.34792013342926,65.9873723976482,3.3265044755155357,50.01701666666666,-4.0000333333333336,329.05207986657075
2025-04-16 00:00:55,50.01683558333333,-3.9998462999999997,0.899997142464,93.9,24.193620156792605,-127.47114089733614,70.61716385310378,2.3091477648298464,50.01701666666666,-4.0000333333333336,326.42885910266386
2025-04-16 00:00:56,50.01683488333333,-3.99983725,0.899997142464,100.7,24.621511253693907,-135.4260804250028,72.79521186843654,1.8639121412009003,50.01701666666666,-4.0000333333333336,325.2739195749972
2025-04-16 00:00:58,50.01683143333333,-3.9998214,0.899997142464,115.7,25.592935286752187,-152.02256437469958,77.54203192330868,0.5866953982286218,50.01701666666666,-4.0000333333333336,323.6774356253004
2025-04-16 00:01:00,50.01682863333333,-3.9998140833333333,0.799997459968,125.0,26.155141881588886,-161.84183255456014,80.46591850197593,-0.33989077654251654,50.01701666666666,-4.0000333333333336,323.15816744543986
2025-04-16 00:01:02,50.01682206666667,-3.9998031333333333,0.799997459968,142.7,27.210451515941056,-179.93878189324,86.06505951364173,-2.1313808310854214,50.01701666666666,-4.0000333333333336,322.76121810676
2025-04-16 00:01:04,50.01681816666667,-3.999799133333333,0.699997777472,151.6,27.729247583750254,171.23340195361695,88.89790857150601,-3.0472642540963464,50.01701666666666,-4.0000333333333336,322.83340195361694
2025-04-16 00:01:07,50.01681215,-3.999795933333333,0.399998729984,171.5,28.40213018539754,151.78171498704,95.19238658952716,-5.061669233968003,50.01701666666666,-4.0000333333333336,323.28171498704
2025-04-16 00:01:08,50.016810033333336,-3.9997957333333334,0.299999047488,180.1,28.59985066436192,143.4409688064961,-139.1068363429279,0.6192066128326572,50.01701666666666,-4.0000333333333336,323.5409688064961
2025-04-16 00:01:10,50.0168078,-3.9997980833333333,0.299999047488,230.6,28.701310571670355,93.50579052394815,-115.83491449145652,-0.26855980936198387,50.01701666666666,-4.0000333333333336,324.10579052394814
2025-04-16 00:01:12,50.01680653333333,-3.9998000666666664,0.299999047488,216.5,28.73304254059006,107.99981412231955,-122.36289748181429,-0.01844509232300108,50.01701666666666,-4.0000333333333336,324.49981412231955
2025-04-16 00:01:14,50.016803216666666,-3.9998011,0.299999047488,169.4,28.991999066673863,155.64245665229376,94.70458872440831,-4.804483379915182,50.01701666666666,-4.0000333333333336,325.04245665229377
2025-04-16 00:01:16,50.01680163333333,-3.999799716666667,0.299999047488,136.6,29.193156106417582,-171.51850047983132,84.41569404068944,-0.9685606000554956,50.01701666666666,-4.0000333333333336,325.0814995201687
2025-04-16 00:01:19,50.016799383333336,-3.9997958833333334,0.299999047488,138.7,29.555598155991667,-173.77641782222992,85.08568541620622,-1.1096894364969914,50.01701666666666,-4.0000333333333336,324.9235821777701
2025-04-16 00:01:20,50.01679803333333,-3.9997945,0.199999364992,154.0,29.73544998986755,170.93395544733335,89.91370567846742,-2.8800936604901453,50.01701666666666,-4.0000333333333336,324.93395544733335
2025-04-16 00:01:22,50.01679563333333,-3.99979365,0.199999364992,183.8,29.98923382515533,141.33213399519093,-137.65697789160305,0.9931671242262481,50.01701666666666,-4.0000333333333336,325.13213399519094
2025-04-16 00:01:24,50.01679485,-3.9997944666666667,0.199999364992,240.9,30.027542865147684,84.41870822099585,-111.38454665222007,0.24349520960387983,50.01701666666666,-4.0000333333333336,325.31870822099586
2025-04-16 00:01:26,50.01679361666667,-3.9997982166666666,0.299999047488,226.8,29.989301797909942,99.08939496841691,-117.91725847440412,0.5082286667001994,50.01701666666666,-4.0000333333333336,325.8893949684169
2025-04-16 00:01:28,50.01679213333333,-3.99979965,0.299999047488,198.7,30.06904524197461,127.52759327123863,-130.87914342979283,0.9203257104656806,50.01701666666666,-4.0000333333333336,326.2275932712386
2025-04-16 00:01:31,50.016788383333335,-3.999798983333333,0.299999047488,150.2,30.443166741781372,176.38973770409098,88.88597392039738,-2.3309773668829465,50.01701666666666,-4.0000333333333336,326.58973770409096
2025-04-16 00:01:32,50.01678673333333,-3.999796416666667,0.399998729984,122.9,30.697627299404395,-156.4075327058409,80.2990203894644,0.990715190348284,50.01701666666666,-4.0000333333333336,326.4924672941591
2025-04-16 00:01:34,50.016784066666666,-3.99978935,0.49999841248000004,123.4,31.22525598129897,-157.38020300102986,80.45121324888274,1.104349552251557,50.01701666666666,-4.0000333333333336,326.01979699897015
2025-04-16 00:01:36,50.01678225,-3.999785983333333,0.399998729984,137.0,31.52766494178889,-171.1376984593241,84.73846225526174,-0.42047941085240703,50.01701666666666,-4.0000333333333336,325.8623015406759
2025-04-16 00:01:38,50.01677831666667,-3.9997821,0.299999047488,162.5,32.045961281406306,163.3905659128631,92.80013735844834,-3.3128682580971387,50.01701666666666,-4.0000333333333336,325.8905659128631
2025-04-16 00:01:40,50.016776316666665,-3.99978135,0.299999047488,171.5,32.26048362111884,154.5334170242656,95.63633182864554,-4.222753730495028,50.01701666666666,-4.0000333333333336,326.0334170242656
2025-04-16 00:01:43,50.01677396666667,-3.9997814666666667,0.099999682496,193.6,32.47314410244565,132.70351298480458,-133.51056699942697,1.696285961547813,50.01701666666666,-4.0000333333333336,326.30351298480457
2025-04-16 00:01:44,50.016773566666664,-3.9997823,0.099999682496,272.6,32.47720545669407,53.834586124352086,-96.80434444208008,4.234513364815002,50.01701666666666,-4.0000333333333336,326.4345861243521
2025-04-16 00:01:47,50.0167733,-3.9997873,0.399998729984,246.8,32.305730810212744,80.1922400711801,-109.05607953671445,1.6181331821008818,50.01701666666666,-4.0000333333333336,326.9922400711801
2025-04-16 00:01:48,50.01677181666667,-3.9997907,0.399998729984,226.0,32.31305518076906,101.51337168112667,-118.6912553987332,1.5216771252717165,50.01701666666666,-4.0000333333333336,327.51337168112667
2025-04-16 00:01:51,50.01676726666667,-3.9997937666666665,0.399998729984,183.4,32.62568360129223,144.9160936306233,-138.37714982003828,2.2645763690348004,50.01701666666666,-4.0000333333333336,328.3160936306233
2025-04-16 00:01:52,50.01676445,-3.9997931166666665,0.49999841248000004,158.2,32.91715978277781,170.33388237429335,91.72238576998726,-2.746408427729547,50.01701666666666,-4.0000333333333336,328.53388237429334
2025-04-16 00:01:54,50.01676025,-3.9997874833333333,0.49999841248000004,132.4,33.52643554354799,-164.03640055132902,83.62644220253298,0.4968826653281737,50.01701666666666,-4.0000333333333336,328.363599448671
2025-04-16 00:01:56,50.0167582,-3.9997843333333334,0.399998729984,139.9,33.83899061107931,-171.65853735179488,85.99826895692854,-0.30236821314691875,50.01701666666666,-4.0000333333333336,328.24146264820513
2025-04-16 00:01:58,50.01675411666667,-3.999781,0.399998729984,166.1,34.35100276306818,162.2023743498501,94.28692467864548,-3.2857130780089094,50.01701666666666,-4.0000333333333336,328.3023743498501
2025-04-16 00:02:00,50.01675205,-3.9997804833333332,0.299999047488,179.1,34.566279922407915,149.3506235738054,98.36869622637697,-4.5903018776183435,50.01701666666666,-4.0000333333333336,328.4506235738054
2025-04-16 00:02:03,50.016749716666666,-3.99978095,0.099999682496,196.8,34.770554911353116,131.92145088431084,-132.46584905783146,2.819312846411085,50.01701666666666,-4.0000333333333336,328.72145088431085
2025-04-16 00:02:04,50.01674941666667,-3.99978175,0.099999682496,283.0,34.76944929522073,45.830615073169554,-91.80818224448053,3.570203294145569,50.01701666666666,-4.0000333333333336,328.83061507316955
2025-04-16 00:02:06,50.01674976666666,-3.99978655,0.299999047488,260.4,34.5594909336148,68.88423616046259,-103.06123726281274,4.340380753207307,50.01701666666666,-4.0000333333333336,329.28423616046257
2025-04-16 00:02:08,50.0167488,-3.99979035,0.49999841248000004,235.6,34.51437377901414,94.16340660677108,-114.66710966641115,2.504528700079367,50.01701666666666,-4.0000333333333336,329.76340660677107
2025-04-16 00:02:10,50.01674415,-3.9997954,0.49999841248000004,194.4,34.78439933499656,136.30685965718757,-133.697089252548,3.2381289582757566,50.01701666666666,-4.0000333333333336,330.7068596571876
2025-04-16 00:02:12,50.01674083333333,-3.99979565,0.49999841248000004,173.3,35.09819647364859,157.72721482178497,96.83993388468662,-4.118563361322997,50.01701666666666,-4.0000333333333336,331.027214821785
2025-04-16 00:02:14,50.01673486666667,-3.9997917333333333,0.49999841248000004,150.1,35.81506649861292,-178.95017457985765,89.6107182680489,-1.2313105356905667,50.01701666666666,-4.0000333333333336,331.14982542014235
2025-04-16 00:02:16,50.01673208333333,-3.999789483333333,0.49999841248000004,158.0,36.16410888048221,173.16335270509882,92.12588482880444,-2.081452129722122,50.01701666666666,-4.0000333333333336,331.1633527050988
2025-04-16 00:02:19,50.01672645,-3.9997884833333335,0.299999047488,197.9,36.74872954656656,133.63723218136974,-132.31009010274641,3.9423349798401275,50.01701666666666,-4.0000333333333336,331.53723218136975
2025-04-16 00:02:21,50.0167251,-3.99979025,0.299999047488,235.4,36.8210731306517,96.42155055504301,-115.08921052305098,3.6142436948136,50.01701666666666,-4.0000333333333336,331.821550555043
2025-04-16 00:02:23,50.01672178333333,-3.9997970499999997,0.49999841248000004,222.0,36.92176150224829,110.7574922000835,-121.30354945746184,3.9493379318199238,50.01701666666666,-4.0000333333333336,332.7574922000835
2025-04-16 00:02:25,50.01671878333333,-3.9997997666666665,0.599998094976,199.1,37.131151458544394,134.15998035174195,-131.8737031227163,4.367554889867088,50.01701666666666,-4.0000333333333336,333.25998035174194
2025-04-16 00:02:28,50.0167114,-3.99980015,0.699997777472,162.8,37.85487947482414,171.05678837440468,94.02543196066817,-2.4784374645062557,50.01701666666666,-4.0000333333333336,333.8567883744047
2025-04-16 00:02:29,50.01670766666667,-3.9997972666666666,0.699997777472,146.9,38.31883002787973,-173.046241612403,89.0585287592073,-0.4707739988499058,50.01701666666666,-4.0000333333333336,333.853758387597
2025-04-16 00:02:31,50.016700766666666,-3.9997903,0.699997777472,151.6,39.228080971359184,-177.90523068470267,90.59961568661029,-0.7844166758897715,50.01701666666666,-4.0000333333333336,333.6947693152973
2025-04-16 00:02:33,50.016696966666665,-3.9997876666666667,0.599998094976,162.5,39.69076784918203,171.2216264394458,94.07308664335892,-1.9670771436426109,50.01701666666666,-4.0000333333333336,333.7216264394458
2025-04-16 00:02:34,50.016693583333335,-3.999786783333333,0.49999841248000004,177.4,40.056600604985626,156.47909966589552,98.80618616737802,-3.6394866131172976,50.01701666666666,-4.0000333333333336,333.8790996658955
2025-04-16 00:02:36,50.0166909,-3.999786933333333,0.299999047488,187.5,40.32032325020465,146.5796684549985,-137.54050073265566,5.828699614907742,50.01701666666666,-4.0000333333333336,334.0796684549985
2025-04-16 00:02:37,50.01668908333333,-3.99978845,0.399998729984,226.1,40.45521530892879,108.24305707234393,-119.74470474679069,5.256869281761053,50.01701666666666,-4.0000333333333336,334.3430570723439
2025-04-16 00:02:39,50.016686916666664,-3.999792116666667,0.599998094976,225.7,40.560497850579935,109.12454278580532,-119.94866977732681,5.3813728659462905,50.01701666666666,-4.0000333333333336,334.8245427858053
2025-04-16 00:02:40,50.016683783333335,-3.9997958833333334,0.699997777472,209.4,40.76343993446504,125.97583077481036,-127.47097219417597,5.728881951894839,50.01701666666666,-4.0000333333333336,335.37583077481037
2025-04-16 00:02:43,50.0166753,-3.999799,0.799997459968,175.5,41.53331001286039,160.69824376635472,98.58130990723583,-3.33968312483526,50.01701666666666,-4.0000333333333336,336.1982437663547
2025-04-16 00:02:44,50.016670133333335,-3.999797216666667,0.799997459968,162.0,42.11118125867452,174.35526098937964,94.400575770709,-1.6128293657203572,50.01701666666666,-4.0000333333333336,336.35526098937964
2025-04-16 00:02:45,50.01666531666667,-3.9997947,0.799997459968,162.4,42.67458492032723,174.02258413283826,94.58572886468774,-1.5318722127603182,50.01701666666666,-4.0000333333333336,336.42258413283827
2025-04-16 00:02:47,50.01666036666666,-3.9997927333333334,0.799997459968,169.6,43.235981853816625,166.94380560699219,96.91766196660618,-2.267203232435817,50.01701666666666,-4.0000333333333336,336.5438056069922
2025-04-16 00:02:48,50.01665606666667,-3.99979225,0.599998094976,184.3,43.68915060654165,152.4520885364231,-139.47545053143577,8.050444702770791,50.01701666666666,-4.0000333333333336,336.7520885364231
2025-04-16 00:02:50,50.016652433333334,-3.9997937833333332,0.699997777472,204.0,44.01825024339778,133.09106014555073,-130.17369776309283,7.077722555057538,50.01701666666666,-4.0000333333333336,337.0910601455507
2025-04-16 00:02:51,50.01664785,-3.9997969666666666,0.899997142464,201.5,44.40146132291508,136.11800584208328,-131.34525568404592,7.3140112445692695,50.01701666666666,-4.0000333333333336,337.6180058420833
2025-04-16 00:02:52,50.016642133333335,-3.999799583333333,0.9999968249600001,191.1,44.92054679405317,147.04783678478415,-136.32280575671209,8.263541761161088,50.01701666666666,-4.0000333333333336,338.14783678478415
2025-04-16 00:02:54,50.01663525,-3.99980015,1.099996507456,174.0,45.61779406966323,164.55331191230346,98.75326355018798,-2.4923834745184323,50.01701666666666,-4.0000333333333336,338.55331191230346
2025-04-16 00:02:55,50.016628366666666,-3.99979775,1.099996507456,163.1,46.39391231231987,175.60198457227065,95.41529092729873,-1.0348912587947567,50.01701666666666,-4.0000333333333336,338.70198457227065
2025-04-16 00:02:56,50.01662163333334,-3.9997945833333333,1.099996507456,165.0,47.174585147290934,173.7763286222645,96.09968887625465,-1.0883252854626861,50.01701666666666,-4.0000333333333336,338.7763286222645
2025-04-16 00:02:58,50.016614966666666,-3.9997925,0.9999968249600001,172.7,47.920502293302526,166.23145871615617,98.61662503100149,-1.852315076540775,50.01701666666666,-4.0000333333333336,338.93145871615616
2025-04-16 00:03:00,50.01660438333333,-3.999793733333333,0.799997459968,196.9,48.99077441084543,142.62306261912263,-133.81775655364524,9.655652344653946,50.01701666666666,-4.0000333333333336,339.52306261912264
2025-04-16 00:03:02,50.016599916666664,-3.9997971833333335,0.899997142464,213.5,49.371914734297825,126.49321672578492,-126.01923294594896,9.082397244465701,50.01701666666666,-4.0000333333333336,339.9932167257849
2025-04-16 00:03:05,50.0165886,-3.99980705,1.199996189952,199.0,50.32608827120665,142.23901828487908,-132.88474773625072,10.443786320997967,50.01701666666666,-4.0000333333333336,341.2390182848791
2025-04-16 00:03:06,50.01658085,-3.999809583333333,1.299995872448,186.0,51.086669214097206,155.74265343117384,-139.59329934556865,12.060949029446094,50.01701666666666,-4.0000333333333336,341.74265343117384
2025-04-16 00:03:07,50.016572266666664,-3.9998092333333335,1.299995872448,168.9,52.0026344440367,173.1462707083845,98.2273691300361,-0.9788013577901453,50.01701666666666,-4.0000333333333336,342.0462707083845
2025-04-16 00:03:09,50.016564216666666,-3.9998051500000003,1.299995872448,158.0,52.9451541341416,-175.95549027739543,94.89800328560882,0.5279653334346803,50.01701666666666,-4.0000333333333336,342.0445097226046
2025-04-16 00:03:10,50.0165566,-3.9998004833333334,1.299995872448,160.8,53.85467728041834,-178.81524128924582,95.87076174078942,0.4088641713978247,50.01701666666666,-4.0000333333333336,341.9847587107542
2025-04-16 00:03:12,50.01654886666667,-3.9997971833333335,1.199996189952,168.8,54.746362156222666,173.22847057097204,98.49223823828616,-0.3515897421290348,50.01701666666666,-4.0000333333333336,342.02847057097205
2025-04-16 00:03:13,50.01654131666667,-3.9997961,1.099996507456,182.7,55.57003751601163,159.51984555597642,-142.05013063442902,14.269865650800762,50.01701666666666,-4.0000333333333336,342.2198455559764
2025-04-16 00:03:15,50.01652778333333,-3.9998003333333334,1.299995872448,190.0,56.91705482876665,152.9732315752936,-138.23095960371464,14.345479407086872,50.01701666666666,-4.0000333333333336,342.9732315752936
2025-04-16 00:03:17,50.016518866666665,-3.999801183333333,1.399995554944,177.4,57.849393994369855,165.91868205587153,101.71914237247412,-0.9419990336954798,50.01701666666666,-4.0000333333333336,343.31868205587153
2025-04-16 00:03:19,50.0165027,-3.9997958166666665,1.299995872448,166.6,59.683699626036464,176.8615970596326,98.54573423541048,0.712474971724292,50.01701666666666,-4.0000333333333336,343.4615970596326
2025-04-16 00:03:21,50.016494183333336,-3.999793566666667,1.299995872448,176.0,60.63847200684606,167.57081813662808,101.62898485737992,-0.22103819170365435,50.01701666666666,-4.0000333333333336,343.5708181366281
2025-04-16 00:03:24,50.01648028333334,-3.9997964,1.099996507456,198.0,62.068532152821305,146.15425484090628,-134.54672886790985,16.174483064059157,50.01701666666666,-4.0000333333333336,344.1542548409063
2025-04-16 00:03:25,50.016474216666666,-3.9998013500000003,1.099996507456,213.4,62.62372902169123,131.23460872085278,-126.46849823207756,15.872037555526171,50.01701666666666,-4.0000333333333336,344.6346087208528
2025-04-16 00:03:27,50.0164598,-3.9998122333333335,1.399995554944,192.0,63.97574932529969,153.68778458830724,-138.3099298239989,17.92300714842677,50.01701666666666,-4.0000333333333336,345.68778458830724
2025-04-16 00:03:29,50.01644995,-3.9998136,1.599994919936,178.0,65.01507702593834,168.0101395286996,103.1342498113874,-0.08747087682263423,50.01701666666666,-4.0000333333333336,346.0101395286996
2025-04-16 00:03:31,50.01643313333334,-3.999807666666667,1.399995554944,167.5,66.93418720396102,178.54501525979447,100.06377139160523,1.5511681660385945,50.01701666666666,-4.0000333333333336,346.04501525979447
2025-04-16 00:03:33,50.0164234,-3.9998060833333335,1.299995872448,181.8,68.01319899080374,164.37254653943808,-144.54136303493848,20.532225858449273,50.01701666666666,-4.0000333333333336,346.1725465394381
2025-04-16 00:03:36,50.016406266666664,-3.9998101,1.599994919936,185.2,69.80040031586479,161.5757356247014,-142.941917385679,21.36719869757399,50.01701666666666,-4.0000333333333336,346.7757356247014
2025-04-16 00:03:37,50.016395366666664,-3.99980955,1.6999946024319998,169.4,70.9910096094073,177.5688546982595,101.30321957724765,1.919248962171808,50.01701666666666,-4.0000333333333336,346.9688546982595
2025-04-16 00:03:39,50.0163856,-3.9998039333333333,1.4999952374399999,156.2,72.14096940802037,-169.34731071952444,97.26824812781025,3.7554424153931776,50.01701666666666,-4.0000333333333336,346.85268928047554
2025-04-16 00:03:40,50.016376466666664,-3.9997983166666664,1.399995554944,163.1,73.2225955148505,-176.37248389608968,99.5509458633469,3.1908865396880386,50.01701666666666,-4.0000333333333336,346.7275161039103
