Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP
2025-04-20 17:25:07,50.01665285,-3.9999999833333333,0.599998094976,180.0,403.6152823717859,117.6142807786606,0.3722783367028358,50,100.0,50.01833333333333,-4.005,297.6142807786606
2025-04-20 17:25:09,50.01665235,-4.000000166666666,0.9999968249600001,3.5,403.62946539472546,-65.87785554781033,0.4276898888690177,-78.01506546518162,99.68893072000003,50.01833333333333,-4.005,297.6221444521897
2025-04-20 17:25:12,50.01667818333333,-3.9999873666666668,2.599991744896,9.6,403.1183439931425,-72.40033345498438,-2.5453708465988027,-77.68817072027987,99.74725621000003,50.01833333333333,-4.005,297.19966654501565
2025-04-20 17:25:15,50.01671593333333,-4.0000023,3.099990157376,322.4,400.26062810600325,-25.665483183984236,-5.776654068342654,-79.43502262008275,99.37786144000003,50.01833333333333,-4.005,296.73451681601574
2025-04-20 17:25:18,50.016734783333334,-4.0000629666666665,3.3999892048639997,269.6,395.44107592072066,27.145784354547573,-5.629210792720325,50,100.0,50.01833333333333,-4.005,296.7457843545476
2025-04-20 17:25:21,50.01672065,-4.000130633333334,3.9999872998400003,251.1,391.8431543138392,46.16968426957365,-1.995030891313024,50,100.0,50.01833333333333,-4.005,297.26968426957364
2025-04-20 17:25:22,50.01671266666666,-4.000177016666667,4.299986347328,258.2,389.30813666730126,39.409632137399285,0.32785721897997155,50,100.0,50.01833333333333,-4.005,297.6096321373993
2025-04-20 17:25:24,50.01670871666666,-4.00023145,4.399986029824,267.3,386.0679237445208,30.635217425631822,2.5191108779405735,50,100.0,50.01833333333333,-4.005,297.93521742563183
2025-04-20 17:25:29,50.016727483333334,-4.00038375,4.299986347328,294.4,375.4787578579597,4.032237490049567,5.707320794598097,2.971287342182409,100.0,50.01833333333333,-4.005,298.43223749004954
2025-04-20 17:25:32,50.016756066666666,-4.00046205,5.299983172288,298.7,369.03860038242414,-0.2882305831421945,5.477758919673205,-15.238873579059877,100.0,50.01833333333333,-4.005,298.4117694168578
2025-04-20 17:25:34,50.01677891666667,-4.000560733333334,5.199983489792,279.4,361.6214814875002,19.189360316789987,6.488583733830947,50,100.0,50.01833333333333,-4.005,298.58936031678996
2025-04-20 17:25:36,50.01678155,-4.0006189,4.9999841248,271.4,357.8320533613294,27.46689796265059,8.153690076362127,50,100.0,50.01833333333333,-4.005,298.86689796265057
2025-04-20 17:25:38,50.016788033333334,-4.000707216666667,4.49998571232,285.1,351.95961422582656,14.160426511232515,10.436639272986193,48.57822715746504,100.0,50.01833333333333,-4.005,299.26042651123254
2025-04-20 17:25:41,50.01680725,-4.000783833333333,4.399986029824,298.6,346.13385739446517,0.7948533519578405,11.075751116866329,-13.459228433550813,100.0,50.01833333333333,-4.005,299.39485335195786
2025-04-20 17:25:43,50.0168255,-4.0008264,4.799984759808,302.4,342.48402517204886,-3.0512814347999324,10.683400364534101,-19.74119999968175,100.0,50.01833333333333,-4.005,299.34871856520004
2025-04-20 17:25:47,50.01684478333333,-4.00096125,5.099983807296,262.6,333.0363932038632,37.24005872387289,13.24312537756197,50,100.0,50.01833333333333,-4.005,299.8400587238729
2025-04-20 17:25:48,50.01683378333333,-4.0010137666666665,4.699985077312,249.9,330.40023322044266,50.448356151050774,16.066702339572206,50,100.0,50.01833333333333,-4.005,300.3483561510508
2025-04-20 17:25:50,50.016823933333335,-4.00106515,4.599985394816,257.9,327.79444173559773,42.93831297157476,18.739280608600804,50,100.0,50.01833333333333,-4.005,300.83831297157474
2025-04-20 17:25:54,50.01682121666666,-4.001189116666667,4.399986029824,278.4,320.3718792521951,23.297616984826504,23.109976612571188,50,100.0,50.01833333333333,-4.005,301.6976169848265
2025-04-20 17:25:55,50.01682783333333,-4.001239466666667,4.49998571232,285.4,316.92309451823144,16.52639769757775,24.12328643103384,48.01504998519263,100.0,50.01833333333333,-4.005,301.9263976975777
2025-04-20 17:25:57,50.01683975,-4.001285466666666,4.299986347328,296.4,313.4295459239798,5.638631864708032,24.469586804531534,5.118870536301056,100.0,50.01833333333333,-4.005,302.038631864708
2025-04-20 17:26:01,50.016881516666665,-4.001402916666667,5.49998253728,295.8,303.8419084010286,6.33573951999449,24.234623770580427,7.754493215769221,100.0,50.01833333333333,-4.005,302.1357395199945
2025-04-20 17:26:02,50.01689796666667,-4.001463366666667,5.49998253728,289.8,299.20728557084954,12.47919461235142,24.611749062737616,41.208319340591,100.0,50.01833333333333,-4.005,302.27919461235143
2025-04-20 17:26:04,50.016910366666664,-4.00152,5.099983807296,289.5,295.046883043338,12.972636988737918,25.26225289109986,46.741199772972706,100.0,50.01833333333333,-4.005,302.4726369887379
2025-04-20 17:26:09,50.0169667,-4.001654616666666,4.199986664832,319.2,283.55648254614766,-16.75185631790714,24.157846169713185,-50.28303269024611,100.0,50.01833333333333,-4.005,302.44814368209285
2025-04-20 17:26:12,50.01700413333333,-4.00170545,3.9999872998400003,308.0,278.25670130842235,-5.874269215660263,22.14590029970174,-17.414949906833797,100.0,50.01833333333333,-4.005,302.12573078433974
2025-04-20 17:26:14,50.017022266666665,-4.001781183333334,4.699985077312,274.6,272.59806547136805,27.771845027263396,22.86269139493439,50,100.0,50.01833333333333,-4.005,302.3718450272634
2025-04-20 17:26:16,50.01702215,-4.00183655,4.799984759808,267.4,269.2685796144022,35.42532975175578,24.706527083192572,50,100.0,50.01833333333333,-4.005,302.82532975175576
2025-04-20 17:26:18,50.01702508333333,-4.001929933333333,4.599985394816,279.1,263.49972231167146,24.45294710517561,27.507498406260112,50,100.0,50.01833333333333,-4.005,303.55294710517563
2025-04-20 17:26:21,50.017041066666664,-4.002008283333334,4.399986029824,294.1,257.85085759548247,9.811698108038172,28.523066619687707,40.46155292909486,100.0,50.01833333333333,-4.005,303.9116981080382
2025-04-20 17:26:23,50.01705745,-4.002051033333333,4.299986347328,305.9,254.29568292796247,-1.9449665727390197,28.32100173235542,-16.10087094990502,100.0,50.01833333333333,-4.005,303.95503342726096
2025-04-20 17:26:27,50.017104233333335,-4.0021635,4.9999841248,290.2,244.71405324428125,13.795558366601256,27.426031267262857,46.98527137083014,100.0,50.01833333333333,-4.005,303.99555836660124
2025-04-20 17:26:30,50.017116116666664,-4.002258083333333,4.599985394816,283.0,238.38041172861023,21.641097120681138,29.383453502134028,50,100.0,50.01833333333333,-4.005,304.64109712068114
2025-04-20 17:26:32,50.01713731666667,-4.00233945,4.299986347328,299.6,232.2545787567251,5.378198566469678,29.98403111727815,3.236993406598343,100.0,50.01833333333333,-4.005,304.9781985664697
2025-04-20 17:26:34,50.01715765,-4.0023841000000004,4.9999841248,307.7,228.34010781836517,-2.7277976695546045,29.45502577284117,-16.984792958459334,100.0,50.01833333333333,-4.005,304.9722023304454
2025-04-20 17:26:38,50.01719511666667,-4.0025071,5.099983807296,279.8,218.74612192714423,25.5978027845851,29.828096841612144,50,100.0,50.01833333333333,-4.005,305.3978027845851
2025-04-20 17:26:43,50.017205266666664,-4.0026823333333335,4.399986029824,286.2,207.97093433705163,20.944449978577893,34.625635861344804,50,100.0,50.01833333333333,-4.005,307.1444499785779
2025-04-20 17:26:47,50.01724085,-4.002786216666666,4.199986664832,311.0,199.66041316352343,-3.474142479843067,34.55191728240673,-16.16517479492786,100.0,50.01833333333333,-4.005,307.52585752015693
2025-04-20 17:26:48,50.01726365,-4.0028199,4.599985394816,315.7,196.20437978482033,-8.333415075816902,33.416545906389814,-21.983894290439654,100.0,50.01833333333333,-4.005,307.3665849241831
2025-04-20 17:26:50,50.017285333333334,-4.0028619333333335,4.599985394816,298.3,192.34989500058387,9.0386570087079,32.667714260590365,28.41891001457691,100.0,50.01833333333333,-4.005,307.3386570087079
2025-04-20 17:26:54,50.01732043333333,-4.002982083333333,4.799984759808,297.3,183.1591646294818,10.697387276095526,33.180029360354496,45.42687771628983,100.0,50.01833333333333,-4.005,307.99738727609554
2025-04-20 17:26:55,50.01733826666667,-4.00302905,4.49998571232,305.4,179.29033443380547,2.7583401419663005,32.97441382085658,-1.8878032718570879,100.0,50.01833333333333,-4.005,308.1583401419663
2025-04-20 17:26:57,50.0173593,-4.003071883333333,5.199983489792,307.3,175.4346223772233,0.8752473545063708,32.3162051682523,-11.504427484933613,100.0,50.01833333333333,-4.005,308.1752473545064
2025-04-20 17:27:02,50.0174016,-4.003244666666666,5.299983172288,271.7,162.8561308365894,37.8603550575408,33.85982713988624,50,100.0,50.01833333333333,-4.005,309.5603550575408
2025-04-20 17:27:07,50.0173971,-4.003418516666667,4.49998571232,277.8,153.8125551834754,34.8557878036367,40.05737252927089,50,100.0,50.01833333333333,-4.005,312.6557878036367
2025-04-20 17:27:11,50.01742358333333,-4.003537533333334,4.299986347328,301.2,145.5985789745626,12.872615801833604,41.38254683058069,47.22348870365433,100.0,50.01833333333333,-4.005,314.0726158018336
2025-04-20 17:27:15,50.017475516666664,-4.003616133333334,3.9999872998400003,331.6,137.5382787707699,-17.62865124773475,38.8585362705738,-50.31299647853909,100.0,50.01833333333333,-4.005,313.97134875226527
2025-04-20 17:27:16,50.017502416666666,-4.003635516666667,4.099986982336,335.5,134.46667200953303,-22.03678350884013,36.84529321960524,-75.0860893794942,99.80558170000002,50.01833333333333,-4.005,313.46321649115987
2025-04-20 17:27:18,50.01752595,-4.003660683333333,3.699988252352,315.6,131.35970072586153,-2.4260484693862168,35.35569699265156,-15.114109828311308,100.0,50.01833333333333,-4.005,313.1739515306138
2025-04-20 17:27:22,50.01755145,-4.00377875,4.9999841248,269.3,123.31433726192553,45.59703713123696,36.74647540591756,50,100.0,50.01833333333333,-4.005,314.89703713123697
2025-04-20 17:27:26,50.0175403,-4.003908133333334,4.49998571232,271.1,117.86791504595712,47.40204516877367,42.12870549320864,50,100.0,50.01833333333333,-4.005,318.5020451687737
2025-04-20 17:27:27,50.017542733333336,-4.003960066666667,4.49998571232,277.2,115.23308021484023,42.5962545105416,43.60726162918588,50,100.0,50.01833333333333,-4.005,319.7962545105416
2025-04-20 17:27:29,50.01754973333333,-4.0040098833333335,4.299986347328,288.5,112.3596882462364,32.42757116998331,44.565090545546425,50,100.0,50.01833333333333,-4.005,320.9275711699833
2025-04-20 17:27:33,50.01758506666667,-4.004110516666667,4.199986664832,310.7,104.81518118544608,11.927305712561918,44.4084875661288,46.0599494208128,100.0,50.01833333333333,-4.005,322.6273057125619
2025-04-20 17:27:34,50.01760838333333,-4.004144016666666,3.9999872998400003,326.6,101.29848987000244,-3.7867721375586143,43.21605982907151,-14.445629971875029,100.0,50.01833333333333,-4.005,322.8132278624414
2025-04-20 17:27:36,50.017635516666665,-4.00416965,4.599985394816,328.0,97.78465089866677,-5.400608308201129,41.3866289389659,-15.759619086294611,100.0,50.01833333333333,-4.005,322.59939169179887
2025-04-20 17:27:40,50.0176938,-4.004262033333333,4.799984759808,297.4,88.62651672726611,26.045422840626998,38.69209627100998,50,100.0,50.01833333333333,-4.005,323.445422840627
2025-04-20 17:27:41,50.01770893333333,-4.004315416666667,4.799984759808,292.4,85.02411066141867,32.43636900126944,38.96529494284795,50,100.0,50.01833333333333,-4.005,324.8363690012694
2025-04-20 17:27:43,50.017723933333336,-4.004361766666666,4.49998571232,300.8,81.76838713810255,25.261734641701196,39.018888719052285,50,100.0,50.01833333333333,-4.005,326.0617346417012
2025-04-20 17:27:47,50.01777595,-4.0044449,4.099986982336,328.5,73.66414871532615,-1.1155339192746965,36.636681686820516,-14.833835077691555,100.0,50.01833333333333,-4.005,327.3844660807253
2025-04-20 17:27:48,50.017804516666665,-4.004464316666667,4.49998571232,338.6,70.23911612097291,-11.65947260766552,34.46006091077572,-29.56042832224684,100.0,50.01833333333333,-4.005,326.9405273923345
2025-04-20 17:27:50,50.01783495,-4.004487783333333,4.699985077312,326.3,66.4855763591007,0.2601993561630138,32.233253545072316,-11.414471164401553,100.0,50.01833333333333,-4.005,326.560199356163
2025-04-20 17:27:54,50.01788665,-4.00459005,4.9999841248,293.8,57.726602391434135,35.672081107911936,30.515502479830516,50,100.0,50.01833333333333,-4.005,329.47208110791195
2025-04-20 17:27:55,50.01789955,-4.00464425,4.899984442304,289.0,54.582810031721756,43.21279799426776,31.036132541667747,50,100.0,50.01833333333333,-4.005,332.21279799426776
2025-04-20 17:27:57,50.017913283333336,-4.0046946666666665,4.49998571232,296.6,51.60864643311751,38.36450341308699,31.349315335668926,50,100.0,50.01833333333333,-4.005,334.964503413087
2025-04-20 17:28:01,50.01796125,-4.004784383333333,4.199986664832,323.8,44.198223194549286,15.777515183117544,29.58466773760619,50,100.0,50.01833333333333,-4.005,339.57751518311755
2025-04-20 17:28:02,50.017988433333336,-4.0048061666666666,3.9999872998400003,338.6,40.82070154914272,1.5449522314549995,27.62288929987812,-6.996172081414836,100.0,50.01833333333333,-4.005,340.144952231455
2025-04-20 17:28:04,50.018014783333335,-4.004817966666667,4.599985394816,347.8,37.77567579435886,-7.9620517025256845,25.412959697498266,-23.084641913894334,100.0,50.01833333333333,-4.005,339.8379482974743
2025-04-20 17:28:05,50.01804955,-4.00483115,4.799984759808,342.6,33.820584317094244,-3.522362469168229,22.41818217673372,-14.151342871864035,100.0,50.01833333333333,-4.005,339.0776375308318
2025-04-20 17:28:07,50.01807815,-4.00485065,4.799984759808,328.8,30.349134953928626,10.59083844725194,20.24102964278667,47.1824495099833,100.0,50.01833333333333,-4.005,339.39083844725195
2025-04-20 17:28:09,50.01811163333333,-4.004885183333333,4.699985077312,327.1,26.010104365123805,14.494231706968549,18.07946606320763,50,100.0,50.01833333333333,-4.005,341.59423170696857
2025-04-20 17:28:11,50.018159483333335,-4.0049144666666665,4.199986664832,349.0,20.29690536243675,-6.543184675585223,14.326332223992207,-17.854146947552614,74.0,50.01833333333333,-4.005,342.4568153244148
2025-04-20 17:28:13,50.018192733333336,-4.0049162166666665,3.8999876173440002,1.0,16.759594140065804,-21.951344627951187,11.10285393438584,-58.715240455408136,0.0,50.01833333333333,-4.005,339.0486553720488
2025-04-20 17:28:15,50.01821705,-4.004917166666667,2.799991109888,355.6,14.236108038286936,-20.193992905735627,8.7345176517559,-58.99044769229305,0.0,50.01833333333333,-4.005,335.4060070942644
2025-04-20 17:28:17,50.018241116666665,-4.004925733333334,1.299995872448,338.8,11.5585163461716,-6.160265839718022,6.642921881278903,-13.216550738529866,0.0,50.01833333333333,-4.005,332.639734160282
2025-04-20 17:28:19,50.01824836666667,-4.004931583333334,0.899997142464,326.0,10.649426307121113,6.6435666010121395,6.1210318545901155,17.624980138375275,0.0,50.01833333333333,-4.005,332.64356660101214
2025-04-20 17:28:22,50.01825481666667,-4.0049412166666665,0.49999841248000004,302.4,9.699180846930979,31.909918791599694,5.803299478748999,43.23296464731759,0.0,50.01833333333333,-4.005,334.30991879159967
2025-04-20 17:28:26,50.018256683333334,-4.0049523,0.399998729984,266.3,55.94255796866577,129.03116561822702,-8.377894585264027,50,100.0,50.01866666666667,-4.0045,35.33116561822703
