Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP
2025-04-17 00:08:45,50.016653833333336,-4.0000006,0.299999047488,173.4,403.5254656482472,124.20341125362953,0.6471837264760232,100,0,50.01833333333333,-4.005,297.60341125362953
2025-04-17 00:08:49,50.01664808333334,-4.000001033333334,0.199999364992,194.8,403.79499985092207,102.8859349088778,1.2292174171385337,100,0,50.01833333333333,-4.005,297.6859349088778
2025-04-17 00:08:54,50.016644416666665,-3.99999745,0.49999841248000004,163.5,404.21168872775667,134.22028979069773,1.4728497360846913,100,0,50.01833333333333,-4.005,297.72028979069773
2025-04-17 00:08:58,50.01663491666667,-4.0000032333333335,0.49999841248000004,228.6,404.33897884870515,69.28020901606945,2.601892463086011,100,0,50.01833333333333,-4.005,297.88020901606944
2025-04-17 00:09:00,50.016632783333336,-4.000008366666667,0.49999841248000004,248.4,404.12564422242684,49.53431040952748,2.982124120078739,89.39361189927406,0,50.01833333333333,-4.005,297.9343104095275
2025-04-17 00:09:01,50.016632,-4.000013216666667,0.49999841248000004,258.7,403.8600657265162,39.26829291155832,3.219704687184609,75.38576421893274,0,50.01833333333333,-4.005,297.9682929115583
2025-04-17 00:09:05,50.01662808333333,-4.00003015,0.699997777472,245.5,402.9958922476084,52.603791105217965,4.165871731340074,92.99240671363042,0,50.01833333333333,-4.005,298.10379110521797
2025-04-17 00:09:09,50.01662385,-4.00004795,0.49999841248000004,251.5,402.09605254442744,46.748475136738875,5.171938187824652,85.78641304978267,0,50.01833333333333,-4.005,298.2484751367389
2025-04-17 00:09:13,50.016620583333335,-4.00006505,0.699997777472,255.3,401.19168236611364,43.07688812781839,6.059435063920011,80.42749118815861,0,50.01833333333333,-4.005,298.3768881278184
2025-04-17 00:09:17,50.0166177,-4.000086783333333,0.799997459968,253.8,399.97774585329057,44.72316313337973,7.062165135588635,82.58810770244524,0,50.01833333333333,-4.005,298.52316313337974
2025-04-17 00:09:19,50.01661585,-4.0000962,0.899997142464,253.5,399.4845827327916,45.095238974668405,7.555939651501426,82.95665536020694,0,50.01833333333333,-4.005,298.5952389746684
2025-04-17 00:09:20,50.016614483333335,-4.00010465,0.899997142464,258.9,399.0269198489196,39.755951966309624,7.970055290020099,75.49558077279018,0,50.01833333333333,-4.005,298.6559519663096
2025-04-17 00:09:24,50.016614716666666,-4.000127083333333,0.699997777472,284.3,397.6070535536511,14.463538141668607,8.688193761778434,30.760272630301152,17.484974320185867,50.01833333333333,-4.005,298.7635381416686
2025-04-17 00:09:25,50.01661655,-4.000135033333334,0.799997459968,294.4,397.01036137294193,4.377203954819549,8.769843148826295,8.927072446863926,76.15059562652617,50.01833333333333,-4.005,298.7772039548195
2025-04-17 00:09:28,50.0166246,-4.000160416666667,2.4999920624,297.3,394.9875411612051,1.4900399742653576,8.813681159917746,0.07967114342008924,82.44979433852129,50.01833333333333,-4.005,298.79003997426537
2025-04-17 00:09:30,50.016635066666666,-4.0001913,3.599988569856,298.0,392.4903868479576,0.7962609269712857,8.800628406023048,-1.717658034940841,85.67431975490241,50.01833333333333,-4.005,298.7962609269713
2025-04-17 00:09:31,50.01664686666667,-4.0002266,4.299986347328,296.8,389.64488801234165,2.005814841332551,8.801853701072408,0.9983580529736233,86.19228345489616,50.01833333333333,-4.005,298.80581484133256
2025-04-17 00:09:34,50.01667045,-4.000306833333333,4.899984442304,292.6,383.3512736159467,6.275238719432707,9.124226128942516,9.522916196844232,72.7461814944664,50.01833333333333,-4.005,298.87523871943273
2025-04-17 00:09:35,50.016683816666664,-4.000358233333333,4.49998571232,292.0,379.41348506711205,6.946550271050739,9.502698046877848,10.71122596478061,68.11501535334507,50.01833333333333,-4.005,298.94655027105074
2025-04-17 00:09:37,50.01669616666667,-4.000404233333334,4.199986664832,293.8,375.8689786552884,5.205884941409579,9.803137944430553,7.2754928873552025,75.69914211068415,50.01833333333333,-4.005,299.0058849414096
2025-04-17 00:09:38,50.01670925,-4.00044765,4.199986664832,295.8,372.44677239723137,3.241564512840341,9.945822480219428,3.3071722515694497,86.60114047470874,50.01833333333333,-4.005,299.04156451284035
2025-04-17 00:09:40,50.0167238,-4.000493283333333,4.699985077312,296.8,368.80679844527157,2.267708267035516,10.016934685134965,1.8169727886317417,87.4917573725875,50.01833333333333,-4.005,299.0677082670355
2025-04-17 00:09:42,50.01674036666667,-4.000544433333333,4.9999841248,296.6,364.71292853398467,2.4936952473059364,10.071200116660142,2.3980736560596947,87.96126969703732,50.01833333333333,-4.005,299.09369524730596
2025-04-17 00:09:43,50.016756816666664,-4.00059625,5.099983807296,296.0,360.5837994250342,3.1257623169007047,10.159010479532038,3.7162317983655764,87.32947345748063,50.01833333333333,-4.005,299.1257623169007
2025-04-17 00:09:45,50.01677291666667,-4.0006482666666665,5.099983807296,295.4,356.4612797588642,3.7651617762863907,10.287985326434061,4.934769390830231,85.26277793187603,50.01833333333333,-4.005,299.16516177628637
2025-04-17 00:09:46,50.016789216666666,-4.00070235,4.9999841248,295.0,352.19903864114036,4.214054928006249,10.465494228425133,5.520168702039045,85.54182388297538,50.01833333333333,-4.005,299.21405492800625
2025-04-17 00:09:48,50.01680498333333,-4.00075435,4.9999841248,295.7,348.0960863971742,3.5606825964453037,10.626829541738267,4.56749642255755,85.78561647771599,50.01833333333333,-4.005,299.2606825964453
2025-04-17 00:09:52,50.016843783333336,-4.000875083333334,4.9999841248,296.9,338.45112550918947,2.4372868291978875,10.784891430768154,2.4931180089719165,89.10473190047949,50.01833333333333,-4.005,299.33728682919786
