Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP
2025-04-16 00:55:57,50.01715541666667,-3.9999642166666667,0.599998094976,111.2,54.467574632251136,71.49347823228545,0.8655551151732758,100,30.055939060107264,50.016666666666666,-4.0,182.69347823228546
2025-04-16 00:55:58,50.01715295,-3.9999554166666664,1.199996189952,118.7,54.22666644257948,64.67148340236325,1.5032510099280632,100,28.666870751123017,50.016666666666666,-4.0,183.37148340236325
2025-04-16 00:56:00,50.01714726666667,-3.99994425,1.599994919936,138.7,53.64856120924835,45.5628325605052,2.3212916183383365,100,26.521721138160373,50.016666666666666,-4.0,184.2628325605052
2025-04-16 00:56:01,50.01713615,-3.99993545,1.799994284928,163.3,52.466208261914865,21.748815412212934,2.9889463515686616,100,23.64708026813181,50.016666666666666,-4.0,185.04881541221295
2025-04-16 00:56:03,50.01712275,-3.9999337833333333,1.799994284928,189.3,50.99141917208413,-3.9702423005047933,3.154514287346912,100,16.739929606647188,50.016666666666666,-4.0,185.32975769949522
2025-04-16 00:56:04,50.01711135,-3.9999391833333333,1.799994284928,204.4,49.69270067057447,-19.377764974130912,2.8079266252575437,100,12.270676088413836,50.016666666666666,-4.0,185.0222350258691
2025-04-16 00:56:06,50.01710273333333,-3.9999485999999997,1.4999952374399999,225.0,48.68175389276321,-40.66866904602415,2.1645289428036882,100,8.227971917742487,50.016666666666666,-4.0,184.33133095397585
2025-04-16 00:56:07,50.017096583333334,-3.9999605833333334,1.4999952374399999,238.2,47.941083817216494,-54.82842008306454,1.3290852083313713,100,7.101300230362305,50.016666666666666,-4.0,183.37157991693545
2025-04-16 00:56:10,50.01709211666667,-3.99998535,1.299995872448,267.7,47.37246899461676,-86.43247139324569,-0.4261283170125901,100,5.393989925680579,50.016666666666666,-4.0,181.2675286067543
2025-04-16 00:56:11,50.017093116666665,-3.9999982333333333,1.299995872448,284.2,47.472365043373834,-104.04748063113342,-1.350680880075498,100,4.352405390918328,50.016666666666666,-4.0,180.15251936886656
2025-04-16 00:56:14,50.0171,-4.000019366666667,1.199996189952,310.5,48.258333009453345,-132.144950997274,-2.885440745560505,100,3.069883838152286,50.016666666666666,-4.0,178.355049002726
2025-04-16 00:56:15,50.0171067,-4.0000288,1.199996189952,327.2,49.027585665007706,-149.60818916660565,-3.583078507211302,100,2.265504039889784,50.016666666666666,-4.0,177.59181083339433
2025-04-16 00:56:17,50.0171134,-4.000034033333334,1.199996189952,339.1,49.78967579980609,-161.90252256619783,-3.9804388347356014,100,1.7809749023009047,50.016666666666666,-4.0,177.1974774338022
2025-04-16 00:56:18,50.01712045,-4.00003655,1.099996507456,355.6,50.582538922093725,-178.56272303400704,-4.184784299014123,100,1.3077259724000285,50.016666666666666,-4.0,177.037276965993
2025-04-16 00:56:20,50.017127183333336,-4.000036316666667,0.9999968249600001,7.3,51.33025554390572,169.7991260843766,-4.191422779575978,12.776136244124569,31.665497441334807,50.016666666666666,-4.0,177.09912608437662
2025-04-16 00:56:21,50.01713445,-4.00003275,1.099996507456,24.1,52.126068316863766,153.32419266584512,-3.9615930092239826,41.37044002614392,16.34826712074753,50.016666666666666,-4.0,177.4241926658451
2025-04-16 00:56:24,50.01714653333333,-4.00002235,1.199996189952,34.3,53.442430049443864,143.9857787907411,-3.259898901742855,58.055873451760675,25.812562570237024,50.016666666666666,-4.0,178.28577879074112
2025-04-16 00:56:25,50.01715311666667,-4.0000146,1.399995554944,40.4,54.1614355610785,138.49515757092044,-2.728616583864849,66.92188049127753,34.46197876301189,50.016666666666666,-4.0,178.89515757092045
2025-04-16 00:56:27,50.01716081666667,-4.000001533333333,1.6999946024319998,53.9,55.008635717958256,125.98576038501912,-1.8210886833973041,81.32183915447935,41.110878372582256,50.016666666666666,-4.0,179.88576038501913
2025-04-16 00:56:28,50.01716771666667,-3.999980633333333,2.199993014912,74.7,55.79383101192973,106.72273516861212,-0.35074877705865853,92.7975400745042,32.79667648556225,50.016666666666666,-4.0,181.42273516861212
2025-04-16 00:56:30,50.017169466666665,-3.9999546,2.399992379904,92.5,56.06556863088345,90.82057661998371,1.504433647276131,96.32979832562393,30.91059626742686,50.016666666666666,-4.0,183.3205766199837
2025-04-16 00:56:33,50.017157616666665,-3.9999122666666667,2.399992379904,131.7,55.01142271978778,54.85041750277762,4.572081408420854,100,26.472984073878244,50.016666666666666,-4.0,186.5504175027776
2025-04-16 00:56:34,50.01714295,-3.9998965166666665,2.099993332416,159.8,53.53383369039734,28.147791637334365,5.748919046446949,100,24.64765503122169,50.016666666666666,-4.0,187.94779163733438
2025-04-16 00:56:36,50.01712895,-3.999891783333333,2.199993014912,176.4,52.040060443683146,12.154245993848946,6.13581524195792,100,19.67081925939265,50.016666666666666,-4.0,188.55424599384895
2025-04-16 00:56:37,50.0171164,-3.99989465,1.8999939674239998,198.0,50.62804229593133,-9.440055792442479,5.974330269044744,100,14.525965680688557,50.016666666666666,-4.0,188.55994420755752
2025-04-16 00:56:39,50.017105416666666,-3.9999026,1.799994284928,213.1,49.335827520463106,-24.981769011608463,5.443988203662701,100,10.288974972742274,50.016666666666666,-4.0,188.11823098839153
2025-04-16 00:56:40,50.01709783333333,-3.9999138833333334,1.4999952374399999,231.6,48.39091534104994,-44.2866891660924,4.663554985918398,100,8.218117115439078,50.016666666666666,-4.0,187.3133108339076
2025-04-16 00:56:41,50.0170928,-3.9999265166666667,1.399995554944,246.9,47.727265312868006,-60.57712077515288,3.7777722251558115,100,7.212810866128301,50.016666666666666,-4.0,186.32287922484713
2025-04-16 00:56:43,50.017090466666666,-3.99994175,1.399995554944,264.2,47.3608361325749,-79.15281608386115,2.6967521199667837,100,5.97220822268806,50.016666666666666,-4.0,185.04718391613883
2025-04-16 00:56:44,50.017090716666665,-3.999955083333333,1.299995872448,281.0,47.31424124023304,-97.10631593303964,1.7426245618217395,100,5.0870766826472575,50.016666666666666,-4.0,183.89368406696036
2025-04-16 00:56:46,50.01709328333333,-3.9999675666666668,1.299995872448,293.7,47.547381542434316,-110.90328512298134,0.841243778639422,100,4.308084610101638,50.016666666666666,-4.0,182.79671487701864
2025-04-16 00:56:48,50.01710245,-3.999986,1.199996189952,320.1,48.52151375825793,-138.91740709008502,-0.5083888032041994,100,3.137554245902713,50.016666666666666,-4.0,181.182592909915
