Time,Lat,Lon,Speed (knots),Heading (deg),Distance to WP (m),Heading Error (deg),XTE (m),RZ Thrust,Forward Thrust,WP Lat,WP Lon,Bearing to WP
2025-04-16 00:50:17,50.01666483333333,-4.000000033333333,0.0,220.8,0.20409965987507514,139.8693558822511,0.002384332982623308,100,0.5312823581056064,50.016666666666666,-4.0,0.669355882251125
2025-04-16 00:50:20,50.01666468333333,-4.000000216666667,0.0,197.4,95.35806697284211,72.73316844970171,0.2207836750753529,100,8.477896059131133,50.016666666666666,-4.001333333333333,270.1331684497017
2025-04-16 00:50:21,50.01666506666667,-4.00000045,0.199999364992,349.3,95.3412870402791,-79.19245256397926,0.17811119970850697,100,11.854570835215732,50.016666666666666,-4.001333333333333,270.10754743602075
2025-04-16 00:50:23,50.0166676,-3.9999999833333333,0.599998094976,19.2,95.3745554072783,-109.26190549544259,-0.1038981998958768,19.89272786866851,0,50.016666666666666,-4.001333333333333,269.9380945045574
2025-04-16 00:50:24,50.016670966666666,-3.999996733333333,0.599998094976,40.5,95.60816617750885,-130.7863473540458,-0.4786738500570209,45.29779455409948,0,50.016666666666666,-4.001333333333333,269.7136526459542
2025-04-16 00:50:25,50.01667345,-3.99999295,0.49999841248000004,47.5,95.88056071910388,-137.95072994450277,-0.7551172749918464,52.95524275237591,0,50.016666666666666,-4.001333333333333,269.54927005549723
2025-04-16 00:50:27,50.016675633333335,-3.9999889333333334,0.49999841248000004,52.3,96.17007725146196,-142.89417776894953,-0.9981648503273775,58.10308933236921,0,50.016666666666666,-4.001333333333333,269.4058222310505
2025-04-16 00:50:28,50.016677533333336,-3.99998475,0.49999841248000004,57.0,96.4717132895514,-147.7179416578564,-1.2096719004261516,62.854358403750204,0,50.016666666666666,-4.001333333333333,269.2820583421436
2025-04-16 00:50:31,50.0166803,-3.9999766333333335,0.49999841248000004,68.1,97.05657739899378,-158.9954402333199,-1.5176558498067616,72.05286830977536,0,50.016666666666666,-4.001333333333333,269.1045597666801
2025-04-16 00:50:32,50.016681283333334,-3.9999721166666666,0.49999841248000004,75.3,97.38138156812079,-166.25686315721777,-1.627120025163169,76.45708679134513,0,50.016666666666666,-4.001333333333333,269.04313684278225
2025-04-16 00:50:35,50.0166818,-3.9999644500000002,0.399998729984,94.8,97.93067385718416,174.21485538873878,-1.684635100176152,86.73016203159686,0,50.016666666666666,-4.001333333333333,269.0148553887388
2025-04-16 00:50:36,50.0166814,-3.9999607833333335,0.299999047488,106.7,98.19215827202648,162.34346786584223,-1.6401073004467683,92.93448356762175,0,50.016666666666666,-4.001333333333333,269.0434678658422
2025-04-16 00:50:39,50.016679233333335,-3.99995545,0.299999047488,142.9,98.56988260539903,126.28735239912382,-1.3989150502647478,100,1.3537411433786986,50.016666666666666,-4.001333333333333,269.1873523991238
2025-04-16 00:50:40,50.01667688333333,-3.9999538166666664,0.399998729984,168.7,98.68334395014632,100.64018665987481,-1.137314224976059,100,7.443098445948635,50.016666666666666,-4.001333333333333,269.3401866598748
2025-04-16 00:50:42,50.016673983333334,-3.9999544,0.599998094976,202.6,98.6384299781113,66.92741418340577,-0.8144876751583398,100,7.923377062699579,50.016666666666666,-4.001333333333333,269.52741418340577
2025-04-16 00:50:43,50.016670633333334,-3.99995815,0.699997777472,227.2,98.3678242961822,42.54332864324164,-0.4415673501507058,100,8.425362326416696,50.016666666666666,-4.001333333333333,269.7433286432416
2025-04-16 00:50:46,50.01666725,-3.9999727,0.9999968249600001,266.1,97.32609712008585,3.862293298205941,-0.06493637483605141,100,9.871431035609511,50.016666666666666,-4.001333333333333,269.96229329820596
2025-04-16 00:50:47,50.0166684,-3.999984416666667,1.099996507456,289.3,96.48817429868724,-19.414061445832203,-0.19295380014561658,100,10.601065168133438,50.016666666666666,-4.001333333333333,269.8859385541678
2025-04-16 00:50:49,50.01667258333333,-3.9999968166666666,1.299995872448,306.6,95.60327427575949,-36.99421930539995,-0.6586403749190382,100,11.015904169348694,50.016666666666666,-4.001333333333333,269.60578069460007
2025-04-16 00:50:51,50.01667945,-4.000006466666667,1.299995872448,326.5,94.92140186545197,-57.35848556258583,-1.4230342748874634,100,11.0270574597155,50.016666666666666,-4.001333333333333,269.1415144374142
